500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2374		11	14	15	16	15	6	7	16	9	10	11
R2375		12	10	9	12	15	12	7	16	18	10	11
R2376		12	14	9	12	10	6	7	16	18	10	11
R2377		10	8	12	12	15	6	14	16	18	10	11
R2378		12	12	9	12	10	12	14	8	0	0	0
R2379		11	12	15	12	10	12	14	16	9	10	11
R2380		14	14	12	12	15	12	7	16	9	10	11
R2381		14	14	9	12	15	12	14	8	9	0	11
R2382		15	10	6	12	15	12	14	8	18	10	11
R2383		12	14	12	12	15	6	7	8	9	10	0
R2384		13	14	12	8	10	6	7	16	9	10	11
R2385		9	12	6	12	15	12	14	16	18	0	0
R2386		9	12	9	12	15	12	14	16	18	10	0
R2387		12	12	12	12	15	0	0	8	9	10	11
R2388		13	14	12	8	10	6	7	0	18	10	11
R2389		11	10	12	8	10	6	7	16	0	10	11
R2390		13	14	6	8	5	12	14	0	9	10	0
R2391		11	14	12	12	15	12	7	8	9	10	0
R2392		11	12	9	4	10	12	7	16	9	10	0
R2393		12	10	9	16	15	6	14	16	18	10	11
R2394		16	10	15	16	15	12	7	8	0	10	0
R2395		12	14	12	12	15	18	14	16	9	10	11
R2396		10	10	15	8	15	6	0	16	9	10	0
R2397		10	12	15	12	10	6	14	16	9	10	11
R2398		12	12	15	8	15	0	0	16	18	10	0
R2399		13	8	15	16	10	12	7	16	9	10	11
R2400		14	14	9	12	10	6	14	0	9	10	0
R2401		11	10	9	8	15	12	14	8	18	10	11
R2402		14	12	9	12	10	12	14	16	0	10	11
R2403		13	16	9	16	15	12	7	16	0	10	11
R2404		12	10	9	8	15	12	14	16	9	0	11
R2405		12	14	15	12	10	18	14	8	9	10	0
R2406		13	14	9	8	15	18	7	8	9	10	0
R2407		14	12	6	12	5	12	14	0	9	10	11
R2408		13	10	9	16	15	12	7	16	0	0	11
R2409		10	10	15	16	10	18	7	8	9	10	11
R2410		14	10	15	4	10	12	14	8	9	10	11
R2411		10	14	15	12	15	12	14	16	9	0	0
R2412		11	14	3	12	10	12	14	8	9	10	0
R2413		14	10	6	12	10	12	14	16	9	10	0
R2414		15	10	15	8	10	18	7	0	18	10	11
R2415		12	12	15	8	5	12	14	16	9	10	11
R2416		15	14	9	12	15	12	7	16	9	10	11
R2417		12	12	12	8	10	12	7	8	9	10	11
R2418		13	10	9	8	15	6	7	8	9	10	11
R2419		14	10	12	8	10	12	0	16	9	10	11
R2420		12	12	18	4	15	12	7	16	9	10	11
R2421		14	12	12	12	15	12	14	8	9	10	11
R2422		12	14	12	8	15	18	0	8	18	10	11
R2423		13	16	9	12	0	12	14	0	0	10	11
R2424		10	16	12	12	15	12	14	16	9	10	0
R2425		13	14	12	16	15	12	7	8	9	10	11
R2426		13	8	9	8	10	6	14	16	0	10	11
R2427		9	16	12	8	10	18	14	16	18	10	11
R2428		12	12	12	16	15	18	7	16	9	10	11
R2429		12	8	15	4	10	12	0	8	0	10	11
R2430		10	10	6	4	10	6	14	16	9	0	11
R2431		9	12	12	12	15	6	14	8	9	10	11
R2432		14	12	9	16	10	6	14	8	9	0	0
R2433		14	16	12	16	15	12	7	0	18	10	11
R2434		13	14	15	12	10	12	14	16	9	10	0
R2435		13	12	12	8	10	18	7	8	18	0	11
R2436		15	16	18	16	10	6	7	16	9	10	11
R2437		11	14	9	12	5	12	14	8	18	10	0
R2438		11	16	12	12	15	18	14	16	9	10	11
R2439		13	10	18	12	0	12	14	0	9	0	11
R2440		15	10	9	4	15	12	7	16	9	0	0
R2441		11	12	18	12	5	18	7	16	9	10	11
R2442		12	14	15	16	10	12	14	0	9	10	0
R2443		15	12	12	4	10	12	14	16	9	10	0
R2444		12	14	12	16	10	6	7	16	18	10	11
R2445		9	12	15	12	0	12	7	8	18	0	11
R2446		12	14	12	12	5	18	7	8	0	10	11
R2447		11	12	12	16	10	12	0	8	0	10	11
R2448		14	14	15	12	15	18	14	8	0	10	11
R2449		13	14	15	16	10	12	0	0	9	10	11
R2450		12	14	12	16	15	12	14	16	0	10	0
R2451		14	18	15	12	10	12	14	8	18	10	11
R2452		15	14	18	12	10	12	14	8	9	10	11
R2453		14	10	6	12	5	12	0	8	18	10	11
R2454		15	10	15	12	10	6	7	16	9	10	11
R2455		12	12	9	12	10	12	7	8	18	10	11
R2456		11	10	12	16	10	12	14	0	18	10	11
R2457		9	12	15	16	15	6	7	8	0	10	11
R2458		11	8	15	12	5	18	7	16	0	10	11
R2459		12	10	15	16	5	6	7	16	9	10	0
R2460		12	14	15	12	10	6	7	16	0	10	11
R2461		13	10	12	16	15	12	14	8	9	10	0
R2462		13	12	9	4	15	12	7	16	0	0	11
R2463		11	14	18	12	15	12	14	8	18	10	11
R2464		14	8	12	16	10	12	7	8	9	10	11
R2465		9	16	3	8	10	12	14	8	18	10	0
R2466		11	14	15	4	10	12	7	8	9	10	11
R2467		14	16	6	8	5	12	14	0	0	0	11
R2468		11	12	12	16	15	12	14	8	9	10	11
R2469		15	12	12	8	5	12	7	8	0	10	11
R2470		13	18	15	8	15	12	14	16	0	10	11
R2471		9	14	9	12	0	12	7	16	0	0	11
R2472		11	12	12	12	10	12	7	8	9	0	11
R2473		15	14	6	16	15	6	14	8	9	0	11
R2474		12	10	12	16	15	6	14	0	9	10	11
R2475		13	14	6	12	15	12	7	16	9	0	11
R2476		11	16	12	16	15	18	7	16	9	10	0
R2477		8	8	15	12	5	6	7	16	9	10	0
R2478		13	12	12	12	15	12	14	8	9	10	0
R2479		11	12	9	8	10	6	14	8	9	10	11
R2480		12	10	9	16	5	12	14	8	18	10	11
R2481		11	12	12	12	10	12	7	8	0	10	11
R2482		10	14	9	8	10	0	7	16	18	10	11
R2483		10	10	9	4	15	12	7	16	0	10	0
R2484		15	14	15	8	15	6	14	0	9	10	11
R2485		12	6	12	16	10	18	14	16	9	10	0
R2486		13	10	9	16	5	6	7	8	18	10	0
R2487		13	12	12	16	5	6	14	16	0	10	11
R2488		13	14	9	8	15	12	7	8	9	10	0
R2489		13	10	15	12	5	12	7	8	9	10	11
R2490		9	14	15	16	10	6	7	16	9	10	11
R2491		11	12	15	8	10	18	14	16	9	10	0
R2492		12	8	15	12	10	18	7	16	0	10	11
R2493		10	10	6	16	15	12	7	8	9	10	11
R2494		12	14	18	12	10	12	7	16	18	10	11
R2495		13	6	15	8	15	12	14	8	0	10	11
R2496		11	12	6	8	10	12	7	8	0	10	0
R2497		14	16	12	12	15	12	14	16	9	10	11
R2498		14	16	15	12	15	12	7	8	18	10	11
R2499		11	10	3	8	15	6	0	8	9	10	0
R2500		11	14	15	12	15	18	7	16	9	10	0
R2501		12	12	6	12	10	12	7	0	18	10	0
R2502		13	12	12	16	5	12	14	16	9	0	11
R2503		14	16	6	4	10	12	14	8	18	10	11
R2504		10	14	12	12	15	18	14	8	18	10	11
R2505		14	12	15	16	10	18	14	16	18	10	0
R2506		13	14	12	12	15	0	14	8	9	10	11
R2507		12	12	15	8	15	12	14	8	0	10	0
R2508		14	6	12	12	15	0	7	8	9	10	11
R2509		11	10	15	12	5	12	7	16	18	10	0
R2510		11	12	9	8	15	6	14	16	18	0	0
R2511		12	10	9	12	15	0	7	16	9	10	11
R2512		12	10	12	4	15	6	14	8	18	10	11
R2513		13	14	9	12	15	12	14	8	18	10	11
R2514		12	12	9	12	5	12	7	16	0	0	11
R2515		14	8	12	12	15	12	7	16	9	10	11
R2516		13	12	15	12	5	6	7	8	18	10	11
R2517		11	10	18	12	5	6	7	8	9	10	11
R2518		11	16	15	8	10	18	7	16	9	10	0
R2519		11	12	9	16	5	12	14	16	0	0	11
R2520		13	12	12	8	10	12	7	16	18	10	11
R2521		11	14	15	16	10	12	14	8	9	0	11
R2522		12	12	15	16	15	18	7	0	18	0	11
R2523		12	10	9	16	15	6	14	8	9	10	11
R2524		12	12	12	16	10	12	7	8	9	10	11
R2525		14	14	12	8	15	0	0	8	9	10	11
R2526		13	10	12	8	15	6	7	8	18	10	0
R2527		15	16	6	12	15	18	14	16	9	0	0
R2528		13	10	15	12	10	6	7	8	0	10	11
R2529		13	12	9	12	15	18	14	8	18	10	11
R2530		14	12	9	16	5	12	7	8	9	10	0
R2531		13	16	15	12	15	12	7	16	18	0	11
R2532		11	14	9	12	10	12	14	16	9	10	11
R2533		13	14	15	12	15	18	7	16	9	0	11
R2534		13	14	12	8	10	18	14	0	9	10	11
R2535		15	12	12	12	15	12	14	8	18	0	11
R2536		13	6	9	12	10	12	14	0	18	10	11
R2537		11	8	15	8	15	6	7	0	9	10	11
R2538		14	16	9	4	10	18	14	8	9	10	11
R2539		12	10	12	12	10	18	7	8	9	0	11
R2540		13	14	15	16	15	12	7	8	0	10	0
R2541		9	8	12	12	15	6	7	8	18	0	11
R2542		12	10	12	16	10	12	7	16	0	0	11
R2543		15	14	6	8	15	12	7	0	18	10	11
R2544		13	12	15	12	15	12	14	16	0	10	11
R2545		15	12	12	12	5	18	14	8	18	10	0
R2546		11	16	15	8	10	12	14	8	9	10	11
R2547		11	10	9	8	15	12	0	8	18	10	0
R2548		11	8	12	12	5	12	7	16	9	10	0
R2549		12	16	12	16	15	12	14	16	18	10	11
R2550		14	10	18	12	15	12	7	16	9	10	0
R2551		11	12	15	12	10	12	7	16	18	10	11
R2552		12	12	9	12	10	12	14	0	9	10	11
R2553		12	12	12	12	10	12	7	0	18	10	11
R2554		10	14	15	16	10	12	7	8	9	10	11
R2555		13	14	12	8	15	12	14	16	9	0	11
R2556		9	10	15	8	15	18	7	8	9	10	11
R2557		10	18	12	16	10	6	7	16	0	10	0
R2558		12	14	15	12	10	12	14	16	9	10	11
R2559		14	16	9	12	15	12	7	16	9	10	11
R2560		9	10	9	12	15	12	7	8	9	10	11
R2561		12	10	9	16	10	6	14	16	18	10	11
R2562		12	8	12	12	15	6	14	8	18	10	11
R2563		14	16	18	8	10	18	14	16	0	10	11
R2564		13	12	9	12	15	6	0	8	9	10	11
R2565		7	10	9	16	5	12	7	16	9	10	11
R2566		14	14	12	12	10	0	14	8	18	10	11
R2567		14	8	15	8	15	12	7	16	9	0	11
R2568		13	14	12	12	15	12	7	16	0	10	11
R2569		16	14	15	4	5	18	14	16	18	10	11
R2570		12	12	9	8	10	12	14	0	9	10	11
R2571		14	14	12	16	10	12	7	16	0	10	11
R2572		12	10	12	12	10	12	14	16	9	10	0
R2573		10	16	12	12	15	12	7	16	9	0	11
R2574		11	12	9	12	15	12	14	16	18	0	11
R2575		11	12	12	8	15	6	14	16	9	10	11
R2576		15	12	15	16	10	12	14	16	0	10	11
R2577		14	14	12	12	15	12	7	8	18	10	11
R2578		9	6	12	8	15	12	14	16	9	10	0
R2579		13	10	9	12	5	18	14	16	18	10	11
R2580		12	10	9	16	15	12	14	8	0	10	11
R2581		14	12	12	12	15	6	7	8	18	0	11
R2582		10	14	15	8	15	18	14	16	9	0	0
R2583		11	12	12	12	10	12	7	16	18	10	11
R2584		14	10	12	12	15	12	7	8	18	0	0
R2585		12	16	15	16	10	12	14	8	9	10	11
R2586		11	12	15	12	10	12	7	16	9	10	11
R2587		13	10	12	12	15	18	14	0	9	10	11
R2588		12	10	15	16	10	18	14	16	9	10	0
R2589		9	16	12	12	15	6	14	8	18	10	11
R2590		8	12	12	12	15	18	14	8	9	10	0
R2591		16	14	12	16	10	12	14	8	9	10	11
R2592		8	12	12	12	15	6	7	16	18	0	0
R2593		12	14	12	12	10	18	7	16	9	10	11
R2594		12	8	12	12	10	18	7	0	18	10	11
R2595		13	12	9	16	10	12	7	8	18	10	0
R2596		15	14	12	16	10	12	7	8	18	10	11
R2597		12	12	15	8	10	12	14	8	9	0	11
R2598		12	14	9	8	5	12	7	0	9	10	0
R2599		13	10	6	12	10	12	7	8	9	0	11
R2600		10	12	12	12	15	6	7	8	0	10	11
R2601		13	14	9	12	10	6	7	8	9	10	11
R2602		9	14	12	8	10	18	7	16	18	10	11
R2603		11	14	9	16	10	18	7	8	18	10	11
R2604		15	10	12	16	10	12	14	16	18	0	11
R2605		12	16	9	12	5	18	7	8	9	0	11
R2606		10	16	15	12	5	18	7	8	18	10	11
R2607		10	10	12	12	5	6	7	16	18	0	11
R2608		11	14	6	12	5	6	7	16	18	10	11
R2609		10	14	9	16	15	18	7	16	9	0	11
R2610		10	10	15	12	10	6	14	8	18	10	11
R2611		13	10	15	12	5	12	14	8	9	10	0
R2612		12	12	18	12	15	12	14	8	18	10	0
R2613		14	12	6	4	5	12	7	8	18	0	11
R2614		10	16	9	8	5	6	0	8	9	10	11
R2615		15	14	12	8	10	12	14	16	18	10	11
R2616		13	12	9	12	10	6	7	16	0	10	11
R2617		12	10	15	12	15	12	14	16	18	0	11
R2618		11	14	15	8	15	12	7	8	9	10	11
R2619		11	12	9	12	15	18	14	16	9	10	0
R2620		12	14	9	16	10	18	7	8	9	0	11
R2621		14	14	12	12	5	6	14	8	9	10	11
R2622		13	12	12	16	10	12	14	16	18	10	11
R2623		11	14	18	8	10	18	14	0	0	10	0
R2624		11	10	12	12	10	12	7	8	0	10	11
R2625		11	16	15	16	15	18	7	16	9	10	11
R2626		10	16	9	12	5	6	7	0	9	10	0
R2627		12	8	9	16	15	12	14	16	18	10	0
R2628		15	14	9	12	10	12	14	16	18	10	11
R2629		14	10	9	12	10	6	14	8	18	0	11
R2630		12	14	12	16	10	6	14	8	9	0	0
R2631		11	10	6	8	15	18	7	16	9	10	0
R2632		16	12	12	12	10	6	7	8	18	10	11
R2633		11	14	9	8	5	12	14	8	18	10	11
R2634		13	10	15	12	5	18	7	0	9	0	0
R2635		12	10	12	8	10	12	14	16	9	10	11
R2636		14	12	12	16	10	6	7	8	9	10	11
R2637		11	8	15	12	10	18	14	8	18	10	0
R2638		13	10	9	8	15	18	14	16	18	10	11
R2639		11	8	15	4	10	18	14	8	18	10	11
R2640		14	14	18	12	15	6	14	8	18	10	11
R2641		11	14	12	16	5	12	14	16	9	0	0
R2642		10	16	15	12	10	12	14	8	9	0	11
R2643		12	12	9	12	5	6	7	8	0	10	11
R2644		10	14	15	4	10	12	14	0	9	10	11
R2645		12	8	12	12	10	12	14	16	9	0	11
R2646		14	16	9	4	15	12	14	16	18	10	11
R2647		15	14	15	12	15	6	7	16	9	10	0
R2648		10	12	9	16	5	12	7	16	0	10	0
R2649		12	10	12	16	15	6	7	16	9	10	11
R2650		15	14	15	12	15	18	14	16	9	10	11
R2651		13	8	12	12	10	12	14	0	0	10	11
R2652		14	14	15	16	10	12	0	8	9	10	11
R2653		11	10	12	16	10	12	7	16	9	0	11
R2654		10	12	12	12	10	12	14	16	9	10	11
R2655		12	12	12	12	10	12	14	8	9	10	0
R2656		9	10	12	12	10	18	14	8	9	10	0
R2657		14	14	15	12	10	6	7	0	9	10	11
R2658		11	12	12	12	5	6	14	0	9	10	0
R2659		11	14	12	12	10	12	14	8	18	10	11
R2660		11	10	9	16	0	6	7	8	9	10	11
R2661		12	8	15	12	10	12	0	16	18	0	11
R2662		9	10	12	12	15	12	14	8	18	10	0
R2663		10	6	9	12	0	12	14	16	18	10	11
R2664		11	10	12	16	10	18	14	16	18	10	11
R2665		12	8	12	12	15	12	7	16	18	10	11
R2666		10	12	12	4	15	6	14	8	18	10	11
R2667		14	14	15	16	5	6	7	8	0	10	11
R2668		12	10	15	12	10	6	14	8	9	10	11
R2669		13	12	12	12	5	6	14	16	9	10	0
R2670		10	14	12	16	15	12	14	8	9	0	0
R2671		14	14	12	16	5	12	7	0	18	10	0
R2672		10	10	12	16	15	6	14	8	9	10	11
R2673		14	10	12	12	15	12	14	8	9	10	11
R2674		10	12	15	8	10	6	14	8	9	10	11
R2675		11	10	12	16	15	18	14	8	9	10	11
R2676		14	12	3	8	10	12	7	8	0	10	11
R2677		13	12	12	12	10	12	14	0	0	10	0
R2678		12	12	6	12	10	6	7	8	9	10	0
R2679		12	16	12	16	15	18	7	16	18	10	0
R2680		12	6	6	8	10	18	14	8	18	0	0
R2681		12	12	15	12	15	12	7	8	9	10	11
R2682		15	12	12	8	10	0	14	8	18	10	0
R2683		12	10	15	12	10	12	14	0	9	10	11
R2684		14	14	12	12	15	6	14	8	9	10	11
R2685		13	12	12	12	10	6	14	8	0	10	11
R2686		11	16	15	12	5	12	7	16	0	10	11
R2687		11	10	15	16	10	12	14	8	9	10	11
R2688		10	16	12	12	5	6	14	16	9	10	11
R2689		12	14	12	12	15	18	7	16	9	10	0
R2690		10	14	18	12	10	12	7	8	18	10	0
R2691		13	18	18	12	15	12	14	16	9	0	11
R2692		12	10	15	16	15	12	0	0	18	10	11
R2693		10	14	15	16	10	6	7	8	0	10	11
R2694		13	12	9	4	15	6	14	0	18	10	11
R2695		9	16	15	16	15	12	14	16	18	10	11
R2696		11	12	15	16	5	6	14	0	9	10	0
R2697		11	12	12	12	15	6	14	16	18	10	11
R2698		14	12	12	16	10	12	14	16	18	10	11
R2699		12	18	9	8	5	18	14	8	0	10	11
R2700		7	14	15	8	15	12	7	8	18	10	11
R2701		11	12	12	16	5	12	14	8	9	10	11
R2702		7	16	12	8	15	18	14	8	0	10	11
R2703		12	12	9	8	5	0	7	8	18	10	11
R2704		11	16	12	12	15	6	14	16	18	0	11
R2705		16	14	9	12	5	18	14	8	0	10	0
R2706		13	14	12	16	5	6	14	8	9	0	0
R2707		12	14	12	8	10	0	7	16	18	10	11
R2708		11	12	12	12	15	18	14	8	18	10	11
R2709		12	10	9	12	10	12	14	16	9	10	11
R2710		14	8	12	8	5	18	7	16	9	0	11
R2711		8	10	12	16	5	12	7	0	18	10	11
R2712		10	10	9	12	15	6	0	16	18	10	0
R2713		12	14	9	8	10	12	7	16	9	10	11
R2714		14	10	15	16	10	12	0	16	18	10	11
R2715		13	14	9	12	5	12	0	8	9	10	11
R2716		14	12	9	12	10	12	7	16	18	10	11
R2717		15	12	15	12	15	6	14	8	9	10	11
R2718		12	10	6	12	15	12	14	16	18	10	11
R2719		12	14	3	12	10	6	7	16	18	0	11
R2720		9	8	9	8	15	18	14	8	9	10	11
R2721		9	12	12	8	15	18	14	0	9	10	11
R2722		12	12	15	12	15	12	14	8	9	10	11
R2723		15	12	9	8	10	12	14	8	9	10	11
R2724		14	14	12	12	10	6	7	8	18	10	11
R2725		13	10	12	4	10	12	7	8	9	0	11
R2726		13	14	9	16	15	12	7	8	9	10	11
R2727		12	8	12	12	15	6	7	8	9	10	11
R2728		10	14	15	12	10	6	7	8	18	10	0
R2729		13	10	15	12	5	12	7	8	0	0	11
R2730		11	14	12	4	15	12	7	8	9	10	0
R2731		12	16	9	12	5	12	14	8	9	10	11
R2732		13	10	9	16	5	6	7	8	9	10	11
R2733		14	16	6	16	10	6	14	8	18	10	11
R2734		14	8	9	12	10	6	7	16	9	10	11
R2735		15	14	12	12	10	12	0	16	18	10	11
R2736		14	12	6	16	10	18	7	8	9	10	11
R2737		12	10	9	8	10	6	7	16	9	10	11
R2738		7	14	9	12	10	12	14	8	18	10	0
R2739		11	12	12	4	10	6	14	16	18	10	11
R2740		11	6	9	16	15	0	14	8	9	10	0
R2741		12	16	12	8	10	12	7	16	9	0	0
R2742		13	12	9	12	15	12	7	8	9	10	11
R2743		11	10	12	12	10	12	14	8	9	10	11
R2744		14	16	12	12	15	6	14	8	9	10	11
R2745		10	12	9	16	5	12	7	8	9	10	11
R2746		10	12	12	12	10	12	7	0	18	10	11
R2747		15	12	15	8	15	18	14	8	9	10	0
R2748		9	12	9	12	15	12	14	8	18	10	0
R2749		10	16	12	8	10	12	14	16	9	10	0
R2750		12	10	12	12	15	12	14	8	9	10	11
R2751		11	14	12	12	10	12	0	8	0	10	11
R2752		14	8	15	8	15	12	14	8	0	10	11
R2753		12	10	9	16	10	12	0	16	9	10	0
R2754		10	14	12	8	10	12	7	16	9	10	11
R2755		12	10	9	12	5	12	7	16	9	10	0
R2756		12	14	15	16	15	12	7	0	18	10	11
R2757		13	8	9	8	15	12	7	16	9	10	0
R2758		12	12	9	8	15	0	14	8	9	0	11
R2759		15	8	15	12	15	18	14	8	9	10	0
R2760		13	10	15	12	15	12	14	8	9	10	0
R2761		12	16	6	16	15	18	0	8	9	0	0
R2762		12	12	15	8	15	12	14	8	0	0	11
R2763		12	12	15	16	15	12	14	8	18	10	0
R2764		14	8	15	16	10	12	7	8	0	10	11
R2765		12	10	12	16	5	12	7	16	9	10	11
R2766		11	12	12	12	10	12	14	8	9	10	11
R2767		10	10	15	16	15	6	7	16	9	10	11
R2768		13	12	9	4	5	12	14	16	9	10	11
R2769		12	14	12	16	10	12	7	16	18	0	11
R2770		9	12	9	8	5	6	14	16	9	0	11
R2771		14	16	12	12	15	18	7	8	9	10	11
R2772		12	12	12	16	10	18	7	16	9	10	11
R2773		13	10	12	12	15	12	14	8	9	10	11
R2774		10	12	12	12	10	12	7	8	9	10	11
R2775		9	12	12	16	10	12	14	8	18	0	11
R2776		13	16	12	12	10	18	7	0	9	10	11
R2777		12	12	15	16	15	6	7	8	9	10	11
R2778		9	16	12	16	15	12	7	8	9	0	11
R2779		11	10	15	12	10	6	7	16	9	10	11
R2780		13	12	9	8	10	6	14	8	9	10	11
R2781		14	14	12	16	15	12	7	8	0	0	0
R2782		11	12	15	8	10	12	7	16	0	10	0
R2783		10	12	12	4	15	18	14	8	18	10	11
R2784		13	16	12	12	15	6	7	8	0	10	11
R2785		10	14	15	16	10	12	0	0	9	10	11
R2786		6	16	12	16	10	12	7	8	9	10	11
R2787		10	16	12	12	5	12	14	8	9	10	11
R2788		13	12	9	8	15	18	14	8	18	10	11
R2789		13	12	12	12	10	12	7	16	18	10	11
R2790		10	12	15	12	5	6	7	16	9	10	11
R2791		14	16	12	16	10	6	7	8	18	10	11
R2792		13	10	15	12	10	12	14	0	9	10	11
R2793		10	12	9	8	15	6	7	16	0	0	11
R2794		12	14	12	12	10	18	14	16	9	10	0
R2795		13	12	15	16	5	12	14	16	18	10	11
R2796		13	12	9	16	15	12	14	16	9	10	0
R2797		13	14	12	12	10	12	7	16	0	10	0
R2798		12	12	18	8	10	12	14	16	0	10	11
R2799		13	16	6	8	15	0	7	8	9	10	0
R2800		12	14	15	8	15	6	7	8	0	0	11
R2801		12	12	15	16	10	12	7	8	18	0	11
R2802		10	14	12	16	10	12	14	8	18	10	11
R2803		12	12	12	16	10	12	14	16	9	10	11
R2804		10	14	12	12	15	18	7	16	18	10	11
R2805		13	12	9	16	10	0	7	8	9	10	11
R2806		11	14	12	12	15	12	7	8	18	10	11
R2807		12	12	6	12	15	12	7	8	9	10	11
R2808		10	14	12	8	10	12	14	16	9	10	11
R2809		9	14	12	12	10	6	14	16	9	10	0
R2810		13	12	12	16	15	12	14	8	9	10	11
R2811		13	12	15	12	10	6	14	8	9	10	11
R2812		16	12	12	16	0	18	7	0	0	10	11
R2813		11	10	12	12	10	12	14	8	9	10	11
R2814		12	14	15	16	15	12	14	16	18	0	0
R2815		10	14	6	12	15	6	14	16	18	10	11
R2816		14	14	12	16	15	12	14	16	18	10	0
R2817		13	12	9	12	5	12	0	16	9	10	11
R2818		13	10	15	12	10	6	14	8	9	10	11
R2819		12	10	12	16	15	12	0	8	18	10	0
R2820		14	14	15	12	15	18	14	8	9	10	11
R2821		14	8	12	12	5	18	7	16	9	10	11
R2822		12	14	12	8	10	6	7	8	0	10	11
R2823		13	10	15	16	10	6	14	8	9	10	0
R2824		14	12	9	12	15	12	7	16	9	10	11
R2825		14	12	9	12	10	12	14	16	9	10	11
R2826		11	14	12	16	10	12	14	0	9	10	11
R2827		15	12	9	16	10	6	0	8	9	10	0
R2828		13	12	6	12	10	12	0	0	0	10	11
R2829		14	14	6	16	0	6	14	16	9	10	11
R2830		15	12	12	12	10	12	14	8	9	0	11
R2831		11	12	12	8	10	12	0	0	9	0	11
R2832		8	12	9	12	10	12	7	16	9	10	0
R2833		9	8	12	12	10	12	7	16	9	10	11
R2834		12	14	9	12	15	6	14	8	9	0	11
R2835		12	14	9	12	5	12	14	16	18	10	0
R2836		12	10	12	12	10	18	7	16	9	10	11
R2837		12	10	6	8	10	12	14	8	18	0	11
R2838		10	12	9	12	15	6	14	16	0	10	11
R2839		12	12	18	16	10	6	0	16	9	10	11
R2840		9	10	12	12	15	18	14	16	0	10	0
R2841		7	14	9	12	15	12	14	8	9	10	0
R2842		12	12	12	12	10	12	14	16	18	10	11
R2843		10	16	12	12	15	12	14	16	9	10	11
R2844		13	14	9	12	10	18	14	8	9	10	11
R2845		13	10	18	8	5	6	7	8	0	10	11
R2846		11	10	15	8	10	12	14	16	9	0	11
R2847		13	12	3	12	15	12	14	0	18	10	11
R2848		12	12	12	12	10	12	7	16	18	0	0
R2849		13	16	15	8	5	12	14	8	9	10	11
R2850		10	12	15	16	10	12	14	8	18	10	0
R2851		13	10	15	12	10	18	7	16	0	10	0
R2852		12	8	9	12	10	12	7	8	18	10	11
R2853		14	14	12	12	15	6	14	8	18	0	0
R2854		13	8	15	12	10	12	7	8	9	0	11
R2855		13	14	12	12	15	0	7	8	18	10	11
R2856		11	12	12	8	10	12	14	8	9	10	11
R2857		15	12	12	8	5	6	14	8	9	10	11
R2858		10	10	15	8	5	6	14	8	18	10	11
R2859		13	12	3	0	15	18	14	8	0	0	0
R2860		10	8	12	8	15	12	7	8	9	10	0
R2861		11	12	12	8	15	18	0	16	18	10	11
R2862		12	12	15	12	10	18	0	16	9	10	0
R2863		13	12	9	12	10	6	14	8	0	10	11
R2864		9	12	12	12	15	12	7	8	0	10	11
R2865		15	14	15	16	10	6	7	16	9	0	11
R2866		14	12	9	12	10	12	14	16	9	0	11
R2867		13	14	9	8	10	6	7	16	0	10	11
R2868		10	10	18	12	15	6	7	16	18	10	11
R2869		11	16	15	8	10	18	7	16	0	10	0
R2870		10	10	12	12	10	12	14	0	9	10	0
R2871		9	18	15	16	10	6	7	16	18	10	11
R2872		11	14	12	12	10	12	14	8	9	10	11
R2873		16	12	15	16	10	6	14	16	18	10	11
R2874		11	12	9	12	10	6	14	16	9	10	0
R2875		10	12	3	12	15	18	14	8	9	10	11
R2876		15	16	6	16	10	0	7	8	9	10	11
R2877		15	10	15	12	10	12	14	0	9	10	11
R2878		12	16	12	12	15	6	7	0	0	10	11
R2879		14	16	15	12	15	12	14	8	9	0	0
R2880		10	10	9	4	15	6	14	8	9	10	11
R2881		16	12	12	8	15	12	7	8	9	10	11
R2882		11	6	12	12	15	6	14	0	18	10	11
R2883		10	10	12	8	10	18	7	0	0	10	11
R2884		14	14	12	12	10	12	7	8	9	10	11
R2885		14	14	6	8	15	12	7	16	9	10	11
R2886		9	14	18	16	5	0	14	8	9	10	11
R2887		15	18	12	8	5	6	7	8	0	10	11
R2888		12	10	9	16	15	6	7	16	0	10	0
R2889		13	16	9	12	15	12	14	16	9	10	11
R2890		14	10	12	12	15	18	7	8	18	10	0
R2891		10	14	15	8	5	6	7	8	9	10	11
R2892		10	12	15	8	5	6	7	0	9	10	11
R2893		13	10	12	16	10	12	14	0	18	10	11
R2894		12	10	15	8	15	12	7	16	18	10	11
R2895		12	12	9	16	15	12	7	8	18	10	11
R2896		14	14	15	4	10	12	14	8	9	10	11
R2897		13	10	15	12	10	18	14	8	9	10	11
R2898		12	10	9	12	15	6	14	16	9	10	11
R2899		13	12	18	16	15	12	7	8	9	10	11
R2900		9	14	18	4	15	12	14	8	9	10	11
R2901		11	8	9	8	10	12	7	8	0	10	11
R2902		15	14	15	12	15	12	7	8	18	10	11
R2903		13	10	12	8	10	6	7	8	18	10	11
R2904		12	14	12	12	10	0	7	8	0	10	0
R2905		10	8	6	8	15	12	7	16	9	10	11
R2906		12	14	15	8	10	12	14	8	9	10	11
R2907		12	10	15	8	10	18	14	16	18	10	11
R2908		9	14	9	8	5	12	14	8	9	10	11
R2909		13	14	12	8	15	6	14	16	9	10	11
