10000 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		360	376	363	360	385	378	364	392	378	360	341
R557		359	372	366	376	365	378	364	376	369	370	330
R558		358	366	375	356	365	360	357	368	387	380	341
R559		355	372	375	360	345	372	385	392	369	350	319
R560		364	370	381	372	370	384	385	360	378	370	330
R561		360	370	363	376	370	366	357	376	369	360	352
R562		362	356	369	380	375	390	385	360	378	360	341
R563		354	382	366	376	385	348	371	384	378	360	330
R564		352	368	369	364	355	348	371	352	387	380	363
R565		351	374	378	360	375	372	392	344	351	370	330
R566		366	366	366	348	350	372	357	368	387	380	341
R567		366	372	366	376	370	390	371	352	360	380	319
R568		364	368	372	380	380	360	392	384	360	350	374
R569		359	368	369	356	385	390	350	352	369	380	341
R570		351	364	375	380	350	372	378	336	387	370	341
R571		350	364	375	384	365	378	371	376	351	340	330
R572		357	368	357	368	385	372	385	384	360	350	341
R573		359	356	372	372	380	372	357	360	378	390	330
R574		362	380	372	388	390	384	350	352	378	400	341
R575		356	368	369	368	375	378	378	360	369	380	319
R576		350	360	375	368	390	360	371	360	396	330	363
R577		363	368	381	376	360	348	371	376	387	390	341
R578		362	354	360	364	360	372	364	376	378	380	363
R579		355	360	381	380	375	384	371	368	360	370	341
R580		359	366	366	376	365	366	399	400	378	360	341
R581		366	362	366	376	345	378	385	368	369	370	352
R582		363	364	372	380	375	372	378	384	360	380	341
R583		364	362	378	364	360	378	378	368	360	380	330
R584		363	362	360	364	380	378	350	376	369	360	363
R585		358	374	369	364	380	396	364	384	378	390	374
R586		368	376	375	368	355	390	364	384	369	350	330
R587		358	372	381	344	360	348	364	360	396	380	330
R588		368	368	369	372	390	366	371	376	369	350	363
R589		347	366	354	364	355	384	371	360	351	380	330
R590		365	350	354	376	355	336	357	376	369	370	319
R591		357	370	387	364	360	360	364	376	387	370	330
R592		362	378	366	364	380	384	357	368	378	380	363
R593		364	376	375	388	375	366	385	352	396	340	352
R594		367	358	372	384	370	360	378	376	369	380	352
R595		355	362	369	348	380	354	371	384	378	360	352
R596		359	374	372	368	365	372	385	376	387	380	341
R597		368	360	378	344	390	384	364	352	360	380	352
R598		354	364	378	360	390	354	399	376	360	380	341
R599		369	364	369	380	390	372	357	376	360	400	363
R600		364	362	378	356	355	372	378	384	351	360	352
R601		363	384	372	352	380	384	378	384	360	370	330
R602		359	360	381	380	395	378	357	368	342	360	352
R603		358	348	372	360	370	354	371	392	378	360	363
R604		364	364	360	376	385	378	385	384	378	380	341
R605		356	370	375	364	385	366	385	344	396	380	363
R606		369	376	372	388	380	372	371	384	369	380	319
R607		356	362	366	368	375	348	364	376	369	340	363
R608		364	370	378	372	385	384	357	384	378	360	352
R609		370	370	372	376	385	366	392	360	387	410	352
R610		366	364	372	368	385	372	371	352	351	370	363
R611		363	376	381	356	390	396	378	384	360	380	308
R612		367	368	384	356	355	378	371	352	351	360	330
R613		367	374	372	388	365	360	378	400	369	330	341
R614		361	364	357	376	385	372	364	384	405	380	352
R615		364	362	369	364	375	384	364	352	378	410	352
R616		371	368	381	372	365	372	378	336	369	390	330
R617		358	366	381	368	370	402	364	384	378	350	341
R618		365	352	387	380	365	378	378	360	378	360	297
R619		356	362	387	368	360	366	357	352	360	360	352
R620		362	366	369	380	360	390	371	344	360	360	341
R621		358	382	369	380	365	378	343	376	369	380	352
R622		367	372	360	364	385	378	371	376	369	350	352
R623		360	376	381	388	375	378	364	352	378	360	330
R624		355	368	372	364	385	354	385	360	378	350	363
R625		360	362	381	364	370	366	378	384	387	380	341
R626		362	362	375	356	365	360	392	400	378	390	352
R627		356	350	372	376	365	378	371	400	378	370	330
R628		362	372	378	380	360	378	378	376	369	380	363
R629		367	378	363	380	375	372	357	392	387	390	319
R630		364	378	387	380	360	384	385	360	369	350	308
R631		365	366	363	364	380	390	385	344	369	360	363
R632		365	364	360	376	380	372	392	368	387	370	319
R633		363	366	369	372	360	378	371	368	387	380	352
R634		360	376	378	376	360	366	336	376	378	380	341
R635		370	374	360	376	345	372	364	384	360	350	330
R636		366	370	378	368	400	372	385	368	387	390	341
R637		354	370	384	380	370	372	392	376	405	360	352
R638		359	378	372	380	375	378	392	352	387	370	341
R639		360	368	351	368	350	366	343	376	378	350	363
R640		358	370	363	372	385	360	378	376	387	380	374
R641		362	356	372	384	380	390	392	400	387	360	341
R642		357	368	363	376	380	372	371	376	360	370	341
R643		364	366	360	364	355	372	378	384	369	360	352
R644		373	372	375	380	380	390	364	376	360	370	330
R645		361	372	366	380	345	372	392	352	369	360	341
R646		364	356	363	376	375	366	350	384	369	360	330
R647		359	362	345	376	385	360	357	392	378	380	341
R648		354	378	375	372	370	360	364	392	360	370	330
R649		365	366	378	348	370	360	385	384	378	380	341
R650		359	364	360	392	375	372	378	376	378	390	352
R651		360	362	369	360	395	378	392	384	369	380	319
R652		347	372	366	368	370	372	357	384	396	360	341
R653		351	366	375	376	370	348	385	368	369	370	319
R654		357	368	360	372	385	354	364	368	360	380	374
R655		365	372	354	360	350	372	378	392	351	370	330
R656		364	358	366	368	390	366	385	368	387	380	352
R657		362	368	381	376	355	384	357	376	378	380	352
R658		357	366	354	380	370	372	399	376	369	360	374
R659		361	374	372	364	360	390	350	384	387	380	341
R660		361	364	378	360	370	360	364	384	387	390	330
R661		358	368	375	372	370	384	392	392	378	370	363
R662		360	360	363	352	385	372	371	368	378	330	330
R663		358	364	357	392	370	384	357	376	369	320	352
R664		369	378	381	372	370	372	364	368	387	370	374
R665		357	368	375	380	360	384	378	368	378	380	363
R666		359	374	372	360	390	378	364	368	342	380	341
R667		358	370	363	368	365	384	357	344	360	400	330
R668		359	372	381	376	375	384	378	376	378	370	374
R669		360	370	354	368	360	390	364	392	360	390	341
R670		369	366	369	380	370	366	350	376	378	370	341
R671		355	360	375	380	365	378	371	384	351	370	341
R672		368	360	375	364	370	366	357	352	378	370	363
R673		365	378	375	380	370	372	357	384	360	370	319
R674		361	366	363	388	385	366	371	392	369	370	330
R675		359	376	369	392	370	384	357	352	360	390	363
R676		371	372	372	368	380	378	385	376	351	380	330
R677		360	374	378	380	370	372	385	384	360	370	330
R678		370	370	363	380	350	366	371	368	360	360	352
R679		358	376	372	360	360	360	371	376	396	370	352
R680		367	378	366	372	370	390	357	360	369	380	352
R681		365	382	381	388	370	360	378	368	369	370	330
R682		363	378	381	368	355	378	378	368	378	380	352
R683		364	372	366	380	385	372	406	360	360	390	352
R684		359	364	378	364	375	372	357	368	360	370	374
R685		363	360	372	364	375	372	364	344	360	390	352
R686		360	370	360	360	365	390	385	376	360	360	330
R687		365	372	369	376	380	378	378	360	378	370	352
R688		374	374	375	368	370	360	378	376	378	370	341
R689		366	360	378	352	375	372	357	392	351	360	330
R690		363	358	378	364	360	372	378	392	387	380	352
R691		359	366	366	376	375	378	371	384	378	350	297
R692		367	372	366	388	355	378	378	368	378	380	341
R693		364	362	375	372	380	384	378	376	387	370	352
R694		356	364	381	372	365	366	378	360	387	360	286
R695		363	374	360	360	375	372	371	368	378	380	352
R696		364	366	375	376	355	378	378	384	396	380	341
R697		358	364	372	380	355	372	385	360	396	360	330
R698		360	364	366	384	380	378	371	360	351	360	330
R699		364	354	360	376	370	366	371	360	369	380	341
R700		368	374	363	380	370	378	357	376	351	360	341
R701		368	380	372	364	370	378	364	368	378	370	352
R702		364	372	363	364	365	384	385	368	351	380	330
R703		360	366	366	364	370	336	371	352	387	360	341
R704		361	384	369	360	365	360	371	376	369	410	341
R705		361	376	384	376	360	372	378	352	378	380	352
R706		359	376	378	380	355	384	378	392	378	350	352
R707		364	372	378	356	365	366	350	376	351	380	330
R708		363	364	378	360	355	366	378	376	369	380	352
R709		359	366	360	364	355	378	392	392	360	400	352
R710		366	366	363	380	365	384	378	392	360	380	352
R711		356	378	378	360	365	360	385	384	360	370	352
R712		362	378	378	372	385	372	378	352	378	370	308
R713		353	356	372	368	350	372	343	368	369	380	352
R714		357	362	375	352	360	372	385	368	396	370	352
R715		353	374	378	352	370	372	371	376	360	350	330
R716		363	364	381	368	365	360	357	392	369	370	363
R717		360	382	348	360	375	360	378	384	360	380	341
R718		359	362	375	348	370	378	343	360	387	380	330
R719		355	364	342	372	370	372	364	376	360	370	341
R720		378	372	351	380	355	348	357	360	351	400	352
R721		365	366	360	372	365	354	357	344	360	380	341
R722		356	358	369	376	370	390	371	384	324	370	352
R723		364	356	378	360	370	372	364	376	360	370	352
R724		366	354	378	368	370	384	392	384	351	380	330
R725		357	378	372	376	360	348	371	376	378	390	341
R726		363	356	366	372	370	372	378	368	378	370	352
R727		354	360	357	372	370	366	378	360	351	370	352
R728		362	358	375	376	390	378	385	376	369	360	341
R729		359	374	369	368	365	360	392	376	378	390	330
R730		358	370	381	384	380	336	399	336	378	380	352
R731		361	366	366	364	370	384	371	360	378	360	341
R732		369	366	360	368	345	354	378	368	396	360	374
R733		361	372	348	368	350	366	378	392	369	380	308
R734		358	372	369	368	340	384	371	352	378	380	330
R735		360	374	366	368	365	372	385	392	387	370	341
R736		363	366	375	364	365	372	371	384	369	370	341
R737		355	372	378	372	350	378	371	384	396	400	330
R738		360	366	369	356	390	372	357	352	342	380	352
R739		361	366	369	384	375	390	385	368	387	350	352
R740		355	368	378	356	380	372	385	376	378	360	352
R741		364	372	375	380	375	390	378	400	360	400	363
R742		365	376	360	388	385	390	378	368	378	380	363
R743		356	368	369	364	380	372	378	376	369	380	319
R744		361	374	366	372	375	360	357	376	405	370	363
R745		364	370	357	368	355	378	385	376	351	380	352
R746		366	376	369	376	375	390	392	376	369	380	352
R747		353	364	375	364	345	366	378	368	360	370	319
R748		356	364	369	372	380	378	371	384	351	390	341
R749		371	360	372	384	375	366	364	384	387	380	341
R750		357	364	366	380	350	372	364	384	369	370	330
R751		360	362	375	364	380	384	385	360	360	400	330
R752		354	366	378	372	380	378	371	360	387	360	352
R753		364	370	360	368	370	372	385	376	351	370	319
R754		349	352	366	364	355	366	371	376	378	360	330
R755		363	366	375	364	375	396	385	392	360	370	341
R756		364	366	366	376	365	354	371	376	378	360	341
R757		362	368	378	392	365	366	378	368	387	360	319
R758		362	362	375	384	380	366	371	368	369	340	341
R759		363	364	372	380	375	366	343	384	351	360	319
R760		367	370	375	368	370	366	371	360	369	380	352
R761		359	374	369	356	355	372	371	376	396	350	341
R762		364	362	378	368	375	372	364	352	369	370	330
R763		360	378	375	376	370	384	378	368	387	360	308
R764		364	362	381	368	395	378	378	384	378	380	319
R765		364	368	366	372	375	360	343	376	378	370	341
R766		362	364	363	372	360	360	357	360	378	390	341
R767		362	376	369	368	360	366	371	368	378	380	352
R768		352	378	360	364	370	378	385	352	360	370	341
R769		359	360	369	360	390	372	371	368	378	370	308
R770		371	368	381	376	375	396	385	368	351	360	341
R771		363	356	375	384	370	384	322	368	360	390	341
R772		360	374	378	372	375	360	385	352	369	390	352
R773		357	362	372	364	370	360	371	376	369	380	352
R774		357	364	375	372	370	360	336	360	369	390	352
R775		362	374	357	372	365	366	392	376	351	380	319
R776		354	368	369	376	380	360	399	376	369	380	341
R777		363	378	381	368	365	390	371	376	396	370	341
R778		366	372	363	376	385	390	378	376	405	400	363
R779		374	376	381	388	375	360	378	384	387	380	308
R780		361	374	378	364	395	360	378	376	387	390	330
R781		366	368	357	376	380	360	364	384	342	350	363
R782		356	354	366	384	370	366	364	368	369	360	352
R783		366	362	369	380	370	384	364	376	369	390	352
R784		359	372	360	372	395	378	378	352	378	370	319
R785		363	352	369	364	350	390	385	392	387	350	341
R786		359	376	369	376	360	384	364	376	360	390	319
R787		365	374	378	368	385	378	378	384	360	360	330
R788		369	370	381	360	360	384	378	384	360	400	363
R789		349	366	366	360	385	384	371	360	387	370	319
R790		357	374	387	376	385	384	357	400	360	330	341
R791		366	372	384	356	370	372	371	376	378	410	341
R792		362	364	366	364	340	360	378	376	378	370	341
R793		361	362	363	360	375	366	378	376	351	350	363
R794		367	366	378	376	380	366	350	376	378	390	330
R795		360	370	351	368	375	348	357	368	369	380	341
R796		363	362	378	380	370	390	385	360	369	360	341
R797		364	370	375	376	375	372	357	392	378	390	352
R798		362	360	372	368	370	378	357	368	360	350	352
R799		355	374	369	356	370	390	371	384	396	380	352
R800		360	370	357	380	365	360	364	368	396	380	308
R801		361	372	366	356	380	372	385	376	387	360	363
R802		359	362	366	368	355	390	371	336	378	370	352
R803		360	362	384	384	390	360	378	352	369	390	352
R804		359	374	384	372	365	390	371	392	387	370	330
R805		352	366	378	380	375	378	364	376	360	380	341
R806		359	370	372	368	365	384	378	368	396	350	341
R807		347	378	387	364	360	378	343	336	387	390	352
R808		355	370	360	392	370	384	385	368	396	390	352
R809		353	364	369	376	370	378	371	384	360	390	352
R810		356	368	378	380	380	372	378	392	342	380	352
R811		359	372	366	364	375	342	371	336	387	400	330
R812		360	372	369	376	365	366	392	376	360	350	352
R813		379	364	366	360	355	390	371	344	369	350	319
R814		354	364	369	380	385	384	364	352	378	370	330
R815		362	380	372	364	370	384	364	360	378	370	330
R816		366	370	369	356	380	384	364	368	378	380	363
R817		363	372	369	368	365	390	392	368	351	370	330
R818		365	370	372	380	365	354	378	384	333	370	352
R819		359	370	375	368	385	384	371	368	378	360	341
R820		358	372	360	384	375	396	357	360	378	380	341
R821		355	364	372	380	390	366	385	384	351	360	341
R822		368	370	372	364	360	396	385	384	351	400	330
R823		360	368	378	368	375	378	364	360	378	340	297
R824		364	376	387	384	390	354	371	376	360	350	319
R825		354	368	360	384	345	366	392	368	396	390	352
R826		363	374	381	372	380	378	336	368	360	380	352
R827		365	372	375	376	385	378	378	376	378	350	363
R828		357	374	363	392	380	366	378	368	396	380	374
R829		371	358	369	384	360	372	357	360	351	370	352
R830		360	376	375	376	365	360	364	368	396	380	352
R831		361	368	381	360	370	348	385	384	378	380	330
R832		356	364	348	384	370	384	392	384	342	370	352
R833		363	368	360	388	370	372	371	392	369	360	341
R834		364	370	372	372	385	360	350	408	387	380	308
R835		357	368	369	384	375	384	371	384	360	340	341
R836		361	372	372	364	385	384	392	376	378	360	341
R837		356	372	363	384	380	354	385	392	369	350	352
R838		359	366	381	372	370	378	371	344	378	350	352
R839		368	378	390	372	375	378	385	360	387	380	352
R840		365	358	387	348	375	366	371	376	396	380	330
R841		354	372	375	360	365	366	364	360	378	400	352
R842		353	384	351	372	375	390	364	352	387	380	352
R843		367	370	360	368	375	372	385	376	396	340	363
R844		365	364	369	364	385	366	371	368	369	400	319
R845		358	374	369	364	385	366	378	376	369	360	352
R846		366	374	369	380	365	390	371	368	378	370	330
R847		363	366	369	372	375	366	385	368	387	380	319
R848		356	370	357	388	350	390	371	384	369	360	341
R849		355	370	378	360	350	372	371	384	387	370	341
R850		369	372	357	380	375	366	371	368	378	370	319
R851		364	370	378	364	360	366	378	336	360	360	352
R852		368	376	366	364	365	384	364	360	360	370	374
R853		350	366	366	368	375	378	364	384	378	380	341
R854		364	374	366	368	380	366	357	368	396	340	363
R855		357	370	384	376	370	378	371	384	369	360	286
R856		351	368	363	380	375	342	357	400	342	360	363
R857		356	372	360	376	365	390	350	392	405	360	330
R858		372	372	372	392	375	366	385	360	396	380	352
R859		358	362	384	384	365	372	371	384	369	380	352
R860		353	368	372	392	365	384	378	360	405	370	352
R861		363	380	369	360	355	366	371	392	351	370	341
R862		353	368	369	376	375	396	364	368	378	350	363
R863		364	368	363	376	365	378	378	376	360	370	341
R864		361	374	393	364	390	360	364	376	378	370	341
R865		363	362	369	384	385	366	371	376	369	360	308
R866		365	372	357	368	370	372	378	376	360	370	330
R867		366	368	375	372	395	378	364	392	369	390	341
R868		363	366	366	364	355	378	385	368	351	370	319
R869		362	360	375	360	365	366	343	376	387	360	341
R870		358	368	384	368	370	330	378	336	387	400	352
R871		364	374	375	368	370	360	378	384	342	370	363
R872		369	368	375	364	385	348	392	360	396	370	341
R873		373	370	372	372	375	372	364	368	369	370	330
R874		361	370	363	364	380	372	343	344	378	350	330
R875		361	368	369	380	375	372	364	352	369	380	330
R876		362	374	366	364	360	378	364	376	351	380	330
R877		360	374	387	376	360	378	378	384	369	410	352
R878		353	370	375	372	365	348	357	368	333	360	352
R879		367	364	378	364	380	396	378	368	360	340	308
R880		367	360	381	380	380	378	399	384	378	360	330
R881		363	368	363	380	355	372	371	384	378	370	286
R882		358	368	378	368	355	372	392	384	378	390	352
R883		356	368	375	360	350	372	371	384	369	370	341
R884		365	362	378	376	370	360	357	384	351	370	330
R885		368	372	381	368	370	390	385	376	378	380	330
R886		357	362	363	376	365	372	385	344	360	390	352
R887		366	372	378	372	380	384	392	360	369	370	319
R888		362	358	372	360	380	378	364	384	369	380	330
R889		351	370	357	372	380	366	350	368	360	370	341
R890		369	374	369	380	380	378	364	376	378	340	308
R891		367	374	357	368	390	384	364	376	369	360	341
R892		361	382	372	384	360	378	364	352	351	380	319
R893		361	364	369	372	365	384	378	376	378	360	341
R894		364	380	372	380	375	360	392	368	378	340	330
R895		353	370	378	384	375	360	385	360	396	380	330
R896		357	374	390	368	380	384	364	376	351	370	341
R897		364	374	366	380	380	366	364	384	387	360	330
R898		366	380	351	376	375	378	364	392	387	380	341
R899		361	372	372	368	365	378	357	376	405	360	330
R900		360	376	375	368	370	384	357	384	387	350	341
R901		361	362	357	380	370	372	357	392	387	360	341
R902		366	358	378	372	380	366	350	352	387	370	352
