500 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		16	16	15	16	15	12	14	16	9	10	11
R557		17	14	15	12	15	18	14	8	9	10	11
R558		17	18	18	16	15	18	14	16	9	10	0
R559		18	18	18	16	10	12	14	16	9	10	11
R560		18	18	15	16	15	18	7	8	18	10	0
R561		17	14	15	16	15	18	14	16	18	0	11
R562		16	18	15	8	15	12	7	8	9	10	11
R563		17	18	15	16	15	18	14	8	18	10	0
R564		16	16	6	16	10	18	7	16	9	10	11
R565		18	16	15	16	10	12	14	16	18	10	11
R566		18	18	15	16	10	18	14	16	9	10	11
R567		17	14	12	12	15	12	14	16	18	10	11
R568		17	14	15	12	10	18	14	8	9	10	11
R569		17	14	18	16	15	12	14	16	18	10	11
R570		15	16	12	16	15	18	14	16	18	10	11
R571		17	18	18	8	15	18	7	16	18	10	0
R572		18	18	12	16	15	12	14	16	9	10	11
R573		17	18	15	16	15	18	7	16	18	10	11
R574		18	16	18	16	15	18	14	8	9	10	11
R575		15	16	15	16	15	12	7	8	0	10	11
R576		17	18	18	12	15	18	14	16	18	10	11
R577		18	14	18	16	15	12	14	16	18	0	11
R578		15	18	15	16	15	18	14	16	18	10	11
R579		17	16	15	8	15	12	14	16	18	10	11
R580		17	18	18	16	15	18	14	16	18	10	11
R581		16	18	18	16	15	12	14	8	18	10	11
R582		15	18	15	16	10	18	14	16	18	10	11
R583		16	14	15	16	15	12	14	16	18	10	11
R584		15	16	15	16	15	18	14	16	18	0	11
R585		18	14	18	16	10	18	14	16	9	10	11
R586		17	18	15	16	15	18	7	16	9	10	11
R587		15	18	15	12	10	6	7	16	18	10	11
R588		17	18	18	16	15	12	7	16	9	10	0
R589		16	16	15	8	10	18	14	16	9	10	11
R590		18	16	15	16	5	18	14	16	18	10	11
R591		18	18	15	16	15	18	7	16	0	0	11
R592		17	18	18	16	15	12	14	8	18	10	11
R593		18	16	18	12	15	18	14	8	9	10	11
R594		17	16	18	12	15	18	7	8	18	10	11
R595		18	16	15	12	15	12	14	8	18	10	11
R596		18	16	15	16	15	12	14	16	9	10	11
R597		18	14	15	16	15	18	14	8	9	0	11
R598		15	16	18	16	15	18	7	16	18	10	11
R599		16	18	18	12	15	18	14	16	18	10	11
R600		18	18	18	16	15	12	14	16	18	10	11
R601		18	18	18	8	15	12	14	16	9	10	11
R602		15	16	15	16	15	18	14	16	18	10	0
R603		16	16	18	16	15	18	14	16	18	10	11
R604		17	16	15	16	15	12	14	16	18	10	11
R605		17	18	15	12	15	18	7	16	18	10	11
R606		18	14	12	16	15	18	14	16	9	10	0
R607		16	14	15	16	15	12	14	16	9	10	11
R608		16	16	12	12	15	18	14	16	18	10	11
R609		19	18	18	16	15	18	14	16	18	10	11
R610		15	18	18	16	15	6	7	16	18	10	11
R611		16	18	18	16	15	18	14	16	18	10	11
R612		16	16	15	16	15	6	14	16	18	10	11
R613		17	14	15	16	10	18	14	16	18	10	11
R614		16	18	12	12	15	12	7	8	9	10	11
R615		17	14	18	16	15	12	14	16	18	10	11
R616		17	16	15	16	15	6	14	16	18	10	11
R617		17	16	15	16	15	12	14	16	18	10	11
R618		17	16	12	16	15	18	14	8	9	10	11
R619		16	18	15	16	15	18	14	8	18	10	11
R620		18	18	12	16	15	18	14	8	9	10	11
R621		17	14	18	12	10	12	7	16	18	10	11
R622		18	16	18	16	15	18	14	16	18	10	11
R623		16	16	15	16	15	18	14	8	18	10	11
R624		14	18	12	12	15	18	14	8	18	10	11
R625		17	16	18	16	10	12	7	16	9	10	11
R626		18	16	15	16	15	12	14	8	18	10	11
R627		17	16	18	16	15	18	14	8	18	10	11
R628		16	18	15	16	10	18	7	16	18	10	11
R629		17	18	18	12	15	18	14	16	9	10	11
R630		17	16	18	12	15	18	7	0	18	10	11
R631		19	16	15	12	15	12	7	16	9	10	0
R632		16	18	15	16	15	18	14	16	9	10	11
R633		15	18	18	16	15	18	14	16	18	10	11
R634		16	16	15	12	15	12	14	16	18	10	11
R635		15	16	18	16	15	18	14	8	9	10	11
R636		16	18	12	16	15	12	14	16	9	0	11
R637		16	16	18	16	15	18	14	16	9	10	0
R638		17	18	12	16	15	12	7	8	0	10	0
R639		16	16	15	12	15	12	14	16	18	10	11
R640		16	18	18	12	15	12	14	16	9	10	11
R641		18	18	18	16	10	12	7	16	18	10	11
R642		16	16	15	16	15	18	14	16	9	10	11
R643		16	18	12	16	15	18	14	16	18	10	11
R644		15	16	18	16	15	12	14	16	18	10	11
R645		14	18	12	16	15	12	14	8	18	10	11
R646		17	16	15	16	15	12	14	16	9	10	11
R647		17	16	15	12	15	18	7	8	9	10	11
R648		17	16	18	16	15	18	14	16	18	10	11
R649		18	14	15	16	15	18	14	8	18	10	0
R650		18	16	18	12	15	12	14	16	9	10	11
R651		14	16	18	16	15	18	7	8	18	10	0
R652		15	14	18	16	15	18	14	16	9	10	11
R653		16	12	15	16	15	12	7	16	18	10	11
R654		18	16	15	16	15	12	14	8	18	10	11
R655		17	18	12	16	15	18	14	16	18	10	11
R656		17	18	15	12	15	18	14	16	18	0	11
R657		18	16	12	12	15	18	14	0	18	10	11
R658		16	18	18	12	15	12	14	16	9	10	11
R659		17	18	18	12	15	12	14	16	18	10	11
R660		16	16	15	16	15	18	14	16	9	10	11
R661		17	14	15	16	15	18	14	16	18	10	11
R662		17	16	18	12	15	18	7	0	18	10	11
R663		15	18	18	16	15	18	14	16	18	10	11
R664		17	16	15	16	15	12	14	16	18	10	11
R665		17	16	15	16	15	12	14	16	18	10	11
R666		17	18	18	12	15	18	7	16	18	10	11
R667		18	16	15	12	10	12	14	8	18	10	11
R668		17	16	18	16	15	12	14	16	9	10	11
R669		17	18	12	16	15	12	14	16	18	10	11
R670		17	18	18	16	15	18	14	16	18	10	11
R671		18	16	15	16	10	18	14	16	18	10	0
R672		17	16	18	16	15	12	7	16	9	10	0
R673		15	16	18	16	15	18	14	16	18	10	11
R674		18	14	12	16	15	18	14	8	18	10	11
R675		19	16	18	16	10	12	7	16	9	10	0
R676		17	16	18	16	10	18	7	16	9	10	11
R677		17	16	15	16	15	12	14	16	9	10	11
R678		16	18	18	16	15	18	14	8	18	10	11
R679		17	18	18	16	15	18	14	16	18	0	11
R680		16	14	18	16	10	12	14	8	9	10	11
R681		18	18	18	16	10	18	14	16	9	10	11
R682		18	18	15	16	10	18	14	16	18	10	0
R683		15	16	15	16	15	12	14	16	18	10	11
R684		17	16	18	8	15	12	14	16	18	10	11
R685		15	16	18	16	15	18	14	16	9	10	11
R686		16	16	18	16	15	18	14	8	9	10	11
R687		19	18	15	8	15	12	14	16	18	10	11
R688		16	18	15	16	15	18	14	8	9	10	0
R689		15	14	18	16	15	12	7	8	18	10	11
R690		16	16	12	16	15	12	14	16	9	10	11
R691		14	18	18	16	15	12	14	8	18	10	11
R692		18	16	15	16	15	18	14	8	9	10	0
R693		17	14	12	16	15	18	14	8	18	10	0
R694		17	14	18	16	15	12	14	8	9	10	11
R695		17	16	18	16	10	6	14	16	9	10	11
R696		17	16	12	16	10	12	14	16	18	10	11
R697		18	18	15	16	15	6	14	8	18	10	11
R698		17	18	15	16	10	12	14	8	18	10	11
R699		18	18	15	16	15	18	7	16	18	0	11
R700		16	18	18	16	10	18	14	8	9	10	11
R701		17	16	15	16	5	12	0	16	18	10	0
R702		17	12	18	16	15	18	14	16	9	10	11
R703		17	18	6	16	15	12	14	16	9	10	0
R704		15	16	18	12	15	12	14	16	9	0	11
R705		16	18	15	16	15	18	14	16	9	10	11
R706		18	16	18	16	10	6	14	16	0	10	11
R707		16	16	18	16	10	18	14	16	9	10	11
R708		17	16	15	16	15	18	14	16	9	10	11
R709		16	16	18	16	15	12	14	8	9	0	11
R710		13	16	18	16	15	12	14	16	18	10	11
R711		16	14	15	16	10	6	14	16	18	10	0
R712		16	16	18	16	15	18	7	8	9	10	11
R713		16	18	15	12	15	18	14	16	18	10	0
R714		16	18	15	12	15	12	14	8	18	10	0
R715		18	16	12	12	15	18	14	8	18	10	11
R716		16	18	18	16	15	12	14	16	0	10	0
R717		16	16	18	12	10	18	14	16	9	10	11
R718		17	16	15	12	15	12	14	16	18	10	11
R719		17	16	12	16	10	12	14	16	9	10	11
R720		16	18	15	16	10	12	14	16	9	10	11
R721		17	12	18	16	15	18	14	16	9	10	0
R722		18	18	15	16	15	6	14	8	18	10	11
R723		16	16	18	12	15	18	14	16	18	10	11
R724		17	12	15	16	15	18	14	8	18	10	11
R725		17	16	15	16	15	18	14	16	18	10	11
R726		16	18	15	16	15	18	14	16	9	0	11
R727		16	18	15	12	15	12	14	8	18	10	11
R728		17	18	18	16	15	18	14	16	18	10	0
R729		16	18	15	16	15	18	14	16	9	10	11
R730		17	18	18	16	15	18	14	16	18	10	11
R731		18	16	18	16	15	18	14	16	9	10	11
R732		18	16	18	16	15	12	14	16	9	10	0
R733		16	18	18	16	15	12	14	16	18	10	11
R734		18	18	18	16	15	12	14	16	9	10	11
R735		17	18	18	16	15	18	14	16	18	10	11
R736		16	16	15	12	15	12	14	8	9	10	0
R737		17	18	15	16	15	18	14	8	9	10	11
R738		17	14	15	16	15	12	14	16	9	10	0
R739		18	18	15	16	15	18	14	16	9	10	11
R740		17	18	18	16	15	18	14	16	18	10	11
R741		18	18	18	16	15	18	14	16	18	10	11
R742		18	18	12	16	15	12	14	8	9	10	11
R743		15	18	15	12	15	18	7	16	18	10	11
R744		16	14	18	16	15	18	14	8	9	10	11
R745		17	16	15	12	15	18	14	8	9	10	11
R746		18	16	15	16	15	12	14	8	9	10	11
R747		17	16	15	12	15	12	14	16	9	10	11
R748		17	16	15	16	15	18	14	16	9	10	11
R749		18	18	15	16	15	18	14	16	0	10	11
R750		18	16	15	16	15	18	14	16	18	10	11
R751		18	16	18	16	10	12	14	0	18	10	11
R752		19	16	18	16	15	18	14	16	18	10	11
R753		18	18	18	12	15	12	14	8	18	10	11
R754		17	18	15	16	15	18	7	16	18	10	11
R755		17	14	15	16	10	12	14	16	9	10	0
R756		18	16	15	16	15	12	7	8	9	10	11
R757		16	18	15	16	10	18	14	16	9	10	11
R758		17	12	15	16	15	12	14	0	9	10	11
R759		17	18	15	16	15	18	14	16	9	10	11
R760		16	16	18	16	10	18	14	16	18	10	11
R761		17	14	15	16	15	12	14	16	9	10	11
R762		16	16	15	16	15	6	14	16	18	10	11
R763		16	16	18	16	15	18	14	8	9	10	11
R764		18	12	15	16	15	18	14	8	18	10	11
R765		17	18	15	12	10	12	14	16	9	10	0
R766		17	16	18	12	15	18	14	16	18	10	11
R767		18	18	15	16	10	12	14	8	18	10	11
R768		18	18	15	16	15	18	14	8	9	10	0
R769		19	18	18	12	15	12	14	16	18	10	11
R770		18	16	18	12	15	6	14	16	9	10	11
R771		17	18	18	16	15	18	14	16	9	10	11
R772		17	16	15	16	10	18	14	8	18	10	0
R773		14	18	18	16	15	18	7	16	18	10	0
R774		18	18	15	16	15	18	14	16	18	10	11
R775		15	18	15	16	10	18	14	16	9	10	11
R776		17	18	15	16	15	12	14	16	18	10	11
R777		19	18	15	12	15	18	14	16	18	10	11
R778		16	16	18	16	15	12	14	16	18	10	0
R779		16	18	15	16	15	18	14	8	9	0	11
R780		16	18	18	16	10	12	14	8	18	10	11
R781		17	16	18	16	15	6	14	16	18	10	11
R782		17	14	15	16	15	18	14	16	18	10	11
R783		18	12	12	16	15	12	14	16	18	10	11
R784		15	18	18	16	15	18	14	16	9	10	11
R785		17	16	18	16	15	18	7	8	18	10	11
R786		18	14	18	16	15	18	14	16	18	10	11
R787		15	18	15	16	15	12	14	8	18	10	11
R788		17	16	18	16	15	12	14	16	18	10	11
R789		18	18	15	16	15	18	14	16	18	10	11
R790		18	18	18	16	15	12	14	16	18	0	11
R791		18	18	15	12	10	6	14	16	18	10	0
R792		16	18	12	16	10	18	7	8	9	10	11
R793		17	14	15	16	15	18	14	16	18	10	11
R794		18	16	12	16	15	18	14	16	9	10	11
R795		17	18	15	16	15	12	14	8	18	0	0
R796		15	18	18	16	10	12	7	16	0	10	11
R797		16	16	15	12	15	12	14	16	18	10	11
R798		17	16	12	16	15	18	14	8	18	10	11
R799		17	18	15	12	15	12	14	16	18	10	11
R800		15	16	18	12	15	6	14	8	18	10	11
R801		18	18	15	16	10	18	14	16	9	10	11
R802		15	16	15	12	15	18	14	16	18	10	11
R803		15	16	15	12	15	18	14	16	9	10	11
R804		17	16	18	12	15	18	7	16	18	10	11
R805		17	18	15	16	10	18	14	16	9	10	11
R806		16	18	15	12	15	18	14	8	18	10	11
R807		17	16	18	16	15	18	14	8	18	10	11
R808		15	14	18	16	15	12	14	8	18	10	11
R809		18	16	15	16	10	6	14	16	9	10	11
R810		16	16	15	16	15	12	7	16	18	10	0
R811		16	18	15	16	15	6	14	16	18	10	11
R812		18	16	18	16	15	6	14	16	18	10	0
R813		18	14	12	16	15	12	14	16	18	10	11
R814		18	14	18	16	15	12	7	8	18	10	11
R815		18	18	15	12	15	18	14	16	18	10	11
R816		16	18	15	16	15	18	14	16	18	10	11
R817		16	16	15	16	15	18	14	16	9	10	11
R818		14	18	18	16	15	18	14	8	18	10	11
R819		17	16	18	16	15	18	14	8	9	10	11
R820		14	18	15	16	10	18	14	16	9	10	11
R821		17	18	15	16	15	18	7	16	9	10	11
R822		18	14	18	16	15	18	14	16	18	10	11
R823		17	18	15	16	10	18	14	8	9	10	11
R824		16	18	15	16	15	18	7	8	18	10	0
R825		18	16	15	16	15	18	14	16	18	0	11
R826		15	18	15	16	15	18	14	16	18	10	0
R827		16	16	18	12	15	12	14	8	18	10	11
R828		17	18	18	12	15	18	14	16	9	10	11
R829		17	18	12	16	15	18	14	0	9	10	11
R830		17	18	18	16	15	18	14	8	18	10	11
R831		18	12	15	12	10	12	7	8	9	10	11
R832		16	18	18	16	15	18	14	8	18	10	11
R833		18	16	15	12	5	18	14	16	9	10	11
R834		18	16	15	16	15	12	14	16	9	10	11
R835		17	18	18	12	15	12	14	8	18	0	11
R836		15	18	15	16	10	12	7	8	18	10	11
R837		16	14	15	12	15	12	14	16	9	10	11
R838		17	18	18	16	10	12	7	16	9	10	11
R839		18	16	18	12	15	18	7	8	18	10	11
R840		16	16	18	16	10	18	14	16	9	10	11
R841		15	12	15	12	10	18	7	8	18	0	11
R842		18	16	15	8	15	18	14	16	18	10	0
R843		18	18	18	12	10	12	7	16	18	10	11
R844		17	18	12	16	10	18	14	16	18	10	11
R845		17	18	15	16	15	12	14	8	18	10	11
R846		18	18	18	16	15	18	7	16	9	10	11
R847		17	18	15	12	15	18	14	16	18	10	11
R848		15	18	18	16	15	18	14	8	18	10	11
R849		15	18	15	12	15	18	14	8	9	10	11
R850		16	18	15	16	15	12	14	16	18	10	11
R851		17	16	15	16	15	18	14	16	18	10	11
R852		18	16	12	12	15	18	14	16	18	10	11
R853		16	18	12	16	15	18	14	16	9	0	0
R854		18	16	18	16	15	12	14	16	18	10	11
R855		17	16	18	16	15	12	14	16	9	10	11
R856		17	18	12	16	15	18	14	8	18	10	11
R857		16	16	15	16	15	18	14	16	9	10	11
R858		17	16	15	16	10	18	14	16	18	10	11
R859		17	18	18	16	15	12	14	16	9	10	11
R860		16	18	18	16	10	12	14	16	18	10	11
R861		18	16	18	16	15	12	14	16	9	10	11
R862		17	18	18	16	10	18	14	16	18	10	11
R863		18	16	18	12	15	18	14	16	18	10	11
R864		17	18	15	8	10	18	14	16	18	10	11
R865		15	16	12	16	15	12	14	16	18	10	11
R866		16	16	18	16	15	12	14	16	18	10	11
R867		17	18	15	16	15	12	14	16	9	10	0
R868		16	14	18	16	15	18	14	16	9	10	11
R869		18	16	15	16	15	12	14	16	9	0	11
R870		17	14	18	16	15	18	14	16	18	10	11
R871		18	18	12	16	10	18	14	16	9	10	11
R872		18	16	15	8	15	6	14	16	18	10	0
R873		17	18	15	16	15	18	14	16	18	10	11
R874		18	18	15	16	10	12	7	8	0	10	11
R875		18	18	18	16	15	18	14	16	9	10	11
R876		17	14	15	12	15	18	14	8	9	10	11
R877		17	18	18	16	15	12	14	16	9	10	11
R878		16	16	15	12	15	12	14	16	9	10	11
R879		18	18	15	16	15	18	14	16	18	10	11
R880		16	16	12	12	15	12	7	8	9	10	11
R881		17	18	15	8	15	18	14	16	18	10	11
R882		14	14	18	16	15	12	7	16	18	10	11
R883		16	18	18	12	15	18	14	16	0	10	11
R884		18	14	15	12	15	12	14	16	9	10	11
R885		17	18	15	16	15	18	14	8	18	10	11
R886		16	14	15	16	15	12	14	8	18	10	11
R887		17	14	18	12	15	12	14	8	9	10	11
R888		17	14	15	16	5	12	14	16	18	10	0
R889		13	14	15	16	10	12	14	8	18	10	11
R890		18	18	15	12	15	18	14	16	9	10	11
R891		17	18	18	12	15	12	14	8	9	0	11
R892		17	14	18	12	15	18	7	16	18	10	0
R893		17	18	18	16	15	18	14	16	18	10	11
R894		18	16	15	16	15	6	14	8	9	10	11
R895		15	18	15	16	15	12	14	16	18	10	0
R896		16	16	18	16	15	12	14	16	18	10	11
R897		17	16	18	12	15	18	14	8	9	10	11
R898		18	16	15	16	15	12	14	16	18	10	11
R899		16	18	15	16	15	12	14	16	9	10	11
R900		17	14	18	16	15	18	14	16	0	10	11
R901		17	18	15	12	15	12	14	16	18	10	11
R902		18	18	18	16	10	18	14	8	18	10	11
R903		17	16	15	16	15	18	14	8	18	10	11
R904		17	16	18	16	10	12	14	16	18	10	11
R905		19	18	18	16	15	12	14	8	18	10	11
R906		18	18	18	16	15	12	14	16	9	10	11
R907		17	16	12	16	10	18	14	16	0	10	11
R908		17	16	18	8	15	18	14	16	18	10	11
R909		17	18	15	16	15	12	14	8	18	10	11
R910		18	14	18	16	15	18	7	16	9	10	11
R911		17	18	15	16	15	18	14	16	0	10	0
R912		16	18	18	16	15	12	14	0	18	10	11
R913		16	14	12	16	15	6	14	16	9	10	11
R914		17	14	18	16	15	18	14	16	9	10	11
R915		18	18	18	12	15	12	14	16	9	10	11
R916		18	14	15	16	10	18	14	16	18	10	11
R917		17	18	15	16	15	12	14	0	0	10	11
R918		19	18	18	12	15	18	14	8	18	10	11
R919		18	14	18	16	15	18	7	8	18	10	11
R920		17	18	18	16	15	18	14	16	18	10	11
R921		17	18	9	16	15	12	14	16	9	10	0
R922		16	18	15	16	10	12	14	16	18	10	11
R923		15	18	15	16	15	12	7	16	18	0	11
R924		18	18	18	16	15	12	14	16	18	10	11
R925		17	18	12	16	15	12	14	16	9	10	11
R926		17	16	18	16	15	12	14	16	18	10	11
R927		14	16	15	16	10	12	14	16	18	10	11
R928		18	18	18	12	15	12	14	16	18	10	11
R929		17	18	18	16	15	12	14	16	9	10	11
R930		17	16	18	12	15	18	7	8	18	10	11
R931		15	18	9	12	15	12	7	16	9	10	11
R932		18	16	15	12	15	6	14	8	18	10	11
R933		16	14	15	16	15	18	14	16	18	10	0
R934		17	18	15	16	15	12	14	16	18	10	11
R935		17	16	12	16	15	12	14	16	18	10	11
R936		16	18	12	16	15	18	14	0	9	10	11
R937		17	12	18	16	15	18	14	16	9	10	0
R938		16	16	15	16	15	18	14	16	9	10	11
R939		18	16	12	12	15	6	14	16	18	10	0
R940		16	16	15	16	15	0	14	16	18	10	11
R941		15	16	15	12	10	18	14	16	9	10	11
R942		17	18	15	16	15	18	14	8	9	10	11
R943		18	16	18	16	15	18	7	16	9	10	11
R944		18	18	18	16	15	18	14	8	18	10	11
R945		17	18	15	16	15	12	14	16	9	10	11
R946		16	16	18	16	15	6	14	16	18	10	11
R947		16	16	18	16	15	12	14	16	18	10	11
R948		19	16	15	12	10	18	7	8	9	10	11
R949		17	16	15	16	5	18	14	16	18	0	0
R950		16	14	18	16	15	18	14	16	18	10	11
R951		18	18	15	12	15	12	7	16	18	10	11
R952		15	16	18	16	15	18	14	16	9	10	11
R953		15	16	15	12	10	12	14	16	18	10	11
R954		16	18	12	12	15	18	14	16	0	10	11
R955		17	18	18	12	15	6	14	16	9	10	0
R956		16	16	15	16	15	12	14	16	9	10	11
R957		17	16	15	16	15	12	7	8	18	10	0
R958		17	18	18	16	15	12	14	16	18	10	11
R959		18	18	18	16	15	18	7	8	18	10	11
R960		17	16	15	16	15	18	7	16	9	10	11
R961		17	18	12	12	15	6	14	8	18	10	11
R962		16	18	18	8	15	12	14	16	9	10	11
R963		17	16	18	16	10	12	14	16	0	10	11
R964		18	14	15	16	15	12	7	8	9	10	11
R965		17	16	15	16	15	12	14	8	9	10	11
R966		17	14	18	12	15	18	14	16	9	10	11
R967		15	18	15	16	15	18	14	16	9	10	11
R968		18	14	12	16	15	18	7	8	9	10	11
R969		17	18	15	12	15	18	14	8	18	10	11
R970		15	14	15	16	15	18	14	8	18	10	11
R971		15	14	18	12	15	12	14	16	18	10	11
R972		16	18	15	12	15	18	14	8	18	10	11
R973		16	12	15	16	15	18	14	16	9	10	11
R974		17	16	15	16	10	18	14	16	9	10	11
R975		16	18	18	16	15	18	7	8	18	10	11
R976		15	16	12	16	15	12	14	16	9	10	0
R977		18	14	15	16	15	12	7	16	18	10	11
R978		16	16	18	16	15	18	14	8	9	10	11
R979		17	14	15	16	10	18	14	8	18	10	0
R980		17	16	12	12	15	18	14	16	18	0	11
R981		15	16	15	16	15	18	7	8	18	10	11
R982		17	14	15	16	15	18	14	16	9	10	11
R983		18	18	15	16	15	12	7	16	0	10	11
R984		16	14	15	16	15	18	14	16	9	10	0
R985		14	16	15	16	15	18	7	8	0	10	11
R986		16	18	18	16	15	18	7	16	9	10	11
R987		18	16	18	16	15	18	14	16	18	10	11
R988		15	18	15	12	15	18	14	8	9	10	11
R989		17	18	15	16	10	18	14	16	0	10	11
R990		16	18	18	12	15	12	7	16	18	10	11
R991		17	16	18	16	15	6	14	8	9	10	11
R992		16	18	18	16	15	18	14	16	18	10	11
R993		18	18	12	16	15	18	14	16	9	10	11
R994		17	16	15	16	15	18	14	16	18	10	11
R995		17	16	15	16	15	18	14	8	18	10	11
R996		13	18	18	16	15	12	14	16	18	10	11
R997		16	16	18	16	15	12	14	16	18	10	11
R998		17	18	18	16	15	18	7	8	9	10	11
R999		17	18	12	16	15	6	7	16	9	10	11
R1000		17	18	18	12	15	18	14	8	9	10	0
R1001		18	16	18	16	15	18	14	16	18	10	11
R1002		17	16	18	16	15	18	14	0	18	10	11
R1003		19	18	12	12	5	18	14	16	18	10	11
R1004		18	16	18	16	15	18	14	8	18	10	11
R1005		17	18	18	12	10	18	14	16	9	10	11
R1006		16	16	15	16	15	18	14	16	0	10	11
R1007		15	14	12	12	15	12	14	16	9	10	11
R1008		17	16	15	16	15	18	14	16	18	10	0
R1009		17	16	12	16	10	18	7	8	18	10	11
R1010		16	16	18	16	15	12	14	8	0	10	11
R1011		18	18	18	12	15	12	0	16	18	10	0
R1012		17	16	18	16	15	18	14	16	18	10	11
R1013		17	18	15	16	15	18	14	16	18	10	0
R1014		17	16	15	16	15	12	14	16	9	10	11
R1015		18	14	18	16	15	18	7	16	18	10	11
R1016		17	18	18	16	15	12	14	16	18	10	11
R1017		18	18	18	12	15	12	14	8	9	10	11
R1018		18	14	18	16	10	12	14	8	9	10	11
R1019		16	18	15	16	15	12	7	16	18	10	11
R1020		18	16	18	16	15	12	14	16	9	10	11
R1021		16	14	15	8	15	18	14	16	18	10	11
R1022		17	16	18	16	15	18	14	8	9	10	11
R1023		17	16	18	16	10	18	7	16	18	0	0
R1024		18	16	15	16	15	12	14	8	9	10	11
R1025		17	18	18	16	15	18	14	16	9	10	11
R1026		19	18	18	16	10	18	14	16	9	10	11
R1027		17	16	18	16	15	6	14	8	18	10	11
R1028		16	14	12	12	15	12	14	16	9	10	0
R1029		16	16	15	16	15	12	7	8	18	10	11
R1030		17	18	18	16	15	18	14	8	9	10	11
R1031		16	16	15	16	15	12	14	16	18	10	11
R1032		18	18	18	12	15	18	14	16	18	0	11
R1033		18	14	15	12	15	12	7	16	9	10	11
R1034		16	18	15	12	15	12	14	16	18	10	11
R1035		18	18	15	16	15	18	14	16	18	10	11
R1036		16	16	15	16	15	18	14	8	9	10	11
R1037		16	16	18	16	15	12	14	0	18	10	11
R1038		17	14	15	12	15	18	7	16	18	10	11
R1039		13	18	15	16	15	12	14	8	18	10	11
R1040		17	16	12	16	10	18	14	8	18	10	11
R1041		17	16	18	16	15	12	14	16	0	10	11
R1042		17	18	15	16	15	6	14	16	18	10	0
R1043		17	18	15	16	15	12	14	16	18	10	11
R1044		16	18	18	16	15	18	14	16	9	10	0
R1045		16	18	12	16	15	12	7	16	18	0	11
R1046		16	18	15	16	10	18	14	16	9	10	11
R1047		17	18	18	12	15	12	14	8	9	10	0
R1048		16	18	15	12	15	12	14	16	9	10	11
R1049		18	16	15	12	15	18	14	16	18	0	0
R1050		18	10	18	12	15	18	14	8	9	10	0
R1051		17	18	15	12	10	18	14	16	9	10	11
R1052		18	18	15	12	15	12	7	16	0	10	11
R1053		16	16	12	16	15	18	14	16	9	10	11
R1054		16	18	15	16	15	12	14	16	18	10	11
R1055		18	14	15	12	15	18	14	16	18	10	0
R1056		17	16	12	16	15	12	14	8	9	10	11
R1057		18	14	18	16	15	12	7	16	18	10	0
R1058		17	18	18	8	15	12	14	16	18	10	11
R1059		16	18	15	16	15	18	14	8	9	10	11
R1060		18	14	18	16	15	18	14	16	18	10	11
R1061		17	18	15	16	15	18	14	16	9	10	11
R1062		17	18	18	16	15	18	7	16	18	0	11
R1063		17	18	12	16	15	6	14	8	18	10	11
R1064		18	18	18	16	15	12	7	16	18	10	11
R1065		18	14	18	16	15	12	7	8	18	10	11
R1066		16	16	15	16	15	18	14	16	18	10	11
R1067		14	16	15	16	10	12	14	16	9	10	11
R1068		18	18	15	16	15	18	14	8	9	10	11
R1069		18	18	18	16	10	18	7	16	18	10	11
R1070		17	16	18	16	15	6	14	8	18	10	11
R1071		16	16	12	16	15	18	14	8	18	10	11
R1072		17	16	15	16	15	18	14	16	18	10	11
R1073		16	18	15	16	15	18	14	16	18	0	11
R1074		17	16	18	16	15	12	14	16	18	10	11
R1075		17	18	18	16	15	18	14	16	18	10	11
R1076		17	14	12	16	15	18	7	16	18	10	11
R1077		17	18	18	16	15	6	14	16	18	0	11
R1078		17	14	12	12	10	12	14	8	18	10	11
R1079		17	16	15	12	15	12	14	16	9	10	11
R1080		18	18	15	12	15	12	14	8	18	10	11
R1081		17	16	15	16	15	18	14	16	9	10	11
R1082		15	18	18	16	15	12	7	16	9	10	11
R1083		18	16	18	16	15	18	14	8	9	10	11
R1084		17	16	15	16	10	18	14	16	9	0	11
R1085		18	16	18	16	15	12	7	0	18	10	11
R1086		17	18	18	16	15	12	14	16	18	10	11
R1087		17	16	15	16	15	12	14	16	18	10	11
R1088		16	18	12	12	15	12	14	16	9	10	11
R1089		17	14	18	12	15	18	14	16	18	10	11
R1090		16	14	12	16	15	6	14	16	9	0	11
R1091		17	16	18	16	15	12	7	16	18	10	11
R1092		15	18	18	16	15	18	14	16	9	10	11
R1093		19	18	18	16	15	12	14	8	9	10	11
R1094		17	14	15	16	15	12	14	16	18	10	0
R1095		19	16	15	12	15	12	14	16	18	10	11
R1096		18	16	15	16	10	18	14	16	18	10	11
R1097		16	14	18	16	15	12	14	8	18	10	11
R1098		17	14	15	16	15	18	14	16	9	0	11
R1099		14	16	15	16	15	18	14	16	18	10	11
R1100		17	14	18	16	15	18	14	16	18	10	11
R1101		18	18	15	16	15	18	14	16	18	10	11
R1102		18	16	18	12	15	12	14	16	18	10	11
R1103		18	16	12	12	15	18	14	16	18	10	11
R1104		19	16	18	16	15	18	14	16	9	10	11
R1105		16	14	18	16	10	18	14	16	18	10	0
R1106		17	14	12	16	15	18	14	8	18	10	0
R1107		17	16	15	12	15	12	14	16	18	10	11
R1108		18	18	15	16	15	12	14	16	18	10	11
