500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		13	14	12	16	5	18	7	0	0	0	11
R557		10	16	15	8	10	0	0	0	9	0	11
R558		12	10	15	8	15	12	0	8	9	10	11
R559		10	10	9	8	10	6	14	8	9	10	0
R560		10	14	12	12	15	6	7	16	0	10	0
R561		10	14	12	8	5	12	7	8	9	0	11
R562		15	12	9	8	10	6	7	8	9	0	11
R563		12	10	12	8	5	12	14	0	9	10	11
R564		15	12	9	12	5	6	7	0	9	10	0
R565		14	8	12	12	10	18	0	0	9	10	0
R566		13	14	12	8	10	0	0	8	9	10	0
R567		13	12	15	8	15	6	14	8	0	10	11
R568		11	10	15	8	15	12	0	16	0	0	0
R569		14	12	9	4	10	12	7	0	0	10	11
R570		16	8	15	12	15	0	14	0	0	10	0
R571		12	12	6	8	10	18	14	0	0	0	0
R572		15	12	6	8	5	12	7	8	9	0	11
R573		13	12	15	4	10	12	0	8	9	10	0
R574		11	12	9	8	5	6	14	0	9	0	11
R575		10	12	12	12	10	12	7	8	9	0	11
R576		8	4	3	8	5	12	14	8	0	10	0
R577		12	14	9	8	5	12	0	8	9	10	11
R578		15	6	15	12	10	12	14	0	9	0	0
R579		12	10	12	16	10	12	0	0	9	10	0
R580		13	14	9	12	5	12	7	8	9	0	11
R581		10	14	12	8	10	6	7	8	9	0	11
R582		14	10	12	8	15	12	14	8	9	10	11
R583		9	12	9	12	10	6	14	16	9	0	11
R584		10	12	12	12	5	6	7	8	9	10	0
R585		14	10	9	16	5	6	14	8	9	10	0
R586		13	14	15	12	15	6	7	8	9	10	11
R587		12	16	15	8	10	6	7	8	0	10	11
R588		10	10	9	4	15	12	14	8	0	0	11
R589		10	10	6	8	10	12	14	8	0	10	11
R590		12	10	12	8	10	6	7	8	9	0	11
R591		13	8	9	8	10	12	7	8	9	10	11
R592		14	10	12	8	10	6	0	0	9	10	11
R593		14	8	6	12	5	6	0	8	0	0	0
R594		12	12	9	12	5	6	0	8	9	0	11
R595		14	10	9	12	15	12	7	16	0	10	0
R596		11	12	9	4	10	6	7	8	9	0	11
R597		11	10	9	8	10	12	0	8	9	0	0
R598		12	14	9	4	10	12	14	8	0	10	0
R599		8	10	12	8	15	12	7	8	9	10	0
R600		15	12	9	12	5	6	7	16	0	10	0
R601		13	10	12	12	15	6	7	8	0	10	0
R602		13	12	9	12	10	6	0	0	9	0	11
R603		13	14	15	8	5	6	14	0	9	0	0
R604		12	16	12	12	15	12	14	8	18	0	0
R605		8	6	0	8	15	18	0	8	9	10	11
R606		14	14	12	12	0	6	14	8	9	10	0
R607		11	8	6	12	10	12	7	0	9	0	11
R608		14	12	3	12	15	12	14	8	18	10	11
R609		13	8	12	8	15	12	7	0	0	10	11
R610		11	16	12	12	5	6	7	16	0	0	11
R611		11	8	9	8	10	12	0	8	0	0	0
R612		15	8	12	16	15	6	14	8	0	0	0
R613		12	14	9	8	5	12	14	8	0	10	0
R614		10	14	9	12	5	6	7	8	0	10	0
R615		14	14	15	4	10	0	14	16	9	0	0
R616		11	10	18	12	10	12	0	0	0	0	0
R617		14	8	9	16	0	6	14	8	0	0	11
R618		12	8	12	8	5	12	7	8	9	0	0
R619		15	12	12	16	0	18	0	0	9	0	0
R620		7	14	12	12	10	12	7	8	9	10	11
R621		13	10	9	4	10	6	14	16	9	10	11
R622		13	6	15	8	15	0	7	16	9	10	0
R623		13	10	12	12	10	12	14	8	9	0	11
R624		11	8	12	16	15	12	0	8	9	0	11
R625		14	12	15	12	5	6	0	0	9	10	0
R626		12	16	15	8	10	6	7	8	9	0	0
R627		10	14	9	8	10	12	7	8	0	0	0
R628		8	14	12	12	15	6	0	16	9	0	11
R629		10	12	15	12	5	0	14	8	9	10	11
R630		10	14	15	4	15	12	14	0	9	0	0
R631		11	12	15	12	0	12	7	8	9	0	0
R632		14	10	9	16	15	12	14	8	9	10	11
R633		11	10	12	0	15	0	7	0	0	10	0
R634		9	14	6	8	5	6	7	0	0	0	11
R635		11	14	12	12	15	12	14	16	9	10	11
R636		14	4	9	8	0	12	7	16	9	10	0
R637		11	10	0	8	10	12	14	16	0	0	11
R638		13	10	18	12	10	6	7	8	0	10	0
R639		14	14	9	8	0	0	7	8	9	0	11
R640		16	16	12	4	15	12	14	8	0	10	0
R641		10	10	12	12	10	12	0	8	0	10	0
R642		12	12	9	8	10	6	7	16	0	10	0
R643		13	12	6	16	15	0	14	0	0	0	11
R644		9	14	12	12	5	12	0	16	0	10	11
R645		12	14	12	12	15	12	0	8	9	10	0
R646		13	14	15	8	15	6	14	8	0	0	11
R647		11	12	9	8	10	6	7	8	9	0	11
R648		15	14	12	8	5	12	0	8	9	10	0
R649		13	6	9	12	15	12	14	8	9	0	0
R650		11	12	9	8	5	12	14	0	9	10	11
R651		14	10	12	8	10	12	7	0	0	0	0
R652		9	12	9	16	10	12	7	8	0	10	11
R653		10	16	12	12	10	18	7	0	9	0	11
R654		12	12	9	12	5	12	14	8	18	10	11
R655		9	8	9	8	15	12	7	8	9	10	0
R656		11	10	9	16	15	0	7	8	0	0	0
R657		11	10	12	4	10	12	7	8	9	10	11
R658		13	12	12	12	0	12	7	0	18	10	11
R659		12	14	9	16	10	12	0	8	0	0	0
R660		10	12	12	8	10	12	14	8	0	10	11
R661		11	4	15	8	10	12	7	8	0	0	0
R662		14	12	9	8	10	12	7	16	0	0	11
R663		13	12	12	12	15	6	14	16	0	10	11
R664		11	12	12	12	15	6	14	8	0	10	0
R665		9	10	9	8	10	12	7	8	9	0	11
R666		13	14	15	16	5	6	7	0	18	0	11
R667		12	16	12	12	5	6	7	8	9	10	0
R668		13	8	6	8	15	18	0	8	18	10	0
R669		11	14	9	12	10	12	7	8	9	10	11
R670		12	8	12	4	5	12	7	8	9	0	11
R671		11	12	18	8	5	0	14	8	9	10	0
R672		12	10	15	16	15	0	14	8	18	0	0
R673		9	12	15	4	10	6	0	8	18	10	0
R674		13	12	12	12	10	12	7	16	9	10	11
R675		12	12	15	12	5	6	7	16	18	10	11
R676		10	8	3	4	15	12	0	16	9	0	0
R677		12	12	9	12	10	6	0	0	0	10	11
R678		11	14	12	16	5	12	7	16	0	0	11
R679		13	8	15	8	5	6	14	8	9	0	0
R680		13	8	12	12	5	12	0	0	0	10	0
R681		13	8	9	4	15	12	7	8	9	10	11
R682		11	14	12	8	10	6	7	8	9	0	11
R683		13	8	9	4	10	6	7	16	9	10	0
R684		14	10	9	8	10	12	14	16	0	0	0
R685		13	10	9	8	10	12	14	0	18	0	11
R686		11	8	9	16	5	12	0	8	9	0	0
R687		12	8	3	12	10	6	7	8	0	0	11
R688		13	10	18	8	5	6	7	8	9	10	0
R689		11	16	12	8	5	12	7	8	0	10	11
R690		11	12	18	8	10	0	7	8	9	0	0
R691		12	10	15	8	10	12	14	8	9	10	0
R692		14	12	12	16	15	12	7	16	18	0	0
R693		13	14	9	8	10	6	7	16	9	10	0
R694		12	10	6	12	10	6	7	8	0	10	11
R695		12	10	9	8	10	6	7	8	0	10	11
R696		13	6	6	0	5	0	7	16	9	0	0
R697		9	8	12	8	10	6	7	16	0	10	11
R698		9	8	9	8	5	6	14	0	9	10	0
R699		13	12	15	12	5	6	7	8	18	10	0
R700		12	16	15	4	15	6	14	0	0	10	11
R701		10	14	9	8	10	6	14	8	9	10	0
R702		14	12	9	16	15	12	7	0	9	10	0
R703		13	10	9	4	5	6	7	8	9	10	0
R704		11	8	12	8	10	18	7	8	9	0	11
R705		13	16	9	4	15	12	7	8	0	0	0
R706		10	14	12	8	10	12	14	16	9	0	0
R707		12	12	15	4	10	6	7	8	9	0	0
R708		11	12	9	12	10	6	7	8	0	10	0
R709		12	12	12	12	15	6	14	8	9	10	11
R710		13	12	12	12	10	12	7	8	9	10	0
R711		14	14	12	16	10	6	7	16	0	10	11
R712		10	10	6	12	15	12	7	8	0	0	0
R713		11	14	12	12	10	6	7	8	9	10	0
R714		13	14	12	4	15	0	7	8	0	0	11
R715		12	12	9	12	10	18	7	8	9	10	0
R716		12	12	6	12	10	12	0	8	9	0	0
R717		15	10	12	8	10	18	7	8	9	10	11
R718		14	10	6	4	15	18	7	0	9	10	0
R719		11	14	15	8	5	12	14	8	0	10	0
R720		10	10	6	16	10	6	7	16	9	10	11
R721		12	6	12	12	10	6	7	0	0	0	11
R722		12	12	6	16	15	12	0	0	9	10	0
R723		11	12	12	12	5	6	7	0	9	0	0
R724		11	8	9	12	10	0	14	16	9	10	11
R725		13	8	9	16	10	0	7	16	9	10	11
R726		14	14	3	4	10	12	7	8	9	10	11
R727		16	16	6	12	15	6	14	8	0	10	11
R728		14	8	12	8	15	0	0	0	18	10	0
R729		14	14	6	12	10	6	7	16	0	10	11
R730		13	14	9	12	10	6	7	8	9	10	0
R731		9	14	9	8	15	12	7	16	9	0	0
R732		12	10	9	16	10	12	14	16	0	10	0
R733		12	12	6	12	15	0	0	8	0	10	11
R734		13	14	15	16	5	6	7	8	0	0	0
R735		12	12	15	16	5	6	14	16	9	0	0
R736		11	8	12	16	5	6	7	0	9	10	11
R737		12	12	9	8	0	12	14	8	9	0	0
R738		13	14	3	16	15	6	7	8	0	10	11
R739		13	12	3	12	5	0	7	8	18	10	0
R740		11	10	15	12	10	12	14	16	9	10	0
R741		14	12	15	12	15	0	7	0	0	0	11
R742		10	10	15	4	10	12	7	16	0	10	11
R743		10	12	6	12	0	6	0	8	9	0	0
R744		14	14	12	8	10	6	7	8	9	10	0
R745		12	12	6	12	15	6	7	8	9	0	0
R746		10	10	6	4	10	0	14	0	9	0	11
R747		9	14	9	12	10	6	7	8	9	0	0
R748		13	12	15	8	10	18	14	8	9	10	11
R749		11	10	15	12	15	12	14	8	0	0	11
R750		9	10	9	12	15	0	7	8	9	10	11
R751		11	12	6	8	10	18	7	8	0	10	11
R752		12	14	9	12	5	12	7	8	9	10	11
R753		11	12	15	12	0	6	7	0	0	10	0
R754		10	12	18	12	5	12	7	0	9	0	11
R755		12	4	12	12	10	6	7	16	9	10	11
R756		14	14	15	8	15	6	0	16	9	0	0
R757		9	12	12	12	10	6	7	8	9	10	0
R758		12	12	9	8	5	12	14	8	9	0	11
R759		10	14	15	12	15	12	7	16	0	10	11
R760		13	10	15	12	5	12	7	8	0	10	11
R761		14	14	15	8	10	12	14	16	9	0	0
R762		11	14	12	4	10	6	7	8	18	0	0
R763		13	10	15	8	10	6	14	8	0	10	11
R764		15	14	6	12	10	6	7	8	0	10	11
R765		13	12	9	8	15	12	0	8	18	10	11
R766		16	10	12	8	15	6	7	8	0	0	11
R767		14	6	9	4	15	6	7	0	18	0	0
R768		13	14	12	12	15	6	7	0	0	10	11
R769		13	16	15	12	10	6	0	8	9	0	0
R770		11	8	9	12	10	6	7	0	9	10	0
R771		15	10	12	8	10	18	7	16	9	10	11
R772		11	12	9	8	10	0	7	16	0	0	11
R773		13	14	9	12	10	6	14	8	9	10	0
R774		11	12	12	8	5	0	0	0	9	0	0
R775		10	16	12	16	5	12	7	8	0	10	11
R776		12	12	12	12	15	6	7	8	0	10	0
R777		12	14	3	16	10	18	0	0	0	0	11
R778		12	10	15	8	5	12	7	8	9	0	0
R779		10	6	9	8	10	18	14	8	9	10	0
R780		13	10	12	12	5	12	7	8	9	0	0
R781		16	10	9	8	0	12	14	0	0	10	11
R782		14	6	3	12	10	6	7	0	9	10	11
R783		13	14	9	4	10	12	0	0	0	10	11
R784		8	8	9	12	10	6	7	0	9	10	11
R785		12	14	15	12	10	6	7	8	9	0	11
R786		16	10	9	12	15	6	7	8	0	10	11
R787		11	8	9	16	5	6	0	16	0	10	0
R788		13	12	6	12	5	6	14	16	9	10	0
R789		14	12	15	12	15	6	7	16	0	10	11
R790		12	14	9	12	5	6	7	0	0	10	11
R791		15	14	15	8	10	6	14	8	9	10	11
R792		11	14	12	8	10	6	7	0	0	10	11
R793		14	14	6	12	5	12	7	8	0	10	0
R794		11	16	12	4	5	12	0	0	9	0	0
R795		12	8	12	12	10	12	14	0	9	10	0
R796		12	12	15	12	5	6	14	8	0	10	0
R797		14	10	6	8	10	6	7	8	9	10	11
R798		12	16	9	12	15	12	7	8	9	0	11
R799		10	14	9	12	5	6	7	8	9	10	11
R800		14	12	18	8	10	18	7	8	9	0	0
R801		12	14	9	12	10	6	7	8	9	10	11
R802		12	14	9	8	15	6	7	8	0	0	0
R803		9	8	15	8	10	0	14	8	9	0	11
R804		14	10	9	12	10	12	0	0	9	10	11
R805		11	8	12	4	15	6	14	16	18	10	0
R806		13	10	9	8	5	12	7	0	9	0	0
R807		9	12	12	16	15	6	7	8	9	0	0
R808		11	16	9	8	15	12	7	0	9	10	0
R809		12	16	6	12	5	0	0	0	0	10	0
R810		13	12	3	8	5	12	7	16	18	10	11
R811		10	10	6	12	15	6	14	8	0	0	11
R812		12	10	6	8	5	12	14	8	9	10	11
R813		12	10	12	8	10	6	7	8	0	0	0
R814		16	12	9	12	0	12	14	8	18	0	0
R815		14	10	9	8	5	6	7	16	9	10	0
R816		10	14	12	8	5	6	7	16	9	10	11
R817		12	12	9	16	10	6	7	8	18	10	11
R818		7	10	12	8	10	12	0	8	9	0	11
R819		12	10	9	16	15	18	7	16	9	10	11
R820		14	16	9	8	10	6	7	8	9	10	0
R821		11	12	15	0	10	12	7	0	9	0	0
R822		11	12	12	8	10	6	7	0	9	0	11
R823		12	8	12	12	5	12	0	8	9	10	0
R824		14	12	12	4	10	12	7	8	9	0	0
R825		11	8	12	12	10	6	7	8	0	0	0
R826		12	8	15	8	10	12	7	8	0	10	11
R827		8	12	6	12	10	6	14	8	9	10	11
R828		9	16	6	12	5	6	7	8	0	10	11
R829		14	16	15	8	10	12	7	0	18	10	0
R830		14	10	12	12	5	18	14	0	9	0	11
R831		11	10	9	8	15	6	0	8	0	0	0
R832		13	14	15	12	15	12	7	16	0	10	11
R833		11	12	9	12	15	12	7	0	18	10	0
R834		14	10	12	12	10	6	7	0	9	0	11
R835		14	14	12	8	10	12	7	8	18	10	0
R836		10	10	12	12	15	12	14	8	9	0	11
R837		9	8	12	4	5	12	7	0	9	0	11
R838		11	12	6	12	5	12	7	8	9	10	0
R839		15	12	9	4	10	12	7	16	9	10	0
R840		11	12	12	16	5	6	14	16	0	0	11
R841		13	10	6	12	5	12	7	0	0	0	11
R842		8	8	9	16	5	6	14	8	9	0	11
R843		10	14	15	8	10	12	0	8	9	0	0
R844		15	14	12	8	10	6	14	0	0	10	0
R845		13	8	9	4	0	6	14	0	0	10	0
R846		11	10	15	16	10	12	7	0	18	0	0
R847		13	10	6	4	10	12	14	8	0	10	0
R848		12	12	12	12	15	6	7	0	0	0	11
R849		11	16	6	12	5	6	0	8	9	0	0
R850		10	14	9	4	10	0	0	16	9	0	0
R851		13	12	12	12	5	12	7	8	0	0	0
R852		12	14	9	16	15	12	7	8	0	10	0
R853		9	12	9	16	10	12	14	0	9	0	0
R854		12	6	9	12	10	12	7	0	9	10	11
R855		13	6	12	4	5	6	14	8	18	0	0
R856		15	16	15	8	15	0	7	0	9	10	0
R857		11	14	6	8	5	6	0	8	9	10	0
R858		15	10	12	12	5	0	7	0	0	0	0
R859		11	12	12	8	5	18	7	8	9	0	0
R860		12	8	12	16	10	12	0	8	9	0	11
R861		8	10	9	12	15	12	14	16	0	10	0
R862		12	14	3	12	10	6	0	8	9	10	11
R863		13	14	12	8	10	12	14	0	9	10	0
R864		11	8	15	12	10	0	7	8	9	10	11
R865		10	18	15	12	10	6	7	8	0	0	0
R866		12	10	12	12	15	6	7	8	0	10	0
R867		11	12	6	8	15	12	7	8	9	10	0
R868		12	12	15	12	10	0	0	8	9	0	0
R869		14	14	15	8	10	12	14	8	9	0	0
R870		14	14	9	0	15	12	7	8	9	0	0
R871		11	10	15	8	10	12	7	8	9	10	11
R872		11	16	9	12	10	12	0	16	0	0	0
R873		12	14	15	4	5	6	0	0	0	0	11
R874		15	14	3	12	5	12	7	8	9	10	0
R875		12	10	12	8	10	6	7	8	9	10	11
R876		12	16	12	8	5	6	0	8	9	10	11
R877		13	6	15	8	15	12	7	16	0	10	11
R878		10	6	3	8	5	6	7	0	9	10	0
R879		13	14	12	12	15	12	7	8	9	0	11
R880		12	10	12	8	10	6	14	16	9	10	11
R881		12	12	3	12	10	0	7	0	0	0	0
R882		12	8	12	8	15	12	7	8	0	10	0
R883		14	2	6	8	10	12	7	8	9	10	11
R884		15	8	9	12	5	6	7	16	9	10	11
R885		14	10	9	4	5	0	7	0	0	10	11
R886		13	10	12	4	10	12	7	8	9	0	11
R887		11	12	3	4	5	12	14	8	9	10	0
R888		13	14	9	8	10	6	14	0	0	0	0
R889		15	10	3	16	5	0	7	0	9	10	0
R890		13	16	9	8	10	12	14	8	9	0	0
R891		13	10	9	8	10	6	7	8	0	0	11
R892		13	12	12	8	10	18	14	0	9	0	0
R893		13	12	18	16	5	6	7	8	9	10	11
R894		13	18	9	4	15	6	7	16	0	0	0
R895		14	10	9	8	5	12	7	0	9	0	11
R896		12	8	12	12	10	12	7	0	0	0	11
R897		10	10	15	12	10	0	7	0	0	10	11
R898		12	10	12	8	10	6	7	8	18	0	0
R899		14	14	9	12	0	12	14	16	0	0	11
R900		14	12	12	12	5	6	7	8	18	10	11
R901		15	12	15	8	5	18	7	8	9	10	11
R902		13	8	9	12	10	6	7	8	18	10	0
R903		11	14	15	8	10	0	7	0	0	10	0
R904		14	10	6	4	10	0	14	16	9	0	0
R905		15	14	9	8	10	6	14	8	0	0	0
R906		10	14	15	8	5	0	0	8	0	0	0
R907		13	12	9	12	10	12	14	8	0	10	11
R908		12	10	9	8	10	6	7	0	9	10	0
R909		14	16	9	12	0	6	14	16	9	0	11
R910		15	14	9	16	15	12	14	0	18	0	0
R911		14	14	12	8	5	6	14	8	0	10	11
R912		12	14	9	4	10	6	7	8	18	10	0
R913		9	10	12	8	10	12	14	16	9	0	0
R914		9	12	6	12	5	6	0	16	0	10	11
R915		14	12	12	8	10	6	14	8	0	0	11
R916		12	14	9	12	15	12	14	8	9	0	0
R917		10	12	9	16	5	6	14	0	9	10	11
R918		13	18	9	12	10	6	14	16	9	0	0
R919		10	14	3	16	10	18	14	8	18	10	0
R920		14	12	12	4	5	12	14	16	9	10	0
R921		9	12	9	8	0	6	7	16	9	10	0
R922		12	12	15	4	15	12	14	8	9	10	11
R923		13	12	12	12	10	12	7	8	0	0	11
R924		12	14	9	16	5	12	7	8	0	0	11
R925		15	10	9	8	15	6	7	0	9	10	11
R926		12	8	12	8	10	6	14	8	9	10	0
R927		12	14	9	12	10	12	7	8	18	0	11
R928		13	8	12	8	5	12	14	8	9	0	11
R929		10	8	12	8	15	12	14	16	9	10	11
R930		12	12	9	12	15	6	7	8	0	0	11
R931		13	16	12	12	5	6	7	8	0	0	0
R932		12	12	9	16	10	12	14	8	0	0	11
R933		10	12	12	12	15	6	7	8	18	0	0
R934		12	12	9	8	15	18	0	8	9	0	11
R935		11	14	9	12	10	6	7	8	0	10	11
R936		14	8	12	8	10	0	7	8	9	0	11
R937		14	16	12	12	10	18	7	0	9	10	0
R938		12	16	15	4	10	6	7	0	9	10	11
R939		10	8	9	8	15	12	0	16	18	10	0
R940		12	18	9	8	10	6	7	8	9	0	0
R941		7	14	12	8	10	0	14	16	9	10	0
R942		12	18	12	12	15	6	14	16	9	10	0
R943		11	12	3	12	10	12	0	16	9	0	0
R944		13	8	15	8	15	6	7	8	0	10	11
R945		13	10	12	8	10	6	14	0	9	10	0
R946		12	12	12	12	15	6	7	16	9	10	11
R947		12	10	3	8	10	6	14	8	18	0	11
R948		15	10	6	4	10	6	7	16	9	0	0
R949		13	12	12	12	15	0	14	16	18	0	0
R950		13	14	15	12	5	6	14	8	18	0	11
R951		10	6	6	12	10	12	14	16	9	10	11
R952		10	10	15	4	10	12	7	8	9	0	11
R953		10	14	9	12	15	12	0	8	0	0	0
R954		14	12	12	16	10	6	7	8	9	0	11
R955		14	14	15	4	5	18	7	8	0	10	0
R956		11	6	9	4	5	0	7	0	0	0	11
R957		14	10	12	12	10	12	0	16	9	0	0
R958		13	14	6	12	10	12	7	8	9	10	0
R959		10	10	15	4	10	6	14	8	9	10	0
R960		13	14	12	16	10	12	0	8	0	0	0
R961		11	10	12	8	15	6	14	8	0	0	0
R962		13	12	9	12	15	18	14	8	9	0	0
R963		16	12	12	12	15	6	0	8	9	10	0
R964		12	12	12	12	5	6	7	16	9	10	0
R965		9	14	12	8	15	6	7	16	9	10	0
R966		13	12	6	8	15	0	7	8	0	10	11
R967		14	16	9	8	5	6	7	8	9	0	0
R968		14	12	12	4	5	6	0	8	0	0	11
R969		12	10	12	8	10	6	7	8	9	0	11
R970		16	14	15	4	15	12	7	8	9	0	11
R971		12	12	15	8	15	12	7	8	0	10	11
R972		13	12	12	12	10	12	14	0	9	0	0
R973		8	10	18	12	10	12	7	8	18	0	11
R974		10	12	12	12	10	6	14	8	0	10	0
R975		15	12	3	16	5	6	0	8	9	0	11
R976		10	14	15	16	0	18	14	8	0	0	11
R977		15	16	15	12	15	12	0	8	9	10	0
R978		11	16	9	4	5	6	7	8	18	0	11
R979		13	8	6	12	5	18	14	16	0	10	0
R980		11	14	9	8	0	6	7	0	9	10	11
R981		12	12	15	16	10	6	7	16	18	10	11
R982		11	14	9	8	5	6	0	8	9	10	0
R983		10	12	12	4	15	6	7	8	9	0	11
R984		11	14	12	8	15	12	14	8	0	10	11
R985		9	12	6	8	10	18	7	0	0	0	0
R986		10	12	9	4	10	12	7	16	9	0	11
R987		12	16	18	16	5	0	7	0	18	0	0
R988		11	14	12	8	10	12	14	0	18	10	0
R989		10	8	12	12	10	6	14	0	18	10	11
R990		11	16	18	8	5	12	7	8	0	0	0
R991		13	14	9	8	15	0	14	8	9	10	11
R992		16	12	18	8	10	6	7	16	18	0	0
R993		14	12	6	8	10	12	0	8	9	10	0
R994		11	8	6	12	5	12	0	8	9	0	0
R995		13	14	12	4	5	6	14	16	9	10	11
R996		11	14	9	8	15	6	7	8	9	0	0
R997		13	8	15	12	5	6	7	0	9	10	0
R998		12	10	12	12	5	12	14	0	9	10	11
R999		14	6	12	4	5	6	0	0	0	0	0
R1000		13	12	15	16	10	12	0	0	9	0	11
R1001		15	16	9	4	10	0	7	8	9	0	11
R1002		13	12	6	16	5	12	7	8	0	0	0
R1003		14	12	12	8	15	12	0	8	9	10	0
R1004		13	14	9	12	5	0	14	8	9	10	0
R1005		13	8	12	12	10	6	14	8	9	0	0
R1006		15	10	9	16	5	6	7	0	0	0	11
R1007		11	10	12	8	10	12	7	8	0	10	0
R1008		12	8	15	4	10	12	7	0	0	10	0
R1009		9	8	6	12	10	12	14	0	9	0	0
R1010		13	12	12	8	5	12	0	8	9	0	11
R1011		9	14	9	12	15	12	0	8	0	0	11
R1012		13	12	9	8	15	0	7	16	9	0	11
R1013		15	10	18	8	10	6	0	0	0	10	11
R1014		13	12	12	12	10	6	7	0	9	10	11
R1015		13	14	18	8	10	18	14	0	0	0	0
R1016		11	6	9	0	0	12	14	0	9	0	11
R1017		15	14	9	8	5	6	7	8	9	10	0
R1018		13	12	12	12	15	6	14	8	0	0	0
R1019		10	12	15	8	15	6	7	8	9	10	0
R1020		13	10	12	16	5	6	7	16	0	0	0
R1021		13	12	12	12	10	12	14	8	9	0	0
R1022		13	14	12	12	10	12	7	8	9	10	0
R1023		14	12	9	12	15	12	0	8	18	10	11
R1024		11	14	12	12	15	12	7	8	9	10	11
R1025		11	12	12	8	5	6	14	8	18	10	0
R1026		13	10	9	12	5	0	14	0	9	0	0
R1027		11	8	12	8	10	12	14	8	18	0	0
R1028		13	12	15	8	5	6	7	8	9	10	11
R1029		10	12	12	8	10	12	7	8	9	10	0
R1030		10	10	15	8	10	12	0	0	9	0	0
R1031		8	14	15	12	5	6	7	8	0	10	11
R1032		10	12	12	8	10	6	7	8	9	10	0
R1033		12	14	9	8	10	6	14	8	0	10	11
R1034		14	10	9	8	15	6	7	8	9	10	0
R1035		14	10	9	8	10	12	7	16	0	0	0
R1036		9	6	15	12	5	12	14	16	0	10	0
R1037		11	10	12	16	10	12	14	16	0	10	0
R1038		10	8	18	12	10	0	14	0	9	0	0
R1039		8	8	9	16	5	12	7	0	9	10	0
R1040		13	12	12	12	10	6	14	0	9	10	0
R1041		13	14	6	12	15	6	14	8	9	10	11
R1042		11	8	12	4	15	18	7	0	9	0	0
R1043		13	10	9	8	10	12	7	8	0	10	11
R1044		13	10	9	8	10	6	7	0	18	0	0
R1045		12	12	12	16	10	6	14	8	9	10	11
R1046		12	10	12	12	10	12	0	8	0	10	0
R1047		10	12	9	8	15	6	7	16	9	0	0
R1048		12	16	6	0	0	18	7	0	0	0	11
R1049		12	10	15	12	10	12	7	16	0	10	0
R1050		12	12	18	0	15	12	7	8	9	10	0
R1051		10	10	18	0	15	18	7	8	9	10	11
R1052		12	12	18	4	10	12	14	0	18	0	0
R1053		9	10	9	8	10	12	0	8	0	10	0
R1054		9	10	3	8	10	6	14	16	0	0	11
R1055		10	10	12	4	10	6	14	0	9	0	11
R1056		9	10	18	16	0	6	7	8	0	10	0
R1057		12	14	15	12	5	6	7	8	18	10	0
R1058		15	14	9	12	10	12	0	8	9	10	11
R1059		16	14	18	4	5	12	7	8	9	10	0
R1060		15	10	15	12	10	12	0	0	0	10	11
R1061		11	12	15	8	10	12	14	8	9	0	11
R1062		10	14	12	16	5	6	7	0	9	10	0
R1063		11	12	6	4	10	6	7	8	0	10	0
R1064		13	12	9	12	15	12	7	0	18	0	11
R1065		12	12	3	12	15	12	7	16	9	0	11
R1066		13	10	12	12	10	18	14	8	9	0	0
R1067		12	12	9	12	10	12	7	16	9	10	11
R1068		13	8	12	12	15	6	7	8	9	10	11
R1069		15	12	12	12	5	0	0	16	9	0	11
R1070		11	10	9	16	10	12	7	8	9	0	0
R1071		12	10	12	8	10	12	14	16	9	10	0
R1072		13	12	9	12	5	6	0	8	9	0	0
R1073		13	16	6	4	10	12	7	16	9	10	0
R1074		11	14	6	8	5	12	0	0	0	10	0
R1075		8	12	6	8	10	12	7	8	9	10	11
R1076		11	12	9	16	5	6	7	8	0	10	0
R1077		11	12	3	12	10	18	7	0	9	0	11
R1078		11	12	15	8	15	12	14	8	0	0	11
R1079		10	14	6	8	15	12	7	8	9	10	0
R1080		14	12	15	12	5	6	0	8	9	10	11
R1081		10	10	6	8	15	12	7	0	0	0	0
R1082		13	10	15	4	5	6	7	0	0	10	0
R1083		11	4	12	12	5	18	7	0	9	0	11
R1084		17	10	12	4	0	12	7	0	0	10	11
R1085		14	10	12	12	5	6	14	8	0	10	0
R1086		12	10	9	12	10	12	14	0	9	0	11
R1087		13	14	12	8	15	6	14	8	9	10	0
R1088		12	12	9	12	15	6	7	8	9	0	0
R1089		15	8	12	8	10	6	0	0	9	10	11
R1090		13	12	9	12	5	6	14	8	0	10	11
R1091		8	16	15	12	15	6	7	0	9	0	0
R1092		11	16	15	12	5	12	7	8	9	10	11
R1093		10	10	12	12	10	12	7	16	9	0	0
R1094		11	14	6	4	10	6	0	0	18	0	11
R1095		12	12	12	4	10	6	7	8	18	10	0
R1096		12	6	12	4	0	6	0	8	9	10	0
R1097		8	14	15	16	15	6	14	8	9	10	0
R1098		10	12	12	12	15	12	0	0	0	0	11
R1099		12	8	12	4	0	6	14	8	9	0	11
R1100		9	12	15	16	10	0	0	16	0	10	11
R1101		12	14	12	12	15	6	14	8	0	10	0
R1102		15	8	6	16	10	18	14	8	0	10	0
R1103		12	12	9	8	15	12	14	16	9	10	0
R1104		10	10	12	8	10	6	14	16	9	0	11
R1105		13	14	9	12	0	12	0	8	9	10	11
R1106		13	12	9	16	10	6	7	16	9	10	0
R1107		13	10	12	8	10	12	14	8	0	10	11
R1108		14	12	9	12	10	18	7	0	9	10	11
