500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R1871		15	8	18	8	15	18	0	16	9	10	11
R1872		13	8	12	16	5	0	7	16	0	10	0
R1873		15	16	9	16	5	6	14	0	9	10	0
R1874		9	12	18	12	15	18	7	16	18	10	11
R1875		10	10	15	8	15	6	7	8	9	0	11
R1876		13	18	12	8	15	18	14	16	9	10	0
R1877		14	16	15	16	10	12	14	8	18	10	11
R1878		12	12	9	12	5	6	14	0	9	10	0
R1879		11	12	9	16	10	6	14	16	0	10	11
R1880		14	8	12	16	5	12	14	8	18	10	11
R1881		11	14	3	12	15	12	7	8	0	10	11
R1882		11	14	15	16	10	18	7	8	9	0	0
R1883		12	16	15	16	15	12	7	8	9	10	11
R1884		12	8	9	12	10	12	14	8	0	10	11
R1885		12	10	6	12	15	6	0	16	18	10	11
R1886		12	10	6	16	10	6	7	8	0	10	11
R1887		13	16	3	8	10	18	14	0	9	10	11
R1888		13	16	12	8	10	6	14	8	18	10	11
R1889		9	12	6	8	5	12	0	8	18	0	0
R1890		13	12	9	12	10	6	14	0	9	10	11
R1891		12	16	12	12	15	12	14	8	18	10	11
R1892		14	10	12	12	10	6	14	16	18	10	0
R1893		14	12	15	8	15	6	14	8	18	10	11
R1894		11	12	6	12	15	6	7	16	9	10	11
R1895		11	10	18	12	15	12	7	16	9	0	11
R1896		10	12	15	12	10	6	14	0	18	10	11
R1897		16	14	12	8	10	12	14	8	9	10	0
R1898		15	16	15	12	5	12	14	8	9	10	11
R1899		14	16	18	12	15	12	7	16	18	10	0
R1900		10	16	9	16	5	6	7	8	9	10	0
R1901		10	8	12	16	10	12	14	16	18	10	11
R1902		11	12	9	8	10	12	7	8	9	10	11
R1903		12	14	9	16	15	12	14	8	9	10	0
R1904		10	12	9	0	15	12	14	8	9	0	0
R1905		12	12	18	4	5	12	7	8	9	0	11
R1906		13	8	9	12	5	6	14	16	0	10	11
R1907		12	8	15	16	15	12	14	8	9	10	11
R1908		13	10	12	12	10	6	14	16	9	0	0
R1909		11	10	12	12	15	6	14	8	0	10	11
R1910		16	12	12	16	15	0	14	8	18	10	0
R1911		11	6	15	16	15	12	14	8	9	10	0
R1912		16	14	18	8	10	12	14	8	0	10	11
R1913		8	12	12	8	15	6	14	16	9	10	11
R1914		11	10	18	12	5	6	14	16	9	10	11
R1915		14	10	12	8	15	12	14	16	9	0	11
R1916		12	14	9	16	5	12	14	16	18	10	11
R1917		15	10	9	12	15	12	14	8	9	10	11
R1918		12	10	12	12	5	12	14	8	9	10	11
R1919		11	8	6	16	15	18	7	16	18	10	11
R1920		13	16	9	16	10	6	14	16	9	0	11
R1921		13	14	15	16	15	12	14	8	18	10	0
R1922		11	8	9	12	15	0	14	8	18	10	11
R1923		12	14	9	16	10	12	7	8	9	10	11
R1924		10	12	6	12	15	18	14	8	18	10	11
R1925		15	14	12	8	10	12	14	8	9	10	11
R1926		13	14	3	12	15	12	0	16	9	10	0
R1927		12	12	12	12	15	6	7	8	9	10	11
R1928		10	12	12	12	10	18	14	8	0	0	11
R1929		13	12	9	4	10	6	14	8	18	0	11
R1930		12	12	9	16	10	18	14	0	9	0	11
R1931		11	10	9	16	5	12	7	0	9	0	11
R1932		14	12	12	12	15	12	14	8	9	10	11
R1933		13	16	12	4	15	12	14	8	18	10	11
R1934		15	14	15	12	10	12	7	16	9	10	11
R1935		9	14	9	12	10	12	0	16	0	10	0
R1936		10	14	12	8	10	6	7	16	9	10	11
R1937		10	6	15	8	10	12	7	16	9	10	11
R1938		12	10	6	16	10	6	0	0	9	10	0
R1939		12	18	9	16	10	12	14	16	18	10	11
R1940		13	8	12	16	15	12	14	8	9	10	11
R1941		13	14	6	16	10	6	14	8	18	10	0
R1942		15	10	12	8	10	6	14	0	18	10	11
R1943		14	14	12	12	10	0	7	16	18	10	11
R1944		14	12	15	12	10	12	14	16	9	0	11
R1945		9	6	15	12	15	6	14	8	0	10	11
R1946		13	16	15	8	0	12	14	16	0	10	11
R1947		15	12	6	12	15	12	7	8	18	10	11
R1948		15	8	9	8	10	12	0	0	9	10	0
R1949		11	16	9	12	15	12	14	16	0	10	11
R1950		11	8	9	12	15	12	14	16	9	10	11
R1951		11	10	12	16	10	6	0	8	9	10	11
R1952		12	14	9	12	5	12	14	0	18	10	11
R1953		11	10	6	12	10	12	7	16	18	10	11
R1954		13	12	18	12	0	6	14	8	9	10	11
R1955		10	16	12	12	15	12	7	8	18	0	0
R1956		12	12	15	16	10	6	14	16	9	10	11
R1957		16	12	9	8	5	12	7	8	9	10	0
R1958		14	8	12	12	10	12	7	16	18	10	11
R1959		12	14	12	4	10	12	7	16	0	10	11
R1960		10	10	12	8	15	18	7	0	9	0	11
R1961		12	12	9	12	15	6	14	16	18	10	11
R1962		13	12	12	8	10	18	7	0	9	10	0
R1963		15	12	15	12	5	12	14	8	0	0	11
R1964		14	12	6	4	10	18	7	8	9	0	11
R1965		13	12	12	12	10	6	7	16	0	10	11
R1966		12	14	15	12	15	18	7	8	9	0	0
R1967		15	16	15	8	10	0	7	0	9	10	11
R1968		10	12	15	8	15	18	7	8	9	10	11
R1969		10	14	6	8	10	18	14	8	0	10	11
R1970		9	12	15	16	15	12	7	16	0	10	11
R1971		12	12	15	8	10	6	7	16	18	10	11
R1972		14	14	9	8	10	6	7	8	9	10	11
R1973		15	14	15	8	15	12	7	16	9	10	0
R1974		10	6	9	8	5	12	14	16	18	10	0
R1975		13	12	12	12	10	18	7	8	9	10	0
R1976		14	14	15	16	0	18	7	16	9	10	11
R1977		10	8	12	12	5	18	14	16	0	10	0
R1978		15	14	9	8	15	12	7	8	9	10	0
R1979		7	12	9	16	5	18	7	8	9	10	0
R1980		11	18	9	12	10	18	14	8	9	10	0
R1981		8	10	18	16	15	18	14	0	18	10	11
R1982		11	14	12	12	10	12	14	16	18	10	0
R1983		13	14	15	8	10	6	14	16	18	10	11
R1984		15	12	9	8	15	6	7	0	9	0	11
R1985		11	16	9	8	15	6	7	16	9	10	0
R1986		12	12	9	16	15	0	14	0	0	10	0
R1987		11	10	6	16	15	6	0	8	9	0	0
R1988		12	16	12	12	10	12	7	0	0	0	0
R1989		12	4	18	12	10	6	14	16	18	10	11
R1990		8	12	15	16	15	18	14	16	9	10	11
R1991		12	12	9	16	15	0	14	0	9	0	11
R1992		11	12	6	12	15	6	7	16	18	10	0
R1993		12	10	15	12	15	6	14	8	9	10	11
R1994		9	10	6	4	10	12	7	16	9	10	0
R1995		12	16	15	12	10	12	14	0	18	0	11
R1996		11	14	15	16	15	12	7	16	18	0	11
R1997		13	8	15	8	10	18	14	8	9	10	11
R1998		14	18	15	12	10	12	14	16	18	10	11
R1999		11	10	9	8	10	6	14	0	9	10	11
R2000		11	14	15	12	15	12	14	8	18	10	11
R2001		12	14	18	12	10	18	14	16	9	10	11
R2002		11	14	12	8	15	12	7	8	18	10	0
R2003		12	12	12	12	10	6	0	8	9	10	11
R2004		14	14	12	16	10	6	14	8	9	10	11
R2005		9	10	15	16	15	6	14	8	9	10	0
R2006		14	10	15	8	10	12	14	8	9	10	11
R2007		12	12	12	12	5	6	0	8	9	10	0
R2008		13	14	9	8	10	12	14	16	9	0	11
R2009		12	10	12	12	5	6	7	8	9	10	0
R2010		10	16	18	16	15	18	14	8	9	10	11
R2011		14	16	12	16	10	18	14	16	0	10	11
R2012		16	14	12	12	10	6	7	8	0	10	11
R2013		15	10	9	12	10	6	14	16	18	10	0
R2014		14	14	6	8	15	12	7	8	9	10	0
R2015		10	12	15	16	10	18	7	8	18	10	11
R2016		12	10	12	12	10	12	14	8	9	10	11
R2017		15	16	12	16	10	12	7	8	0	10	11
R2018		15	8	12	12	10	12	7	8	18	0	11
R2019		10	14	12	8	15	12	14	8	18	10	11
R2020		14	12	6	8	10	6	0	16	9	10	0
R2021		15	12	12	12	15	6	14	8	18	10	11
R2022		10	12	15	12	15	18	14	8	9	10	0
R2023		13	12	12	12	10	6	0	0	9	10	11
R2024		14	16	15	4	5	12	14	16	18	10	11
R2025		11	10	12	8	15	12	7	8	18	10	11
R2026		14	14	6	12	10	12	7	16	18	10	11
R2027		10	14	15	12	15	18	7	8	18	0	0
R2028		14	14	15	16	15	6	7	8	9	10	11
R2029		9	14	12	16	10	12	7	16	9	10	11
R2030		15	16	15	16	15	12	14	16	18	10	11
R2031		13	12	18	12	10	6	7	16	9	10	11
R2032		13	16	12	12	15	18	14	16	9	10	11
R2033		11	10	12	12	15	12	7	16	18	10	11
R2034		12	8	15	16	5	0	7	16	9	10	11
R2035		10	10	9	12	15	12	7	8	18	0	11
R2036		13	10	15	16	15	18	14	8	18	10	0
R2037		14	10	12	16	5	18	14	8	18	10	11
R2038		14	12	9	16	15	12	14	0	9	0	0
R2039		8	14	15	12	10	0	7	16	9	10	11
R2040		12	12	12	12	10	6	7	8	18	10	11
R2041		16	8	9	12	15	18	14	8	18	10	11
R2042		11	10	6	12	15	18	14	8	18	10	11
R2043		13	10	15	12	5	12	7	16	18	10	11
R2044		8	12	9	16	15	6	14	8	9	0	0
R2045		12	12	9	8	10	12	14	8	18	10	11
R2046		12	10	9	12	10	12	7	8	9	10	11
R2047		12	10	15	12	15	18	14	16	18	10	11
R2048		8	16	9	16	10	12	14	0	9	10	11
R2049		14	12	12	16	10	12	7	8	0	10	0
R2050		14	8	12	16	10	12	14	16	9	10	11
R2051		13	14	15	12	15	12	7	16	9	10	11
R2052		11	12	12	12	10	18	14	16	18	10	11
R2053		13	14	15	8	10	6	7	16	9	0	11
R2054		10	16	9	12	10	18	7	8	18	10	11
R2055		11	12	12	12	15	12	14	16	9	10	0
R2056		13	14	15	8	15	18	14	16	0	10	11
R2057		13	12	9	16	15	6	7	16	9	10	0
R2058		13	10	3	16	15	12	14	8	18	10	11
R2059		12	14	18	4	10	12	7	16	9	10	11
R2060		12	12	12	8	10	12	7	16	9	10	0
R2061		14	12	15	8	10	18	14	16	9	10	11
R2062		13	12	9	16	10	12	14	8	9	10	11
R2063		13	10	15	12	15	6	7	16	9	10	11
R2064		13	12	12	12	10	0	14	0	9	10	11
R2065		11	14	9	12	15	18	14	16	9	10	11
R2066		9	12	18	12	15	12	7	16	0	0	11
R2067		11	16	15	16	15	12	14	16	9	10	11
R2068		14	12	12	16	10	12	14	16	9	10	11
R2069		12	10	9	12	15	0	7	8	9	10	11
R2070		10	12	12	16	10	6	14	8	9	10	11
R2071		14	12	15	8	15	18	14	8	9	10	11
R2072		14	8	12	12	15	18	0	8	18	10	0
R2073		13	14	12	12	15	18	7	16	9	10	0
R2074		15	10	15	16	15	6	7	16	0	10	0
R2075		12	14	18	8	15	12	14	8	18	10	11
R2076		12	14	15	12	15	12	14	8	0	10	11
R2077		11	10	15	12	15	18	14	8	9	0	11
R2078		6	14	12	12	10	12	14	0	0	10	11
R2079		10	12	12	16	10	12	14	8	9	10	11
R2080		9	10	9	16	10	6	7	16	9	10	11
R2081		10	10	6	8	10	12	14	16	9	10	11
R2082		12	10	9	8	15	12	14	16	9	10	0
R2083		12	14	12	16	15	12	7	8	9	10	11
R2084		12	16	9	12	10	6	14	0	9	10	11
R2085		15	14	15	12	10	12	14	8	9	0	11
R2086		12	14	15	8	15	12	14	16	9	10	11
R2087		14	10	18	12	15	18	14	8	0	10	11
R2088		13	12	15	8	15	6	7	8	18	10	11
R2089		14	10	15	8	15	12	14	16	0	10	11
R2090		10	8	12	16	15	12	7	16	18	10	11
R2091		12	12	12	12	15	12	14	0	18	10	0
R2092		13	16	15	12	5	18	14	16	9	10	0
R2093		13	8	12	12	10	12	7	8	9	10	0
R2094		11	12	15	4	10	6	14	16	9	10	0
R2095		12	14	18	8	5	12	14	16	9	10	0
R2096		13	14	12	4	10	12	14	16	9	10	11
R2097		9	14	12	12	10	12	7	16	9	10	0
R2098		7	14	12	0	15	12	7	16	9	10	0
R2099		12	14	9	16	10	6	14	16	18	10	11
R2100		12	16	12	12	15	12	7	16	9	10	11
R2101		12	16	12	8	10	12	14	16	0	10	11
R2102		11	8	9	12	5	12	7	8	9	10	11
R2103		13	10	15	12	10	18	14	8	9	10	11
R2104		12	12	18	12	15	6	14	16	9	10	0
R2105		10	16	12	8	15	12	14	0	9	10	11
R2106		12	14	9	12	15	12	7	8	9	10	11
R2107		16	8	12	16	0	6	7	8	18	10	0
R2108		15	10	15	16	5	6	7	16	9	10	11
R2109		12	16	12	8	15	12	14	16	18	10	11
R2110		11	10	9	12	15	6	7	8	9	10	11
R2111		11	12	12	12	15	12	7	8	9	10	11
R2112		11	12	15	8	10	6	7	16	0	10	11
R2113		13	14	15	12	15	12	7	8	9	10	11
R2114		13	10	15	16	15	0	7	16	9	10	11
R2115		11	16	12	8	10	6	14	16	9	10	0
R2116		10	18	18	12	10	6	7	16	0	10	11
R2117		10	16	12	12	10	18	0	16	9	10	0
R2118		11	14	12	12	15	6	14	8	9	0	0
R2119		13	12	12	12	5	18	14	8	18	10	11
R2120		13	14	15	16	15	12	7	8	18	10	0
R2121		14	14	9	8	10	18	14	8	9	0	0
R2122		11	12	12	16	15	18	0	8	9	10	11
R2123		12	14	9	12	15	6	0	8	18	10	11
R2124		14	14	15	16	10	12	7	8	9	10	11
R2125		13	12	18	8	10	0	7	16	9	10	0
R2126		14	12	15	12	10	12	14	8	9	0	11
R2127		11	12	15	12	15	18	7	8	9	10	0
R2128		10	12	9	8	10	18	14	16	0	10	11
R2129		14	10	12	8	15	12	14	8	18	10	0
R2130		12	14	15	16	15	18	14	8	18	10	0
R2131		13	10	9	12	15	12	7	8	9	10	11
R2132		13	10	12	12	10	6	7	0	0	10	11
R2133		9	16	12	8	15	6	14	8	9	10	0
R2134		15	12	9	16	10	6	7	16	9	10	0
R2135		13	12	9	12	15	12	7	8	18	10	11
R2136		11	14	15	16	15	6	7	0	0	10	11
R2137		12	8	12	12	5	18	7	16	9	10	0
R2138		13	12	18	12	15	12	14	8	0	0	11
R2139		9	12	15	8	15	6	7	8	9	10	11
R2140		13	14	15	12	15	18	7	8	18	10	11
R2141		13	12	9	16	15	12	14	8	18	10	0
R2142		12	16	9	16	15	12	14	16	9	0	0
R2143		15	14	15	16	15	12	7	8	0	10	11
R2144		11	12	12	12	5	12	14	16	9	10	0
R2145		11	12	15	12	15	18	7	8	18	10	11
R2146		14	10	12	4	5	12	14	8	18	10	0
R2147		10	12	6	8	15	6	7	8	9	10	0
R2148		13	8	12	8	10	12	14	8	18	10	11
R2149		14	12	12	12	10	12	7	16	18	10	0
R2150		14	8	9	16	15	12	7	16	0	10	11
R2151		12	10	18	12	15	12	7	16	9	10	0
R2152		12	12	12	8	15	6	7	16	9	10	11
R2153		11	14	18	16	5	0	7	8	9	10	0
R2154		13	8	15	12	10	6	7	8	9	10	11
R2155		15	12	18	16	15	12	14	16	9	10	11
R2156		10	14	12	16	10	6	7	16	9	0	11
R2157		15	16	18	12	10	12	14	16	18	0	11
R2158		12	14	15	12	10	6	7	8	9	10	11
R2159		11	10	18	12	15	18	14	16	9	10	11
R2160		12	14	15	12	10	6	7	8	18	10	11
R2161		9	14	12	16	15	12	14	8	0	10	11
R2162		13	10	12	16	10	6	14	8	9	0	11
R2163		12	10	15	12	15	6	7	8	9	10	11
R2164		15	14	6	8	10	12	7	8	18	10	0
R2165		11	10	9	12	15	18	14	8	18	10	11
R2166		13	18	15	8	10	12	14	16	9	10	0
R2167		13	12	9	12	15	6	14	8	9	10	0
R2168		15	14	12	16	10	12	0	8	9	10	11
R2169		13	14	12	12	5	12	14	16	9	0	11
R2170		14	10	9	12	5	6	7	8	18	0	11
R2171		14	12	6	12	15	12	7	8	9	10	0
R2172		11	12	15	12	10	12	14	8	18	10	0
R2173		13	16	12	12	10	12	7	8	18	0	11
R2174		13	10	15	12	10	12	14	16	18	0	0
R2175		12	12	15	8	10	12	14	8	18	10	11
R2176		12	14	15	16	15	12	7	16	18	10	0
R2177		14	14	12	12	10	12	7	16	9	0	11
R2178		14	14	18	8	15	12	7	16	9	10	0
R2179		7	6	12	16	0	6	7	8	9	10	11
R2180		11	16	12	16	10	12	14	0	9	0	11
R2181		14	10	9	8	10	12	14	8	9	10	11
R2182		11	14	9	8	5	12	14	16	18	10	0
R2183		12	10	9	16	10	12	14	8	9	10	11
R2184		11	14	15	8	10	18	7	16	18	10	11
R2185		9	10	9	16	15	0	7	16	9	0	11
R2186		14	16	12	12	10	12	14	16	9	10	11
R2187		12	14	12	4	15	12	7	0	18	10	11
R2188		10	12	12	12	10	6	7	8	9	10	11
R2189		14	12	9	16	5	18	14	8	9	0	11
R2190		12	8	18	12	10	6	7	0	18	0	11
R2191		13	10	6	4	10	6	7	16	9	0	11
R2192		11	14	9	12	15	12	7	16	9	10	11
R2193		11	14	12	8	10	12	7	0	18	10	11
R2194		14	12	12	12	15	6	7	16	0	10	11
R2195		12	8	9	8	10	12	14	8	0	10	11
R2196		11	12	15	4	15	18	14	0	0	10	11
R2197		14	14	15	16	15	6	7	8	9	10	11
R2198		13	14	15	8	15	12	14	8	9	10	11
R2199		13	10	12	8	5	18	7	8	18	10	0
R2200		10	12	15	8	5	12	14	16	18	10	11
R2201		11	14	15	12	5	12	14	8	18	10	11
R2202		15	12	12	12	15	6	14	0	18	10	11
R2203		14	12	15	12	15	12	14	16	9	10	11
R2204		10	12	15	16	15	12	7	8	0	10	11
R2205		14	14	15	16	10	12	7	16	18	10	11
R2206		10	12	9	16	15	18	14	16	9	10	11
R2207		14	16	15	16	10	12	7	8	9	10	11
R2208		11	12	12	4	5	12	7	16	18	10	11
R2209		13	14	12	12	15	12	14	0	9	10	11
R2210		14	12	15	12	15	12	7	0	18	10	11
R2211		13	14	12	12	15	6	14	0	9	10	11
R2212		16	12	15	12	5	12	14	8	9	10	0
R2213		11	16	12	12	15	12	14	8	18	10	11
R2214		12	16	9	16	15	12	7	8	9	10	11
R2215		14	12	6	16	10	18	7	8	9	10	11
R2216		12	12	12	8	15	12	14	8	18	10	11
R2217		11	12	18	4	15	12	14	16	18	0	0
R2218		15	12	9	4	15	12	7	8	18	10	11
R2219		13	16	18	12	15	12	14	8	9	0	0
R2220		10	8	6	8	5	12	14	16	9	10	11
R2221		11	8	12	8	10	6	14	8	9	10	11
R2222		11	12	12	12	5	12	7	8	9	10	11
R2223		12	8	15	12	10	12	14	16	9	10	11
R2224		13	12	15	16	10	12	14	8	9	10	11
R2225		11	14	6	16	10	6	7	16	9	0	0
R2226		13	10	15	8	10	12	7	8	9	10	11
R2227		10	12	12	12	15	6	14	0	18	10	11
R2228		12	8	15	8	15	12	7	16	9	10	0
R2229		12	12	12	12	10	6	14	8	9	0	11
R2230		12	10	15	12	15	6	7	8	9	10	11
R2231		15	8	12	8	15	6	14	16	9	0	11
R2232		12	14	15	8	15	12	14	8	0	10	0
R2233		14	4	12	12	15	18	14	16	0	0	11
R2234		13	8	12	12	5	12	0	8	0	10	11
R2235		10	10	12	16	15	6	7	16	9	0	0
R2236		10	12	12	12	10	12	14	8	9	10	11
R2237		14	12	6	12	15	12	7	8	9	0	11
R2238		10	12	12	12	10	6	7	8	9	10	11
R2239		12	12	12	8	5	6	14	16	9	0	11
R2240		13	12	6	8	15	18	14	16	18	10	11
R2241		13	10	15	12	10	12	14	8	9	10	11
R2242		14	12	12	16	10	12	14	8	9	10	11
R2243		14	12	9	8	10	12	0	16	0	10	11
R2244		13	12	12	16	15	12	7	8	9	10	11
R2245		14	12	12	12	15	12	14	8	9	10	0
R2246		14	6	9	0	0	12	0	16	9	10	11
R2247		11	12	9	8	15	12	14	8	0	10	11
R2248		14	18	15	12	5	12	14	0	18	10	11
R2249		9	16	9	8	10	0	7	8	18	0	11
R2250		12	16	15	8	10	6	14	8	9	10	11
R2251		15	12	9	12	10	12	7	16	9	10	0
R2252		12	12	12	12	15	6	14	16	9	10	11
R2253		10	14	6	12	5	12	7	8	9	10	11
R2254		15	8	12	4	10	18	14	16	9	0	0
R2255		9	4	15	12	15	12	14	16	18	10	11
R2256		14	14	18	12	10	18	7	8	18	10	11
R2257		13	10	6	0	10	12	14	16	0	10	11
R2258		15	10	6	4	10	6	14	8	9	10	0
R2259		12	14	15	12	15	6	14	16	9	10	11
R2260		14	12	18	12	15	12	7	8	18	0	11
R2261		13	12	12	8	10	18	7	16	18	10	0
R2262		12	14	12	12	10	12	0	16	9	10	0
R2263		11	16	12	8	10	18	14	8	0	10	11
R2264		13	14	6	12	15	18	7	0	0	0	11
R2265		13	8	12	8	10	12	0	16	9	10	11
R2266		11	14	15	12	10	6	14	8	18	0	0
R2267		14	12	9	16	5	6	0	16	18	10	11
R2268		16	14	18	8	15	12	7	8	0	10	11
R2269		9	12	9	12	15	12	7	16	9	10	0
R2270		14	12	12	12	15	6	14	8	9	0	11
R2271		14	6	12	12	15	12	14	8	18	0	11
R2272		13	10	9	8	10	12	14	16	18	10	11
R2273		11	14	12	12	10	12	14	16	0	10	0
R2274		12	16	15	16	5	12	0	16	18	10	11
R2275		15	18	15	4	10	12	14	0	9	10	0
R2276		12	14	12	16	0	18	14	0	18	10	0
R2277		14	12	15	12	10	12	7	0	18	0	11
R2278		11	16	12	12	5	12	14	8	9	10	0
R2279		11	14	18	12	15	12	14	16	9	10	11
R2280		10	12	9	8	10	12	7	8	9	10	11
R2281		13	12	12	8	5	6	14	8	9	10	11
R2282		12	10	15	12	5	12	0	8	9	0	0
R2283		12	14	15	16	10	12	14	0	0	10	0
R2284		9	12	15	16	15	6	14	0	9	10	0
R2285		12	14	9	16	10	6	14	16	9	10	11
R2286		13	10	15	8	10	12	14	8	0	0	0
R2287		12	14	12	12	5	12	14	8	9	0	11
R2288		10	12	12	16	15	12	14	8	9	10	11
R2289		12	14	12	8	15	6	7	8	18	10	11
R2290		11	12	9	8	15	12	7	8	9	10	0
R2291		12	10	12	16	15	12	14	8	0	10	11
R2292		7	16	6	12	10	12	14	16	9	10	11
R2293		13	12	15	8	10	18	7	8	9	10	11
R2294		16	14	18	16	15	12	14	16	18	10	11
R2295		14	16	12	12	10	12	14	8	9	10	0
R2296		9	14	15	8	15	12	14	16	18	0	11
R2297		14	14	9	8	10	6	14	8	18	10	11
R2298		13	14	12	12	5	12	14	0	9	10	11
R2299		10	14	6	16	15	12	14	8	9	10	0
R2300		12	14	15	8	5	18	14	8	9	10	0
R2301		11	16	12	8	5	6	14	8	9	0	11
R2302		12	12	15	8	5	12	7	16	9	0	11
R2303		11	12	12	8	15	12	14	8	0	10	11
R2304		12	12	9	16	10	6	7	8	18	10	0
R2305		12	12	15	16	15	0	7	16	9	10	11
R2306		14	16	9	12	15	12	14	8	0	10	11
R2307		12	12	9	8	10	6	0	16	9	10	0
R2308		16	16	12	4	5	6	14	8	9	10	11
R2309		14	8	12	16	15	6	14	8	9	10	11
R2310		11	12	12	12	0	12	14	8	9	10	11
R2311		14	16	9	16	10	12	14	16	0	10	11
R2312		12	18	12	16	15	6	14	16	9	0	11
R2313		14	16	12	12	10	12	14	0	0	10	0
R2314		14	12	12	12	10	6	7	0	0	10	11
R2315		12	12	15	12	5	12	7	8	0	10	11
R2316		15	14	15	8	15	6	7	16	9	10	11
R2317		13	10	15	12	5	12	14	16	0	10	11
R2318		16	14	15	16	15	18	14	0	9	10	11
R2319		11	14	12	16	10	12	14	0	18	10	11
R2320		14	8	18	16	5	6	14	8	0	10	11
R2321		12	14	6	4	15	12	14	16	18	10	11
R2322		11	16	12	16	15	6	14	8	9	0	0
R2323		14	10	15	16	15	18	14	8	18	10	11
R2324		15	12	12	12	15	18	14	0	9	10	11
R2325		14	10	12	12	15	12	7	16	18	10	11
R2326		15	14	9	16	15	6	14	8	18	10	11
R2327		13	14	15	16	10	12	14	16	9	0	11
R2328		15	12	12	8	10	12	14	8	9	10	11
R2329		10	14	12	8	15	6	7	8	9	10	11
R2330		12	12	15	16	15	6	7	8	9	0	11
R2331		14	14	9	16	10	12	14	8	9	10	11
R2332		13	10	12	12	15	12	14	16	18	10	11
R2333		9	14	12	16	5	12	7	8	18	0	0
R2334		8	10	6	12	10	12	14	16	0	10	11
R2335		12	10	15	16	10	12	7	8	9	0	0
R2336		9	10	12	16	5	12	14	16	18	0	11
R2337		11	10	12	16	5	12	14	8	9	10	11
R2338		11	12	15	12	10	6	14	16	9	0	0
R2339		13	14	12	16	10	18	7	8	9	10	11
R2340		13	16	15	12	5	6	14	8	18	10	11
R2341		13	14	12	0	15	12	7	8	9	10	11
R2342		10	16	12	12	10	12	0	16	18	0	0
R2343		11	16	12	12	10	18	14	8	9	10	11
R2344		14	16	15	8	10	12	7	8	9	10	11
R2345		12	12	12	8	10	12	7	16	0	0	11
R2346		16	16	15	12	15	0	7	16	9	10	11
R2347		13	16	15	16	0	18	14	8	18	10	0
R2348		11	14	18	8	15	0	7	8	18	10	11
R2349		14	16	9	16	10	12	7	16	9	10	0
R2350		9	12	15	4	10	18	14	8	18	10	0
R2351		14	14	18	12	10	12	14	8	9	10	11
R2352		12	4	15	12	15	6	7	8	9	10	11
R2353		11	14	15	12	15	6	14	16	9	10	11
R2354		15	16	12	12	10	12	0	8	9	10	11
R2355		11	14	15	12	5	6	14	16	9	10	11
R2356		13	18	15	8	15	12	7	8	0	10	11
R2357		13	12	12	12	10	18	14	8	9	10	11
R2358		10	10	15	16	10	12	0	8	9	10	0
R2359		14	12	15	8	5	12	14	8	0	10	0
R2360		11	14	9	8	10	0	14	8	9	10	11
R2361		12	12	12	8	5	6	7	16	9	10	11
R2362		14	12	12	16	10	12	14	16	9	10	11
R2363		11	14	15	12	10	6	14	8	18	10	11
R2364		11	16	15	8	10	12	14	8	9	10	11
R2365		6	12	12	12	15	18	14	8	9	10	11
R2366		13	10	9	12	15	12	14	8	9	10	11
R2367		12	12	6	12	5	12	14	8	9	10	11
R2368		11	12	9	16	15	6	14	16	9	10	0
R2369		12	12	12	12	15	12	14	8	9	0	0
R2370		13	8	12	16	10	6	7	16	18	0	0
R2371		13	14	12	16	15	12	0	8	9	10	11
R2372		10	10	15	8	15	12	7	16	18	10	11
R2373		11	14	18	16	10	6	14	16	9	10	11
R2374		12	6	9	16	5	6	7	8	18	10	0
R2375		11	14	12	16	10	12	14	16	18	10	11
R2376		12	16	18	8	15	18	14	8	0	10	11
R2377		12	10	15	8	10	12	14	8	9	10	0
R2378		12	12	18	16	15	6	14	0	18	10	11
R2379		12	12	9	16	10	12	14	0	9	10	11
R2380		13	12	12	8	5	12	14	16	18	10	11
R2381		11	12	9	16	10	6	14	0	9	10	11
R2382		15	10	12	12	15	6	14	8	0	10	11
R2383		12	12	15	16	10	6	14	16	9	0	11
R2384		10	14	15	12	15	12	7	0	9	10	11
R2385		13	8	15	16	0	18	14	8	9	10	11
R2386		11	10	9	12	5	12	14	16	0	10	0
R2387		11	12	3	12	10	12	14	16	0	10	11
R2388		16	16	12	8	15	12	14	16	9	10	0
R2389		9	14	15	8	10	6	14	16	9	10	0
R2390		9	12	12	12	10	6	14	8	18	10	11
R2391		12	10	15	12	5	12	7	8	9	10	0
R2392		10	12	12	8	10	6	14	8	18	10	11
R2393		13	14	12	12	10	12	0	8	9	10	11
R2394		13	18	12	12	10	12	14	16	9	0	11
R2395		10	12	9	12	5	12	7	8	9	0	0
R2396		12	16	9	4	15	6	0	8	9	0	11
R2397		10	16	15	8	15	12	7	8	9	10	11
R2398		13	16	15	16	15	18	7	16	9	10	11
R2399		13	12	9	8	10	12	14	16	9	10	11
R2400		11	14	12	12	15	18	0	16	18	10	0
R2401		12	12	12	12	5	6	14	8	9	10	11
R2402		13	10	12	8	10	6	14	8	9	10	11
R2403		15	6	15	12	10	12	7	16	9	10	11
R2404		14	12	15	16	10	18	14	16	9	10	11
R2405		13	14	9	8	10	12	7	8	18	10	11
R2406		10	12	15	0	10	18	14	16	9	10	11
