500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		16	22	24	28	25	24	21	24	18	30	22
R557		11	32	24	28	20	18	21	24	18	20	11
R558		9	20	21	24	20	18	28	32	27	20	22
R559		15	26	21	28	30	18	28	16	18	30	33
R560		12	24	27	20	20	24	21	32	27	30	22
R561		13	26	24	28	20	18	28	32	27	10	22
R562		11	26	21	12	30	30	28	32	27	20	22
R563		12	22	21	28	25	18	35	8	18	20	11
R564		15	24	24	28	15	24	28	24	27	20	22
R565		13	18	15	24	25	24	28	32	18	20	22
R566		14	26	21	20	25	30	28	32	36	20	11
R567		13	26	21	32	25	18	21	24	18	10	22
R568		14	26	30	20	30	24	21	8	27	20	33
R569		12	28	27	32	25	24	28	32	18	20	11
R570		12	26	27	24	20	30	21	8	18	30	22
R571		12	24	24	28	20	24	21	32	18	30	22
R572		15	26	21	24	30	24	28	16	9	30	22
R573		11	20	24	32	30	36	35	24	18	20	11
R574		13	24	27	28	35	12	7	16	27	30	22
R575		11	24	30	20	25	24	35	32	9	20	22
R576		11	24	24	32	25	24	28	32	27	10	11
R577		12	16	30	28	20	12	21	16	27	20	22
R578		13	20	27	28	25	30	28	32	18	20	11
R579		13	28	24	28	25	24	28	24	9	30	22
R580		12	18	33	12	20	18	28	24	36	30	22
R581		12	24	24	28	20	30	28	32	27	20	11
R582		14	26	27	24	25	18	28	32	18	30	11
R583		12	24	24	16	30	30	28	24	18	20	0
R584		11	22	18	12	30	30	28	24	18	30	0
R585		11	28	18	32	20	24	28	16	27	20	33
R586		9	22	27	28	25	30	21	16	9	30	22
R587		15	18	21	32	15	18	21	32	18	10	33
R588		14	18	27	28	25	24	21	24	27	20	22
R589		13	24	27	24	25	36	35	32	27	20	0
R590		13	24	30	16	25	30	21	24	36	30	22
R591		16	20	27	24	30	24	28	16	18	20	0
R592		10	24	21	20	20	30	28	16	18	20	11
R593		12	28	30	20	20	18	35	24	18	20	22
R594		15	28	24	24	25	18	28	16	18	20	11
R595		13	30	30	28	20	24	28	16	36	10	11
R596		10	20	15	28	30	12	21	24	18	10	11
R597		12	20	18	28	30	12	14	24	36	30	11
R598		13	20	15	24	20	36	21	24	18	10	22
R599		12	22	21	24	20	30	28	24	27	10	33
R600		14	26	30	28	30	24	21	16	36	30	22
R601		14	22	21	24	25	24	28	16	18	20	22
R602		13	24	21	32	30	24	14	32	18	10	11
R603		12	26	24	24	20	24	35	8	27	10	11
R604		12	24	21	24	30	36	14	8	18	20	22
R605		15	22	24	24	30	24	28	32	18	10	22
R606		13	22	21	24	25	12	35	24	18	10	11
R607		13	24	15	28	15	24	28	16	36	10	22
R608		13	30	33	24	25	36	28	16	18	20	22
R609		12	28	18	24	25	30	28	16	18	20	22
R610		11	20	33	28	20	24	14	24	27	0	11
R611		14	26	27	24	25	18	21	16	27	30	22
R612		11	22	27	24	20	24	21	24	27	20	22
R613		12	22	27	12	30	30	14	32	18	30	22
R614		15	22	21	24	20	24	35	24	9	20	11
R615		10	16	24	28	25	12	14	32	27	10	22
R616		12	24	21	28	25	24	21	24	18	30	0
R617		10	24	21	20	25	24	21	24	27	10	0
R618		13	24	21	24	25	24	28	0	27	20	22
R619		10	26	21	32	30	30	21	24	18	30	22
R620		11	24	24	28	20	36	28	24	36	20	22
R621		14	26	24	24	20	24	28	32	27	20	22
R622		13	28	24	12	30	24	21	24	27	30	22
R623		10	24	18	24	20	18	28	16	27	30	11
R624		11	24	24	20	20	18	21	16	18	10	33
R625		11	26	24	28	20	24	21	16	18	20	22
R626		12	26	27	20	30	30	28	24	27	30	22
R627		12	28	30	20	30	18	21	32	18	20	33
R628		14	24	27	20	30	30	21	16	18	30	22
R629		14	28	21	20	25	12	35	16	18	20	11
R630		15	24	21	20	30	18	21	24	27	20	11
R631		10	20	18	16	25	24	28	32	18	10	11
R632		13	24	21	12	15	18	35	16	18	30	22
R633		9	24	30	20	20	18	21	24	27	30	22
R634		15	24	15	24	25	18	28	32	27	30	33
R635		15	28	15	24	15	12	14	24	27	30	33
R636		10	24	30	28	15	24	21	32	18	20	11
R637		12	24	18	28	15	12	28	24	18	30	22
R638		12	20	27	32	30	18	21	16	27	30	22
R639		13	26	18	28	25	6	7	32	36	30	22
R640		11	28	15	28	20	18	21	32	18	20	22
R641		11	22	30	36	25	24	28	24	36	30	22
R642		13	28	21	28	25	30	21	24	36	30	22
R643		11	32	27	20	30	24	35	24	9	30	11
R644		14	24	24	24	25	24	21	8	36	30	22
R645		12	28	30	20	25	30	21	24	36	30	22
R646		11	24	33	24	25	30	35	24	9	20	33
R647		11	28	24	20	20	24	21	32	27	30	22
R648		15	32	24	24	25	30	28	24	27	30	22
R649		14	24	30	20	35	6	21	24	18	30	33
R650		12	20	24	24	25	18	14	16	18	20	11
R651		11	30	27	28	25	30	14	16	36	20	22
R652		13	22	27	24	20	30	28	24	27	30	22
R653		9	20	27	28	15	24	28	16	18	20	22
R654		11	28	30	20	30	24	21	32	27	30	22
R655		15	26	24	28	15	24	21	24	27	30	11
R656		12	22	24	24	25	18	28	24	18	30	22
R657		15	26	27	16	20	24	14	32	27	30	11
R658		14	32	24	24	25	18	21	24	27	30	11
R659		11	24	24	24	25	24	14	24	27	30	22
R660		12	28	21	24	15	12	35	16	36	20	11
R661		13	22	30	24	30	30	28	24	27	20	11
R662		13	26	21	28	25	30	28	24	18	10	22
R663		12	30	30	20	20	18	21	32	27	20	22
R664		12	26	18	24	30	30	28	32	18	30	22
R665		10	20	30	16	25	24	28	32	36	30	22
R666		11	20	18	28	20	12	14	24	18	20	22
R667		13	30	27	16	25	30	14	16	27	10	33
R668		10	26	21	36	20	18	21	24	27	20	22
R669		11	16	27	24	20	18	14	8	18	20	22
R670		13	24	24	16	35	24	21	24	18	10	22
R671		13	28	21	24	30	36	14	32	27	30	33
R672		15	20	21	28	20	24	21	16	27	20	11
R673		9	20	21	20	30	30	21	24	18	20	33
R674		11	26	21	20	25	18	28	32	18	20	33
R675		12	24	24	32	20	24	28	32	18	20	22
R676		11	20	30	16	25	24	35	24	27	10	33
R677		15	24	30	20	20	18	21	24	18	10	22
R678		14	20	24	24	25	24	21	16	18	10	22
R679		15	26	24	28	20	24	21	24	27	30	11
R680		13	26	27	28	30	18	28	16	27	30	22
R681		14	24	18	28	20	30	28	24	18	30	22
R682		10	18	24	32	25	24	28	32	27	30	33
R683		12	18	24	24	30	24	21	16	27	30	22
R684		9	24	33	28	15	12	28	24	27	20	22
R685		11	26	21	24	20	24	28	16	27	20	22
R686		14	20	27	12	25	18	14	24	9	10	0
R687		10	26	27	28	25	24	28	24	27	30	11
R688		14	28	27	24	20	12	21	32	18	10	22
R689		11	26	30	32	25	18	21	32	18	20	33
R690		12	28	21	24	25	24	21	24	27	10	33
R691		13	24	24	28	10	18	21	16	9	30	22
R692		12	24	24	16	25	30	21	8	27	20	22
R693		12	26	24	28	20	24	28	24	18	20	33
R694		13	32	24	24	20	18	35	16	27	20	0
R695		12	24	36	24	20	24	21	16	27	30	22
R696		12	30	30	24	25	24	35	24	27	30	11
R697		10	26	27	24	30	24	21	24	18	10	22
R698		13	20	27	20	35	12	28	32	27	30	33
R699		13	20	18	32	25	36	28	24	0	20	11
R700		13	28	30	28	25	24	28	16	27	30	11
R701		13	26	24	24	20	30	14	24	18	20	33
R702		12	26	24	32	20	24	21	32	36	30	33
R703		12	26	27	24	30	30	21	24	18	0	33
R704		13	24	27	28	25	24	21	32	9	20	22
R705		14	24	27	28	30	36	21	8	9	20	11
R706		13	20	18	24	20	30	28	24	18	30	11
R707		11	28	30	28	15	24	35	24	27	10	22
R708		14	24	30	20	20	36	28	8	18	30	22
R709		12	18	30	20	35	30	21	24	18	20	22
R710		14	26	27	28	20	24	7	16	27	10	33
R711		15	26	30	20	25	36	28	24	27	20	33
R712		15	20	18	32	35	18	28	24	27	20	22
R713		11	26	24	28	35	24	28	16	27	30	22
R714		13	22	30	24	15	30	28	16	18	30	22
R715		12	26	30	24	25	24	28	16	9	30	22
R716		13	28	24	24	25	18	21	16	0	20	33
R717		9	24	21	20	30	30	28	32	18	20	22
R718		12	24	18	24	35	18	28	24	18	20	11
R719		12	24	24	24	25	30	14	8	36	20	11
R720		9	28	30	24	20	24	28	24	9	20	22
R721		16	28	33	24	25	24	21	16	36	20	33
R722		13	22	27	24	25	24	28	24	18	20	11
R723		11	30	21	32	15	24	21	16	36	30	11
R724		13	20	33	32	20	18	28	16	27	30	33
R725		15	24	27	20	25	18	28	32	18	30	22
R726		12	22	21	24	30	30	28	24	27	20	11
R727		9	30	30	32	20	36	21	24	27	20	0
R728		12	30	21	24	25	30	35	16	18	20	11
R729		14	24	27	24	15	30	14	32	27	20	33
R730		12	30	24	20	20	30	28	24	27	30	33
R731		13	24	24	32	25	24	14	24	27	20	11
R732		11	26	27	28	25	18	28	24	36	20	11
R733		10	28	30	28	25	30	35	24	18	10	22
R734		12	20	21	12	30	18	21	32	27	30	11
R735		15	24	27	20	30	24	14	24	18	20	33
R736		11	24	27	28	30	30	21	24	18	20	0
R737		13	20	24	24	30	12	28	16	9	20	11
R738		13	26	24	20	30	24	21	24	27	10	22
R739		11	18	30	28	30	18	28	8	27	20	11
R740		13	24	12	24	25	30	14	24	18	20	22
R741		15	28	24	28	20	12	14	24	9	30	22
R742		13	26	27	24	25	30	35	24	27	30	22
R743		12	24	33	24	30	24	21	24	18	20	11
R744		10	24	21	16	25	18	28	24	27	30	22
R745		15	22	21	20	30	30	21	24	27	20	22
R746		12	28	24	28	15	30	28	16	18	30	22
R747		16	24	27	28	25	24	21	24	9	30	11
R748		15	24	24	16	20	30	35	32	18	30	22
R749		10	24	24	24	25	24	21	32	36	30	11
R750		15	24	15	20	25	24	21	16	9	10	33
R751		12	14	24	28	30	24	14	16	27	20	33
R752		12	28	24	28	20	30	7	24	0	30	11
R753		12	24	27	16	20	18	35	16	9	30	22
R754		12	20	24	20	30	24	21	32	27	20	11
R755		11	24	24	24	25	24	28	16	18	10	11
R756		12	26	30	24	20	30	14	24	27	30	22
R757		15	26	27	20	25	12	21	24	27	20	22
R758		14	26	27	28	15	18	14	24	36	10	33
R759		13	24	18	24	35	24	21	16	27	20	11
R760		10	22	30	36	30	12	28	32	9	20	22
R761		12	26	30	28	20	30	28	24	18	0	22
R762		11	22	27	24	30	30	28	24	18	20	22
R763		12	24	30	28	25	12	21	24	27	30	22
R764		8	28	21	16	20	24	28	16	18	30	22
R765		12	26	21	28	25	36	28	32	36	20	22
R766		12	22	21	24	25	6	28	24	36	30	22
R767		12	18	21	24	25	30	28	8	27	20	22
R768		13	26	24	20	30	6	21	24	27	20	22
R769		14	28	27	32	35	18	35	8	27	30	33
R770		10	26	24	20	25	12	28	24	27	30	22
R771		12	28	27	28	30	24	28	24	9	20	22
R772		11	18	21	24	20	12	14	16	36	30	33
R773		13	28	30	24	15	18	21	16	27	30	11
R774		10	30	30	24	25	30	21	24	9	10	33
R775		10	24	33	28	15	30	28	16	27	30	22
R776		12	24	12	24	25	18	28	32	27	20	33
R777		11	28	21	28	35	18	28	24	9	20	22
R778		16	32	27	16	30	18	28	16	36	10	22
R779		15	32	21	20	20	36	21	24	27	30	22
R780		12	26	18	20	25	24	28	24	9	30	11
R781		11	24	27	20	15	12	28	8	9	30	22
R782		14	26	27	24	15	30	35	24	36	10	22
R783		13	28	24	28	30	24	21	32	27	30	33
R784		15	24	33	28	25	24	21	24	18	30	11
R785		14	26	27	20	20	24	35	16	36	30	11
R786		11	26	18	16	30	36	28	24	27	30	22
R787		13	22	27	20	15	18	21	16	18	10	0
R788		14	22	18	20	20	24	21	24	9	10	22
R789		12	24	21	32	25	24	28	24	27	30	22
R790		15	24	30	24	20	30	28	24	9	30	22
R791		13	18	30	16	20	24	14	24	9	30	22
R792		12	22	27	24	35	36	35	24	27	30	22
R793		13	30	30	24	25	12	21	16	18	30	11
R794		13	28	18	16	15	18	28	16	27	20	22
R795		12	24	24	28	15	12	28	24	18	20	22
R796		15	28	24	16	25	24	21	16	27	20	22
R797		11	28	27	12	25	18	7	32	27	20	11
R798		11	32	30	12	15	24	28	8	18	10	22
R799		15	26	27	20	25	30	28	0	27	10	22
R800		15	26	21	24	30	24	21	24	27	20	33
R801		13	18	21	28	15	12	35	8	27	20	22
R802		12	28	27	20	25	30	21	32	27	30	22
R803		17	34	12	24	25	24	28	24	36	20	11
R804		12	24	30	20	25	24	28	16	9	10	11
R805		16	20	15	8	20	30	35	16	18	20	0
R806		13	24	24	24	20	18	28	24	9	20	33
R807		9	20	18	28	30	18	35	24	27	20	22
R808		15	24	15	28	30	24	14	32	9	20	22
R809		12	24	21	36	30	18	21	16	27	30	11
R810		13	20	18	24	20	12	14	24	18	30	22
R811		12	26	18	28	30	24	21	32	27	10	33
R812		15	24	24	24	15	30	35	32	18	20	0
R813		11	18	18	24	30	12	14	24	27	30	11
R814		13	22	24	28	20	18	28	8	9	10	22
R815		13	24	33	24	25	12	28	8	9	10	11
R816		11	20	21	24	20	24	21	16	18	20	22
R817		13	28	30	20	15	18	14	24	9	30	33
R818		14	24	24	32	25	18	14	32	18	10	22
R819		12	22	30	24	35	18	14	24	27	30	11
R820		13	22	15	20	25	36	7	24	18	10	11
R821		12	24	18	20	25	30	21	24	27	20	22
R822		13	24	30	12	25	18	14	24	9	20	22
R823		9	22	27	20	30	18	28	16	27	30	22
R824		15	24	30	20	25	24	14	0	36	20	22
R825		12	30	27	32	25	36	28	24	36	20	33
R826		13	28	27	24	25	18	21	32	27	20	33
R827		13	24	15	28	25	30	14	32	27	20	33
R828		8	14	21	24	20	18	21	24	9	20	22
R829		10	22	21	24	30	30	14	32	9	30	11
R830		17	28	27	20	15	24	21	32	18	30	0
R831		11	24	18	24	25	12	35	32	18	30	22
R832		13	24	24	28	30	36	14	8	18	20	11
R833		12	24	15	20	25	30	14	16	27	20	11
R834		15	34	21	16	35	6	28	24	27	20	33
R835		15	30	24	20	25	30	35	16	18	20	11
R836		13	18	24	32	20	24	14	16	18	20	22
R837		14	26	30	28	30	30	28	32	0	20	11
R838		12	28	27	16	25	30	21	8	27	30	22
R839		16	20	21	28	25	24	21	24	36	10	11
R840		10	26	27	16	30	12	21	16	27	20	22
R841		13	28	27	20	25	12	35	16	9	30	33
R842		12	22	21	28	30	12	21	16	18	10	33
R843		14	20	27	12	25	18	35	32	18	30	11
R844		10	22	24	28	30	24	14	24	27	30	22
R845		14	24	24	28	20	18	21	32	9	10	0
R846		11	28	30	16	30	24	28	24	27	20	33
R847		11	18	21	24	25	12	21	16	18	10	22
R848		13	20	33	32	20	18	35	8	27	10	11
R849		12	30	24	32	20	12	14	24	18	20	22
R850		13	24	24	24	20	30	35	24	27	10	22
R851		9	22	24	24	25	24	28	24	36	20	11
R852		13	22	33	16	35	36	7	24	9	20	22
R853		10	26	30	20	25	30	28	32	18	30	22
R854		14	20	27	20	35	36	35	24	27	20	11
R855		11	26	27	24	25	18	28	24	27	30	22
R856		10	26	30	24	25	30	21	24	27	10	22
R857		11	24	24	32	30	18	14	32	27	20	11
R858		10	28	21	24	20	24	21	16	27	20	33
R859		15	24	18	28	25	30	35	24	27	30	22
R860		11	28	33	20	25	30	14	24	27	30	22
R861		12	34	30	28	25	30	35	16	9	30	22
R862		12	26	18	20	25	24	28	24	18	30	22
R863		11	28	27	24	25	30	21	24	36	30	11
R864		15	26	21	24	25	18	28	24	9	10	11
R865		13	24	30	32	25	18	21	24	18	10	22
R866		14	22	21	36	30	30	28	24	27	10	22
R867		15	28	15	20	15	30	21	32	36	20	33
R868		13	24	24	24	20	18	14	24	18	30	33
R869		16	24	21	24	20	24	28	16	27	10	22
R870		14	26	30	24	20	24	14	24	27	20	33
R871		15	28	21	20	10	24	35	32	27	20	22
R872		15	24	27	28	25	24	28	16	18	30	22
R873		12	30	21	28	30	18	35	32	18	10	22
R874		11	20	24	16	20	30	28	24	27	10	11
R875		14	28	30	24	20	30	28	24	27	20	22
R876		13	20	12	12	30	36	21	32	18	30	0
R877		12	24	24	24	20	24	21	32	36	20	22
R878		12	26	24	24	35	30	28	24	27	30	22
R879		15	30	33	20	20	24	21	32	27	30	22
R880		10	22	33	28	25	18	14	24	27	0	22
R881		12	26	27	28	20	18	14	32	27	20	22
R882		12	24	24	16	25	30	21	24	18	10	22
R883		16	26	18	20	35	18	28	16	18	20	33
R884		13	18	24	24	30	24	21	8	27	20	11
R885		11	24	24	32	30	30	35	24	36	30	11
R886		14	20	27	24	20	30	21	32	36	20	33
R887		11	24	30	24	20	24	35	16	27	30	22
R888		13	28	30	24	15	24	14	32	18	10	22
R889		12	30	27	16	20	18	28	32	18	20	22
R890		15	24	24	20	25	36	28	32	27	20	11
R891		8	30	30	16	30	18	14	24	18	20	33
R892		12	30	27	24	20	30	28	16	27	20	22
R893		14	20	24	16	25	30	28	24	27	20	22
R894		15	32	33	28	25	24	35	32	27	20	11
R895		9	24	27	24	15	18	28	24	27	30	33
R896		11	28	27	28	30	18	28	24	0	20	33
R897		13	22	24	12	30	30	14	32	27	20	22
R898		13	24	27	16	25	12	21	32	27	20	22
R899		12	22	18	28	30	24	21	32	9	20	11
R900		14	22	21	24	25	30	28	24	27	10	22
R901		11	22	21	12	25	24	21	24	27	30	22
R902		11	28	30	32	25	12	28	24	18	30	11
R903		13	18	27	28	25	24	21	8	9	0	22
R904		11	26	27	20	20	24	35	24	27	20	33
R905		14	28	30	20	25	24	28	24	27	30	22
R906		14	20	30	32	15	12	21	32	18	20	33
R907		12	28	27	24	30	24	28	32	36	20	22
R908		13	22	24	20	25	30	35	16	27	30	22
R909		12	26	24	28	25	24	21	16	9	20	22
R910		12	20	30	20	10	36	21	24	27	10	22
R911		11	26	30	20	15	30	28	16	36	20	33
R912		14	26	27	32	25	12	28	24	18	30	22
R913		9	24	33	20	20	36	35	8	27	10	11
R914		11	26	30	28	20	18	28	32	27	20	11
R915		11	24	21	28	20	24	21	24	18	30	22
R916		10	28	21	24	15	24	28	16	27	30	22
R917		11	26	27	24	20	30	21	24	27	20	22
R918		13	24	27	20	20	30	21	24	27	10	11
R919		9	26	24	24	35	24	28	16	36	30	33
R920		13	20	18	24	30	12	28	24	27	30	22
R921		13	28	18	28	25	24	14	16	27	20	22
R922		14	28	18	32	35	30	21	0	18	20	0
R923		13	24	27	20	20	24	21	16	27	20	11
R924		14	18	33	16	30	24	35	24	9	20	22
R925		14	28	27	24	20	24	35	8	18	20	22
R926		11	22	21	24	15	18	21	32	9	20	22
R927		13	32	15	24	20	18	28	24	18	20	33
R928		13	28	27	24	20	24	14	16	18	20	22
R929		12	22	24	24	30	36	28	24	18	20	11
R930		11	28	21	16	20	18	35	16	27	20	22
R931		14	20	27	24	20	24	21	24	27	20	11
R932		15	28	24	28	25	30	21	32	27	10	22
R933		14	26	18	28	35	24	35	24	27	10	11
R934		16	26	27	32	20	18	28	24	27	10	22
R935		15	30	24	24	25	18	28	24	9	20	11
R936		14	26	24	28	15	30	28	24	18	30	22
R937		13	24	21	16	15	24	28	24	27	20	11
R938		13	20	27	32	30	30	35	16	18	30	11
R939		10	22	24	24	20	18	21	16	9	10	22
R940		13	24	24	28	35	18	28	24	18	10	11
R941		14	22	18	28	30	30	14	32	27	20	11
R942		12	20	18	28	20	18	21	32	18	20	33
R943		14	26	18	28	25	30	21	24	18	20	22
R944		13	28	18	28	30	24	21	24	27	20	33
R945		10	24	24	20	30	36	28	32	27	20	33
R946		10	20	24	20	25	12	14	32	18	30	22
R947		14	28	30	24	20	24	14	24	27	20	22
R948		14	22	30	24	20	36	21	32	27	10	11
R949		13	26	21	16	20	24	35	16	36	20	22
R950		13	26	24	20	20	18	7	16	27	10	22
R951		14	26	18	20	20	24	28	32	18	20	33
R952		13	30	27	28	25	30	14	24	27	20	11
R953		10	26	30	28	35	30	28	24	27	30	11
R954		12	26	18	20	20	18	21	32	9	30	33
R955		13	26	30	24	25	24	28	24	18	30	33
R956		8	30	27	24	15	24	35	32	27	20	22
R957		12	24	33	20	20	24	28	24	18	10	22
R958		15	30	27	28	25	18	35	24	27	30	22
R959		13	22	27	28	25	24	21	24	27	30	22
R960		11	26	18	24	25	30	28	24	27	30	11
R961		8	22	18	24	20	18	14	16	18	20	22
R962		14	28	30	24	10	24	28	32	27	10	22
R963		12	28	27	20	10	36	21	32	27	10	33
R964		14	26	21	28	30	18	7	24	36	10	11
R965		15	20	27	28	25	18	28	32	27	20	22
R966		13	24	24	24	30	30	35	24	27	20	22
R967		13	20	18	24	25	24	28	8	18	20	22
R968		13	30	27	24	30	18	21	16	36	20	11
R969		13	28	27	8	25	24	21	24	18	30	22
R970		14	26	18	24	30	24	28	24	18	30	11
R971		11	26	27	24	20	24	14	24	27	10	22
R972		15	24	30	24	25	24	28	24	27	20	22
R973		12	26	21	24	30	24	21	32	27	30	11
R974		9	26	33	28	30	24	28	32	27	20	11
R975		12	26	21	24	20	24	28	32	27	10	22
R976		13	20	21	24	25	18	28	24	27	20	33
R977		14	22	24	24	10	36	28	24	18	30	22
R978		16	24	24	28	25	18	35	24	27	20	22
R979		11	28	24	16	25	30	28	16	9	20	22
R980		14	26	21	28	25	30	14	24	36	0	22
R981		12	22	30	32	15	30	35	24	27	30	11
R982		10	20	24	28	30	24	21	24	18	10	11
R983		15	26	27	32	30	24	28	24	27	20	11
R984		15	28	27	12	20	30	21	32	27	20	11
R985		11	22	27	28	20	30	35	24	27	30	22
R986		11	30	33	24	30	24	21	16	18	20	11
R987		13	28	15	24	25	24	21	32	27	30	11
R988		13	24	33	28	10	24	28	8	18	20	11
R989		14	26	21	32	25	30	35	24	27	30	22
R990		14	28	27	24	20	30	28	24	27	20	22
R991		14	24	27	32	15	6	21	32	18	20	22
R992		14	28	18	20	25	30	28	32	36	30	22
R993		14	18	24	28	25	36	21	32	27	20	22
R994		13	22	24	20	30	30	21	24	36	20	11
R995		12	20	27	24	20	24	14	24	18	20	11
R996		10	22	30	20	25	24	28	16	18	20	33
R997		13	18	24	24	25	24	14	24	18	30	33
R998		14	28	24	24	35	24	7	32	36	20	22
R999		15	24	24	28	15	24	14	32	27	10	22
R1000		13	28	24	20	30	30	21	32	18	20	22
R1001		15	24	24	28	15	30	21	8	36	10	11
R1002		15	30	27	16	20	24	14	8	36	30	22
R1003		15	24	21	20	20	24	21	32	36	30	22
R1004		12	24	21	28	10	24	35	8	27	20	22
R1005		14	28	30	20	20	24	21	16	18	20	22
R1006		13	22	30	24	10	24	21	24	36	30	33
R1007		13	22	24	20	25	24	28	32	9	30	22
R1008		12	30	21	36	30	30	28	24	36	20	0
R1009		13	28	24	28	20	30	21	16	18	20	33
R1010		12	28	27	24	15	24	21	32	18	20	22
R1011		12	20	21	32	25	18	28	24	9	30	0
R1012		13	18	18	24	20	30	28	16	36	30	22
R1013		11	22	12	20	30	18	21	24	9	30	22
R1014		10	18	30	28	30	30	14	24	18	20	33
R1015		13	26	21	24	20	18	14	24	18	10	22
R1016		11	20	24	24	25	24	35	16	27	10	22
R1017		11	24	21	28	30	18	21	16	18	30	33
R1018		12	24	30	20	25	24	28	32	18	30	22
R1019		14	22	18	28	25	30	28	24	27	20	11
R1020		12	34	27	28	30	12	28	24	18	20	22
R1021		11	30	33	28	25	12	21	24	36	20	22
R1022		15	28	30	24	35	24	28	24	9	30	22
R1023		14	22	21	24	30	24	21	24	27	10	33
R1024		13	26	15	16	35	24	21	32	27	20	11
R1025		14	26	21	24	30	30	14	16	36	30	22
R1026		13	24	18	32	35	24	35	24	18	20	11
R1027		12	26	30	32	15	24	28	24	27	10	22
R1028		12	26	21	28	10	18	28	24	36	20	22
R1029		14	30	24	24	25	30	14	32	27	30	22
R1030		14	26	33	24	25	30	35	16	36	20	11
R1031		13	20	21	32	30	24	7	24	18	20	11
R1032		13	30	27	28	25	18	28	16	27	20	11
R1033		14	28	15	28	30	24	14	24	18	20	11
R1034		13	24	21	24	15	24	28	32	27	30	22
R1035		11	24	27	24	30	12	35	32	18	20	22
R1036		13	30	27	28	25	12	28	16	18	30	33
R1037		16	28	30	24	25	30	21	24	18	30	22
R1038		13	20	24	16	25	30	28	24	36	10	22
R1039		13	32	21	32	20	12	14	32	18	30	33
R1040		14	18	24	24	25	24	21	24	27	30	0
R1041		13	24	27	28	25	30	35	16	9	20	11
R1042		13	24	24	20	20	24	14	24	9	30	22
R1043		13	22	27	24	20	30	28	16	27	20	33
R1044		10	20	30	20	20	30	21	24	0	20	0
R1045		11	26	21	24	25	30	35	32	18	20	22
R1046		12	24	27	24	35	24	28	8	27	30	33
R1047		12	30	21	32	35	24	21	24	27	20	11
R1048		12	24	30	16	30	18	21	24	18	30	22
R1049		12	28	27	32	25	6	28	16	18	10	0
R1050		11	24	30	24	20	30	28	16	9	30	0
R1051		13	22	24	28	25	24	28	32	18	0	22
R1052		14	24	27	32	25	18	35	16	18	20	22
R1053		11	28	21	32	20	36	21	24	27	30	11
R1054		14	24	24	28	25	12	21	32	27	20	22
R1055		13	20	30	28	20	30	21	24	9	30	33
R1056		15	30	27	24	30	30	28	8	27	20	22
R1057		11	28	27	28	20	18	21	24	9	20	11
R1058		13	28	24	24	35	24	28	16	18	20	11
R1059		11	24	24	20	35	24	21	24	18	20	22
R1060		11	22	30	28	30	30	21	24	27	30	22
R1061		12	28	24	24	25	24	14	24	27	30	11
R1062		14	30	27	24	25	36	28	8	27	20	22
R1063		12	26	36	28	20	18	14	24	9	20	22
R1064		14	24	24	24	20	24	28	24	27	20	22
R1065		16	22	24	28	25	18	21	16	27	10	11
R1066		12	28	27	20	25	30	21	24	27	20	22
R1067		15	24	21	24	25	36	21	24	9	30	22
R1068		11	24	30	20	20	30	14	16	27	0	22
R1069		14	26	24	28	25	12	28	24	9	20	33
R1070		14	28	21	28	20	24	35	32	27	30	22
R1071		14	32	30	20	15	24	28	24	18	30	11
R1072		12	28	27	28	15	12	28	24	36	30	11
R1073		14	22	24	20	20	30	28	16	18	30	22
R1074		12	22	24	20	20	18	14	24	27	20	0
R1075		9	28	24	28	30	12	21	24	36	30	33
R1076		12	26	24	24	20	24	21	16	27	30	22
R1077		16	26	24	28	25	18	21	24	27	20	11
R1078		11	26	33	24	20	30	14	32	18	30	33
R1079		14	22	18	16	20	30	28	24	18	20	11
R1080		14	20	24	24	35	30	21	24	27	30	33
R1081		11	24	24	20	25	18	21	16	18	30	11
R1082		13	26	24	28	35	30	28	32	27	30	22
R1083		13	30	21	20	15	30	28	16	36	30	11
R1084		13	26	30	20	25	24	21	24	27	10	33
R1085		11	22	18	20	15	24	21	32	27	10	0
R1086		14	20	24	28	25	30	35	24	27	20	22
R1087		13	24	21	16	25	18	28	32	18	30	22
R1088		14	28	24	24	25	18	21	32	36	20	11
R1089		12	30	27	20	25	24	28	24	27	20	11
R1090		13	26	24	16	20	18	35	24	27	20	22
R1091		11	32	27	28	30	30	28	32	27	30	22
R1092		14	26	24	12	25	24	28	32	27	20	0
R1093		13	20	21	32	25	18	21	32	9	20	11
R1094		15	24	24	28	20	24	21	32	27	20	22
R1095		12	24	27	28	25	18	14	24	18	30	22
R1096		14	24	30	20	30	30	28	24	18	30	22
R1097		9	24	30	24	30	30	21	16	18	30	22
R1098		15	26	24	20	25	24	21	24	18	20	22
R1099		10	24	18	24	30	30	28	24	27	30	11
R1100		12	26	30	24	25	18	28	24	18	30	22
R1101		13	28	24	28	25	24	28	32	18	20	0
R1102		9	22	18	20	30	24	28	32	36	30	33
R1103		12	22	18	24	20	30	28	32	27	10	22
R1104		13	20	18	32	20	24	14	24	9	30	33
R1105		12	24	24	20	25	24	14	24	36	10	22
R1106		13	26	30	20	20	12	21	32	27	30	33
R1107		12	22	27	20	20	24	28	32	9	20	11
R1108		13	26	24	20	20	6	21	16	27	30	11
