1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R1787		33	36	36	44	25	30	28	32	36	50	33
R1788		41	38	36	32	50	42	49	32	36	40	44
R1789		41	46	39	36	40	36	35	40	45	20	44
R1790		34	34	36	32	35	36	35	32	54	20	33
R1791		36	32	36	36	25	48	42	40	45	40	55
R1792		38	40	36	48	35	48	35	24	45	40	44
R1793		41	36	30	56	40	18	28	24	36	40	44
R1794		38	42	42	40	25	36	42	24	54	50	33
R1795		41	40	45	36	35	54	35	40	45	30	44
R1796		43	36	33	40	40	48	42	24	36	50	44
R1797		37	40	39	40	40	42	49	40	36	50	33
R1798		42	36	30	40	40	18	35	24	27	40	22
R1799		31	38	36	40	40	42	42	24	45	30	22
R1800		38	42	39	44	35	36	28	56	36	30	11
R1801		35	38	30	44	30	30	35	40	27	50	44
R1802		39	48	39	40	40	42	21	16	54	50	22
R1803		36	36	42	32	40	60	35	32	27	40	33
R1804		38	38	42	44	35	48	28	32	45	40	44
R1805		43	44	33	48	45	24	42	24	45	40	22
R1806		40	34	39	40	35	36	49	40	45	30	44
R1807		30	46	39	48	45	42	28	32	36	30	44
R1808		37	42	33	48	35	24	49	40	27	50	33
R1809		40	36	39	40	50	30	35	32	27	40	33
R1810		40	42	36	40	40	42	28	40	36	50	22
R1811		44	36	48	48	40	42	35	40	45	50	44
R1812		33	36	42	36	35	42	35	32	27	20	55
R1813		44	44	33	28	45	42	35	40	27	20	44
R1814		39	44	45	36	25	48	35	24	45	40	22
R1815		40	40	48	32	30	42	42	32	36	50	44
R1816		40	34	42	44	35	36	35	40	54	40	33
R1817		36	32	39	20	40	48	28	24	36	40	44
R1818		41	36	39	40	35	24	42	32	36	40	22
R1819		36	30	36	44	35	42	42	24	54	40	11
R1820		39	38	45	48	45	30	14	48	36	40	33
R1821		45	36	42	40	45	42	49	32	45	40	55
R1822		39	34	39	36	30	24	49	40	45	40	44
R1823		36	38	36	40	45	30	42	48	36	50	22
R1824		40	36	45	44	35	30	49	40	45	20	44
R1825		44	42	39	24	40	42	35	40	36	30	33
R1826		32	32	39	28	20	48	35	32	36	40	33
R1827		42	44	39	36	35	42	42	32	45	30	22
R1828		39	44	45	36	35	48	42	32	36	50	33
R1829		43	42	45	44	30	42	42	24	9	30	44
R1830		47	44	45	36	45	42	35	32	45	30	33
R1831		36	34	36	40	35	48	35	32	45	40	44
R1832		38	46	45	52	30	30	35	32	36	30	33
R1833		43	44	36	36	40	42	56	48	45	40	11
R1834		41	42	39	44	40	48	35	48	45	10	33
R1835		39	32	51	56	40	36	35	48	45	40	44
R1836		34	38	45	44	35	30	56	32	27	40	22
R1837		38	38	39	40	30	36	28	40	27	30	44
R1838		32	38	42	28	45	42	49	40	54	30	11
R1839		29	42	36	52	45	48	35	32	36	40	44
R1840		41	42	39	32	40	42	35	32	45	10	33
R1841		39	40	42	44	40	30	42	32	36	10	44
R1842		34	48	39	36	45	30	49	48	36	50	44
R1843		43	38	33	40	25	42	42	24	36	40	44
R1844		37	36	39	40	40	54	49	32	18	40	44
R1845		37	38	39	40	45	30	49	40	27	20	22
R1846		40	44	36	40	30	36	35	48	36	50	22
R1847		35	48	45	40	40	36	42	48	36	30	33
R1848		39	34	42	48	40	54	42	32	36	30	55
R1849		38	32	39	32	40	48	35	32	36	50	33
R1850		38	36	33	36	45	24	35	40	18	50	33
R1851		42	38	48	36	40	30	35	40	45	40	33
R1852		34	38	36	44	40	42	28	40	18	40	33
R1853		34	46	42	44	30	42	42	16	36	30	33
R1854		39	38	45	40	30	42	49	32	27	50	22
R1855		38	44	30	44	50	36	42	24	36	30	33
R1856		39	36	42	28	35	54	35	40	54	20	33
R1857		37	42	45	40	50	36	28	32	45	40	22
R1858		41	40	42	36	40	42	42	48	54	40	44
R1859		45	36	39	48	30	42	49	48	54	50	55
R1860		40	42	36	40	35	30	42	24	18	30	33
R1861		33	32	45	40	30	24	35	56	27	50	22
R1862		40	34	42	40	25	36	42	40	45	30	22
R1863		35	44	33	48	45	42	56	48	27	30	44
R1864		38	40	39	40	30	30	42	40	36	30	44
R1865		36	40	24	44	35	42	42	40	27	30	22
R1866		43	46	39	48	30	42	42	48	36	40	33
R1867		39	42	42	40	55	48	42	32	45	40	33
R1868		34	36	48	36	40	48	35	32	36	40	11
R1869		41	36	45	52	50	48	35	40	36	60	44
R1870		39	48	42	36	35	42	42	32	45	30	22
R1871		38	40	36	36	40	30	21	40	45	50	22
R1872		42	34	42	28	45	24	35	48	27	40	22
R1873		37	44	42	36	40	48	42	8	45	40	22
R1874		37	34	45	28	30	42	49	16	36	30	22
R1875		40	40	36	36	45	36	49	32	36	30	44
R1876		38	36	48	44	45	48	35	16	54	40	33
R1877		40	38	42	36	40	42	35	56	27	30	33
R1878		38	46	42	44	30	36	35	48	27	20	11
R1879		37	36	36	48	35	36	35	40	36	30	22
R1880		39	46	24	48	45	36	28	32	27	20	44
R1881		33	44	39	44	40	36	35	56	18	50	44
R1882		37	38	45	28	50	48	21	56	45	30	22
R1883		40	48	36	40	40	30	35	32	36	40	44
R1884		35	38	51	44	35	48	42	40	45	50	33
R1885		44	30	45	36	35	42	28	32	45	20	33
R1886		38	48	33	44	35	42	42	56	36	30	22
R1887		39	36	45	52	30	42	42	32	36	40	33
R1888		34	50	36	40	40	42	28	40	36	50	22
R1889		36	34	45	40	40	42	35	40	36	50	44
R1890		40	44	39	36	45	48	49	24	36	30	33
R1891		38	40	36	44	35	48	42	32	27	60	44
R1892		37	34	42	32	30	18	49	40	36	40	44
R1893		39	40	48	40	40	42	49	32	45	40	33
R1894		42	38	42	32	35	42	35	32	54	40	44
R1895		39	46	42	36	40	24	35	24	36	50	33
R1896		39	32	36	44	50	30	49	24	27	50	33
R1897		36	42	36	48	35	54	35	40	36	40	22
R1898		38	48	33	32	40	48	28	32	45	20	33
R1899		43	34	45	40	40	30	42	32	36	40	22
R1900		40	36	45	40	40	36	42	40	36	30	11
R1901		42	40	36	44	35	24	28	48	36	40	33
R1902		37	36	42	36	50	48	21	48	27	40	22
R1903		41	42	45	36	50	30	21	40	45	50	11
R1904		34	40	33	44	40	36	35	32	54	40	44
R1905		42	40	36	48	45	42	42	48	54	30	44
R1906		39	40	42	32	45	42	35	16	18	40	33
R1907		37	32	42	36	25	36	49	32	36	20	33
R1908		39	46	54	36	45	36	35	24	18	50	11
R1909		40	42	42	40	35	42	42	48	27	40	22
R1910		39	36	48	44	45	30	49	56	18	40	33
R1911		38	44	33	28	35	36	35	48	36	40	33
R1912		42	46	30	36	45	48	49	40	36	40	33
R1913		39	38	30	36	40	30	35	40	36	50	33
R1914		43	36	42	36	35	30	35	56	54	40	33
R1915		36	42	39	32	30	42	35	48	45	40	22
R1916		33	48	45	36	45	30	42	32	45	30	33
R1917		41	30	36	28	45	36	49	40	27	30	33
R1918		36	40	45	24	40	36	35	48	54	40	33
R1919		39	34	39	36	40	48	35	40	36	40	44
R1920		34	38	36	36	35	18	35	24	36	20	33
R1921		39	42	48	40	35	36	35	40	45	60	33
R1922		41	38	45	36	45	48	49	32	45	40	33
R1923		35	38	42	40	50	36	56	32	27	40	33
R1924		34	44	42	32	40	36	28	40	45	20	44
R1925		37	48	45	36	40	36	28	40	45	50	33
R1926		39	38	42	44	30	36	14	32	45	40	44
R1927		37	38	39	44	30	30	49	56	45	30	44
R1928		41	42	45	24	35	48	35	40	45	40	44
R1929		37	30	42	36	30	30	35	32	54	40	44
R1930		38	46	36	44	45	42	35	32	36	50	22
R1931		40	38	30	32	35	30	49	32	27	40	44
R1932		37	32	36	44	35	42	28	40	36	30	33
R1933		37	44	36	32	40	42	28	32	45	40	55
R1934		34	40	42	40	35	48	35	24	45	30	44
R1935		38	38	36	40	45	42	42	40	36	20	22
R1936		42	42	27	44	50	30	35	48	54	30	44
R1937		38	46	42	40	30	48	28	32	36	60	11
R1938		38	42	36	36	45	36	14	32	36	30	33
R1939		39	36	45	40	40	24	35	48	27	30	22
R1940		39	38	30	44	45	48	49	40	36	40	33
R1941		38	42	39	40	50	48	35	40	36	30	33
R1942		38	38	39	40	30	30	35	32	36	50	44
R1943		43	30	36	36	40	48	42	48	36	40	44
R1944		35	42	33	40	50	36	49	40	36	50	44
R1945		39	38	42	36	45	24	35	48	36	40	44
R1946		31	46	48	40	30	42	28	40	36	40	33
R1947		31	34	27	28	40	42	49	16	54	50	33
R1948		41	30	42	40	25	36	35	32	36	20	11
R1949		40	46	27	40	40	36	49	40	45	40	44
R1950		40	46	48	44	40	24	35	40	45	30	33
R1951		37	36	30	36	40	30	35	48	45	40	44
R1952		39	38	45	48	20	48	35	48	36	50	33
R1953		41	42	51	44	50	42	28	40	36	30	44
R1954		39	40	39	32	30	36	42	32	54	40	44
R1955		38	44	45	36	45	48	35	16	54	50	33
R1956		37	36	36	36	35	48	42	40	27	40	22
R1957		38	34	30	32	40	42	35	48	45	10	44
R1958		38	40	42	28	35	36	56	40	45	30	22
R1959		38	40	42	36	40	24	42	32	27	40	22
R1960		34	42	45	44	40	48	42	24	36	40	33
R1961		43	46	48	40	45	30	35	40	45	40	33
R1962		37	36	39	32	40	42	35	48	36	30	44
R1963		40	38	42	36	35	48	28	48	18	30	33
R1964		35	38	30	40	35	42	35	40	18	30	22
R1965		35	32	33	48	45	42	35	32	36	20	44
R1966		40	34	33	36	35	42	49	48	27	50	33
R1967		36	42	30	28	45	48	42	40	27	10	55
R1968		36	44	33	40	35	48	35	32	36	40	33
R1969		39	42	33	36	35	42	42	40	45	20	44
R1970		37	42	42	36	35	42	28	40	45	50	44
R1971		37	34	45	48	30	24	42	48	27	50	33
R1972		42	38	36	40	40	36	42	40	36	30	22
R1973		40	36	42	36	40	48	56	48	27	40	33
R1974		41	44	45	40	45	42	35	32	27	20	33
R1975		39	38	33	40	30	48	42	48	36	20	44
R1976		37	34	45	40	40	48	49	48	27	20	44
R1977		44	42	42	40	35	42	42	32	45	50	11
R1978		36	38	39	28	25	48	21	48	27	30	33
R1979		43	42	51	36	40	36	42	24	36	30	22
R1980		36	42	33	40	30	42	42	32	18	40	33
R1981		40	36	45	48	35	30	35	40	36	30	11
R1982		40	48	36	40	45	42	35	40	36	40	33
R1983		42	30	30	28	40	30	28	32	36	40	22
R1984		34	44	42	40	40	36	49	48	54	50	11
R1985		44	42	27	32	35	30	35	40	36	40	44
R1986		40	38	42	40	40	36	35	48	54	50	22
R1987		36	28	33	48	40	36	21	32	36	40	44
R1988		37	44	33	36	35	36	35	24	45	50	44
R1989		39	38	36	40	30	36	35	40	36	30	33
R1990		42	36	36	36	35	36	42	40	45	30	33
R1991		35	36	39	36	45	48	42	32	45	40	33
R1992		40	42	39	32	40	24	35	32	18	20	22
R1993		39	42	30	48	35	18	49	40	36	30	33
R1994		37	36	45	36	40	36	42	24	45	30	33
R1995		39	40	24	44	35	48	42	48	45	30	33
R1996		35	46	33	44	35	48	35	40	45	50	44
R1997		38	48	36	40	50	48	42	32	36	40	44
R1998		40	40	42	48	40	30	42	32	36	40	44
R1999		33	38	42	44	50	48	42	48	45	50	22
R2000		38	42	39	32	40	36	35	48	27	40	33
R2001		41	42	27	52	35	42	35	40	27	40	33
R2002		35	36	36	36	45	36	42	40	45	30	22
R2003		33	40	45	48	40	36	49	24	45	50	44
R2004		43	44	39	52	45	36	42	48	45	50	33
R2005		39	36	39	44	45	48	35	48	27	40	44
R2006		36	38	36	32	35	30	35	48	45	30	44
R2007		39	44	42	44	35	54	35	48	36	50	33
R2008		39	40	39	40	50	48	35	48	45	20	11
R2009		34	34	33	36	35	30	35	40	36	40	33
R2010		43	38	30	24	40	30	35	32	27	20	44
R2011		41	46	45	44	40	24	49	40	36	30	22
R2012		40	36	36	48	40	48	35	40	54	40	44
R2013		40	38	42	36	40	30	49	48	45	10	33
R2014		36	42	45	32	30	36	35	40	36	40	33
R2015		40	36	39	48	30	36	49	56	36	30	22
R2016		36	38	42	28	30	42	42	40	27	40	33
R2017		42	44	27	40	30	48	42	24	36	30	33
R2018		40	38	42	32	40	30	35	32	27	30	11
R2019		43	38	36	40	45	42	35	40	45	50	22
R2020		34	40	30	48	35	36	42	40	54	30	33
R2021		37	44	48	36	35	30	42	32	45	30	44
R2022		37	36	36	40	30	36	35	32	45	30	44
R2023		40	36	39	36	50	48	49	48	45	40	33
R2024		37	42	45	36	45	42	49	40	45	50	33
R2025		34	38	48	32	40	42	56	48	45	30	22
R2026		40	40	39	48	35	48	56	48	45	30	33
R2027		40	40	36	44	30	42	28	48	36	50	33
R2028		43	28	45	32	25	42	49	32	45	10	44
R2029		42	38	42	32	40	48	28	32	27	30	33
R2030		41	36	30	40	40	42	35	48	36	40	44
R2031		41	40	33	40	45	42	56	48	27	40	33
R2032		39	34	45	28	45	36	49	48	45	50	33
R2033		38	44	33	44	20	42	42	40	27	30	33
R2034		43	42	39	44	55	48	35	48	36	40	33
R2035		40	42	45	36	40	42	42	32	54	50	44
R2036		35	44	39	44	40	42	35	40	36	30	33
R2037		42	34	30	36	45	30	56	40	45	30	44
R2038		35	34	27	32	20	42	28	32	45	30	11
R2039		35	46	45	36	50	42	49	48	45	40	33
R2040		37	46	39	40	35	24	35	40	27	20	33
R2041		33	46	45	44	40	30	42	40	27	20	33
R2042		40	34	33	44	45	54	42	40	36	20	33
R2043		43	46	36	36	45	36	28	32	54	40	55
R2044		35	44	39	40	50	42	35	48	36	50	33
R2045		40	38	36	44	40	48	49	48	36	40	22
R2046		36	36	27	28	55	54	35	40	27	40	22
R2047		33	46	42	44	35	42	49	32	54	50	44
R2048		41	38	51	24	35	36	35	32	27	40	11
R2049		35	44	45	48	40	48	35	32	36	40	55
R2050		30	38	48	36	50	42	35	48	45	60	33
R2051		35	38	39	28	50	30	21	48	45	50	44
R2052		42	32	33	52	45	36	28	40	36	40	22
R2053		35	38	45	28	40	42	28	32	27	40	44
R2054		39	36	33	44	40	42	42	48	45	30	33
R2055		40	48	36	40	35	36	35	40	36	40	44
R2056		42	46	48	32	40	42	35	48	36	40	33
R2057		36	44	39	40	30	36	42	48	27	40	55
R2058		43	42	45	36	35	30	28	32	27	30	44
R2059		39	42	36	36	40	42	35	24	27	30	33
R2060		36	48	42	32	50	36	28	32	36	40	33
R2061		41	40	36	44	45	42	21	32	27	20	22
R2062		36	30	45	32	40	42	49	40	36	40	44
R2063		41	38	48	40	40	48	49	48	36	30	44
R2064		42	34	39	36	50	48	42	16	45	50	33
R2065		39	32	39	48	25	48	35	40	36	30	44
R2066		36	40	39	40	45	30	56	32	18	40	44
R2067		36	48	45	32	40	42	35	48	36	20	44
R2068		38	36	51	40	35	36	28	40	36	40	33
R2069		37	38	21	48	35	42	35	32	36	50	44
R2070		37	30	48	44	45	36	49	56	45	20	55
R2071		36	42	42	40	30	48	56	56	36	20	33
R2072		41	38	42	32	45	42	42	16	54	40	22
R2073		40	40	39	48	30	30	21	32	45	40	44
R2074		35	38	24	36	40	48	49	40	27	30	33
R2075		39	42	36	36	45	36	56	32	27	40	44
R2076		36	34	39	48	35	54	35	48	45	30	33
R2077		32	46	39	44	35	30	49	24	18	30	33
R2078		35	32	39	44	40	36	35	56	45	40	55
R2079		34	42	36	40	40	36	42	32	27	30	55
R2080		38	42	42	48	45	42	35	40	27	30	33
R2081		40	44	39	36	40	36	28	40	36	30	33
R2082		43	38	42	40	35	30	49	40	36	50	44
R2083		40	28	36	48	45	30	21	32	45	30	44
R2084		41	44	42	40	40	42	42	40	36	30	22
R2085		32	34	42	48	50	36	35	16	54	50	22
R2086		38	42	42	40	35	42	35	40	36	40	44
R2087		40	36	45	48	40	54	42	32	36	40	33
R2088		39	44	45	44	35	36	35	48	27	40	33
R2089		34	36	51	36	35	48	28	24	36	50	55
R2090		36	40	36	40	50	42	28	48	45	50	22
R2091		41	44	48	28	50	48	35	56	36	40	33
R2092		42	42	36	48	35	54	28	40	45	20	33
R2093		34	42	45	36	40	30	42	40	45	20	33
R2094		41	44	45	32	35	36	21	48	54	40	33
R2095		44	42	33	44	25	42	42	48	54	30	33
R2096		39	32	45	44	40	24	49	24	54	40	44
R2097		38	38	39	40	30	36	28	32	36	20	44
R2098		38	38	42	36	35	48	42	40	45	20	22
R2099		35	32	36	52	35	42	42	32	45	40	33
R2100		39	30	36	48	35	30	42	40	36	40	33
R2101		38	36	42	32	25	42	21	24	45	50	33
R2102		39	32	42	32	40	42	42	48	45	30	22
R2103		35	44	30	44	40	36	28	40	27	40	22
R2104		31	40	45	44	20	36	35	40	54	40	33
R2105		35	40	39	48	40	24	21	24	36	30	22
R2106		42	46	51	28	35	30	49	40	27	30	44
R2107		37	38	39	40	35	42	35	40	27	50	22
R2108		40	38	39	44	45	36	28	32	45	10	33
R2109		44	34	39	44	35	36	42	32	45	30	33
R2110		45	36	45	40	55	30	49	40	27	40	44
R2111		37	44	45	36	45	42	28	32	45	20	44
R2112		36	34	39	48	30	48	49	48	45	40	33
R2113		38	40	33	40	50	42	28	40	18	30	33
R2114		40	46	39	40	30	30	49	40	36	30	33
R2115		38	32	39	36	35	42	35	32	9	30	44
R2116		43	36	33	44	45	54	42	40	27	50	33
R2117		42	42	45	48	35	30	35	32	27	40	33
R2118		42	34	36	40	45	48	35	48	36	40	33
R2119		46	40	36	40	35	12	35	48	27	40	22
R2120		38	32	42	48	35	24	42	24	36	30	33
R2121		32	36	39	28	50	36	42	56	27	40	33
R2122		39	38	39	44	25	30	49	32	45	40	22
R2123		35	36	42	32	50	24	35	40	45	40	22
R2124		41	42	36	36	40	54	42	40	45	50	22
R2125		42	44	33	36	45	30	35	32	45	50	44
R2126		41	42	45	40	40	36	35	40	36	20	44
R2127		40	36	33	36	30	36	21	40	45	40	33
R2128		37	42	36	48	55	42	28	40	36	40	44
R2129		35	46	39	40	35	36	42	48	36	30	22
R2130		38	34	42	24	45	30	49	40	27	40	22
R2131		40	36	36	36	45	48	21	32	36	30	44
R2132		33	42	33	32	40	42	28	40	36	20	22
R2133		38	46	39	20	30	42	35	56	45	50	44
R2134		45	36	42	40	40	24	42	32	45	40	33
R2135		41	38	36	40	35	36	42	48	36	40	33
R2136		37	36	39	40	45	36	35	32	36	50	22
R2137		40	34	36	48	50	36	42	48	36	40	33
R2138		40	36	45	44	45	36	28	48	36	40	33
R2139		43	42	39	40	45	30	42	48	45	40	33
R2140		34	40	36	48	50	30	49	40	36	40	44
R2141		39	40	36	48	40	42	35	56	54	40	33
R2142		40	40	42	36	45	54	21	40	45	30	11
R2143		38	36	42	44	30	36	28	40	36	40	22
R2144		41	46	45	44	45	36	28	40	27	20	33
R2145		32	42	42	52	40	42	35	56	45	40	44
R2146		40	48	39	40	35	36	35	32	36	30	33
R2147		38	38	42	36	30	54	42	40	45	40	22
R2148		31	30	39	44	45	42	35	40	36	50	33
R2149		34	38	36	48	35	42	35	40	36	30	44
R2150		40	38	42	48	55	36	35	40	36	50	55
R2151		46	38	39	24	35	48	35	32	36	40	22
R2152		36	36	42	32	45	30	28	16	36	30	44
R2153		38	36	30	44	50	30	14	40	36	40	33
R2154		41	36	36	32	30	36	42	48	45	30	33
R2155		44	38	39	40	35	42	35	32	27	40	44
R2156		43	40	39	40	35	60	21	40	36	40	33
R2157		41	30	45	36	35	48	42	40	27	40	44
R2158		44	42	42	44	30	18	49	48	45	40	33
R2159		45	38	39	44	45	48	28	32	36	50	22
R2160		39	44	42	44	35	42	28	40	54	40	33
R2161		39	40	45	36	35	30	56	48	36	50	33
R2162		43	48	39	28	35	24	42	32	36	20	44
R2163		31	44	39	36	35	54	42	32	36	40	22
R2164		40	38	42	36	40	42	42	40	27	40	33
R2165		44	40	48	36	35	30	42	32	36	40	44
R2166		41	34	42	40	35	36	49	40	36	30	44
R2167		38	38	39	40	50	30	42	40	36	30	44
R2168		43	32	45	28	30	36	28	16	45	30	11
R2169		41	38	42	48	50	42	42	32	18	40	22
R2170		39	42	36	32	45	48	42	48	36	30	55
R2171		36	46	27	36	45	42	42	32	18	30	44
R2172		42	38	42	48	30	30	42	32	45	40	44
R2173		35	34	42	24	40	36	28	32	45	40	44
R2174		38	38	45	32	40	18	42	16	36	30	55
R2175		33	40	39	32	40	36	35	40	45	30	11
R2176		35	42	39	40	45	36	35	40	45	40	44
R2177		37	40	39	40	35	42	56	24	27	50	33
R2178		37	40	27	48	45	36	42	24	45	40	33
R2179		37	44	45	44	30	36	35	48	36	40	44
R2180		40	38	42	44	45	24	28	40	45	50	44
R2181		40	42	45	32	50	42	35	24	27	20	44
R2182		44	40	42	36	45	42	49	56	36	30	33
R2183		43	40	36	32	50	48	21	32	27	40	22
R2184		34	38	36	36	45	30	49	32	27	30	22
R2185		37	34	42	44	35	24	35	24	27	50	33
R2186		42	38	48	36	40	30	49	48	36	40	33
R2187		43	32	33	44	45	36	21	40	36	30	22
R2188		38	38	42	40	30	42	35	48	36	30	22
R2189		41	44	39	44	45	30	42	40	36	30	44
R2190		37	38	45	32	15	30	49	24	27	30	44
R2191		34	44	39	36	40	54	42	48	36	40	22
R2192		36	36	42	36	35	42	28	24	45	30	44
R2193		35	40	36	36	50	48	35	32	27	30	22
R2194		39	40	39	32	45	30	42	48	54	40	33
R2195		41	42	33	36	35	30	42	32	45	40	33
R2196		35	40	45	32	35	48	49	48	27	50	33
R2197		38	36	48	40	40	42	35	32	45	40	44
R2198		42	44	30	32	25	42	42	40	36	20	44
R2199		35	34	39	24	40	36	49	32	36	40	33
R2200		40	36	48	48	40	24	42	40	45	50	22
R2201		38	42	27	32	35	42	28	24	36	30	44
R2202		43	44	48	52	30	42	35	32	27	60	44
R2203		39	38	36	40	30	36	28	32	27	30	55
R2204		41	36	33	32	40	42	49	48	27	50	55
R2205		37	36	36	40	55	36	42	16	45	40	33
R2206		43	26	36	44	45	42	28	32	18	50	22
R2207		45	46	21	28	50	36	35	48	45	40	33
R2208		39	38	48	36	35	36	56	48	36	40	33
R2209		35	40	39	36	45	30	35	32	45	40	44
R2210		42	30	33	40	40	42	28	40	36	30	33
R2211		43	38	45	40	40	54	35	24	27	50	44
R2212		36	44	42	40	40	36	49	40	54	30	22
R2213		37	46	36	32	45	42	35	40	27	40	44
R2214		36	34	39	36	40	42	56	32	45	40	44
R2215		44	44	42	44	45	30	35	40	36	30	55
R2216		44	44	45	48	45	36	35	48	27	40	44
R2217		42	40	39	48	40	30	35	24	45	50	33
R2218		36	44	36	44	30	30	35	48	45	50	33
R2219		37	32	33	40	35	54	35	24	54	40	44
R2220		33	34	42	24	40	30	42	32	27	20	33
R2221		33	42	39	44	40	48	35	48	36	20	44
R2222		37	42	42	36	30	42	49	40	45	30	33
R2223		37	36	39	32	40	48	42	16	36	30	55
R2224		38	38	36	44	45	36	49	40	27	50	33
R2225		48	30	36	44	40	42	35	32	45	40	11
R2226		38	42	36	32	40	36	42	24	36	30	33
R2227		39	48	48	36	40	36	35	24	18	20	33
R2228		39	38	42	40	45	36	42	24	45	50	22
R2229		37	38	33	52	35	36	42	40	36	50	44
R2230		34	38	42	36	35	30	28	48	27	30	22
R2231		36	40	42	36	50	48	42	32	36	30	22
R2232		44	38	27	24	35	30	42	40	27	30	33
R2233		42	38	42	36	35	36	35	40	45	20	44
R2234		37	30	42	44	35	42	35	40	45	20	33
R2235		37	46	48	40	45	18	35	40	54	40	44
R2236		41	28	36	44	50	36	35	48	45	50	33
R2237		36	36	36	52	35	42	49	40	36	40	33
R2238		36	34	42	36	45	48	28	40	45	50	33
R2239		33	46	39	40	45	48	28	40	36	40	44
R2240		39	36	36	40	40	42	42	32	45	50	33
R2241		42	36	36	36	40	36	35	32	45	30	33
R2242		37	38	39	36	45	36	42	32	36	40	44
R2243		35	34	42	44	50	30	14	40	36	40	33
R2244		37	40	42	44	45	36	35	24	45	20	33
R2245		42	40	33	44	40	42	35	40	36	40	33
R2246		42	42	27	44	50	42	35	48	54	40	33
R2247		41	30	39	44	45	30	42	40	18	40	33
R2248		42	36	42	40	35	36	35	32	27	50	33
R2249		39	46	42	40	40	36	42	40	36	40	44
R2250		40	30	36	44	45	36	42	40	36	30	55
R2251		36	36	45	44	45	12	28	40	36	20	33
R2252		36	40	45	52	35	42	42	40	45	40	44
R2253		35	34	51	40	25	36	28	40	27	60	33
R2254		35	36	36	40	35	48	35	24	36	40	44
R2255		34	46	45	36	45	42	35	40	36	50	44
R2256		39	34	36	32	40	30	28	16	45	60	33
R2257		41	38	42	36	30	36	42	32	27	40	44
R2258		39	42	39	36	35	42	35	40	27	40	33
R2259		32	38	39	44	35	48	49	24	36	40	44
R2260		42	42	48	36	25	42	49	32	54	30	44
R2261		40	40	36	48	25	42	42	32	54	40	22
R2262		36	34	42	40	30	42	49	48	45	40	22
R2263		42	44	51	44	15	48	35	48	9	40	33
R2264		37	46	42	32	40	54	28	24	54	50	22
R2265		37	38	45	40	40	42	28	48	18	40	22
R2266		39	40	36	40	35	24	42	40	36	30	33
R2267		37	36	33	36	40	36	42	16	45	10	44
R2268		38	40	36	44	25	18	42	48	45	50	33
R2269		42	44	36	40	35	36	35	32	36	30	44
R2270		39	36	42	48	30	36	35	48	45	50	44
R2271		36	38	33	40	40	30	42	40	45	50	44
R2272		40	40	39	36	30	36	56	48	45	40	33
R2273		40	36	42	36	30	48	49	40	18	20	33
R2274		46	32	45	40	40	48	49	24	27	40	33
R2275		39	38	48	44	35	48	42	32	27	50	0
R2276		35	40	48	28	45	30	28	48	45	40	33
R2277		39	46	42	36	30	30	28	40	45	30	44
R2278		38	34	36	36	50	42	35	48	45	30	0
R2279		37	40	33	52	40	42	42	48	45	20	33
R2280		33	40	39	40	35	36	28	48	36	40	33
R2281		37	26	33	40	40	42	28	40	36	40	44
R2282		39	30	30	36	45	36	42	40	27	40	22
R2283		36	40	39	36	35	36	28	40	27	30	44
R2284		39	32	48	40	40	36	21	32	27	40	33
R2285		36	40	39	40	40	36	42	40	36	40	44
R2286		44	34	33	44	45	36	35	48	27	40	44
R2287		34	42	36	48	35	48	49	24	36	30	44
R2288		36	38	42	36	35	36	35	40	54	30	22
R2289		36	44	39	32	35	42	56	40	45	40	22
R2290		41	38	42	40	45	24	35	32	36	50	33
R2291		33	36	36	44	30	36	35	48	36	40	44
R2292		41	44	48	40	30	42	28	32	36	40	11
R2293		42	42	42	48	40	36	49	48	45	40	44
R2294		35	34	33	32	50	36	42	48	54	40	44
R2295		40	44	33	44	45	36	28	48	54	40	11
R2296		31	42	45	40	40	42	28	48	36	40	33
R2297		37	36	36	36	40	30	35	40	27	30	33
R2298		47	44	30	28	40	48	42	32	45	40	44
R2299		35	38	39	44	35	48	28	24	45	30	22
R2300		36	36	33	36	40	30	35	32	45	40	44
R2301		38	38	36	40	25	30	42	24	45	50	33
R2302		36	36	42	32	40	42	49	24	36	30	33
R2303		44	34	33	36	45	30	28	48	36	40	44
R2304		42	38	33	32	40	42	42	56	27	30	55
R2305		39	34	42	40	40	30	28	40	36	60	44
R2306		31	38	36	32	40	30	35	40	36	30	33
R2307		40	36	42	44	20	42	35	40	27	30	44
R2308		42	38	42	36	35	42	49	48	45	30	22
R2309		36	42	45	48	40	36	56	32	54	50	22
R2310		34	42	48	40	35	30	56	32	27	50	22
R2311		40	40	33	32	20	30	35	32	27	30	33
R2312		38	46	39	32	35	36	35	48	45	40	33
R2313		42	34	33	48	35	42	42	48	27	40	44
R2314		38	40	33	44	35	30	28	40	27	30	33
R2315		39	38	33	28	35	42	42	40	27	30	11
R2316		42	36	33	40	30	48	28	48	27	40	33
R2317		43	36	42	40	40	42	49	32	27	30	22
R2318		42	44	42	40	45	42	35	40	45	40	22
R2319		39	42	48	32	40	36	35	48	45	20	11
R2320		37	46	33	36	35	42	42	24	45	30	44
R2321		35	42	48	40	35	36	42	48	27	40	33
R2322		34	38	39	32	40	36	42	32	27	40	44
