1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R545		38	39	33	40	37	43	43	34	36	35	32
R546		41	41	36	44	42	43	39	42	51	34	50
R547		41	33	49	44	36	32	34	33	35	39	45
R548		31	28	40	42	40	39	39	41	43	49	42
R549		38	36	39	38	42	37	39	38	48	44	39
R550		35	39	40	40	35	27	32	38	34	37	42
R551		40	39	38	39	47	42	54	50	30	41	46
R552		34	40	35	32	42	42	35	45	40	34	42
R553		42	41	40	41	41	48	38	42	49	50	35
R554		39	39	36	40	29	35	46	37	43	37	48
R555		35	33	49	39	38	51	41	35	45	38	47
R556		38	39	36	41	38	43	43	45	39	46	45
R557		40	38	38	35	46	46	42	43	44	40	39
R558		39	48	38	36	37	32	32	45	39	42	33
R559		41	39	45	38	29	43	39	43	35	36	46
R560		37	36	43	37	43	35	50	42	29	39	42
R561		37	34	43	42	43	37	31	38	34	33	47
R562		41	39	41	40	42	37	41	37	27	44	44
R563		37	39	41	47	33	51	32	40	41	44	42
R564		37	35	40	36	31	37	38	48	40	38	37
R565		41	43	40	45	46	38	34	34	48	39	33
R566		39	41	41	48	43	46	37	29	42	39	43
R567		41	43	47	36	40	42	41	29	34	44	42
R568		38	44	39	36	44	42	42	45	38	41	32
R569		35	43	40	31	45	35	36	48	44	40	46
R570		40	43	34	44	34	39	42	29	37	22	42
R571		41	43	35	38	41	44	43	40	41	46	46
R572		40	43	43	36	34	45	38	38	39	40	49
R573		38	39	41	38	47	38	42	35	48	39	39
R574		39	42	36	49	33	44	43	44	41	47	40
R575		37	37	43	42	42	34	34	47	41	34	44
R576		34	41	41	43	43	35	45	39	42	45	45
R577		37	42	43	26	43	22	36	35	41	27	33
R578		37	40	39	40	39	43	32	46	35	39	33
R579		35	38	35	43	45	49	41	28	36	43	31
R580		42	32	41	30	33	44	41	37	35	47	46
R581		38	41	43	38	37	44	47	40	42	49	30
R582		39	42	30	42	43	37	35	37	41	34	37
R583		40	45	44	42	41	39	48	45	46	44	45
R584		42	41	39	49	49	29	45	49	40	44	38
R585		39	44	40	35	46	32	45	34	39	39	34
R586		36	44	44	34	34	45	51	31	35	37	38
R587		40	47	35	42	42	29	37	44	40	46	34
R588		35	49	42	33	38	33	47	31	28	37	41
R589		39	36	43	40	39	36	44	42	37	39	41
R590		39	37	43	41	55	39	41	43	37	36	45
R591		37	38	36	39	35	35	24	39	39	36	43
R592		38	38	37	32	43	39	44	33	53	32	47
R593		36	38	43	32	42	48	40	34	39	33	39
R594		42	43	42	39	29	40	41	41	43	34	39
R595		34	40	37	30	30	34	34	27	49	43	41
R596		39	45	44	46	48	38	35	36	47	39	39
R597		33	36	42	48	39	40	42	45	44	37	39
R598		40	38	42	43	41	26	42	28	31	42	47
R599		40	37	34	40	36	46	33	40	43	41	35
R600		37	39	43	41	37	34	33	51	44	44	37
R601		42	40	35	43	34	38	41	29	48	38	33
R602		37	37	37	48	40	34	34	39	42	25	30
R603		44	36	41	40	46	45	34	37	42	38	34
R604		35	44	47	44	43	45	43	52	39	46	43
R605		35	34	44	34	37	37	42	27	35	47	33
R606		39	33	36	43	39	43	41	33	41	49	37
R607		40	42	39	33	35	45	34	41	52	40	39
R608		41	40	44	44	42	41	35	34	35	41	44
R609		40	34	33	38	40	43	42	43	30	44	40
R610		34	47	40	32	39	40	43	46	45	45	35
R611		35	38	41	46	35	30	41	51	45	40	41
R612		39	41	48	33	46	47	48	42	49	43	48
R613		39	30	46	53	42	44	36	38	43	50	39
R614		40	36	47	36	41	46	48	33	40	36	48
R615		43	38	45	40	30	39	49	36	40	41	50
R616		42	38	40	48	42	43	38	33	32	38	35
R617		37	39	36	42	34	36	37	42	32	32	37
R618		39	39	40	45	41	39	36	39	51	35	42
R619		45	42	28	44	36	39	33	47	47	40	50
R620		40	35	34	41	44	50	27	46	37	28	46
R621		43	37	36	33	35	35	45	39	39	39	45
R622		39	39	38	43	42	39	45	43	38	41	43
R623		37	42	49	35	36	36	42	42	42	54	34
R624		43	42	41	41	44	33	45	38	30	45	50
R625		38	43	37	33	36	34	47	45	44	31	26
R626		36	45	30	45	38	39	50	33	39	37	37
R627		38	40	40	40	45	40	40	41	46	39	37
R628		39	40	41	40	43	48	48	38	43	36	46
R629		41	39	38	41	37	36	42	41	35	38	48
R630		36	38	42	43	46	35	33	31	36	40	43
R631		41	36	32	40	46	42	32	44	34	42	41
R632		38	41	34	37	36	37	44	39	42	33	45
R633		43	39	38	44	38	47	43	42	30	48	42
R634		32	45	47	33	30	40	41	41	42	39	46
R635		36	38	42	46	36	45	41	38	40	41	51
R636		42	33	32	37	35	43	40	44	27	38	42
R637		41	34	45	40	41	34	37	32	40	42	42
R638		31	33	37	42	40	41	40	40	47	28	25
R639		40	45	39	37	47	41	41	37	49	26	41
R640		36	42	34	35	45	38	38	43	39	43	30
R641		40	32	36	46	38	39	35	39	30	39	45
R642		39	38	38	43	47	47	33	51	46	42	42
R643		41	43	39	44	30	32	39	27	41	32	35
R644		36	30	38	48	45	39	39	46	38	50	41
R645		41	45	38	38	39	37	41	39	40	35	38
R646		40	35	35	46	48	33	37	42	46	49	53
R647		38	40	41	44	40	40	34	36	34	35	49
R648		38	39	42	34	38	36	43	44	50	40	31
R649		39	50	41	31	34	41	45	47	42	40	42
R650		39	44	33	40	46	48	39	46	39	49	44
R651		43	35	30	45	35	38	39	50	39	36	42
R652		34	34	36	39	30	48	45	28	35	42	37
R653		37	40	41	49	34	39	43	34	58	34	38
R654		39	34	29	43	49	44	45	45	32	43	34
R655		43	42	45	31	42	38	35	41	34	43	37
R656		37	37	40	46	43	39	50	24	39	34	41
R657		41	36	38	44	31	42	33	37	43	36	41
R658		34	43	45	44	37	38	44	41	51	41	39
R659		37	36	48	37	38	52	34	29	38	42	51
R660		38	31	35	41	50	49	41	47	48	42	39
R661		35	47	37	33	45	37	38	45	42	45	35
R662		31	40	34	41	29	37	43	46	48	48	45
R663		44	39	41	42	37	34	41	26	25	34	39
R664		38	37	40	44	28	46	37	40	42	34	31
R665		41	36	38	36	44	36	38	44	44	40	40
R666		42	45	36	38	46	45	41	40	44	32	41
R667		39	35	36	44	47	35	46	50	49	47	37
R668		33	42	41	30	40	41	26	33	47	30	37
R669		40	36	39	40	52	43	32	40	39	42	48
R670		41	42	26	43	47	36	45	45	34	39	47
R671		40	41	43	36	37	44	41	40	49	40	41
R672		39	42	44	30	41	43	38	37	33	37	41
R673		38	33	43	40	47	40	38	33	40	47	38
R674		42	44	45	48	33	38	37	38	45	40	42
R675		45	34	33	39	36	33	42	36	42	44	38
R676		37	44	39	43	46	52	43	37	44	43	39
R677		38	38	47	41	44	39	41	42	40	46	46
R678		41	35	45	42	33	43	36	38	38	40	43
R679		42	46	37	33	41	39	44	34	36	37	33
R680		35	38	43	37	41	38	37	41	38	43	41
R681		37	37	38	41	42	45	47	40	36	37	46
R682		40	39	41	38	37	42	42	46	37	43	38
R683		37	42	45	41	34	38	48	42	42	48	33
R684		43	40	40	41	36	33	42	34	37	46	47
R685		36	45	34	34	46	32	39	39	45	39	39
R686		44	43	40	38	35	38	42	36	39	48	44
R687		40	33	40	44	44	44	38	38	40	42	40
R688		43	41	34	42	38	40	43	44	33	25	32
R689		41	33	43	38	31	36	36	43	44	40	45
R690		38	43	34	38	35	41	41	44	44	32	40
R691		43	36	38	39	40	38	37	31	40	41	33
R692		45	39	38	29	40	41	38	43	53	42	41
R693		37	37	43	41	29	43	44	40	36	33	45
R694		37	40	40	38	43	39	30	32	47	31	41
R695		34	44	40	33	38	41	48	42	47	42	48
R696		38	34	37	33	45	43	34	37	45	40	44
R697		38	39	33	50	33	37	34	47	45	49	38
R698		39	35	47	35	30	38	39	35	38	34	35
R699		31	43	39	38	44	36	45	38	32	40	37
R700		45	44	45	40	43	47	41	41	39	46	39
R701		44	39	38	47	42	43	44	43	44	43	35
R702		40	43	39	38	46	40	41	35	36	41	39
R703		41	31	46	42	38	38	35	37	39	40	31
R704		39	42	29	38	39	34	37	37	51	42	47
R705		35	49	37	39	53	45	37	42	41	40	46
R706		36	38	39	46	45	39	39	32	44	44	37
R707		37	33	48	34	39	40	45	34	47	39	33
R708		38	41	39	32	43	36	41	39	37	46	35
R709		36	39	34	43	38	35	35	45	44	55	38
R710		39	32	43	45	42	34	36	42	35	41	34
R711		40	45	37	48	39	31	45	43	39	38	31
R712		39	40	38	44	47	37	50	40	44	47	37
R713		34	33	31	44	44	46	39	39	37	45	39
R714		37	41	36	34	33	47	40	47	45	44	38
R715		37	38	39	42	40	27	42	33	37	37	42
R716		40	40	36	37	43	46	32	36	41	46	38
R717		35	35	46	45	35	29	36	50	41	42	44
R718		41	34	36	33	32	50	44	40	36	47	38
R719		41	33	39	39	33	32	44	44	40	50	50
R720		39	45	43	46	45	47	38	33	40	45	47
R721		39	35	45	35	33	40	46	39	42	39	37
R722		38	31	40	41	33	44	47	49	41	36	45
R723		38	37	34	44	38	40	38	34	33	44	34
R724		36	41	43	45	41	43	51	44	38	47	38
R725		38	40	41	39	37	41	45	47	41	35	44
R726		38	40	37	32	34	39	45	39	37	48	34
R727		35	40	34	40	45	29	41	37	45	40	45
R728		45	34	34	39	37	39	41	23	35	30	28
R729		38	42	46	46	41	35	37	41	40	37	36
R730		31	34	41	39	40	33	38	41	35	50	39
R731		34	39	45	38	41	45	36	32	40	38	47
R732		38	45	43	38	40	34	45	35	44	43	37
R733		38	46	44	43	42	42	39	42	37	40	36
R734		34	30	35	48	39	40	45	39	41	43	38
R735		42	44	38	47	29	44	38	38	41	47	49
R736		34	44	34	42	43	25	32	46	41	44	43
R737		37	29	32	41	44	44	38	43	30	35	37
R738		35	32	42	41	36	42	51	45	31	35	42
R739		36	40	47	40	43	39	41	37	42	41	40
R740		43	38	41	33	44	33	33	37	42	48	42
R741		39	34	37	44	38	39	31	38	46	34	40
R742		38	39	47	42	40	33	38	41	34	34	35
R743		39	41	38	38	36	47	42	39	34	43	49
R744		41	38	44	39	35	39	32	39	35	38	37
R745		36	37	41	39	43	45	41	37	35	37	33
R746		36	37	39	40	34	37	47	37	39	43	46
R747		38	44	40	49	26	41	46	38	45	40	47
R748		36	44	32	38	38	42	41	34	40	26	35
R749		40	41	35	48	24	39	43	43	40	42	35
R750		37	39	38	36	50	46	41	38	40	36	44
R751		34	32	38	43	31	42	34	42	32	39	45
R752		37	32	39	44	37	51	47	42	39	40	39
R753		42	36	43	26	38	44	47	40	42	31	39
R754		37	38	45	43	32	35	37	44	46	40	40
R755		37	40	47	30	39	48	47	37	35	47	41
R756		42	46	45	37	41	38	49	45	33	45	32
R757		33	45	34	40	41	37	53	40	52	46	33
R758		35	39	33	36	43	30	42	31	39	44	41
R759		43	33	36	35	36	39	30	45	34	36	40
R760		40	39	41	45	42	41	47	45	36	37	38
R761		43	42	38	34	45	42	45	43	45	45	43
R762		34	37	39	43	35	46	41	40	37	33	33
R763		43	36	39	36	40	42	33	42	40	35	45
R764		43	34	39	44	30	39	41	33	44	43	31
R765		41	31	36	38	40	46	42	40	33	50	33
R766		33	35	45	43	42	31	33	37	37	42	45
R767		39	32	26	36	32	46	30	33	39	44	36
R768		39	41	37	38	33	39	30	36	42	46	35
R769		35	33	45	43	35	35	47	41	41	44	40
R770		37	38	39	38	47	42	43	45	42	39	37
R771		38	39	45	41	34	32	35	34	39	34	33
R772		42	30	40	31	38	33	42	39	48	33	44
R773		39	35	36	39	38	43	40	45	40	35	50
R774		35	38	35	37	45	38	48	45	46	42	40
R775		40	39	42	37	39	44	34	47	39	48	45
R776		39	43	41	44	45	35	44	39	44	38	49
R777		31	41	34	33	41	43	39	48	37	47	51
R778		39	35	36	32	35	39	44	42	41	35	41
R779		37	42	37	41	35	43	46	39	40	46	45
R780		37	40	33	37	43	34	42	35	24	38	39
R781		37	39	38	38	45	38	43	44	43	33	47
R782		39	40	44	47	48	41	43	31	45	35	40
R783		41	30	40	38	42	49	47	33	36	47	40
R784		41	39	38	47	43	36	49	46	40	32	37
R785		41	39	35	35	30	48	37	35	38	42	36
R786		44	38	32	36	49	45	44	47	44	33	43
R787		40	37	41	40	46	42	44	35	46	50	34
R788		44	32	37	36	40	45	40	42	41	28	44
R789		35	32	45	34	23	39	41	40	47	37	53
R790		34	35	40	41	40	34	35	38	48	40	39
R791		36	40	41	32	48	46	47	41	35	51	38
R792		37	40	45	37	38	47	40	41	48	42	33
R793		39	38	34	37	40	45	35	37	36	49	33
R794		39	48	41	39	39	36	37	33	47	37	46
R795		38	34	29	37	48	45	36	38	46	42	45
R796		43	44	41	42	33	42	25	46	41	42	43
R797		42	36	35	42	45	41	42	39	34	35	43
R798		40	42	35	34	50	44	29	47	34	35	40
R799		38	33	36	35	38	48	39	43	28	45	33
R800		37	41	39	42	35	32	38	38	46	46	33
R801		38	44	37	47	40	37	39	37	34	32	46
R802		38	37	34	36	42	46	46	38	39	31	41
R803		40	40	42	45	49	42	40	44	40	32	48
R804		40	39	42	41	35	43	39	40	41	43	35
R805		36	37	47	43	43	43	38	40	44	35	47
R806		41	42	39	41	37	36	33	47	29	48	37
R807		38	42	35	28	38	38	43	44	39	39	32
R808		38	43	37	38	47	33	30	42	44	47	39
R809		40	41	30	40	28	42	37	34	37	45	33
R810		37	47	36	42	43	47	38	47	36	39	47
R811		41	39	40	35	38	42	43	34	44	35	45
R812		34	33	40	43	40	40	37	42	36	48	37
R813		43	41	38	52	29	42	32	47	42	45	42
R814		37	42	45	33	39	30	36	39	37	43	49
R815		35	40	38	35	34	39	34	28	47	49	39
R816		42	40	40	34	42	48	29	38	38	44	37
R817		41	43	47	44	42	45	40	35	50	35	38
R818		44	36	43	40	38	42	37	45	37	31	48
R819		46	38	37	41	48	37	47	40	41	44	40
R820		35	41	43	43	35	45	27	42	42	34	44
R821		35	46	35	40	44	34	26	37	38	50	38
R822		34	39	42	44	38	42	35	35	35	39	42
R823		36	42	40	33	32	50	43	43	46	42	31
R824		43	39	46	40	35	40	44	32	32	29	38
R825		37	31	37	37	43	36	45	43	40	46	46
R826		38	40	40	36	45	41	37	27	45	38	54
R827		43	34	43	42	33	42	45	45	46	41	40
R828		40	33	39	29	39	41	44	33	40	46	38
R829		39	44	44	37	39	36	30	34	44	39	29
R830		32	40	35	38	46	39	35	38	48	42	44
R831		42	43	35	45	43	34	36	33	37	32	42
R832		38	40	37	34	38	42	45	39	47	27	46
R833		36	36	38	36	40	37	50	46	45	30	37
R834		39	34	38	43	34	41	38	29	44	41	33
R835		37	40	44	34	34	37	36	48	39	43	39
R836		38	34	43	42	43	42	35	33	52	26	29
R837		36	39	36	32	39	43	45	40	39	39	36
R838		39	45	40	41	33	33	50	51	35	45	34
R839		43	43	43	39	35	39	45	46	42	36	29
R840		39	41	37	40	51	40	30	45	44	41	43
R841		38	33	49	45	41	44	46	44	24	35	41
R842		38	39	46	40	37	45	42	44	34	42	39
R843		41	39	40	41	40	42	46	31	31	38	50
R844		35	34	32	40	31	51	37	41	50	36	42
R845		40	39	39	35	40	39	35	40	49	46	38
R846		38	35	45	27	43	42	40	36	51	34	39
R847		40	49	40	40	38	30	44	38	40	44	36
R848		39	41	37	44	36	36	36	44	46	38	35
R849		41	37	40	32	38	26	44	27	48	39	44
R850		36	42	33	43	34	43	45	41	33	45	56
R851		37	37	42	33	39	36	44	33	38	40	46
R852		43	39	36	42	39	46	43	43	40	42	43
R853		35	45	45	33	46	39	43	42	38	41	35
R854		35	36	39	39	32	40	33	43	43	32	43
R855		36	38	32	40	42	40	41	37	50	38	40
R856		34	43	47	39	32	45	32	37	32	37	37
R857		42	42	37	35	42	35	41	31	40	42	46
R858		40	40	34	34	39	38	32	33	29	49	47
R859		42	42	36	41	40	34	44	40	42	49	39
R860		33	42	34	50	49	32	40	35	46	38	44
R861		42	44	29	41	39	42	37	38	40	31	31
R862		36	43	33	36	41	39	32	48	41	38	38
R863		40	39	32	44	47	44	26	38	47	41	35
R864		41	33	38	36	32	46	47	43	41	36	51
R865		38	46	46	29	36	38	29	22	54	41	38
R866		39	43	48	34	37	39	31	45	46	46	36
R867		37	35	38	40	43	43	45	37	31	37	44
R868		40	42	43	34	38	42	41	47	45	28	34
R869		44	43	38	40	38	47	42	37	35	44	43
R870		44	33	42	37	35	39	37	30	41	40	49
R871		36	37	34	41	40	44	48	38	38	27	33
R872		41	43	46	31	35	39	35	29	40	39	38
R873		41	39	46	37	50	49	37	27	34	47	41
R874		35	40	40	35	44	36	42	35	38	47	47
R875		41	35	44	41	43	35	40	41	40	49	34
R876		36	40	43	40	38	41	48	37	43	45	37
R877		37	39	37	47	43	42	43	39	39	31	38
R878		46	42	43	42	41	27	32	45	42	41	34
R879		36	38	36	38	36	39	40	39	29	43	44
R880		39	36	34	42	35	32	37	40	34	39	47
R881		37	41	30	43	35	46	35	38	37	40	37
R882		41	39	37	48	37	35	46	41	45	40	46
R883		43	33	37	39	48	32	37	41	33	46	42
R884		35	32	42	46	33	42	41	43	37	37	43
R885		40	37	44	32	44	41	40	40	39	39	47
R886		36	40	35	41	34	39	39	33	42	39	34
R887		44	41	37	39	48	46	40	33	29	34	43
R888		42	33	36	45	33	30	44	40	45	23	47
R889		43	33	33	35	39	40	44	34	40	47	40
R890		32	38	35	43	34	33	44	41	47	39	46
R891		38	42	40	45	24	42	26	40	39	48	37
R892		47	41	44	43	35	38	52	44	33	36	41
R893		42	37	38	42	40	46	43	45	41	37	42
R894		42	36	38	36	40	44	44	39	43	46	46
R895		38	38	41	38	44	42	37	33	41	38	46
R896		35	37	33	36	40	37	24	36	38	37	34
R897		38	38	36	33	43	45	37	41	45	40	42
R898		40	47	37	33	39	40	31	36	40	42	36
R899		41	41	30	40	44	44	36	38	37	47	45
R900		42	43	38	38	41	44	37	50	46	44	36
R901		38	46	34	34	44	35	39	41	27	17	28
R902		39	36	39	51	42	38	41	44	42	29	40
R903		41	29	41	47	43	37	36	41	47	39	35
R904		43	35	35	41	43	43	42	43	39	42	37
R905		41	39	46	43	48	43	38	36	36	42	44
R906		35	36	35	38	49	42	27	34	43	43	46
R907		42	39	44	36	40	37	43	50	47	39	40
R908		40	41	41	49	52	41	45	33	33	34	49
R909		38	34	41	35	39	41	42	38	43	30	37
R910		38	38	37	34	32	46	39	38	48	38	35
R911		37	41	42	34	42	39	35	47	36	39	40
R912		32	47	45	42	43	34	42	45	35	30	42
R913		38	35	33	45	47	49	34	35	37	43	44
R914		36	41	38	37	29	39	43	32	32	47	34
R915		38	38	41	36	39	46	33	47	42	31	38
R916		32	39	39	28	36	39	33	46	36	37	42
R917		38	34	33	30	44	38	38	41	39	41	40
R918		25	35	38	32	41	47	37	46	24	44	42
R919		43	39	34	45	45	41	49	46	35	47	41
R920		42	36	29	46	41	32	33	45	45	46	46
R921		44	35	38	37	41	41	23	37	44	34	25
R922		45	36	33	39	32	39	39	43	31	40	37
R923		36	45	40	51	40	33	42	26	41	36	50
R924		38	36	43	39	26	41	39	37	42	49	28
R925		36	41	49	41	44	39	40	43	26	36	47
R926		40	41	45	33	33	33	46	33	35	48	38
R927		37	37	41	41	42	43	34	41	45	39	43
R928		38	38	39	29	45	42	29	29	50	39	41
R929		37	44	30	40	43	36	41	34	46	42	44
R930		44	37	39	29	37	35	38	45	40	44	39
R931		35	39	43	36	45	39	40	40	44	38	42
R932		38	36	44	34	42	44	34	48	45	48	43
R933		41	35	37	42	50	37	41	24	49	44	42
R934		39	40	38	46	30	20	48	37	37	23	44
R935		37	40	37	37	38	47	25	47	40	32	37
R936		36	45	36	44	44	46	32	28	49	45	43
R937		42	35	34	30	49	40	42	41	52	41	31
R938		39	39	39	48	37	43	42	38	27	44	33
R939		40	39	30	42	42	38	52	46	36	50	41
R940		39	42	41	31	46	37	36	41	43	41	44
R941		38	33	45	44	49	39	45	40	47	48	44
R942		37	41	29	35	37	44	40	31	41	39	43
R943		37	36	35	40	36	44	37	30	47	36	37
R944		42	39	44	41	35	48	35	44	44	41	39
R945		38	43	42	43	43	39	44	46	34	32	45
R946		37	38	37	36	27	40	45	47	35	37	29
R947		38	41	35	43	47	38	39	42	49	41	45
R948		40	41	42	50	40	44	43	34	47	41	35
R949		38	32	46	37	40	44	36	46	32	40	42
R950		44	46	38	36	38	45	44	43	35	53	41
R951		41	41	43	37	31	35	34	37	37	28	35
R952		38	38	38	29	28	29	34	37	33	35	32
R953		41	42	35	34	34	40	40	35	38	40	47
R954		34	40	40	37	45	37	36	47	39	42	25
R955		35	44	45	31	42	49	36	28	32	35	34
R956		36	37	35	40	43	41	39	44	43	31	28
R957		43	40	35	33	33	45	42	43	25	41	47
R958		44	44	33	41	42	44	45	44	29	47	41
R959		43	34	41	43	43	45	42	38	38	34	36
R960		39	39	45	42	28	45	49	35	40	38	35
R961		41	32	39	40	26	33	48	41	23	40	45
R962		37	36	38	42	45	54	35	34	22	33	42
R963		38	31	36	36	35	35	47	44	44	40	42
R964		39	37	41	35	48	42	46	34	36	39	34
R965		35	48	43	44	36	42	42	31	49	51	45
R966		42	39	38	41	52	31	50	39	35	44	32
R967		35	36	35	37	38	43	37	45	38	41	39
R968		40	39	35	32	37	49	46	41	43	42	34
R969		45	42	37	33	48	44	43	46	29	30	49
R970		35	39	38	33	52	43	38	40	45	34	25
R971		37	42	43	42	41	42	33	37	47	39	37
R972		37	36	42	46	40	43	38	42	49	38	44
R973		36	45	31	42	46	41	27	42	42	37	38
R974		43	37	41	41	35	43	37	45	41	45	43
R975		40	43	40	36	30	51	47	43	35	43	35
R976		42	46	39	35	40	45	42	46	38	34	42
R977		40	41	44	32	40	30	36	42	41	34	34
R978		39	34	36	41	31	43	30	42	37	41	33
R979		33	39	40	36	40	38	47	39	26	33	37
R980		37	43	37	41	35	42	41	43	37	44	41
R981		37	39	38	47	37	43	43	40	50	34	38
R982		31	35	44	44	35	46	49	37	38	50	40
R983		30	36	29	48	45	37	39	43	44	38	46
R984		37	37	42	42	37	41	45	41	42	39	38
R985		43	38	39	43	38	42	41	46	42	42	42
R986		40	43	41	43	38	42	27	38	39	45	41
R987		42	36	43	40	36	26	42	37	36	38	42
R988		36	38	43	35	40	46	33	39	34	42	49
R989		47	47	43	44	36	38	43	45	44	34	31
R990		47	41	40	32	41	36	42	44	22	38	44
R991		42	38	41	37	41	47	40	40	45	35	44
R992		37	35	49	43	36	38	42	42	37	39	34
R993		37	34	45	46	45	45	42	41	42	38	43
R994		44	38	36	41	42	45	45	29	40	47	33
R995		40	43	46	34	31	45	39	40	41	38	46
R996		42	42	39	36	41	41	39	40	32	42	32
R997		42	33	38	33	42	36	45	31	44	41	36
R998		46	45	38	37	44	37	42	39	40	35	36
R999		40	42	35	38	30	39	41	53	35	33	49
R1000		38	41	37	37	38	46	31	34	40	49	45
R1001		43	44	30	40	36	39	42	50	33	40	38
R1002		41	36	38	38	49	31	35	44	44	38	39
R1003		41	45	35	43	40	46	41	30	31	38	48
R1004		37	40	34	45	41	43	33	46	44	38	46
R1005		38	38	44	40	39	42	46	48	38	40	42
R1006		39	40	36	37	36	36	39	44	43	38	39
R1007		37	29	33	34	29	34	47	39	35	39	45
R1008		40	38	36	40	44	40	36	40	41	47	46
R1009		37	27	41	40	41	43	44	31	43	39	32
R1010		35	36	37	34	44	34	37	40	29	46	36
R1011		39	34	44	42	31	48	44	38	37	43	41
R1012		41	35	41	37	39	35	49	37	36	49	42
R1013		40	39	36	28	37	37	43	40	38	39	52
R1014		29	45	38	40	42	44	44	30	35	36	42
R1015		42	39	28	41	43	40	37	37	44	37	46
R1016		36	46	37	35	36	32	43	44	39	36	47
R1017		34	36	40	37	40	42	41	34	39	45	29
R1018		32	43	41	37	44	37	36	38	41	34	44
R1019		41	41	46	46	40	32	28	35	45	39	43
R1020		39	37	47	33	44	46	39	37	37	34	32
R1021		44	39	45	38	34	40	38	40	53	44	31
R1022		40	45	35	46	41	41	47	37	42	46	39
R1023		38	40	41	42	38	32	39	42	49	45	37
R1024		40	40	36	40	33	29	42	42	41	43	43
R1025		39	45	37	33	44	47	32	38	48	43	35
R1026		42	35	38	41	40	46	33	53	40	45	42
R1027		40	45	44	40	46	37	37	33	51	40	35
R1028		37	39	46	40	47	45	41	34	49	53	45
R1029		42	43	33	36	45	41	27	42	47	40	38
R1030		42	42	41	39	33	48	42	40	42	29	36
R1031		40	34	41	38	40	36	30	37	43	36	48
R1032		37	41	47	45	36	46	57	34	42	50	38
R1033		41	39	41	40	44	49	42	38	45	46	51
R1034		42	35	46	34	36	34	34	35	29	31	42
R1035		40	42	40	34	41	44	39	38	39	47	42
R1036		40	37	32	36	22	38	29	38	39	38	30
R1037		41	38	42	43	31	42	44	47	45	39	46
R1038		37	45	37	37	34	33	46	41	42	37	33
R1039		39	44	36	43	44	45	41	47	42	28	47
R1040		37	40	38	46	43	49	40	34	34	36	39
R1041		45	43	39	36	36	44	36	43	38	39	27
R1042		36	34	38	43	37	44	43	30	41	35	24
R1043		46	41	38	51	42	33	46	46	28	41	33
R1044		42	40	43	45	38	41	41	40	41	40	35
R1045		41	40	42	42	32	38	49	40	46	36	38
R1046		43	37	40	39	40	41	32	43	40	40	31
R1047		39	31	43	38	39	39	45	33	39	32	40
R1048		39	32	33	45	34	39	47	34	47	42	48
R1049		39	33	40	43	37	33	32	39	38	47	35
R1050		44	36	34	47	47	33	48	37	40	47	40
R1051		37	45	46	43	27	38	40	45	35	40	38
R1052		36	40	35	47	41	43	39	40	38	41	35
R1053		33	38	42	42	37	42	45	40	40	44	38
R1054		38	34	37	39	47	36	38	27	37	40	46
R1055		37	41	33	36	46	44	39	38	47	44	43
R1056		39	39	30	33	44	39	49	25	45	44	41
R1057		38	37	36	42	41	49	45	30	45	36	45
R1058		33	46	29	37	45	42	35	29	35	36	34
R1059		36	42	34	39	45	35	33	45	31	47	40
R1060		38	32	38	32	39	39	42	22	33	41	47
R1061		35	40	28	32	44	43	43	42	47	40	31
R1062		39	33	38	37	39	41	53	41	32	41	42
R1063		31	42	46	35	36	44	40	30	25	45	46
R1064		36	39	39	41	40	38	44	36	41	41	37
R1065		39	36	37	41	42	42	44	41	43	43	45
R1066		44	38	32	46	39	46	43	45	44	40	43
R1067		41	34	37	39	40	45	44	40	34	40	43
R1068		40	36	35	44	33	47	44	44	42	35	34
R1069		38	38	28	41	49	42	28	43	39	38	49
R1070		37	47	42	39	38	34	43	43	27	38	45
R1071		37	45	33	43	46	38	47	36	44	32	35
R1072		42	37	43	44	36	48	35	38	40	40	42
R1073		38	38	38	38	43	32	40	40	42	39	37
R1074		37	41	44	33	34	39	33	49	43	47	28
R1075		42	36	42	45	42	41	46	43	40	32	32
R1076		40	38	46	47	33	35	42	37	47	50	46
R1077		42	37	42	42	46	43	35	40	50	39	41
R1078		39	35	39	40	36	48	36	35	42	44	33
R1079		40	39	37	46	29	31	38	33	44	44	35
R1080		37	36	38	37	42	36	36	28	37	33	47
R1081		40	41	33	36	43	49	44	43	33	46	47
R1082		42	41	44	42	43	44	41	37	51	25	43
R1083		38	38	40	47	39	44	44	38	28	46	39
R1084		37	40	40	46	34	35	47	38	39	46	39
R1085		41	42	36	37	41	38	37	44	37	41	38
R1086		39	42	46	41	33	44	31	39	41	49	45
R1087		37	41	47	37	50	41	30	37	35	40	40
R1088		42	36	39	34	38	39	35	50	40	42	43
R1089		42	41	46	41	36	37	43	40	34	44	29
R1090		41	32	43	45	42	43	35	39	38	32	46
R1091		39	45	44	47	41	41	45	39	32	44	33
R1092		38	40	33	33	37	26	43	45	25	46	39
R1093		42	39	41	46	41	39	31	41	40	35	41
R1094		38	32	33	39	43	50	36	44	43	43	27
R1095		37	42	42	43	32	41	43	50	42	38	41
R1096		40	39	41	33	39	32	50	33	34	42	34
R1097		39	41	42	29	40	33	43	51	43	29	43
