500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7787		11	10	18	12	5	9	16	0	18	4	18
R7788		11	12	12	4	14	5	17	17	4	18	12
R7789		8	14	9	8	14	16	12	13	18	18	14
R7790		13	10	12	16	9	4	12	10	11	9	15
R7791		14	12	12	8	9	10	10	10	10	9	18
R7792		13	12	9	8	10	11	16	10	9	4	5
R7793		14	10	9	12	5	16	16	17	7	18	8
R7794		14	6	12	8	14	11	9	12	9	18	10
R7795		12	16	15	16	9	12	8	12	13	14	10
R7796		13	14	9	8	9	11	11	17	5	17	14
R7797		15	12	12	4	14	10	9	5	16	14	14
R7798		12	16	12	16	14	16	7	13	17	18	4
R7799		14	12	12	12	14	11	16	10	13	12	13
R7800		12	12	9	8	9	9	16	17	10	9	18
R7801		9	14	15	16	14	4	7	17	14	18	18
R7802		11	16	15	16	14	16	4	13	10	10	6
R7803		11	12	15	12	19	4	17	4	13	18	4
R7804		14	10	12	8	14	10	9	12	4	13	12
R7805		12	14	15	16	10	12	13	9	7	13	18
R7806		9	12	12	12	14	15	17	17	13	9	14
R7807		15	12	9	12	14	11	16	12	9	14	18
R7808		17	14	15	12	5	16	5	13	13	11	13
R7809		14	12	12	16	15	16	11	9	6	18	14
R7810		12	12	15	12	14	15	13	11	7	9	17
R7811		11	16	9	16	14	15	16	16	17	18	14
R7812		10	12	12	4	15	16	9	17	14	18	4
R7813		13	12	12	16	10	6	7	11	14	13	12
R7814		14	14	9	12	9	16	11	5	14	7	4
R7815		14	10	12	12	14	16	11	13	10	10	16
R7816		9	14	9	16	10	10	17	13	13	13	9
R7817		12	12	9	16	14	15	11	16	9	13	11
R7818		14	14	15	4	4	12	12	12	14	13	18
R7819		11	16	15	16	14	16	17	17	13	18	12
R7820		10	12	15	12	19	12	17	17	10	18	18
R7821		15	12	12	12	9	16	16	12	5	7	10
R7822		10	12	12	12	19	5	11	10	18	4	14
R7823		11	12	3	8	4	9	13	5	9	4	9
R7824		12	16	12	16	10	6	17	12	18	18	11
R7825		13	12	12	8	10	12	11	8	12	11	9
R7826		12	10	12	12	15	16	13	17	13	17	6
R7827		9	6	12	8	14	12	17	17	18	5	18
R7828		9	14	9	16	9	4	16	17	13	18	5
R7829		11	12	12	8	15	10	17	10	4	18	13
R7830		10	12	15	8	10	16	17	13	9	9	13
R7831		13	12	15	8	9	12	13	12	9	14	9
R7832		10	12	15	12	14	15	13	12	18	10	14
R7833		14	10	12	12	14	6	17	16	13	18	18
R7834		13	14	12	0	15	4	13	12	13	14	14
R7835		12	16	9	16	14	10	15	17	15	14	18
R7836		11	12	9	8	14	9	9	17	13	9	18
R7837		17	18	12	16	4	4	17	15	13	18	0
R7838		10	8	6	8	9	11	12	13	10	18	13
R7839		14	10	6	12	14	15	13	17	9	9	12
R7840		16	12	15	16	14	10	11	11	18	4	5
R7841		16	14	12	8	14	9	10	17	13	18	13
R7842		12	14	12	16	19	15	16	17	8	13	4
R7843		15	10	15	12	14	15	17	12	18	12	10
R7844		13	14	12	12	14	11	16	10	6	18	14
R7845		14	14	12	12	9	15	16	8	10	14	18
R7846		11	12	9	12	15	16	11	4	10	11	10
R7847		11	12	9	12	9	10	10	13	0	13	10
R7848		12	10	15	8	5	15	17	12	4	9	13
R7849		13	14	9	12	10	15	11	0	13	18	9
R7850		15	14	15	8	10	15	12	5	17	10	18
R7851		11	10	15	16	14	16	11	11	18	5	9
R7852		15	12	15	12	14	16	7	13	18	13	13
R7853		12	16	12	4	19	6	7	17	18	9	18
R7854		13	14	18	8	14	10	17	17	13	8	10
R7855		12	16	6	8	10	15	11	17	17	13	13
R7856		11	14	12	16	14	6	11	12	18	4	14
R7857		13	14	9	8	10	6	9	6	18	9	4
R7858		14	8	9	16	14	10	13	9	18	13	16
R7859		13	8	12	12	9	16	10	12	4	14	13
R7860		14	14	15	16	14	6	11	4	13	12	5
R7861		14	10	9	12	19	16	16	12	9	14	5
R7862		13	12	15	8	10	9	10	9	18	13	18
R7863		11	14	9	8	9	10	11	17	18	16	15
R7864		10	14	18	0	14	15	11	12	5	4	8
R7865		9	12	12	12	14	10	10	17	18	13	9
R7866		12	12	3	8	14	11	9	12	12	5	9
R7867		13	16	15	8	9	10	9	10	18	8	14
R7868		10	10	9	12	15	5	4	0	18	15	13
R7869		13	14	15	12	15	14	11	7	10	18	5
R7870		11	16	15	16	5	16	5	17	12	7	16
R7871		12	16	18	12	9	6	12	13	13	13	9
R7872		12	12	15	12	0	5	9	17	10	0	9
R7873		11	10	9	12	15	16	7	5	18	13	11
R7874		13	14	3	8	5	11	17	17	13	13	18
R7875		15	14	12	16	9	14	16	17	4	13	18
R7876		12	18	9	16	9	16	17	12	18	10	14
R7877		15	10	12	8	15	15	13	13	9	15	12
R7878		12	12	12	16	9	16	17	12	13	10	14
R7879		13	12	9	8	14	10	17	12	9	18	18
R7880		11	14	18	12	19	4	5	17	16	18	14
R7881		12	10	12	16	14	9	13	17	13	18	11
R7882		12	2	15	8	14	10	11	9	18	15	9
R7883		12	12	9	12	15	16	11	12	4	16	18
R7884		11	16	9	12	5	10	13	13	13	18	12
R7885		10	16	12	16	10	9	5	16	18	14	18
R7886		12	12	9	12	14	16	13	5	12	5	12
R7887		15	10	12	8	14	11	16	12	6	9	18
R7888		10	16	12	8	14	16	17	9	10	18	16
R7889		14	12	15	8	14	10	12	13	9	18	18
R7890		11	10	12	12	9	11	16	13	13	10	10
R7891		10	8	12	12	10	16	13	17	9	4	4
R7892		11	14	15	16	4	4	12	9	14	10	6
R7893		11	10	12	16	10	16	4	5	6	14	17
R7894		10	14	9	12	10	15	5	6	0	18	14
R7895		15	12	12	12	5	15	9	11	12	4	14
R7896		11	14	6	8	10	9	9	9	18	14	18
R7897		15	14	12	8	5	6	17	17	5	13	13
R7898		13	12	12	16	15	5	11	17	16	13	14
R7899		12	12	9	4	10	6	12	17	16	10	10
R7900		13	12	12	16	14	10	10	17	18	14	16
R7901		13	16	15	16	9	12	12	10	14	13	9
R7902		11	12	9	8	14	15	16	10	18	10	18
R7903		13	14	12	12	14	16	11	17	9	9	18
R7904		12	14	9	12	10	12	16	6	10	10	9
R7905		10	10	3	16	9	16	17	4	18	11	14
R7906		12	10	9	8	15	9	17	8	5	18	18
R7907		11	12	6	16	9	5	13	17	10	4	18
R7908		12	14	12	12	19	9	17	11	13	5	18
R7909		15	10	18	12	9	15	5	5	18	4	12
R7910		9	10	15	12	5	11	10	9	11	14	17
R7911		14	14	12	12	9	15	10	12	18	10	16
R7912		14	12	15	12	10	16	0	17	18	4	13
R7913		13	14	6	16	14	16	16	13	18	18	18
R7914		15	18	12	12	9	4	0	10	18	11	9
R7915		15	8	9	12	9	10	17	17	14	0	18
R7916		13	10	9	12	14	11	16	17	9	18	18
R7917		11	10	12	8	14	10	7	17	4	4	14
R7918		11	12	12	12	10	11	11	17	10	17	6
R7919		12	12	9	16	4	16	10	5	18	17	9
R7920		11	14	9	12	10	10	17	17	9	13	12
R7921		16	10	15	8	10	10	12	10	9	18	14
R7922		12	10	15	12	4	11	6	10	13	14	14
R7923		16	12	12	8	19	12	11	11	5	5	10
R7924		13	12	12	12	4	12	17	8	14	18	8
R7925		11	10	9	16	10	12	9	7	10	5	9
R7926		10	10	15	12	14	10	17	4	11	5	18
R7927		14	14	9	12	14	10	13	4	13	18	18
R7928		11	14	15	16	14	15	11	8	18	18	10
R7929		12	16	12	8	9	15	9	12	9	10	11
R7930		15	14	18	16	14	16	5	17	18	9	10
R7931		13	16	12	12	14	10	11	9	18	10	14
R7932		14	16	15	12	9	6	17	10	13	18	11
R7933		15	14	15	4	10	11	12	6	13	18	14
R7934		13	10	9	12	4	15	11	12	9	14	18
R7935		14	12	9	12	15	10	12	10	13	18	14
R7936		11	10	6	16	10	11	16	12	8	13	13
R7937		15	16	12	8	9	15	10	11	14	18	18
R7938		8	12	12	12	14	12	4	17	18	18	11
R7939		14	8	9	8	10	16	13	11	14	13	11
R7940		13	14	15	12	4	16	11	12	13	9	13
R7941		16	16	12	12	5	10	13	13	13	9	13
R7942		11	14	12	12	5	11	12	16	16	16	12
R7943		12	14	9	12	14	10	6	7	6	14	5
R7944		12	12	15	12	10	11	9	17	10	13	6
R7945		15	10	18	8	9	11	9	9	6	18	6
R7946		13	12	15	12	9	16	11	10	8	9	18
R7947		13	10	9	12	9	11	16	17	14	10	18
R7948		11	10	9	16	9	10	0	13	9	4	12
R7949		13	10	12	12	14	10	11	11	9	9	6
R7950		11	12	12	4	19	15	11	8	6	14	14
R7951		11	12	12	8	19	15	16	12	6	12	4
R7952		15	10	12	12	10	12	10	6	18	16	10
R7953		9	18	9	8	9	10	7	13	15	12	10
R7954		16	12	9	12	10	10	7	10	16	9	4
R7955		12	16	15	12	10	10	13	12	13	14	16
R7956		10	12	15	4	14	12	7	14	14	14	14
R7957		14	12	6	8	14	15	12	17	9	13	13
R7958		9	10	15	8	14	10	11	10	14	18	4
R7959		12	12	3	8	5	10	16	12	10	15	15
R7960		13	16	12	12	14	16	11	10	17	16	18
R7961		13	6	15	12	10	15	7	10	18	13	11
R7962		12	14	6	16	10	6	9	10	14	18	13
R7963		12	12	12	12	9	15	17	12	12	12	9
R7964		12	10	12	4	5	10	12	17	16	18	18
R7965		12	10	6	16	14	10	17	6	13	18	14
R7966		12	16	9	16	19	11	10	8	13	16	13
R7967		13	14	12	12	19	11	9	10	13	9	18
R7968		12	10	12	8	5	10	9	11	17	13	13
R7969		14	16	12	12	15	10	16	4	16	13	18
R7970		14	14	15	8	9	6	17	13	12	13	9
R7971		15	8	6	16	5	15	5	17	4	10	14
R7972		10	10	12	12	14	16	7	9	18	10	5
R7973		13	16	6	12	15	11	13	10	0	13	15
R7974		16	16	15	0	15	12	17	13	10	5	18
R7975		10	14	15	12	10	12	17	12	9	9	14
R7976		12	12	9	12	19	15	6	8	9	4	18
R7977		13	12	15	4	14	9	16	9	5	14	10
R7978		13	4	9	16	9	10	10	13	14	16	12
R7979		14	12	12	8	10	4	16	8	14	17	14
R7980		11	14	12	16	14	11	17	12	12	10	5
R7981		15	10	9	16	0	11	13	6	9	0	13
R7982		11	14	15	12	14	9	4	13	11	10	10
R7983		13	12	9	12	5	6	16	17	5	10	18
R7984		12	12	12	12	5	10	16	8	9	9	9
R7985		11	8	6	16	14	10	6	9	14	14	17
R7986		13	12	9	16	9	11	13	13	10	10	16
R7987		14	10	12	12	10	11	6	11	12	18	9
R7988		12	12	9	8	5	4	7	13	4	5	4
R7989		12	14	15	16	14	16	17	10	16	18	11
R7990		9	12	9	8	14	14	4	16	16	17	12
R7991		13	10	12	12	14	10	11	10	6	4	4
R7992		14	10	12	8	9	9	13	5	17	16	5
R7993		11	14	12	4	10	6	16	6	18	9	10
R7994		13	12	15	12	14	10	6	17	18	0	18
R7995		14	12	12	16	5	15	17	5	9	18	12
R7996		10	14	6	16	14	11	17	13	11	14	17
R7997		12	14	6	12	19	10	16	10	5	9	18
R7998		13	16	9	12	9	10	17	13	5	4	10
R7999		11	8	9	16	15	16	12	4	12	10	18
R8000		14	10	12	16	19	6	14	11	18	9	16
R8001		9	14	12	8	14	5	17	17	6	18	17
R8002		13	10	12	16	15	11	11	17	10	4	16
R8003		14	16	9	12	14	16	5	17	9	18	9
R8004		14	14	9	12	10	16	0	9	12	16	11
R8005		12	18	9	16	15	10	16	12	14	10	13
R8006		13	16	12	12	5	4	11	17	14	18	13
R8007		12	16	12	12	14	4	16	13	13	10	8
R8008		17	12	12	12	14	10	17	4	9	4	5
R8009		13	10	15	12	10	11	13	15	11	9	10
R8010		12	16	18	12	9	9	12	10	6	8	14
R8011		13	14	6	12	9	16	17	16	13	4	13
R8012		10	14	9	12	14	11	16	11	18	15	6
R8013		13	16	3	12	10	10	12	16	9	18	9
R8014		14	10	9	16	15	15	12	17	18	10	14
R8015		13	16	15	16	14	16	7	13	13	18	5
R8016		12	12	15	12	9	16	17	17	14	10	14
R8017		12	12	9	16	14	16	16	17	10	10	16
R8018		12	8	15	12	9	4	10	17	12	18	0
R8019		13	14	9	12	19	6	0	12	18	18	0
R8020		14	10	12	16	10	6	10	16	18	13	14
R8021		11	6	12	8	15	16	11	4	13	13	10
R8022		16	12	12	12	10	9	9	11	18	9	18
R8023		9	12	9	8	14	10	4	8	10	12	18
R8024		13	16	9	8	9	16	17	10	0	14	12
R8025		11	14	9	12	14	11	17	12	10	18	17
R8026		14	14	12	12	15	12	11	5	18	18	12
R8027		12	10	3	8	9	5	16	8	18	11	13
R8028		13	12	12	16	14	16	15	12	13	18	10
R8029		12	12	15	16	14	16	17	10	17	13	12
R8030		11	14	12	4	9	16	11	17	9	14	18
R8031		10	14	3	8	10	15	11	17	18	18	4
R8032		14	14	9	8	9	5	17	6	18	13	9
R8033		11	14	18	8	14	10	12	10	18	14	16
R8034		12	14	12	12	10	10	11	10	13	13	13
R8035		14	12	9	8	10	11	4	10	18	14	7
R8036		14	14	15	12	14	4	17	9	14	18	5
R8037		13	16	9	8	10	15	6	17	10	9	0
R8038		12	14	6	16	10	10	16	16	10	18	5
R8039		12	12	12	12	19	10	13	11	10	17	17
R8040		13	14	15	12	19	16	17	13	18	18	17
R8041		11	14	6	8	5	4	16	17	6	16	11
R8042		11	14	12	12	15	12	10	17	10	5	11
R8043		12	8	6	12	5	11	13	12	18	11	18
R8044		10	12	12	4	15	11	17	17	14	9	18
R8045		13	12	15	16	14	15	17	9	14	9	14
R8046		12	12	12	16	14	11	17	12	18	18	13
R8047		12	10	12	16	4	15	13	10	18	13	13
R8048		10	14	9	12	10	4	11	17	18	6	16
R8049		14	16	15	4	9	4	17	10	12	14	9
R8050		13	12	6	12	9	10	17	12	12	13	18
R8051		11	12	12	16	19	6	16	8	14	18	18
R8052		14	16	15	12	10	16	9	13	9	10	18
R8053		12	10	15	0	14	15	17	10	5	18	14
R8054		13	16	15	12	14	16	12	9	16	5	10
R8055		9	14	12	8	14	11	10	17	18	12	4
R8056		11	16	15	12	14	4	17	13	9	18	6
R8057		13	12	15	12	10	6	11	8	14	9	5
R8058		13	12	18	16	4	16	7	7	6	11	18
R8059		12	8	12	8	9	16	17	13	14	14	14
R8060		14	12	12	4	14	10	16	13	10	16	10
R8061		13	14	15	8	19	16	10	12	12	13	12
R8062		13	14	9	16	9	16	16	13	9	9	11
R8063		11	8	12	12	14	4	5	13	11	18	0
R8064		14	8	15	12	14	10	11	5	18	14	4
R8065		14	12	12	8	10	15	4	12	14	0	10
R8066		13	12	12	8	9	6	13	10	8	5	13
R8067		11	12	9	8	9	15	11	12	5	16	14
R8068		12	16	12	8	5	9	17	5	0	13	11
R8069		10	10	12	8	14	6	4	11	18	12	0
R8070		14	8	12	12	19	11	14	5	10	13	12
R8071		9	16	9	4	4	16	11	5	11	18	18
R8072		9	8	15	8	15	16	7	12	17	18	5
R8073		12	10	6	12	10	11	9	11	9	13	4
R8074		14	12	15	12	9	16	17	17	18	18	18
R8075		16	8	12	12	19	16	16	17	12	12	18
R8076		11	12	15	8	9	15	17	0	18	18	14
R8077		11	14	12	16	10	16	12	10	18	18	11
R8078		12	10	12	12	19	11	11	12	10	16	6
R8079		12	12	6	12	10	10	8	12	9	13	9
R8080		10	12	9	8	14	10	7	5	17	18	14
R8081		15	8	18	12	15	6	9	13	18	9	9
R8082		13	10	12	12	14	12	10	9	18	14	13
R8083		15	16	15	12	5	16	11	10	4	18	14
R8084		12	14	6	16	14	11	13	12	9	18	18
R8085		14	16	9	12	14	10	17	13	14	5	6
R8086		13	10	12	8	10	16	17	7	18	18	10
R8087		14	12	12	12	10	11	5	17	13	13	16
R8088		13	10	12	12	4	16	6	8	6	13	6
R8089		15	10	9	12	14	16	11	7	0	11	18
R8090		10	10	15	4	5	5	12	17	4	18	6
R8091		11	14	9	8	15	12	11	10	18	5	13
R8092		16	10	12	12	15	16	7	12	12	9	14
R8093		13	8	15	16	15	9	13	12	6	10	11
R8094		10	12	9	8	19	15	13	9	13	10	18
R8095		12	14	15	4	9	5	11	4	8	13	18
R8096		13	14	12	12	14	10	16	17	5	14	18
R8097		15	14	9	8	5	15	12	13	10	5	14
R8098		10	16	9	16	9	16	16	6	14	12	14
R8099		10	12	12	8	14	16	10	4	18	11	16
R8100		13	12	12	12	19	15	5	17	12	13	10
R8101		14	8	9	16	10	10	16	15	18	13	5
R8102		11	10	12	8	9	16	17	17	14	14	5
R8103		15	10	12	8	19	15	16	10	13	10	18
R8104		13	12	18	8	14	16	17	10	18	9	12
R8105		13	14	9	16	5	6	15	6	18	11	12
R8106		10	10	9	8	9	16	16	13	13	10	18
R8107		12	8	6	8	14	16	17	15	10	6	4
R8108		12	14	12	12	14	16	0	17	9	18	14
R8109		13	14	15	16	10	11	7	13	13	6	13
R8110		8	16	9	12	14	15	12	11	13	18	14
R8111		13	14	15	8	19	10	16	17	14	18	12
R8112		11	12	12	12	14	12	17	12	18	11	13
R8113		10	12	9	16	5	12	13	17	13	16	4
R8114		12	12	9	8	14	15	7	17	18	6	14
R8115		16	12	12	4	9	12	11	17	13	18	13
R8116		14	10	12	12	14	15	10	17	6	18	10
R8117		12	14	15	8	9	16	15	9	18	18	13
R8118		15	12	9	12	9	12	7	13	18	14	9
R8119		14	12	12	8	14	10	0	8	18	14	14
R8120		11	8	15	12	14	15	11	17	13	10	9
R8121		13	12	12	16	14	0	17	17	13	18	18
R8122		13	8	12	8	15	11	17	12	4	13	14
R8123		11	16	15	12	19	4	17	17	13	13	18
R8124		13	14	12	12	14	6	16	13	0	13	13
R8125		10	12	6	4	15	11	7	17	14	18	14
R8126		10	14	9	8	10	12	12	13	13	18	11
R8127		15	12	9	16	19	10	0	17	10	4	9
R8128		12	12	6	16	10	16	12	8	18	18	9
R8129		10	8	9	12	9	15	4	13	13	4	18
R8130		15	14	12	12	15	12	11	0	9	4	13
R8131		10	14	12	8	14	16	17	5	18	9	18
R8132		10	14	9	16	10	6	10	17	11	9	14
R8133		10	10	6	16	14	11	10	6	6	13	17
R8134		12	12	12	12	9	6	6	12	5	18	9
R8135		15	10	15	12	9	10	12	12	9	4	13
R8136		12	10	18	12	10	15	11	12	9	14	11
R8137		11	12	12	12	9	0	16	9	10	11	10
R8138		13	12	12	12	10	9	12	11	13	4	16
R8139		10	10	15	8	19	6	17	13	10	9	9
R8140		11	12	9	4	5	9	11	13	8	11	18
R8141		11	14	15	12	10	0	7	12	13	14	4
R8142		14	12	9	16	14	4	17	10	10	18	10
R8143		12	14	12	8	14	16	10	13	18	14	14
R8144		11	14	12	12	14	10	7	10	0	14	18
R8145		12	10	12	8	14	11	11	6	13	0	10
R8146		17	10	9	16	14	12	12	17	4	18	18
R8147		13	14	9	12	15	16	4	10	13	12	16
R8148		15	16	15	8	9	6	16	5	12	12	12
R8149		14	12	12	8	5	15	10	12	9	10	9
R8150		11	16	12	16	14	9	17	10	14	18	18
R8151		13	10	15	4	15	11	16	10	18	18	18
R8152		12	8	9	4	14	15	16	6	14	7	17
R8153		10	10	15	8	14	6	11	12	9	18	11
R8154		13	12	12	16	9	10	17	8	9	9	17
R8155		12	14	3	8	5	9	7	5	12	8	16
R8156		15	10	15	8	15	11	7	10	16	13	14
R8157		11	12	12	8	9	15	9	13	13	15	18
R8158		8	12	12	16	9	16	12	17	17	7	5
R8159		12	12	12	8	4	11	11	10	14	14	13
R8160		12	10	15	12	19	4	10	12	13	14	18
R8161		13	10	12	12	14	5	5	13	12	5	9
R8162		14	16	15	8	14	15	9	13	12	14	10
R8163		14	12	12	12	10	12	7	11	18	14	12
R8164		11	14	18	12	15	10	7	12	6	14	9
R8165		11	14	12	12	9	15	12	5	18	13	9
R8166		13	14	15	16	15	15	11	17	7	10	18
R8167		13	12	18	8	10	5	16	17	9	18	18
R8168		11	12	9	16	15	0	6	6	12	18	18
R8169		12	10	12	16	5	10	16	13	6	14	13
R8170		10	14	15	4	14	11	9	4	14	10	8
R8171		14	16	12	8	10	16	7	12	17	17	13
R8172		13	12	12	12	10	4	17	12	10	9	9
R8173		14	12	12	8	9	11	10	0	13	11	9
R8174		10	12	12	12	19	16	16	10	14	10	4
R8175		12	12	12	12	14	15	12	10	7	18	9
R8176		15	14	12	16	10	10	12	13	18	14	9
R8177		14	10	12	12	9	15	13	13	10	10	18
R8178		11	6	12	12	14	11	17	7	13	9	6
R8179		13	14	9	12	14	11	10	17	18	18	10
R8180		13	12	15	12	9	12	12	17	16	13	13
R8181		10	10	15	12	10	6	16	13	6	9	7
R8182		8	8	12	12	5	10	4	10	14	14	17
R8183		9	14	12	16	10	16	7	12	13	13	10
R8184		13	8	15	16	10	12	9	12	10	9	5
R8185		16	10	9	12	9	16	5	12	18	11	18
R8186		15	14	15	8	14	15	17	12	14	14	18
R8187		14	14	12	8	14	16	17	12	14	13	4
R8188		12	10	18	12	13	12	17	12	6	4	6
R8189		10	14	15	12	14	11	11	9	10	13	12
R8190		13	16	9	8	9	6	11	6	14	13	14
R8191		10	16	15	12	19	11	11	13	10	13	0
R8192		10	14	12	8	9	11	11	12	6	12	18
R8193		12	14	9	8	15	11	16	10	11	18	10
R8194		14	8	12	4	10	16	10	12	11	0	18
R8195		12	12	12	8	10	4	12	17	9	14	9
R8196		13	14	15	16	19	12	7	6	5	14	17
R8197		13	10	12	16	15	11	17	12	4	10	13
R8198		11	10	15	16	14	10	11	13	9	4	14
R8199		12	8	15	8	19	12	16	10	13	18	18
R8200		13	12	12	12	14	11	12	10	10	13	18
R8201		12	8	12	12	15	15	13	9	9	9	13
R8202		11	10	12	12	14	0	12	17	18	14	10
R8203		14	14	15	8	9	10	11	9	9	14	10
R8204		9	18	12	8	10	15	0	17	18	13	5
R8205		13	16	12	8	10	16	5	8	5	14	18
R8206		11	14	12	16	14	16	17	17	4	13	14
R8207		10	12	15	4	19	11	17	17	14	13	16
R8208		12	14	3	12	10	0	17	12	18	18	18
R8209		12	12	15	12	15	15	9	10	13	12	9
R8210		13	10	15	12	14	6	11	17	18	9	13
R8211		11	14	15	16	10	6	16	13	18	10	9
R8212		10	16	15	16	9	11	13	13	11	18	13
R8213		13	14	12	16	14	16	11	16	12	9	18
R8214		9	12	9	16	14	9	16	10	18	18	14
R8215		11	8	15	16	9	15	13	5	18	7	14
R8216		9	10	9	16	15	5	11	17	14	18	18
R8217		10	14	9	12	10	10	16	0	10	18	13
R8218		10	8	12	16	19	16	10	17	13	16	18
R8219		16	14	12	8	14	16	4	17	17	4	13
R8220		8	10	12	8	15	12	9	0	0	13	0
R8221		12	12	12	16	15	15	5	15	10	18	12
R8222		12	16	15	4	19	11	17	9	13	13	18
R8223		8	12	12	12	15	9	13	11	10	4	18
R8224		9	12	12	8	14	10	10	9	13	14	13
R8225		10	12	6	12	15	15	4	12	14	14	9
R8226		13	10	9	16	10	6	16	12	14	14	14
R8227		12	14	9	16	9	16	10	13	6	12	9
R8228		15	10	15	8	19	12	9	16	4	9	17
R8229		11	8	12	4	14	16	17	17	13	18	18
R8230		11	10	12	12	10	6	4	16	13	18	10
R8231		15	14	9	16	9	15	16	17	10	0	18
R8232		13	12	12	12	15	16	10	11	5	14	16
R8233		11	8	15	4	10	16	16	12	15	6	18
R8234		12	14	12	8	14	16	9	8	6	4	11
R8235		13	12	9	8	15	10	12	12	14	18	14
R8236		11	14	9	8	14	10	5	4	13	7	10
R8237		8	12	9	8	14	16	16	17	5	18	18
R8238		12	14	15	8	9	4	6	17	10	9	11
R8239		12	14	12	8	9	16	5	4	18	12	5
R8240		13	12	15	12	5	16	12	10	4	9	12
R8241		9	14	15	8	19	12	17	17	10	14	11
R8242		12	10	18	16	15	9	7	17	9	14	12
R8243		12	12	12	16	10	15	16	12	18	13	9
R8244		13	16	15	12	9	6	13	17	16	14	18
R8245		12	12	6	12	19	10	13	13	13	10	10
R8246		8	8	15	16	14	16	17	8	14	13	5
R8247		11	10	9	12	15	10	6	8	10	13	18
R8248		14	16	15	12	14	10	17	17	13	14	4
R8249		8	10	15	12	9	16	11	16	13	14	16
R8250		9	10	6	16	4	16	12	12	10	6	11
R8251		9	14	12	16	10	16	7	5	13	10	18
R8252		10	10	3	12	14	15	12	6	9	10	6
R8253		11	16	12	8	19	0	17	8	18	18	13
R8254		11	12	12	12	14	12	17	17	9	9	14
R8255		13	14	15	12	14	15	5	13	13	14	14
R8256		10	16	15	16	14	15	13	11	9	13	9
R8257		14	10	18	12	9	6	16	0	18	17	18
R8258		13	16	12	12	10	10	16	13	12	18	16
R8259		11	12	15	8	10	11	12	13	9	18	14
R8260		12	12	12	8	14	10	9	12	13	14	11
R8261		9	12	9	12	14	16	13	13	14	14	14
R8262		14	12	12	12	4	5	13	17	5	14	8
R8263		12	12	15	12	14	10	17	12	15	11	18
R8264		13	12	12	16	14	15	17	12	13	14	12
R8265		15	14	6	16	10	10	16	7	14	18	17
R8266		14	12	15	16	15	12	10	6	13	14	18
R8267		12	14	9	16	14	11	16	4	14	4	18
R8268		12	12	9	8	5	15	13	0	11	9	13
R8269		11	16	12	16	19	16	11	10	13	11	18
R8270		11	10	12	12	14	16	16	5	4	14	6
R8271		13	12	18	16	5	12	13	9	6	17	18
R8272		12	8	15	16	10	16	10	0	13	18	5
R8273		13	12	12	8	5	9	13	10	18	10	18
R8274		13	12	6	12	15	11	0	17	18	11	13
R8275		11	14	12	16	4	16	9	13	13	18	18
R8276		13	12	12	16	4	16	17	15	18	10	10
R8277		11	12	18	8	10	5	13	17	18	18	18
R8278		12	14	15	8	5	10	17	17	11	13	7
R8279		14	14	12	8	14	6	11	6	12	18	14
R8280		16	14	6	12	14	11	16	17	17	13	18
R8281		10	10	15	8	15	5	17	12	4	14	9
R8282		13	12	15	12	10	15	11	17	10	15	14
R8283		15	8	15	8	10	10	16	5	16	16	14
R8284		13	8	12	12	9	6	5	16	10	9	18
R8285		12	16	15	12	14	16	17	13	10	9	5
R8286		12	10	12	16	14	10	17	4	11	13	5
R8287		12	14	9	16	10	15	0	17	8	9	11
R8288		15	12	15	16	9	16	6	13	14	14	18
R8289		14	14	12	8	9	16	10	13	12	13	5
R8290		14	10	9	12	14	16	16	13	18	12	9
R8291		14	14	12	12	9	15	17	17	4	18	13
R8292		16	12	15	12	9	16	16	9	13	5	5
R8293		15	18	6	12	9	6	11	17	18	10	18
R8294		11	14	9	12	10	15	17	13	14	10	18
R8295		13	12	12	8	9	15	11	13	10	4	5
R8296		14	10	9	16	9	16	11	10	13	7	12
R8297		14	12	9	8	5	10	9	12	11	14	7
R8298		12	14	15	12	10	16	9	16	18	18	14
R8299		12	16	15	12	14	15	7	17	12	16	12
R8300		14	14	9	12	10	16	13	9	18	13	18
R8301		13	14	9	16	9	6	16	12	13	7	7
R8302		11	16	15	4	10	0	17	17	9	14	4
R8303		10	16	12	12	19	9	17	17	8	9	4
R8304		11	18	9	4	10	9	6	17	9	9	18
R8305		16	12	15	12	10	11	5	8	18	10	5
R8306		10	12	6	8	14	12	16	4	10	18	18
R8307		12	12	9	12	14	16	17	13	16	10	11
R8308		10	14	12	12	9	6	13	13	5	18	0
R8309		15	12	12	12	10	14	16	9	6	17	14
R8310		10	10	9	8	9	15	12	6	18	18	18
R8311		11	12	15	16	14	10	6	13	16	10	14
R8312		11	12	9	12	10	10	17	12	14	4	18
R8313		14	14	15	4	14	11	10	13	6	10	18
R8314		14	16	12	12	14	16	12	17	13	14	13
R8315		10	12	12	8	5	10	12	10	13	18	5
R8316		12	12	12	12	14	15	17	13	14	0	5
R8317		13	8	15	12	14	5	11	10	5	13	14
R8318		13	10	15	8	19	15	13	17	18	14	8
R8319		15	14	15	12	15	10	4	4	18	9	12
R8320		12	8	18	8	5	11	17	17	5	6	6
R8321		10	10	15	8	14	10	16	12	4	4	9
R8322		10	16	12	12	9	16	10	12	10	18	13
