500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2242		14	12	12	16	15	6	14	8	9	10	11
R2243		11	14	15	16	10	6	14	0	9	10	11
R2244		14	12	9	12	10	12	14	8	9	10	11
R2245		12	16	12	12	15	12	14	8	0	10	11
R2246		14	10	18	16	10	12	14	16	9	10	11
R2247		13	14	12	12	15	12	14	0	9	10	11
R2248		10	14	15	16	10	12	7	8	9	10	11
R2249		12	8	18	8	15	12	14	16	18	10	11
R2250		12	8	15	8	10	6	7	8	9	10	11
R2251		12	10	15	16	10	12	14	16	18	10	11
R2252		11	12	9	16	5	18	7	0	9	10	11
R2253		9	16	9	16	10	12	14	8	18	10	11
R2254		14	10	15	12	15	6	7	16	9	10	11
R2255		12	8	12	16	15	12	7	16	18	10	11
R2256		16	14	12	16	5	12	7	8	18	10	11
R2257		11	12	9	12	15	6	14	16	18	10	11
R2258		14	12	15	16	10	0	7	8	9	10	11
R2259		12	12	9	8	15	6	7	16	18	10	11
R2260		13	16	9	12	0	12	14	16	18	10	11
R2261		14	16	12	16	10	18	0	0	9	10	11
R2262		12	14	9	8	5	12	0	8	9	10	0
R2263		14	16	15	16	5	18	7	8	0	10	11
R2264		13	6	12	8	5	12	14	16	18	10	11
R2265		11	10	15	12	15	12	14	8	18	0	11
R2266		13	16	12	12	10	18	7	16	9	10	11
R2267		11	12	12	4	5	6	0	0	9	10	11
R2268		14	14	12	12	10	6	7	8	18	10	11
R2269		13	12	12	4	15	12	7	16	9	0	11
R2270		6	14	15	8	10	6	7	16	9	10	11
R2271		9	14	15	12	10	12	7	8	9	10	0
R2272		10	16	12	0	15	12	14	8	9	10	11
R2273		12	12	9	12	10	18	7	16	18	10	0
R2274		13	16	15	16	10	12	14	8	9	10	11
R2275		13	12	15	8	15	6	7	16	0	10	11
R2276		12	10	15	8	10	12	0	16	9	10	0
R2277		13	10	12	12	10	6	7	16	9	10	11
R2278		14	12	12	16	5	12	7	16	9	10	11
R2279		16	10	12	12	10	12	14	8	9	10	0
R2280		14	12	15	8	10	12	7	16	9	0	11
R2281		11	6	15	4	15	12	7	16	18	10	11
R2282		12	14	9	8	10	12	7	8	9	10	0
R2283		11	12	15	16	10	12	14	8	18	10	11
R2284		13	14	9	12	15	0	14	16	0	0	0
R2285		15	18	6	8	10	6	14	8	9	10	0
R2286		13	12	12	8	10	12	14	8	9	10	11
R2287		13	14	12	12	15	12	7	16	9	10	0
R2288		11	16	12	16	15	18	7	0	9	10	11
R2289		11	14	9	16	10	12	7	16	9	0	11
R2290		16	8	9	12	15	6	7	16	9	10	11
R2291		11	12	9	8	15	12	7	8	18	10	0
R2292		12	14	9	12	10	12	7	8	9	10	11
R2293		14	14	6	8	10	12	14	16	0	10	11
R2294		11	10	15	8	10	12	14	16	9	10	11
R2295		11	14	12	12	5	12	0	8	18	10	11
R2296		14	12	9	8	15	18	7	8	9	10	11
R2297		12	10	12	8	15	6	0	16	9	10	11
R2298		12	10	12	12	10	18	14	8	0	10	0
R2299		12	12	9	12	5	6	7	16	9	10	11
R2300		14	14	12	8	10	18	7	16	0	0	11
R2301		13	12	6	12	15	0	14	0	0	10	0
R2302		12	12	9	16	10	12	14	0	9	10	11
R2303		12	12	15	8	15	12	14	16	9	10	11
R2304		11	12	9	8	15	6	14	16	18	0	0
R2305		15	16	9	16	15	18	14	16	9	10	11
R2306		14	10	12	16	5	6	7	8	9	10	11
R2307		14	10	9	12	5	12	14	16	9	10	0
R2308		13	12	18	12	15	6	7	16	9	10	0
R2309		14	12	18	16	10	12	14	16	9	0	11
R2310		14	12	15	12	15	12	14	8	9	10	11
R2311		11	10	15	12	10	6	14	8	18	10	11
R2312		13	14	15	16	15	18	7	8	9	10	11
R2313		10	10	12	16	15	12	7	8	18	0	11
R2314		12	12	15	12	15	12	0	8	9	10	0
R2315		13	14	9	8	5	12	14	8	9	10	11
R2316		12	10	15	12	15	6	14	8	18	0	0
R2317		13	10	15	16	15	18	0	16	18	10	0
R2318		12	10	12	12	10	6	7	8	9	10	11
R2319		13	14	12	8	10	6	14	16	0	10	11
R2320		11	10	12	12	15	12	14	8	9	0	11
R2321		9	14	15	8	10	12	14	16	9	10	11
R2322		13	10	9	12	15	6	14	16	9	10	0
R2323		13	10	9	12	10	12	14	16	18	10	0
R2324		11	12	12	16	15	12	7	8	9	10	11
R2325		11	10	12	16	15	6	14	16	9	10	11
R2326		12	14	15	12	5	6	7	16	9	10	11
R2327		12	8	12	12	5	0	14	8	9	10	11
R2328		9	8	9	12	10	6	14	8	18	10	0
R2329		12	6	12	12	10	18	14	0	9	10	11
R2330		11	14	12	12	10	6	14	16	9	10	11
R2331		8	10	15	16	10	6	7	0	9	10	0
R2332		12	12	12	16	10	18	14	16	9	10	11
R2333		11	14	9	16	10	12	7	16	9	0	11
R2334		11	12	12	12	5	0	0	16	18	0	0
R2335		14	10	18	16	5	12	14	16	9	10	0
R2336		14	12	15	8	5	12	7	8	9	10	11
R2337		14	8	15	12	10	12	14	8	18	10	0
R2338		12	14	15	16	10	6	7	16	9	10	11
R2339		14	8	9	12	15	12	7	16	9	0	0
R2340		12	14	15	16	15	12	14	8	18	10	0
R2341		13	14	12	16	10	18	7	16	9	10	11
R2342		12	10	12	12	10	12	14	8	9	10	11
R2343		12	12	9	8	10	12	14	8	9	10	0
R2344		11	12	9	16	10	6	7	16	9	10	11
R2345		14	12	9	12	10	12	7	16	9	10	11
R2346		11	10	12	12	15	12	7	16	9	0	11
R2347		14	6	6	16	10	18	14	8	18	0	11
R2348		13	16	15	8	15	12	7	16	0	10	11
R2349		8	12	9	12	10	6	0	8	9	10	11
R2350		12	16	12	12	15	6	14	8	9	10	11
R2351		13	10	12	12	10	12	7	8	18	10	11
R2352		11	10	18	12	15	12	14	16	0	10	11
R2353		13	14	12	16	10	6	7	16	18	10	11
R2354		10	12	15	12	10	6	7	16	0	10	11
R2355		14	10	6	12	15	18	7	8	9	10	11
R2356		11	12	15	16	10	12	7	16	18	10	11
R2357		10	8	12	8	10	18	14	16	18	0	0
R2358		12	16	12	8	5	18	14	16	18	10	11
R2359		11	14	12	8	15	12	7	16	9	10	11
R2360		13	14	12	16	10	6	14	8	9	10	0
R2361		11	16	9	12	10	18	14	0	9	10	11
R2362		12	12	12	12	15	0	7	16	9	0	11
R2363		11	14	12	12	15	12	14	0	9	0	11
R2364		14	12	15	12	5	12	7	8	9	10	11
R2365		12	8	15	16	15	6	14	8	9	10	11
R2366		10	14	12	12	5	18	7	16	9	10	11
R2367		13	12	9	12	10	0	14	0	0	10	11
R2368		13	10	9	12	10	18	7	8	9	0	11
R2369		11	12	12	12	15	6	7	8	0	10	0
R2370		8	14	18	8	5	18	14	16	9	10	0
R2371		11	14	9	8	10	6	14	8	9	0	11
R2372		12	12	9	12	5	18	7	8	0	10	11
R2373		9	14	15	12	15	12	7	8	18	10	11
R2374		13	14	9	12	10	18	7	8	9	10	0
R2375		14	18	15	16	15	18	14	8	18	10	11
R2376		11	10	18	12	10	6	7	16	9	10	11
R2377		13	14	15	16	15	18	7	8	18	10	11
R2378		8	10	9	8	10	0	0	8	18	10	11
R2379		13	8	6	16	15	6	14	8	18	10	0
R2380		11	14	12	16	15	6	7	8	9	10	11
R2381		9	14	12	12	5	18	14	16	18	10	11
R2382		11	14	12	12	10	12	14	16	9	0	11
R2383		11	10	12	8	0	12	14	8	18	10	0
R2384		14	12	6	12	15	6	14	0	9	10	11
R2385		14	14	15	12	15	18	14	16	18	10	0
R2386		10	16	9	12	15	12	7	0	9	10	11
R2387		12	14	12	16	10	12	14	8	0	10	11
R2388		14	16	12	8	10	12	7	0	18	0	11
R2389		12	14	3	12	15	12	14	8	18	10	11
R2390		14	14	12	16	5	18	14	8	9	10	11
R2391		12	8	15	12	10	18	7	16	18	10	11
R2392		10	14	12	8	15	18	14	8	18	10	11
R2393		11	16	6	8	10	12	14	8	9	10	0
R2394		10	12	12	16	10	18	14	16	9	10	0
R2395		12	10	12	16	5	6	0	16	9	0	11
R2396		11	10	9	12	10	6	14	0	9	10	11
R2397		12	10	6	16	10	12	0	8	18	0	11
R2398		11	16	15	12	15	18	14	0	9	10	11
R2399		12	14	12	12	10	12	14	8	0	10	11
R2400		15	10	9	12	15	6	14	8	18	10	11
R2401		14	14	15	16	15	0	7	8	9	0	11
R2402		10	12	15	16	10	6	14	8	9	0	0
R2403		9	12	9	12	10	12	14	16	9	10	11
R2404		16	14	9	8	10	12	7	16	18	10	0
R2405		14	14	15	12	5	12	14	0	9	10	11
R2406		11	12	15	16	5	12	14	16	9	10	11
R2407		15	14	12	8	5	6	7	16	18	0	11
R2408		14	10	9	12	15	12	7	8	9	0	11
R2409		14	16	9	12	5	6	14	8	9	10	11
R2410		9	12	15	8	5	6	7	8	9	10	11
R2411		15	12	18	16	15	6	7	8	9	10	0
R2412		10	12	6	8	15	12	14	8	9	10	11
R2413		11	12	12	12	15	12	14	8	18	10	0
R2414		8	16	6	12	5	0	0	8	9	10	11
R2415		15	8	15	8	15	6	14	16	18	10	11
R2416		16	8	6	12	5	18	14	16	18	10	11
R2417		13	12	9	12	10	18	7	8	18	0	11
R2418		12	16	9	16	15	12	7	8	18	10	11
R2419		15	12	9	12	15	12	14	8	9	10	0
R2420		12	10	9	4	10	12	14	16	9	10	11
R2421		12	12	15	12	10	12	14	8	9	10	11
R2422		9	14	9	12	15	12	14	16	9	0	0
R2423		12	16	3	12	15	12	14	16	18	0	0
R2424		15	14	18	12	10	12	14	0	18	10	11
R2425		14	8	12	12	10	12	0	8	0	10	11
R2426		10	8	6	8	15	18	0	16	9	10	11
R2427		11	8	12	12	15	12	7	8	9	10	0
R2428		13	14	12	12	15	18	7	8	0	10	11
R2429		16	12	15	16	5	12	14	16	18	10	11
R2430		12	12	15	8	10	6	7	16	9	10	11
R2431		11	14	6	12	15	12	7	16	0	10	11
R2432		13	10	12	8	15	12	0	8	9	0	11
R2433		14	14	12	16	15	6	7	0	9	10	11
R2434		11	12	15	4	5	6	7	8	0	10	11
R2435		15	14	12	12	10	12	7	16	9	0	11
R2436		9	12	15	8	15	6	14	16	18	10	11
R2437		11	10	12	16	5	12	7	16	9	10	11
R2438		8	16	12	0	10	12	7	8	18	10	11
R2439		13	12	12	12	15	18	7	8	9	10	11
R2440		11	12	12	8	15	12	14	8	18	10	0
R2441		12	14	9	8	10	12	7	8	9	10	11
R2442		14	8	9	12	5	6	14	8	18	10	11
R2443		11	12	9	8	15	6	14	0	9	10	11
R2444		14	18	12	8	10	12	7	8	0	10	11
R2445		12	10	18	12	10	12	7	16	0	10	0
R2446		13	8	9	12	10	0	14	8	18	10	11
R2447		12	16	15	16	10	0	7	16	18	10	11
R2448		15	18	12	12	15	12	14	8	18	10	11
R2449		13	12	15	16	15	12	14	16	9	10	11
R2450		13	16	12	16	10	12	0	8	9	10	11
R2451		12	16	15	16	10	18	0	8	18	10	11
R2452		14	12	12	8	15	12	14	16	9	0	11
R2453		14	14	12	12	10	12	14	8	9	0	11
R2454		11	14	6	8	5	12	14	8	9	10	11
R2455		9	14	9	8	10	18	14	16	0	10	11
R2456		9	12	9	12	15	6	14	8	9	10	11
R2457		10	14	12	4	10	12	14	0	9	10	0
R2458		9	12	12	16	10	18	14	16	9	0	0
R2459		12	16	15	12	10	18	14	8	9	10	0
R2460		11	10	12	16	15	18	7	16	9	10	11
R2461		14	8	15	12	15	12	7	0	9	10	11
R2462		14	14	12	16	10	6	0	8	9	0	0
R2463		13	12	12	12	10	12	14	16	9	0	11
R2464		13	14	9	0	10	12	14	0	0	10	11
R2465		10	16	9	16	10	12	14	8	18	10	11
R2466		12	14	12	12	10	18	14	8	0	10	11
R2467		14	12	15	8	15	12	7	16	0	10	0
R2468		12	10	12	8	5	18	0	0	9	10	11
R2469		9	14	9	12	10	6	14	8	9	0	11
R2470		13	14	12	12	5	12	7	16	9	10	11
R2471		12	14	12	8	10	12	0	0	9	10	11
R2472		13	14	18	8	10	12	14	16	9	10	11
R2473		15	14	12	12	15	18	7	0	18	10	11
R2474		11	10	12	16	15	12	7	0	9	10	11
R2475		13	14	15	8	15	18	14	0	18	10	11
R2476		12	14	15	12	10	18	7	16	9	10	11
R2477		15	8	12	8	15	6	14	16	0	0	11
R2478		13	10	12	8	10	12	7	8	18	10	11
R2479		13	8	9	12	10	18	7	16	18	10	11
R2480		14	14	9	16	10	12	14	8	18	10	11
R2481		10	16	15	16	10	12	7	8	9	0	11
R2482		13	16	15	16	15	18	7	16	9	0	11
R2483		12	8	15	8	15	18	7	16	9	10	11
R2484		12	18	12	12	10	6	7	16	9	10	0
R2485		11	16	9	12	15	6	14	8	18	0	0
R2486		10	8	12	8	10	12	7	16	9	10	0
R2487		14	16	12	8	15	6	7	0	9	0	11
R2488		14	14	9	8	15	12	7	8	9	10	0
R2489		12	10	9	12	10	6	7	16	0	10	11
R2490		14	10	12	8	15	12	7	8	9	10	11
R2491		11	12	18	12	10	12	14	16	18	10	11
R2492		13	14	9	12	15	6	0	0	9	10	11
R2493		12	10	9	16	10	12	7	8	18	0	11
R2494		13	14	12	16	10	6	14	16	9	10	11
R2495		13	16	9	8	10	18	7	16	18	0	11
R2496		15	8	12	12	15	0	14	16	18	0	0
R2497		12	12	15	16	15	6	14	8	9	10	11
R2498		13	8	9	12	15	12	14	8	9	10	11
R2499		14	12	12	8	10	6	14	16	9	0	0
R2500		14	8	12	8	10	12	7	16	9	10	11
R2501		16	12	9	8	10	12	14	8	18	0	0
R2502		11	12	12	12	15	12	14	16	0	10	11
R2503		15	18	6	12	10	6	7	16	18	10	11
R2504		11	16	18	12	15	12	0	16	9	0	11
R2505		13	14	15	8	10	12	14	16	18	0	11
R2506		12	16	9	16	10	6	0	0	9	10	0
R2507		13	12	9	12	10	18	14	16	18	10	11
R2508		13	12	15	16	10	18	7	16	0	10	11
R2509		15	14	15	8	10	6	14	16	0	10	0
R2510		11	8	6	12	10	18	7	8	9	10	11
R2511		13	14	15	8	10	12	0	8	9	10	11
R2512		12	12	9	12	10	0	14	8	9	10	11
R2513		11	8	15	16	15	6	14	16	9	10	11
R2514		11	10	6	12	15	12	14	16	18	10	11
R2515		11	12	12	12	5	12	7	8	9	10	0
R2516		9	12	15	12	10	18	7	8	18	0	11
R2517		12	14	12	8	5	6	7	16	9	10	0
R2518		14	14	12	12	15	12	14	8	9	0	11
R2519		13	12	15	4	10	6	14	16	0	10	11
R2520		13	12	9	12	15	12	0	16	9	10	11
R2521		14	10	15	8	10	6	14	16	18	10	11
R2522		13	10	12	12	10	12	7	8	0	0	11
R2523		10	12	15	12	10	12	7	16	9	0	11
R2524		13	14	15	16	5	18	14	0	9	10	11
R2525		13	12	15	12	15	12	7	16	9	10	11
R2526		13	10	12	8	10	12	14	16	0	10	11
R2527		12	8	15	16	10	12	14	8	9	10	0
R2528		12	14	18	12	10	12	14	16	0	10	11
R2529		11	14	12	12	5	18	14	8	18	10	11
R2530		14	14	6	12	15	12	7	0	9	10	0
R2531		13	12	6	12	10	6	7	8	9	10	0
R2532		11	14	15	12	10	6	14	16	9	10	11
R2533		12	12	9	8	5	6	14	16	0	10	11
R2534		15	12	12	12	10	12	7	8	9	10	11
R2535		14	8	12	8	10	12	7	16	9	10	11
R2536		11	10	12	12	5	12	14	8	0	10	11
R2537		13	8	15	16	10	6	14	8	0	10	11
R2538		11	12	9	16	15	12	14	8	9	10	11
R2539		13	14	15	12	10	12	7	8	9	10	11
R2540		16	14	12	8	15	12	14	8	9	10	11
R2541		14	16	9	16	15	6	0	16	9	10	11
R2542		10	12	6	12	15	6	7	8	9	10	11
R2543		12	14	15	16	15	6	7	16	18	10	11
R2544		12	18	15	16	15	6	7	8	0	10	11
R2545		9	14	15	4	10	12	7	0	0	10	11
R2546		11	14	12	8	15	6	7	8	18	0	0
R2547		14	10	12	16	10	12	14	8	9	10	11
R2548		12	10	15	8	10	6	14	16	0	10	0
R2549		12	8	12	16	10	12	14	16	18	10	11
R2550		14	12	12	12	15	18	14	16	18	0	11
R2551		12	8	12	12	10	12	14	16	9	10	11
R2552		16	14	15	16	10	12	14	16	9	10	11
R2553		13	12	9	16	15	6	14	8	18	10	11
R2554		10	12	15	12	10	12	14	16	18	10	11
R2555		15	16	12	12	10	12	14	0	0	10	11
R2556		15	16	9	16	10	0	7	16	9	10	11
R2557		14	14	6	16	10	12	7	0	9	10	11
R2558		13	14	6	8	15	6	7	8	18	10	11
R2559		12	16	15	12	5	12	14	16	18	10	0
R2560		15	8	9	8	15	12	14	8	9	10	11
R2561		14	12	12	16	15	6	7	16	9	0	11
R2562		11	10	12	8	15	12	14	16	18	0	11
R2563		9	14	9	12	15	18	7	8	9	10	11
R2564		13	16	15	4	10	12	7	0	9	10	11
R2565		11	6	6	12	5	6	7	0	9	0	0
R2566		10	18	9	16	10	6	7	8	18	10	0
R2567		11	10	12	12	10	6	14	8	9	10	11
R2568		14	12	12	12	10	6	7	16	9	10	11
R2569		13	12	15	8	10	12	7	8	9	10	11
R2570		11	10	9	16	10	6	7	8	0	10	11
R2571		13	10	12	8	15	12	14	8	9	10	11
R2572		14	14	12	8	15	12	7	8	18	10	11
R2573		12	10	15	16	5	12	7	8	9	0	11
R2574		13	8	15	8	15	0	14	8	9	10	11
R2575		12	10	12	8	10	12	7	8	9	10	0
R2576		15	16	15	12	15	12	7	8	18	10	11
R2577		12	10	6	12	15	18	7	16	0	0	11
R2578		11	10	12	16	10	18	7	16	0	0	0
R2579		12	14	12	12	10	0	7	8	18	10	11
R2580		12	16	15	16	15	12	14	16	18	10	0
R2581		13	14	9	16	5	12	7	8	9	10	0
R2582		13	10	12	12	5	12	7	0	9	10	11
R2583		10	16	12	16	10	18	7	16	18	10	0
R2584		10	10	18	16	15	12	0	16	9	10	11
R2585		11	12	15	16	15	0	7	8	18	10	0
R2586		12	16	9	8	10	12	7	16	9	10	11
R2587		12	14	6	12	15	12	14	0	0	10	0
R2588		15	12	15	12	5	12	14	8	18	10	11
R2589		13	8	12	16	15	12	14	8	9	10	11
R2590		14	12	12	4	10	6	14	0	9	0	0
R2591		14	10	6	8	15	12	7	0	9	0	11
R2592		11	10	12	12	15	12	14	0	18	10	11
R2593		12	12	15	16	10	12	14	8	18	10	11
R2594		13	10	12	16	15	6	14	16	18	10	11
R2595		13	14	15	16	15	6	7	8	18	10	0
R2596		13	14	15	12	10	12	14	8	9	10	11
R2597		12	10	15	12	15	12	14	16	9	10	11
R2598		13	14	9	8	10	6	14	16	9	10	0
R2599		13	12	15	8	15	6	14	8	9	10	11
R2600		12	12	15	12	15	6	7	16	18	10	11
R2601		13	16	9	12	15	6	14	8	18	10	11
R2602		9	8	9	16	10	12	7	8	9	10	11
R2603		14	14	15	16	15	12	14	8	18	10	11
R2604		10	12	15	12	10	12	14	0	9	10	11
R2605		12	10	12	12	15	12	14	16	18	10	11
R2606		13	12	15	4	15	6	14	8	9	10	11
R2607		15	12	12	16	10	0	14	8	0	10	0
R2608		10	14	15	12	5	6	7	16	9	10	11
R2609		12	16	6	8	5	6	14	8	9	10	11
R2610		15	12	9	12	10	12	0	16	18	10	11
R2611		13	14	9	8	5	6	7	16	9	10	11
R2612		15	8	9	8	10	12	7	0	9	10	11
R2613		15	12	12	12	15	18	7	8	18	10	11
R2614		12	18	12	12	15	18	7	8	9	10	11
R2615		8	10	15	8	5	12	7	8	18	10	11
R2616		15	16	18	12	15	12	7	16	9	10	11
R2617		11	14	15	12	15	6	7	8	18	10	11
R2618		10	14	9	8	10	6	0	8	9	10	0
R2619		12	16	9	12	15	6	14	8	9	0	11
R2620		12	8	3	12	10	12	14	8	9	0	11
R2621		13	12	12	8	15	6	0	8	9	10	11
R2622		9	14	12	12	10	12	14	8	9	0	11
R2623		12	12	15	12	10	6	7	16	9	10	0
R2624		13	8	9	12	10	12	7	8	9	10	0
R2625		12	12	12	12	5	12	14	16	9	10	11
R2626		13	18	9	12	5	6	7	16	18	10	11
R2627		13	14	12	8	15	0	7	8	9	10	11
R2628		13	14	15	8	15	6	7	16	9	0	11
R2629		13	12	9	16	10	18	14	8	9	10	11
R2630		14	12	12	8	10	6	14	8	0	10	11
R2631		11	10	18	12	5	12	7	8	9	10	11
R2632		11	16	18	8	10	0	7	16	9	10	11
R2633		13	12	12	16	15	12	7	8	9	10	0
R2634		14	14	15	16	5	12	14	8	18	0	0
R2635		10	14	12	16	10	6	14	16	9	10	11
R2636		13	8	12	12	15	6	14	16	9	10	11
R2637		12	12	12	12	15	12	7	16	9	0	0
R2638		12	14	9	12	15	12	7	8	18	10	11
R2639		11	14	12	8	10	12	14	16	9	0	11
R2640		12	10	15	12	10	0	14	8	9	10	11
R2641		12	16	12	16	10	12	7	8	9	10	11
R2642		13	12	9	12	10	12	14	8	9	10	11
R2643		13	16	18	12	5	6	14	8	18	0	0
R2644		12	10	12	16	15	12	7	16	18	10	11
R2645		11	12	9	12	10	18	7	8	18	10	11
R2646		12	14	6	16	10	12	14	8	0	10	11
R2647		15	16	15	8	15	6	0	8	18	10	11
R2648		12	14	9	12	15	12	7	0	9	10	11
R2649		13	12	9	8	10	18	14	16	18	10	11
R2650		14	14	15	8	15	12	7	16	9	10	0
R2651		10	12	15	12	15	12	7	8	9	10	11
R2652		11	14	9	8	5	0	14	16	9	0	0
R2653		11	12	18	12	10	12	7	16	9	10	11
R2654		10	10	6	16	15	18	7	8	0	10	0
R2655		13	12	12	12	10	12	14	16	9	10	0
R2656		9	12	12	12	15	12	0	0	9	0	11
R2657		15	10	15	12	10	12	7	8	0	10	0
R2658		15	14	9	16	5	18	14	8	18	10	11
R2659		10	10	12	16	15	6	7	16	18	10	11
R2660		12	14	12	12	15	12	7	0	9	10	11
R2661		12	12	15	12	10	12	14	8	18	10	0
R2662		14	12	12	16	10	12	7	8	9	10	11
R2663		14	12	9	16	15	6	7	16	9	0	11
R2664		15	12	3	12	10	12	14	8	9	10	0
R2665		10	14	15	8	15	18	14	8	9	0	11
R2666		10	12	9	16	15	18	7	16	9	10	0
R2667		10	8	12	16	10	12	7	8	18	0	11
R2668		11	14	9	16	15	18	14	16	9	10	11
R2669		14	8	12	4	10	6	14	16	9	10	11
R2670		15	16	9	12	10	18	7	8	9	0	11
R2671		13	12	12	12	5	6	7	8	9	10	11
R2672		11	10	9	12	10	12	14	16	9	10	11
R2673		11	6	12	16	10	12	7	8	0	10	0
R2674		14	14	12	12	5	6	14	16	18	10	0
R2675		11	12	6	12	15	12	7	8	9	10	11
R2676		12	10	18	12	15	0	14	8	18	10	0
R2677		12	16	15	12	15	12	14	16	9	10	11
R2678		9	12	12	8	15	0	7	8	0	10	0
R2679		14	6	9	8	15	12	14	16	18	10	11
R2680		12	14	15	12	15	12	7	0	9	10	11
R2681		12	14	12	16	10	6	14	8	9	10	11
R2682		11	10	9	12	10	0	14	0	18	0	11
R2683		14	10	12	12	15	12	14	16	9	0	0
R2684		11	8	15	8	10	6	14	16	9	10	11
R2685		14	12	15	8	15	12	7	8	9	10	0
R2686		13	14	18	12	15	6	14	8	9	10	0
R2687		16	14	18	12	5	12	14	8	0	0	11
R2688		15	8	12	12	15	12	14	16	9	0	11
R2689		13	14	12	8	10	6	14	0	0	10	11
R2690		14	16	12	8	10	6	14	8	9	10	0
R2691		13	10	12	8	10	12	7	8	0	10	11
R2692		13	10	12	12	10	6	14	16	18	10	11
R2693		13	12	9	12	10	6	14	16	18	10	11
R2694		10	14	15	16	5	12	14	8	18	0	11
R2695		14	8	15	12	10	12	14	16	18	10	0
R2696		16	12	18	16	10	18	14	16	9	10	11
R2697		8	6	9	12	10	12	14	16	18	10	11
R2698		11	14	9	12	5	6	7	16	9	10	0
R2699		11	12	12	4	10	12	14	16	9	10	11
R2700		11	16	15	8	10	18	14	8	9	10	11
R2701		12	10	9	12	5	12	7	8	9	10	0
R2702		12	12	12	12	10	12	7	16	9	10	11
R2703		12	10	12	12	15	12	0	16	9	10	11
R2704		11	12	9	4	15	6	14	8	9	10	11
R2705		11	8	15	8	10	18	14	8	9	10	0
R2706		11	12	9	8	0	18	14	16	9	10	11
R2707		13	12	12	16	15	0	7	8	18	10	11
R2708		14	10	12	16	15	6	14	8	9	10	11
R2709		12	8	6	16	5	6	14	8	9	10	11
R2710		12	16	15	12	0	6	14	8	9	10	11
R2711		10	10	15	16	15	6	7	8	18	10	0
R2712		14	10	9	16	15	6	7	8	9	10	11
R2713		9	10	15	16	15	18	14	0	0	10	0
R2714		13	14	12	8	10	12	14	8	18	0	0
R2715		12	10	12	4	15	6	7	8	9	10	11
R2716		12	8	9	16	15	6	14	16	18	10	11
R2717		13	16	15	12	5	6	7	8	9	10	11
R2718		14	14	6	16	15	6	14	16	18	10	11
R2719		15	14	9	16	10	6	7	16	18	10	11
R2720		14	14	15	16	15	12	14	8	9	0	11
R2721		11	10	12	16	10	12	14	0	9	10	11
R2722		13	16	9	8	5	18	14	8	9	10	11
R2723		9	12	12	12	15	12	14	0	9	10	11
R2724		9	14	12	16	10	12	14	8	9	10	11
R2725		13	12	9	12	10	6	14	16	9	10	0
R2726		12	10	6	16	15	12	14	8	9	10	11
R2727		12	12	15	16	15	6	14	16	18	0	11
R2728		12	16	15	12	15	6	14	8	9	10	11
R2729		11	10	15	16	10	12	7	8	18	10	11
R2730		12	18	12	16	15	12	7	8	0	0	0
R2731		14	14	9	12	10	12	14	8	9	10	0
R2732		14	12	9	12	10	0	7	8	18	10	0
R2733		9	12	9	12	10	6	14	8	18	0	11
R2734		16	14	12	8	15	18	14	8	0	10	11
R2735		13	16	12	12	10	6	14	0	0	10	0
R2736		11	12	9	8	10	12	7	8	18	10	11
R2737		13	12	12	16	10	12	0	16	9	10	0
R2738		13	8	15	16	5	6	7	8	9	10	11
R2739		13	8	15	16	10	12	7	16	9	10	11
R2740		9	10	12	8	10	12	14	8	18	10	11
R2741		10	14	6	12	15	6	7	8	9	10	11
R2742		14	16	15	12	10	18	7	16	0	10	11
R2743		12	12	18	12	15	6	7	16	0	10	11
R2744		12	10	15	8	15	6	7	8	18	10	0
R2745		12	10	6	12	15	18	7	16	18	10	11
R2746		12	18	9	8	10	18	7	16	9	10	0
R2747		13	10	15	12	10	12	14	16	9	10	11
R2748		13	8	9	12	15	18	7	16	9	10	11
R2749		13	12	15	12	15	18	7	0	9	10	11
R2750		15	16	12	12	15	18	14	8	9	0	0
R2751		13	12	12	12	5	12	7	16	18	0	11
R2752		13	10	15	16	5	0	14	8	9	10	11
R2753		12	12	12	12	15	18	14	8	18	10	11
R2754		9	10	12	12	10	12	7	0	9	10	11
R2755		16	10	9	8	10	18	7	8	9	10	11
R2756		7	12	9	16	10	12	0	8	9	10	0
R2757		13	12	12	12	15	6	7	16	0	10	11
R2758		14	12	12	16	15	6	0	8	9	0	0
R2759		15	8	15	16	10	0	14	8	9	10	11
R2760		12	12	15	12	15	12	14	16	18	0	11
R2761		14	14	12	4	5	12	7	0	18	10	0
R2762		12	8	15	12	15	12	14	16	9	10	11
R2763		14	12	12	4	15	12	7	8	0	10	11
R2764		13	6	9	16	5	6	14	16	9	10	11
R2765		12	12	12	8	0	18	7	16	18	10	11
R2766		13	10	12	12	15	18	14	8	9	10	0
R2767		13	8	18	12	10	12	7	0	9	10	11
R2768		12	14	9	12	10	6	7	16	9	0	11
R2769		9	12	9	12	15	12	14	16	18	10	0
R2770		14	10	9	16	15	12	14	8	9	10	11
R2771		13	12	12	8	15	12	14	8	9	10	11
R2772		15	16	12	16	10	12	14	8	18	10	11
R2773		12	14	9	8	5	12	14	8	9	10	11
R2774		14	6	6	16	15	18	14	16	0	10	11
R2775		8	16	12	8	10	18	14	8	9	10	11
R2776		14	16	9	8	10	12	7	8	9	10	0
R2777		12	12	12	16	15	18	14	8	18	10	11
