500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2457		13	12	6	8	10	12	14	8	0	10	11
R2458		12	10	12	16	5	6	7	8	9	10	11
R2459		14	16	15	16	10	18	7	0	18	10	11
R2460		14	12	6	4	10	6	7	8	18	10	11
R2461		13	10	18	0	15	12	14	8	18	10	0
R2462		9	12	12	8	5	12	14	16	18	10	11
R2463		14	12	12	12	15	12	14	8	18	10	11
R2464		12	14	12	12	15	18	0	16	9	10	11
R2465		10	14	9	8	15	12	7	8	9	10	11
R2466		13	10	9	12	15	12	14	8	9	10	11
R2467		9	14	15	8	15	18	14	16	18	10	11
R2468		11	14	9	12	15	12	14	16	9	10	11
R2469		12	12	12	12	5	12	14	8	9	10	11
R2470		11	12	12	12	15	6	7	8	9	10	11
R2471		10	14	15	16	15	18	7	8	9	10	0
R2472		13	14	15	16	15	18	14	8	0	0	11
R2473		8	6	12	16	10	12	7	16	18	10	0
R2474		11	12	12	12	10	12	14	16	18	10	0
R2475		12	12	9	16	10	6	14	8	18	10	0
R2476		14	10	12	4	10	12	14	8	18	0	11
R2477		8	12	9	8	10	6	14	8	9	0	11
R2478		13	14	15	8	10	12	14	16	18	10	0
R2479		11	14	12	12	5	12	14	8	9	0	11
R2480		12	10	15	8	10	6	14	16	9	10	0
R2481		10	14	9	16	10	12	14	16	9	0	11
R2482		15	12	12	16	15	12	14	8	0	10	11
R2483		12	14	15	12	10	18	7	8	18	10	0
R2484		14	18	18	12	10	12	7	8	18	10	11
R2485		12	14	12	0	10	12	14	8	9	0	11
R2486		12	14	12	12	10	6	14	8	18	10	11
R2487		12	10	9	16	10	6	14	8	9	0	11
R2488		11	12	9	8	5	0	7	8	18	10	11
R2489		13	12	15	16	10	12	7	0	0	10	11
R2490		12	16	15	12	15	12	7	8	0	10	0
R2491		10	14	9	8	15	12	14	8	9	10	0
R2492		13	12	15	16	10	18	7	8	18	10	11
R2493		13	16	9	12	15	18	7	8	9	0	11
R2494		12	12	12	12	10	12	14	0	18	10	11
R2495		14	16	12	12	5	6	14	0	9	10	11
R2496		11	10	12	12	15	12	14	8	9	10	11
R2497		17	10	15	8	15	6	14	16	9	0	11
R2498		11	12	9	8	10	12	14	8	18	10	11
R2499		12	6	15	8	15	6	14	8	0	10	11
R2500		12	10	9	16	5	12	0	8	0	0	11
R2501		15	14	12	12	5	12	7	16	9	0	0
R2502		15	10	18	12	5	12	14	16	9	0	11
R2503		12	12	9	12	5	0	7	8	9	0	11
R2504		12	14	12	8	10	12	14	8	9	0	11
R2505		15	12	15	12	5	18	7	16	9	10	11
R2506		15	10	15	12	10	12	7	16	9	10	0
R2507		11	14	15	4	10	12	7	16	9	10	11
R2508		10	10	9	16	10	12	7	8	18	10	11
R2509		15	14	3	12	10	18	7	8	9	10	11
R2510		11	14	12	12	15	18	14	16	9	0	11
R2511		11	10	18	16	15	12	14	8	18	10	11
R2512		10	14	15	12	10	18	7	0	18	10	11
R2513		12	14	9	12	15	12	14	8	0	10	0
R2514		12	14	12	12	15	18	14	8	9	0	0
R2515		11	16	12	16	10	12	7	0	18	10	0
R2516		13	14	12	12	15	12	7	16	18	10	0
R2517		9	12	6	8	10	6	14	8	9	0	11
R2518		16	14	9	0	10	18	7	0	9	10	0
R2519		11	14	12	12	10	12	14	8	0	10	11
R2520		11	14	15	16	15	12	14	8	0	0	11
R2521		11	16	12	16	10	6	14	16	9	10	0
R2522		14	8	18	4	10	12	14	16	18	10	11
R2523		11	10	12	16	5	12	7	16	18	0	11
R2524		14	12	12	8	10	6	14	8	18	10	11
R2525		11	12	12	12	15	0	14	8	9	10	11
R2526		11	10	15	16	5	0	14	16	9	10	0
R2527		15	10	9	4	15	12	14	8	18	0	0
R2528		10	10	9	12	15	12	14	8	9	10	11
R2529		9	8	9	16	10	12	14	8	9	10	11
R2530		15	14	6	12	15	12	7	16	18	10	0
R2531		12	16	12	12	10	18	14	0	0	10	11
R2532		11	12	15	12	15	12	7	16	9	10	11
R2533		14	12	3	16	15	18	7	16	9	10	0
R2534		12	10	9	12	10	0	7	8	9	10	0
R2535		15	14	12	8	5	6	7	8	9	10	11
R2536		14	12	12	16	15	6	0	8	18	10	11
R2537		12	10	6	16	10	12	14	8	9	10	0
R2538		11	12	9	12	15	6	7	16	9	10	11
R2539		12	10	9	12	5	6	14	16	18	10	11
R2540		9	10	12	12	15	6	14	0	18	10	11
R2541		12	16	15	12	10	12	0	8	0	10	11
R2542		13	8	15	8	5	12	7	8	18	10	0
R2543		11	14	15	16	15	6	14	16	9	10	11
R2544		8	8	15	12	10	0	14	8	0	10	11
R2545		13	14	15	16	10	0	7	8	9	10	0
R2546		16	14	12	8	10	6	7	16	9	10	11
R2547		12	12	12	12	10	6	14	8	9	10	11
R2548		13	14	12	8	15	6	14	8	9	10	11
R2549		9	12	15	12	15	12	14	8	9	10	11
R2550		11	14	9	12	10	6	7	16	18	10	11
R2551		16	12	9	4	10	12	0	16	9	10	0
R2552		13	16	15	12	15	6	0	16	9	10	0
R2553		11	10	6	16	15	12	14	8	9	10	11
R2554		14	8	9	16	10	12	14	0	0	10	11
R2555		11	10	9	12	10	6	14	16	18	10	0
R2556		14	12	9	16	15	0	14	8	9	10	11
R2557		11	12	12	16	5	0	14	16	9	10	0
R2558		14	16	12	12	10	6	14	16	9	10	11
R2559		14	10	9	12	15	12	14	8	9	10	11
R2560		14	16	9	4	10	12	7	8	9	10	11
R2561		12	12	15	16	15	12	7	16	18	10	0
R2562		11	12	12	8	15	12	7	16	9	10	11
R2563		14	12	12	12	15	6	7	8	0	10	11
R2564		7	10	12	12	15	12	14	16	9	10	11
R2565		9	8	15	8	10	18	7	8	0	10	11
R2566		9	12	9	12	10	12	14	16	18	10	0
R2567		13	14	6	12	15	12	14	8	9	10	0
R2568		12	10	6	16	15	12	14	8	0	10	0
R2569		10	14	12	12	15	6	7	16	9	10	0
R2570		11	10	15	12	15	12	14	8	9	10	11
R2571		11	8	15	12	15	12	14	0	9	0	11
R2572		11	14	12	12	10	12	7	16	0	10	11
R2573		12	6	12	16	15	18	7	16	9	0	11
R2574		9	12	6	16	10	18	14	8	18	10	11
R2575		10	14	12	16	10	12	14	8	0	10	11
R2576		14	12	15	16	15	12	7	16	18	10	11
R2577		12	10	12	12	15	6	14	16	9	10	11
R2578		13	8	12	8	15	0	7	8	9	10	11
R2579		12	16	6	8	15	18	14	8	9	10	11
R2580		10	12	15	12	5	12	7	16	0	10	11
R2581		12	14	9	12	5	18	14	0	9	10	11
R2582		10	16	15	12	15	12	7	16	9	0	11
R2583		11	14	15	16	10	12	14	16	18	0	0
R2584		16	14	12	8	10	6	7	16	9	10	11
R2585		11	12	9	12	10	12	14	8	18	10	11
R2586		9	12	15	8	10	18	7	8	9	10	11
R2587		14	10	12	4	10	12	14	16	0	10	11
R2588		13	16	15	16	10	12	7	16	18	10	11
R2589		15	10	15	16	15	18	14	8	9	10	0
R2590		11	12	9	16	5	6	14	16	9	10	0
R2591		13	16	12	12	5	12	14	0	9	10	11
R2592		14	14	15	8	15	12	14	8	18	10	11
R2593		14	8	9	12	10	12	14	8	18	10	11
R2594		12	16	12	8	15	12	0	16	18	10	0
R2595		10	14	12	16	10	12	14	8	9	10	0
R2596		12	16	9	16	5	12	14	8	0	10	11
R2597		14	12	12	12	10	18	7	8	9	10	11
R2598		13	18	12	12	15	12	7	8	0	10	0
R2599		11	12	9	16	15	12	14	0	0	10	11
R2600		13	14	6	8	10	12	14	8	9	0	11
R2601		15	14	15	16	10	12	14	16	18	10	11
R2602		11	14	9	8	15	12	14	16	18	10	11
R2603		12	14	12	16	15	12	0	8	18	10	11
R2604		14	14	12	12	5	18	7	16	18	0	11
R2605		13	10	12	4	15	18	14	8	9	10	11
R2606		10	16	12	8	10	12	7	8	18	10	11
R2607		13	10	12	8	10	6	0	8	9	10	11
R2608		12	12	9	4	15	18	7	8	9	10	0
R2609		14	14	9	8	5	12	7	8	18	0	0
R2610		12	14	12	12	15	6	14	16	9	10	11
R2611		11	14	15	16	5	6	14	8	0	10	11
R2612		14	14	12	12	5	12	7	16	18	10	0
R2613		12	16	12	12	10	12	14	8	0	10	0
R2614		15	12	15	12	15	12	14	8	18	10	11
R2615		10	14	6	16	15	12	14	8	9	10	11
R2616		9	16	12	8	10	18	14	8	9	10	0
R2617		13	16	9	16	10	12	7	8	9	0	0
R2618		13	16	9	12	15	12	7	16	9	10	11
R2619		11	14	12	8	10	18	14	16	18	10	11
R2620		11	10	18	12	10	12	7	16	18	10	11
R2621		14	14	15	12	10	12	14	0	9	10	11
R2622		10	16	12	12	15	12	7	0	9	10	11
R2623		15	12	12	12	15	0	7	16	9	0	11
R2624		12	16	12	12	15	6	14	16	9	0	0
R2625		13	12	12	4	10	18	7	16	9	10	11
R2626		12	10	12	16	15	6	14	16	9	10	0
R2627		10	12	12	16	10	12	14	16	9	10	11
R2628		10	10	9	16	15	12	7	8	9	0	11
R2629		10	14	15	16	10	18	14	16	9	10	11
R2630		11	8	15	12	10	12	14	16	18	10	11
R2631		12	14	6	16	15	18	7	8	18	10	11
R2632		14	12	9	16	15	12	7	8	9	0	11
R2633		12	8	9	12	10	6	14	8	9	10	0
R2634		15	10	12	12	10	12	7	8	9	10	11
R2635		12	16	12	16	10	12	7	8	9	10	11
R2636		11	12	12	16	5	12	14	8	18	10	11
R2637		12	10	15	12	10	18	14	16	9	10	11
R2638		11	14	15	12	15	12	7	0	18	10	11
R2639		11	12	9	8	10	6	14	0	18	10	11
R2640		10	14	9	12	15	12	7	16	0	10	11
R2641		12	16	15	4	15	0	0	8	0	10	11
R2642		14	10	12	12	5	6	14	8	9	10	11
R2643		11	12	18	12	15	12	7	8	18	10	11
R2644		14	12	15	12	10	12	14	16	18	10	11
R2645		12	14	15	12	15	12	7	8	0	10	0
R2646		9	14	6	16	10	18	14	8	9	10	11
R2647		15	12	6	16	15	12	14	16	9	10	0
R2648		11	12	12	4	5	6	0	8	18	10	11
R2649		15	14	15	16	15	12	14	16	9	10	11
R2650		14	4	15	16	10	6	7	16	18	10	11
R2651		13	14	18	16	10	6	7	16	0	10	11
R2652		10	12	12	12	10	12	14	16	9	10	0
R2653		13	6	12	12	0	12	7	8	9	10	11
R2654		13	14	6	16	15	12	14	16	18	10	11
R2655		12	12	15	12	5	12	7	8	18	0	11
R2656		11	14	15	16	10	18	14	16	9	10	11
R2657		13	8	12	16	15	12	14	8	9	10	0
R2658		14	8	15	12	10	12	14	16	18	10	11
R2659		12	12	9	12	15	18	7	8	18	10	11
R2660		9	10	9	12	15	6	14	16	9	10	11
R2661		14	12	12	12	15	18	7	16	9	10	0
R2662		10	14	9	12	15	12	14	16	0	10	11
R2663		14	8	9	16	10	12	7	16	0	10	11
R2664		11	10	15	0	15	6	14	8	9	10	11
R2665		13	14	12	16	10	18	14	16	18	10	0
R2666		12	14	12	12	15	12	14	8	0	10	11
R2667		12	10	9	16	15	12	14	8	18	0	11
R2668		13	10	12	12	10	18	14	8	9	10	0
R2669		9	14	9	12	0	6	14	8	9	10	0
R2670		11	18	15	8	10	6	14	16	18	10	11
R2671		11	14	15	16	5	6	7	16	9	0	11
R2672		10	14	12	16	10	6	14	8	9	10	11
R2673		14	14	15	16	10	12	7	16	9	10	11
R2674		12	12	12	16	10	12	14	8	0	10	0
R2675		9	14	9	16	15	12	7	16	9	10	11
R2676		14	16	9	8	5	6	7	8	9	10	11
R2677		12	14	18	12	5	18	14	8	0	10	11
R2678		13	6	12	12	10	6	7	0	9	10	11
R2679		14	14	9	12	15	12	7	16	18	10	0
R2680		13	12	15	12	15	12	14	16	0	10	11
R2681		12	14	12	8	15	18	7	0	9	0	11
R2682		13	14	12	12	0	6	7	8	0	0	0
R2683		10	10	9	16	10	18	14	16	9	10	11
R2684		11	8	3	12	10	18	14	8	9	0	0
R2685		15	10	15	16	10	18	14	16	9	10	11
R2686		13	10	12	16	15	0	14	16	9	10	11
R2687		12	12	12	16	10	18	7	16	9	10	0
R2688		17	14	12	8	10	18	14	16	18	10	0
R2689		12	12	12	8	10	12	14	8	18	10	11
R2690		12	14	18	12	10	6	7	16	0	10	11
R2691		12	12	12	16	15	12	14	8	9	10	11
R2692		11	12	12	16	15	6	7	8	18	0	11
R2693		12	8	12	16	10	12	7	8	9	0	0
R2694		12	10	9	16	15	6	0	16	9	10	11
R2695		11	8	12	16	15	18	7	8	18	10	11
R2696		12	14	9	8	10	0	14	8	0	10	0
R2697		11	16	15	16	10	18	14	8	9	10	11
R2698		11	10	9	12	10	18	7	8	9	10	11
R2699		11	12	15	12	10	0	14	0	0	10	11
R2700		12	12	3	8	5	12	14	8	9	10	11
R2701		13	8	9	16	10	12	14	8	18	10	11
R2702		13	12	9	16	15	6	7	8	18	0	11
R2703		10	6	12	12	15	12	7	16	9	10	11
R2704		13	12	9	8	10	12	14	16	18	10	11
R2705		14	16	3	12	5	18	14	16	18	0	11
R2706		12	12	12	12	5	18	7	16	18	10	0
R2707		9	14	12	12	15	6	7	8	0	10	11
R2708		11	10	9	16	10	12	14	8	18	10	0
R2709		10	14	15	12	10	12	7	16	0	10	0
R2710		7	14	12	12	15	18	7	16	0	10	0
R2711		13	12	12	12	10	6	14	8	9	0	0
R2712		11	12	9	12	15	18	14	8	9	0	0
R2713		14	10	15	8	15	6	7	16	9	10	0
R2714		10	14	12	12	10	12	7	8	9	10	11
R2715		12	8	15	12	0	12	14	8	9	10	11
R2716		10	14	6	16	15	12	7	8	9	10	11
R2717		14	14	12	16	15	12	14	16	9	10	11
R2718		14	12	12	12	15	12	0	16	0	0	0
R2719		10	14	12	12	15	18	7	16	9	10	11
R2720		13	16	15	12	5	12	7	0	9	0	0
R2721		13	12	15	8	10	12	14	16	9	10	11
R2722		15	12	12	12	5	6	14	16	9	10	0
R2723		14	10	6	12	15	12	14	16	18	10	11
R2724		10	14	12	8	15	6	14	8	9	10	11
R2725		11	10	15	4	10	6	14	8	18	10	0
R2726		11	2	9	16	10	6	14	0	18	10	11
R2727		16	12	9	12	10	18	14	8	18	10	11
R2728		13	10	12	8	10	6	14	16	0	10	11
R2729		12	12	9	12	15	12	7	8	0	0	11
R2730		13	8	9	16	15	0	14	8	9	0	0
R2731		13	16	12	16	15	18	14	0	18	0	11
R2732		10	14	9	8	10	12	14	8	9	10	11
R2733		10	12	15	16	10	18	7	16	18	10	11
R2734		14	12	12	12	5	12	14	16	9	0	0
R2735		11	14	12	12	10	6	14	8	9	10	11
R2736		15	10	12	12	10	12	14	8	18	10	11
R2737		15	14	12	8	15	12	14	8	18	10	11
R2738		14	14	15	8	15	12	7	16	9	10	0
R2739		15	16	12	8	10	18	7	0	9	10	11
R2740		13	12	15	12	10	12	14	8	18	10	0
R2741		10	12	6	16	15	12	14	16	9	10	11
R2742		13	10	6	16	10	12	7	8	18	10	11
R2743		12	12	6	8	5	12	14	16	18	0	11
R2744		14	10	12	8	10	12	7	8	9	10	11
R2745		12	14	12	8	15	12	7	0	18	10	11
R2746		11	14	15	12	10	12	7	8	9	10	11
R2747		12	14	15	12	10	18	14	16	9	10	0
R2748		13	12	9	12	15	0	14	8	9	10	0
R2749		14	10	12	12	5	12	14	8	9	10	11
R2750		10	10	18	12	10	12	14	8	9	10	11
R2751		10	12	12	12	10	18	14	8	0	10	0
R2752		12	10	9	8	10	12	7	8	9	10	0
R2753		14	12	12	12	10	12	0	16	18	10	11
R2754		10	14	9	12	15	12	14	16	9	0	0
R2755		14	12	9	12	5	12	14	16	9	10	0
R2756		14	16	12	8	5	12	7	16	9	10	0
R2757		14	8	15	8	15	12	14	16	18	0	0
R2758		11	14	6	4	10	12	7	8	18	10	11
R2759		14	14	15	16	5	6	0	16	9	0	0
R2760		11	14	15	16	10	12	7	8	9	10	0
R2761		10	14	6	12	15	18	7	8	9	10	11
R2762		12	14	15	16	0	6	14	8	0	10	0
R2763		14	14	9	16	10	12	7	0	9	0	11
R2764		10	16	9	8	10	18	7	16	18	0	11
R2765		13	12	9	8	10	12	0	8	9	0	11
R2766		10	8	12	16	5	12	14	8	18	0	11
R2767		14	16	12	12	10	6	14	0	9	10	11
R2768		13	10	12	8	10	6	14	8	9	10	11
R2769		12	10	12	8	15	12	7	8	9	10	11
R2770		13	16	15	8	10	12	7	8	18	10	0
R2771		14	12	12	12	15	18	7	8	9	10	0
R2772		11	12	15	16	15	6	14	8	9	10	11
R2773		13	14	12	16	5	12	14	0	18	10	0
R2774		11	14	15	12	15	12	7	16	9	10	11
R2775		12	12	15	16	10	12	7	0	18	10	0
R2776		16	18	12	16	10	12	14	8	0	10	0
R2777		10	14	15	12	15	12	0	8	9	10	11
R2778		13	12	12	4	10	12	14	16	0	10	11
R2779		13	18	9	12	10	12	7	16	9	10	11
R2780		12	16	15	12	10	12	14	8	9	10	11
R2781		10	14	12	4	5	6	7	16	9	0	11
R2782		11	10	12	12	5	12	7	16	9	10	0
R2783		11	14	9	16	0	12	7	8	18	10	11
R2784		12	12	6	12	15	12	7	16	0	10	11
R2785		13	14	15	16	10	6	7	16	18	10	11
R2786		16	12	15	16	0	6	14	16	18	0	0
R2787		10	14	9	12	5	12	14	8	18	10	11
R2788		12	12	15	16	10	18	14	8	9	0	11
R2789		11	10	9	8	10	6	7	8	9	0	0
R2790		14	16	15	12	5	12	14	16	9	10	11
R2791		17	10	12	16	10	12	14	16	9	10	11
R2792		13	8	18	16	10	12	7	16	18	10	11
R2793		12	14	12	12	15	12	14	8	9	10	0
R2794		15	16	9	8	10	18	7	0	9	10	0
R2795		11	8	15	8	10	18	14	8	18	10	11
R2796		14	14	6	12	15	12	7	8	18	10	11
R2797		11	12	15	8	10	12	7	0	9	10	11
R2798		13	6	3	12	15	12	14	16	0	0	11
R2799		11	10	12	12	10	12	14	8	9	0	11
R2800		12	6	12	16	5	12	14	0	9	10	0
R2801		12	10	9	16	15	12	7	8	9	10	11
R2802		12	12	9	8	10	12	7	8	9	10	11
R2803		9	14	9	12	5	12	14	8	18	10	0
R2804		14	14	12	16	15	12	14	0	18	10	0
R2805		12	14	12	12	10	18	7	16	9	10	11
R2806		12	14	15	8	5	12	7	8	9	0	11
R2807		10	16	9	12	10	6	14	8	18	10	11
R2808		15	14	12	8	10	6	7	8	9	10	11
R2809		12	16	6	16	15	6	14	16	9	10	0
R2810		14	10	12	12	15	6	14	16	9	0	0
R2811		15	10	15	12	15	6	7	16	9	10	11
R2812		14	12	12	12	10	18	7	8	18	0	11
R2813		13	16	12	12	0	18	14	8	0	0	11
R2814		10	12	12	12	0	12	7	16	9	0	11
R2815		10	14	12	12	5	12	14	0	9	10	11
R2816		12	14	15	16	15	12	14	16	9	10	0
R2817		12	10	15	12	15	12	14	8	0	10	11
R2818		13	10	12	4	10	12	14	8	0	10	11
R2819		11	12	12	12	10	12	0	8	18	10	0
R2820		15	12	9	8	10	12	14	0	18	0	0
R2821		13	6	15	4	5	6	14	8	18	10	0
R2822		9	16	15	12	10	12	14	8	9	10	11
R2823		13	12	9	12	15	6	14	8	18	0	11
R2824		15	10	12	8	15	0	14	16	0	10	11
R2825		14	12	12	12	10	12	14	8	0	0	11
R2826		14	14	6	12	10	18	7	8	18	10	11
R2827		15	12	15	12	5	12	14	8	18	10	0
R2828		12	12	12	12	5	18	7	16	18	10	0
R2829		13	16	15	12	15	12	14	16	18	10	11
R2830		11	14	15	8	10	12	7	0	9	10	0
R2831		13	14	9	12	10	12	14	16	9	10	11
R2832		13	12	12	12	15	6	14	16	9	0	11
R2833		14	14	3	8	10	18	14	16	9	10	11
R2834		12	12	15	16	5	6	7	8	0	10	0
R2835		14	14	12	8	15	6	7	8	9	10	11
R2836		9	10	12	16	15	0	7	8	9	10	11
R2837		16	10	18	16	15	18	14	8	9	10	11
R2838		14	12	15	16	15	12	7	8	9	10	11
R2839		11	10	6	8	10	6	7	16	9	10	11
R2840		12	12	15	16	15	12	7	16	9	10	11
R2841		12	12	18	4	10	12	14	8	9	10	11
R2842		12	4	15	8	15	18	7	8	9	10	11
R2843		12	14	15	16	5	12	14	8	9	0	11
R2844		13	10	9	12	0	12	14	16	9	0	11
R2845		12	8	9	8	15	6	7	8	18	10	0
R2846		16	10	15	4	10	12	14	8	18	0	11
R2847		10	10	9	16	10	12	14	16	9	0	0
R2848		11	14	12	8	10	12	7	16	9	10	11
R2849		13	12	12	12	10	18	0	16	9	10	0
R2850		13	12	9	8	10	6	0	16	9	0	11
R2851		13	12	12	16	15	6	7	16	9	10	11
R2852		14	14	18	12	10	12	7	8	0	0	11
R2853		11	4	12	16	15	12	7	8	9	10	11
R2854		10	12	9	16	10	6	7	16	9	0	11
R2855		12	10	9	8	15	12	14	16	18	10	0
R2856		14	12	12	16	10	6	14	8	9	10	0
R2857		8	10	12	12	10	12	7	16	18	10	11
R2858		14	12	15	12	10	18	14	8	18	10	0
R2859		10	12	12	8	10	6	14	8	9	10	0
R2860		15	14	12	8	10	12	7	0	18	0	0
R2861		15	8	9	16	10	12	0	8	9	0	11
R2862		13	14	12	16	10	12	7	16	9	10	11
R2863		15	12	18	16	5	6	14	8	9	10	0
R2864		12	14	15	12	10	6	14	8	0	10	11
R2865		10	10	15	8	15	12	14	16	0	10	11
R2866		12	14	9	16	15	18	0	8	9	10	0
R2867		12	8	6	4	15	12	14	16	9	10	11
R2868		13	12	3	8	10	12	7	16	9	10	11
R2869		9	12	9	8	10	6	14	0	18	10	11
R2870		9	16	15	8	10	6	14	8	9	10	11
R2871		11	14	12	12	15	18	7	16	18	10	0
R2872		10	16	12	12	15	12	7	8	9	10	11
R2873		13	12	9	4	15	12	14	16	18	10	11
R2874		12	14	12	4	10	12	14	16	9	10	11
R2875		13	12	9	12	15	6	14	16	9	0	11
R2876		15	10	12	12	10	12	14	16	9	10	11
R2877		11	12	6	16	15	12	14	8	18	10	11
R2878		15	16	15	8	10	12	7	8	9	10	11
R2879		12	8	12	8	10	12	14	8	18	10	0
R2880		14	12	15	8	10	6	14	16	9	10	0
R2881		11	14	15	4	15	0	14	8	9	10	11
R2882		13	12	9	16	15	12	14	8	0	0	11
R2883		11	10	12	12	5	18	7	16	18	10	0
R2884		12	16	6	8	15	12	7	16	9	0	11
R2885		12	10	12	12	15	12	7	0	0	0	11
R2886		12	12	9	8	15	12	14	16	9	10	11
R2887		11	12	12	8	5	12	0	8	9	10	11
R2888		11	10	12	12	15	6	14	8	9	10	11
R2889		15	10	12	12	15	6	7	8	0	10	11
R2890		13	12	6	12	10	12	7	8	9	0	11
R2891		12	14	6	4	15	12	14	8	0	0	0
R2892		10	16	15	12	15	6	14	16	9	10	0
R2893		12	6	15	8	15	12	14	16	9	10	11
R2894		9	12	9	12	15	12	7	16	18	10	11
R2895		13	16	12	8	5	18	14	8	18	10	11
R2896		12	10	15	16	15	12	14	8	9	10	0
R2897		9	10	9	16	15	12	7	8	9	10	11
R2898		14	12	12	4	10	18	0	16	18	10	11
R2899		11	10	12	12	10	6	7	8	18	10	11
R2900		13	10	12	16	10	6	14	8	18	10	11
R2901		14	16	12	16	5	6	7	8	9	10	11
R2902		13	12	12	12	15	12	0	16	9	10	11
R2903		13	10	15	12	15	18	14	16	9	0	11
R2904		13	14	12	12	15	6	14	16	18	0	11
R2905		12	12	9	8	15	6	0	8	9	0	11
R2906		12	12	12	8	5	0	7	16	0	10	11
R2907		13	14	12	16	10	18	0	0	9	10	11
R2908		14	14	9	8	10	12	14	8	0	10	11
R2909		13	12	6	4	10	18	7	8	9	0	0
R2910		14	14	9	4	15	6	7	8	9	10	11
R2911		10	12	9	16	10	12	7	8	9	10	11
R2912		12	12	12	8	15	12	14	16	18	10	11
R2913		14	12	12	16	15	12	14	16	9	10	11
R2914		15	12	12	12	0	12	14	16	9	10	0
R2915		12	10	12	12	5	6	14	16	0	10	11
R2916		13	12	15	12	5	12	14	8	9	10	11
R2917		8	12	12	12	10	12	14	16	9	10	11
R2918		12	16	15	12	10	6	14	16	9	0	11
R2919		14	10	12	4	15	12	14	8	9	10	0
R2920		12	12	15	12	15	0	14	8	9	10	11
R2921		14	10	15	12	15	12	7	8	9	10	11
R2922		12	12	15	12	10	12	14	8	9	10	11
R2923		10	12	12	8	10	12	14	8	9	10	11
R2924		11	16	12	12	10	6	7	8	9	0	11
R2925		11	14	12	12	10	12	7	16	18	10	0
R2926		11	16	15	12	10	12	7	0	18	10	0
R2927		13	14	9	4	15	18	14	16	9	10	11
R2928		9	8	12	16	15	12	14	0	18	0	11
R2929		15	10	15	8	5	6	14	8	9	0	11
R2930		12	14	9	16	10	18	14	8	9	10	0
R2931		11	12	15	8	15	12	0	8	9	10	11
R2932		13	12	15	8	15	6	14	8	9	10	0
R2933		8	12	15	8	15	12	14	16	9	0	0
R2934		14	12	6	12	15	18	14	8	9	0	0
R2935		14	14	6	12	10	12	14	16	9	0	11
R2936		12	14	9	12	10	6	14	0	18	10	11
R2937		13	8	12	16	10	6	14	8	9	10	11
R2938		15	16	9	12	15	12	14	16	9	0	11
R2939		14	12	15	8	15	12	7	16	9	10	11
R2940		14	10	12	12	15	12	14	16	9	10	11
R2941		13	14	12	8	15	12	7	8	18	10	11
R2942		10	14	9	16	10	12	7	8	18	10	11
R2943		17	16	12	16	10	18	14	8	9	10	11
R2944		14	12	15	8	15	12	14	8	9	10	11
R2945		12	6	9	8	15	12	7	8	9	10	11
R2946		13	8	6	12	10	18	14	16	9	0	11
R2947		16	16	12	16	10	18	14	8	0	10	0
R2948		13	16	9	16	10	6	7	8	0	10	11
R2949		10	16	15	12	5	6	0	16	0	10	0
R2950		13	10	18	12	10	12	7	8	18	10	11
R2951		13	14	12	12	15	12	14	16	0	0	11
R2952		11	14	6	12	10	12	14	8	9	10	11
R2953		15	16	15	12	15	12	14	8	9	0	0
R2954		12	12	12	16	15	12	7	8	18	0	11
R2955		10	16	9	8	15	12	14	16	9	10	11
R2956		7	16	15	12	5	12	14	8	18	0	11
R2957		14	12	15	4	5	12	14	8	9	0	0
R2958		13	10	18	4	10	12	14	8	9	10	11
R2959		12	14	18	12	10	12	7	0	18	10	11
R2960		10	14	6	8	10	6	14	0	9	0	11
R2961		13	12	9	12	15	12	7	0	18	10	0
R2962		11	16	12	8	15	6	7	8	9	10	11
R2963		15	12	18	8	15	12	14	16	9	10	11
R2964		9	12	12	12	10	12	14	0	9	10	11
R2965		10	8	9	8	15	12	0	8	9	10	11
R2966		14	16	12	12	15	12	7	8	18	10	11
R2967		15	10	12	8	5	18	14	0	9	10	11
R2968		11	14	18	12	10	12	14	16	9	0	11
R2969		12	12	18	12	10	12	14	8	9	10	0
R2970		11	14	12	16	10	6	7	16	9	10	11
R2971		14	12	3	16	5	18	14	8	9	10	11
R2972		12	10	15	12	5	12	14	16	9	10	11
R2973		13	10	15	8	10	18	14	16	18	10	11
R2974		14	10	12	8	10	12	7	16	18	0	11
R2975		12	12	15	12	15	12	14	8	9	10	11
R2976		12	14	15	12	10	12	14	16	9	0	11
R2977		13	12	9	12	10	12	7	8	9	0	11
R2978		10	16	12	12	10	12	7	0	18	10	11
R2979		11	6	12	12	10	12	7	16	0	10	0
R2980		15	14	9	12	10	12	14	16	9	10	11
R2981		12	12	12	8	15	18	7	16	9	10	11
R2982		12	12	12	8	10	12	14	8	9	0	11
R2983		12	12	12	8	10	12	14	0	9	10	11
R2984		13	12	6	12	5	18	14	8	9	0	11
R2985		12	10	6	12	15	12	14	0	9	10	11
R2986		16	10	12	16	15	12	7	16	9	10	0
R2987		13	10	9	16	15	6	7	16	0	10	11
R2988		11	10	9	16	5	6	0	16	0	0	11
R2989		14	10	12	12	10	6	14	16	9	10	0
R2990		14	12	9	12	10	6	14	8	9	10	11
R2991		14	10	15	12	0	6	0	16	9	10	11
R2992		14	8	15	12	15	6	14	0	9	10	11
