1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2854		37	36	45	40	40	54	35	32	36	40	44
R2855		39	40	45	44	45	30	35	40	36	40	33
R2856		39	42	48	48	35	36	35	32	36	50	33
R2857		42	34	36	48	40	30	35	32	36	30	33
R2858		37	36	42	48	35	42	35	48	36	40	22
R2859		41	38	45	44	50	48	35	32	18	40	44
R2860		35	40	30	44	40	36	56	40	27	30	33
R2861		43	42	42	40	50	36	35	32	36	30	44
R2862		42	46	42	36	45	42	35	48	54	40	11
R2863		36	44	45	44	35	36	28	40	27	30	22
R2864		32	30	36	36	40	42	42	32	45	30	22
R2865		39	38	33	44	45	48	42	48	36	40	33
R2866		36	42	33	40	45	48	35	40	27	50	55
R2867		38	42	39	40	30	36	42	48	45	30	22
R2868		37	40	24	52	40	30	42	48	18	40	22
R2869		37	40	39	40	45	36	35	40	54	40	33
R2870		36	30	36	28	45	48	56	32	36	30	22
R2871		42	40	42	36	45	42	49	40	27	20	33
R2872		37	38	36	44	40	30	35	40	45	60	44
R2873		37	44	36	40	40	42	28	40	45	30	33
R2874		40	40	45	32	45	30	42	40	45	30	44
R2875		39	38	33	24	35	30	21	48	36	30	44
R2876		31	40	33	40	40	36	28	16	27	20	33
R2877		46	40	36	44	35	42	49	40	36	50	33
R2878		41	42	33	28	35	42	49	40	54	40	33
R2879		39	30	39	20	40	36	42	24	27	50	33
R2880		37	38	48	28	50	42	35	40	36	40	44
R2881		37	30	30	36	35	48	21	24	36	40	33
R2882		36	36	39	32	30	42	35	40	45	30	22
R2883		37	44	42	40	50	48	42	56	54	30	44
R2884		40	44	42	32	40	36	35	40	18	30	44
R2885		41	36	39	48	50	18	35	40	27	40	44
R2886		40	36	33	24	50	36	35	16	27	40	33
R2887		41	40	39	32	40	30	49	24	36	40	33
R2888		36	40	36	36	30	48	35	24	36	40	44
R2889		38	40	36	32	35	30	42	24	45	50	44
R2890		40	40	39	32	45	42	42	32	54	40	33
R2891		41	32	36	48	35	42	21	16	45	30	33
R2892		41	36	36	36	35	42	35	48	36	40	33
R2893		39	44	39	44	40	48	28	32	45	50	44
R2894		40	30	36	40	40	36	35	56	45	30	44
R2895		40	38	48	52	35	42	35	24	54	40	33
R2896		35	36	39	48	40	36	28	48	36	30	55
R2897		38	38	48	28	40	48	35	32	54	40	33
R2898		40	40	36	48	40	36	42	48	36	40	33
R2899		39	42	39	40	35	30	35	32	54	40	44
R2900		34	40	36	40	20	36	35	32	36	20	33
R2901		42	32	45	44	40	36	21	40	54	50	22
R2902		44	46	48	52	40	48	49	48	54	20	0
R2903		33	40	21	40	40	42	42	56	36	40	44
R2904		38	50	42	40	50	36	28	40	36	30	33
R2905		37	36	39	32	35	30	42	48	27	20	44
R2906		41	30	42	36	40	42	35	32	27	40	22
R2907		42	46	21	32	40	36	56	40	36	40	33
R2908		38	40	39	44	55	48	35	40	18	40	44
R2909		41	40	39	40	40	42	35	40	54	40	33
R2910		38	34	42	40	30	24	42	40	36	50	22
R2911		37	42	39	44	50	36	35	24	27	50	33
R2912		35	34	45	32	55	42	21	32	36	40	33
R2913		36	40	39	36	40	36	42	24	36	40	22
R2914		36	34	33	44	50	42	35	24	36	40	33
R2915		43	46	42	48	40	36	35	40	18	30	22
R2916		39	32	27	36	30	42	35	40	45	30	44
R2917		43	40	36	44	35	36	42	48	36	30	44
R2918		39	32	33	44	35	12	42	32	45	40	11
R2919		35	40	42	40	30	30	28	40	36	50	33
R2920		38	46	36	36	50	42	56	32	27	50	44
R2921		38	42	36	36	30	48	21	48	45	30	33
R2922		35	48	36	36	50	36	42	40	36	50	44
R2923		41	44	36	40	35	36	42	32	45	50	44
R2924		36	48	39	44	30	36	35	32	45	30	44
R2925		40	40	42	44	35	30	42	56	27	30	33
R2926		40	36	36	48	35	24	49	40	45	40	22
R2927		34	44	45	44	40	24	49	40	45	50	33
R2928		38	40	39	44	45	36	49	48	27	30	44
R2929		39	38	33	40	45	24	35	24	45	60	33
R2930		45	40	42	36	35	54	35	40	54	20	44
R2931		37	44	33	32	30	42	28	32	27	50	55
R2932		38	44	39	36	35	36	42	32	54	50	44
R2933		42	42	42	44	30	42	42	40	45	50	44
R2934		45	42	36	36	40	42	35	32	45	50	44
R2935		44	40	39	32	40	42	35	48	36	30	33
R2936		35	40	39	28	35	42	49	48	27	50	33
R2937		35	38	51	36	30	42	49	40	45	20	33
R2938		37	42	42	32	45	48	35	48	36	20	44
R2939		38	30	39	48	35	36	42	24	36	40	22
R2940		34	36	39	40	40	48	35	48	27	50	44
R2941		39	40	36	32	35	42	28	32	36	40	33
R2942		32	38	39	32	45	42	35	40	54	40	44
R2943		38	36	42	40	45	36	35	40	36	50	44
R2944		40	40	45	40	45	48	42	48	18	30	22
R2945		34	26	45	48	40	42	42	40	45	30	44
R2946		36	38	42	40	35	42	35	32	45	40	33
R2947		38	44	51	44	40	42	42	40	27	50	55
R2948		41	36	36	40	30	42	21	32	27	50	44
R2949		44	38	45	36	45	42	28	40	45	30	33
R2950		39	44	42	40	30	48	49	40	36	40	44
R2951		41	38	39	28	25	30	35	32	27	40	44
R2952		35	48	42	40	35	48	35	48	36	40	22
R2953		40	44	42	44	45	42	35	32	54	30	22
R2954		37	36	24	40	45	30	28	24	45	50	44
R2955		33	50	42	44	40	36	42	32	27	30	22
R2956		33	36	39	32	30	42	42	48	36	50	33
R2957		38	34	39	40	40	30	21	56	18	40	44
R2958		40	40	48	36	40	48	28	40	27	40	33
R2959		40	44	36	40	35	42	28	24	36	30	33
R2960		35	40	45	40	40	48	49	24	36	40	33
R2961		38	44	39	36	35	36	28	48	45	30	11
R2962		41	42	45	40	50	36	42	48	27	40	33
R2963		37	32	45	36	40	42	42	48	27	50	11
R2964		42	34	51	32	35	36	35	32	9	20	44
R2965		34	36	36	40	50	30	35	32	45	40	44
R2966		35	32	33	32	45	24	35	32	45	30	33
R2967		40	42	42	44	35	24	42	16	36	20	22
R2968		42	40	45	40	40	36	42	32	9	30	33
R2969		38	38	39	36	45	30	35	32	45	40	33
R2970		35	42	36	40	50	42	42	24	18	30	33
R2971		41	34	39	36	40	30	42	32	36	30	44
R2972		37	42	42	40	35	42	49	40	18	50	44
R2973		40	36	42	44	40	42	28	32	27	50	22
R2974		37	36	36	36	45	42	35	32	36	40	11
R2975		36	46	36	40	30	48	42	48	54	30	44
R2976		42	40	36	36	40	36	35	40	36	40	33
R2977		43	42	30	32	40	36	49	48	36	30	33
R2978		40	40	39	44	35	54	28	40	36	40	33
R2979		39	42	42	40	35	36	42	32	36	40	33
R2980		41	36	45	32	45	36	35	40	45	30	22
R2981		35	44	48	40	40	24	49	40	27	30	44
R2982		37	36	36	40	40	36	35	32	18	20	44
R2983		35	36	42	36	35	30	42	48	36	40	33
R2984		37	38	42	44	40	42	42	40	27	30	44
R2985		38	34	42	40	40	42	42	32	27	30	33
R2986		34	48	39	32	30	30	42	40	36	30	11
R2987		37	42	39	36	45	42	28	40	45	50	33
R2988		42	40	36	28	50	36	42	32	36	50	33
R2989		41	42	30	44	40	48	49	40	36	40	44
R2990		44	34	42	44	35	48	35	48	54	40	33
R2991		39	40	45	36	45	42	42	32	27	30	22
R2992		36	42	39	48	45	42	28	56	27	50	33
R2993		37	38	33	28	45	54	21	24	54	40	44
R2994		37	40	39	48	35	42	42	32	45	40	22
R2995		39	38	39	40	40	18	49	40	36	60	44
R2996		38	36	39	48	45	36	49	48	36	20	33
R2997		33	36	42	36	30	36	42	48	27	30	55
R2998		41	44	45	48	35	36	35	40	27	30	22
R2999		40	36	51	40	40	42	35	40	18	40	22
R3000		35	38	33	44	35	48	28	48	36	40	33
R3001		42	40	36	44	45	36	56	32	18	30	33
R3002		36	38	45	36	40	54	35	16	45	40	44
R3003		29	42	33	48	40	48	35	40	45	20	44
R3004		36	40	36	48	40	24	42	40	27	40	33
R3005		39	42	42	48	25	36	35	32	54	50	22
R3006		39	46	36	36	35	36	35	48	45	30	33
R3007		38	32	36	40	30	18	35	40	36	50	22
R3008		34	48	36	32	45	42	42	40	27	50	55
R3009		43	34	36	36	45	48	49	16	27	20	33
R3010		40	36	45	40	45	36	56	48	45	40	33
R3011		39	44	33	44	40	42	28	40	36	30	33
R3012		38	42	36	36	40	30	35	24	36	50	44
R3013		43	44	39	40	35	48	42	40	36	30	44
R3014		37	50	27	44	35	42	42	40	27	40	44
R3015		37	34	45	52	45	36	35	48	36	20	22
R3016		39	52	27	28	35	42	49	32	27	30	44
R3017		42	38	36	40	35	30	28	32	36	40	44
R3018		39	42	33	32	40	36	21	32	27	40	33
R3019		38	38	33	32	25	36	14	32	27	30	44
R3020		44	40	39	28	40	42	49	40	27	40	33
R3021		42	42	39	40	40	42	35	48	54	50	11
R3022		45	40	48	28	40	36	42	24	45	40	33
R3023		40	42	36	32	35	42	42	40	36	50	33
R3024		38	42	42	28	35	42	35	40	36	40	33
R3025		41	42	39	32	40	54	42	32	36	20	44
R3026		40	44	36	36	45	48	49	48	36	50	44
R3027		41	42	39	48	35	48	14	32	36	50	33
R3028		37	42	39	40	40	36	21	24	45	40	44
R3029		41	38	48	44	35	24	28	40	36	30	33
R3030		36	36	42	44	45	36	42	32	36	30	55
R3031		41	38	30	36	50	36	28	40	45	30	33
R3032		37	44	45	40	30	42	42	56	45	30	33
R3033		36	42	48	44	40	12	14	32	45	40	33
R3034		38	44	39	40	35	54	35	32	27	30	33
R3035		39	40	39	44	45	48	35	24	27	40	11
R3036		39	40	36	44	50	36	21	40	27	30	33
R3037		45	40	36	44	40	36	35	48	36	50	44
R3038		45	48	45	32	55	42	42	40	36	40	33
R3039		41	46	39	36	30	36	28	48	27	30	22
R3040		37	34	36	24	40	30	49	48	45	30	22
R3041		40	40	39	40	35	36	35	48	27	60	33
R3042		36	48	42	36	45	42	42	48	54	40	33
R3043		36	34	27	36	30	30	28	48	36	40	22
R3044		41	36	42	36	45	36	42	32	54	20	22
R3045		40	38	45	36	45	36	21	48	18	60	44
R3046		35	42	39	44	35	48	42	40	45	50	33
R3047		36	40	36	32	45	36	42	32	54	50	44
R3048		42	40	27	28	45	36	35	48	45	60	44
R3049		40	40	33	40	30	42	42	40	27	20	11
R3050		43	44	30	40	35	36	42	24	27	30	55
R3051		39	36	36	36	45	36	49	16	54	20	44
R3052		44	28	42	44	30	42	35	40	45	20	44
R3053		35	42	42	36	25	42	35	56	27	40	44
R3054		40	40	45	36	35	54	42	24	36	30	33
R3055		35	50	36	48	40	42	42	48	36	30	33
R3056		35	42	36	44	50	30	28	32	36	50	44
R3057		37	40	51	52	40	30	35	32	36	50	22
R3058		41	34	39	36	40	36	49	32	36	40	55
R3059		34	42	42	44	35	36	49	40	27	50	22
R3060		45	38	33	36	35	30	42	40	45	50	33
R3061		36	36	36	36	40	36	35	40	36	20	33
R3062		41	36	42	36	45	48	35	32	54	60	55
R3063		38	40	39	40	30	48	35	32	36	40	22
R3064		45	38	39	48	40	36	35	48	54	40	44
R3065		43	44	39	40	40	36	42	24	45	40	33
R3066		33	32	36	48	40	30	28	32	18	50	44
R3067		37	40	42	40	50	36	35	40	45	40	33
R3068		35	36	36	32	30	30	28	40	54	30	44
R3069		37	40	39	40	50	48	42	40	45	50	44
R3070		32	38	36	40	40	42	35	40	27	40	33
R3071		36	42	42	44	35	36	35	40	45	40	22
R3072		39	38	24	40	40	36	42	48	45	30	22
R3073		39	34	36	40	40	42	28	40	45	40	33
R3074		37	36	42	48	35	42	42	48	45	40	44
R3075		45	38	27	44	40	36	35	48	45	20	33
R3076		35	40	45	44	45	42	42	40	45	40	44
R3077		37	32	33	36	40	36	35	32	27	40	44
R3078		37	34	42	40	35	48	28	48	36	40	44
R3079		36	34	33	28	35	30	42	24	27	50	33
R3080		37	42	39	52	35	42	42	40	45	50	11
R3081		45	38	33	40	40	48	28	48	27	40	44
R3082		42	44	45	48	40	30	28	56	45	30	33
R3083		42	40	45	32	25	36	49	40	36	30	33
R3084		37	42	42	24	40	30	35	40	36	50	44
R3085		42	34	42	44	45	42	35	24	45	50	33
R3086		43	42	36	32	45	36	28	24	36	40	44
R3087		40	38	45	44	50	48	42	40	45	40	33
R3088		33	38	33	32	35	36	28	40	27	30	33
R3089		38	46	33	36	45	42	49	48	36	10	44
R3090		36	36	39	44	40	36	42	48	36	40	33
R3091		36	44	39	44	35	42	35	48	54	20	44
R3092		37	42	33	40	30	24	35	40	27	50	33
R3093		36	42	39	28	45	36	42	48	27	40	22
R3094		40	38	39	52	35	30	28	32	45	10	44
R3095		42	36	39	32	40	42	42	32	45	40	22
R3096		41	36	42	40	25	48	35	32	27	40	44
R3097		37	34	36	48	40	54	56	24	36	40	33
R3098		39	40	42	28	40	42	35	32	36	20	44
R3099		38	38	48	32	35	36	35	32	36	50	11
R3100		41	42	42	40	35	24	35	48	54	50	33
R3101		40	40	27	36	45	54	28	24	27	60	33
R3102		42	36	48	32	30	42	56	32	45	50	44
R3103		33	38	36	40	50	54	35	40	27	50	44
R3104		37	38	45	40	45	30	42	32	45	40	33
R3105		48	46	39	40	40	24	21	32	18	40	33
R3106		39	46	39	48	45	36	28	32	54	40	33
R3107		36	44	45	44	30	42	35	32	45	40	44
R3108		41	44	45	44	40	30	35	40	27	50	22
R3109		36	32	48	48	40	36	42	24	27	50	33
R3110		42	40	39	40	45	30	35	40	36	30	44
R3111		36	28	39	40	40	42	35	24	27	20	22
R3112		42	38	30	40	50	24	42	40	27	20	22
R3113		40	36	42	44	30	36	28	32	36	50	44
R3114		35	46	39	24	30	42	28	40	27	30	44
R3115		39	42	39	36	40	24	42	24	45	40	44
R3116		44	38	36	36	40	30	28	32	36	40	22
R3117		35	38	48	32	30	36	28	40	45	30	33
R3118		39	42	45	28	35	48	28	48	54	40	33
R3119		40	42	39	20	40	54	42	24	27	40	55
R3120		40	42	36	40	45	48	28	32	45	30	44
R3121		41	42	36	40	40	42	49	48	27	50	44
R3122		44	40	39	36	40	42	42	40	36	40	44
R3123		37	38	42	40	40	42	35	32	27	30	33
R3124		43	38	30	32	45	36	42	56	36	40	44
R3125		36	40	39	48	20	48	35	32	45	30	33
R3126		37	36	48	48	55	24	35	40	45	30	33
R3127		41	30	39	40	45	42	35	48	36	20	33
R3128		35	36	36	44	45	42	42	48	45	30	44
R3129		39	44	39	40	35	36	42	32	9	30	44
R3130		38	38	33	36	40	30	35	32	45	40	44
R3131		37	32	39	36	45	36	42	40	45	40	44
R3132		40	42	39	40	45	36	35	40	36	40	11
R3133		36	36	39	48	40	18	28	48	27	30	11
R3134		39	40	36	40	40	42	49	40	36	20	44
R3135		36	40	39	44	40	48	49	40	36	30	22
R3136		33	48	42	48	45	42	28	48	45	40	33
R3137		42	40	36	44	25	36	49	40	45	50	33
R3138		39	42	36	48	40	36	49	24	36	30	55
R3139		44	50	27	44	40	42	35	40	45	30	44
R3140		40	44	51	36	35	24	42	48	18	40	44
R3141		37	34	30	36	50	48	28	48	45	30	22
R3142		39	36	30	40	35	48	42	48	45	40	44
R3143		43	34	27	40	50	30	42	40	36	50	22
R3144		40	38	42	32	35	54	28	40	36	30	44
R3145		41	38	33	40	50	42	35	48	36	50	44
R3146		39	44	42	40	30	36	42	40	45	40	22
R3147		37	34	42	44	30	42	49	32	54	20	55
R3148		40	40	39	48	40	42	35	48	27	40	33
R3149		41	36	33	36	45	24	49	24	45	40	44
R3150		42	32	45	36	25	42	42	40	45	50	33
R3151		39	38	36	36	45	30	49	24	45	40	44
R3152		42	30	36	40	35	54	35	40	45	30	22
R3153		40	32	42	36	40	42	42	48	18	50	22
R3154		41	42	42	40	20	30	28	48	45	50	22
R3155		42	40	36	40	35	42	7	56	27	40	55
R3156		34	40	48	40	35	48	35	40	45	40	44
R3157		38	36	36	48	40	42	42	40	27	30	44
R3158		40	34	30	32	45	42	42	48	45	50	33
R3159		33	44	45	32	45	42	42	48	45	40	44
R3160		41	38	33	52	50	54	49	40	27	40	44
R3161		38	36	48	36	35	42	42	48	36	10	33
R3162		38	38	45	44	25	18	28	40	45	50	33
R3163		42	42	30	36	45	42	28	32	36	40	33
R3164		34	38	45	48	30	30	42	24	45	50	44
R3165		32	42	33	36	50	42	28	32	45	30	11
R3166		37	36	39	44	45	48	35	48	27	40	33
R3167		37	44	39	40	35	36	49	40	36	50	44
R3168		42	40	33	44	35	42	35	32	45	30	44
R3169		42	38	39	52	50	42	49	32	45	40	44
R3170		39	34	36	48	40	36	42	24	18	60	22
R3171		39	32	42	44	40	42	42	40	27	40	33
R3172		38	40	30	44	30	42	42	40	45	60	55
R3173		39	42	36	36	45	36	42	16	36	20	22
R3174		37	32	45	40	35	48	28	48	45	40	33
R3175		33	38	45	36	40	30	42	48	54	20	22
R3176		31	40	42	36	15	42	49	32	36	40	33
R3177		33	34	36	52	35	42	28	32	45	20	33
R3178		40	42	39	36	35	42	42	40	54	30	22
R3179		36	42	39	20	35	36	35	32	45	60	44
R3180		43	42	33	32	40	42	42	48	54	40	55
R3181		33	48	42	36	40	42	35	32	45	40	33
R3182		41	42	39	36	45	48	49	56	45	50	33
R3183		40	40	36	40	35	54	35	16	27	50	22
R3184		40	36	42	32	45	54	42	40	45	40	22
R3185		43	38	45	48	40	36	35	48	45	30	33
R3186		39	36	30	36	40	48	35	24	36	20	33
R3187		37	44	51	32	30	36	49	32	36	40	44
R3188		43	34	36	40	50	24	42	48	45	30	44
R3189		37	48	36	40	40	42	35	24	36	20	33
R3190		37	42	33	32	40	30	42	32	36	40	33
R3191		34	46	42	24	45	36	42	40	36	20	44
R3192		40	40	39	32	50	42	28	32	36	20	33
R3193		43	42	48	40	35	48	49	40	36	40	44
R3194		43	38	36	32	40	42	35	40	45	30	55
R3195		39	36	42	36	50	48	35	32	36	20	44
R3196		43	40	33	36	35	42	35	48	36	50	22
R3197		33	38	39	48	30	36	49	32	18	40	44
R3198		41	40	42	44	45	48	42	56	36	50	33
R3199		35	48	39	48	40	36	42	32	36	40	11
R3200		32	36	36	44	35	36	35	32	45	40	22
R3201		39	44	48	40	50	42	28	40	18	40	55
R3202		41	36	42	40	45	48	35	32	36	20	11
R3203		44	40	36	20	40	42	28	32	27	40	33
R3204		35	44	36	36	35	48	49	16	27	30	33
R3205		37	34	39	48	45	42	35	40	36	40	33
R3206		36	32	42	32	35	36	42	32	27	30	33
R3207		39	42	42	32	35	54	35	16	45	30	33
R3208		37	42	39	32	40	42	42	32	45	40	33
R3209		40	38	45	40	30	48	42	40	54	30	22
R3210		43	42	36	44	30	54	21	40	54	50	33
R3211		42	38	45	32	45	48	42	32	45	40	22
R3212		34	44	33	44	45	54	42	40	36	30	33
R3213		36	38	39	40	25	42	42	32	36	30	33
R3214		40	36	48	40	40	48	42	48	45	40	22
R3215		43	36	33	36	40	30	42	32	45	0	33
R3216		38	38	42	40	40	42	42	32	36	30	44
R3217		36	38	39	32	40	54	35	40	45	30	22
R3218		36	34	39	40	30	36	42	40	45	30	44
R3219		37	46	39	32	30	48	28	32	18	30	55
R3220		36	42	45	40	50	36	49	40	45	40	44
R3221		43	36	33	44	30	42	28	40	27	50	33
R3222		42	42	36	48	40	48	42	32	27	40	11
R3223		42	36	45	36	30	48	49	48	27	30	33
R3224		41	34	39	32	40	42	35	40	45	40	22
R3225		39	40	36	44	40	30	35	32	36	40	33
R3226		37	46	39	28	20	42	28	40	36	30	33
R3227		39	40	27	36	35	42	28	40	45	40	44
R3228		38	38	33	40	20	36	35	32	36	40	44
R3229		40	38	42	40	40	42	35	40	36	30	44
R3230		39	42	33	40	40	54	35	32	45	30	44
R3231		39	38	45	28	45	48	49	56	36	30	33
R3232		38	42	36	36	45	24	42	32	27	30	22
R3233		41	42	42	40	45	30	42	40	36	50	44
R3234		36	36	39	28	45	42	35	40	45	30	22
R3235		42	44	33	48	45	30	28	56	36	30	33
R3236		37	34	45	44	40	36	35	40	36	30	44
R3237		39	38	45	40	45	42	49	40	27	30	44
R3238		37	38	48	40	45	42	21	16	36	30	33
R3239		42	36	24	32	35	48	42	32	36	50	44
R3240		39	38	30	44	30	30	28	48	27	50	22
R3241		31	38	39	48	30	48	42	24	9	40	33
R3242		40	40	30	36	30	36	42	40	54	40	55
R3243		36	38	42	40	45	24	42	48	27	50	22
R3244		33	42	39	48	50	30	42	24	27	30	44
R3245		39	44	39	48	45	36	49	24	45	40	44
R3246		37	42	45	36	40	36	35	32	45	30	44
R3247		36	42	48	52	35	30	28	48	36	30	44
R3248		38	40	39	36	50	48	28	40	36	30	44
R3249		40	46	39	52	40	42	28	40	27	40	11
R3250		39	40	42	32	40	36	21	40	45	30	55
R3251		35	28	39	44	50	48	42	40	27	30	44
R3252		41	42	33	40	55	48	49	40	45	40	44
R3253		40	42	39	36	25	30	21	40	45	30	44
R3254		40	30	39	48	40	48	35	32	36	40	33
R3255		42	44	45	40	40	42	42	40	45	30	22
R3256		37	34	54	40	40	36	35	40	27	40	33
R3257		41	42	45	20	30	42	35	40	27	40	22
R3258		33	42	36	44	25	54	35	32	45	50	44
R3259		40	42	45	36	35	30	49	32	54	50	44
R3260		43	44	42	28	55	36	42	40	45	10	33
R3261		37	50	36	44	40	48	35	40	54	30	33
R3262		40	46	42	36	50	42	49	32	45	40	33
R3263		37	44	42	36	40	36	56	16	45	20	22
R3264		41	36	30	36	50	48	42	16	45	40	33
R3265		37	38	39	44	40	48	28	40	36	40	33
R3266		39	32	42	48	55	42	56	48	36	50	33
R3267		30	38	48	32	35	42	35	40	36	50	22
R3268		42	22	39	56	50	48	42	32	54	40	44
R3269		44	42	39	36	45	42	35	40	45	20	33
R3270		39	36	45	28	35	24	28	32	45	40	44
R3271		38	36	39	40	50	42	35	40	36	20	44
R3272		38	34	42	48	25	24	35	48	45	30	44
R3273		40	40	39	32	45	48	42	24	27	40	44
R3274		38	36	48	36	40	48	35	40	36	20	33
R3275		35	42	39	36	40	30	35	32	36	20	22
R3276		39	46	45	24	45	30	49	40	45	20	22
R3277		38	38	42	36	40	30	42	40	45	30	55
R3278		40	44	45	44	20	36	49	24	36	40	22
R3279		40	40	36	40	30	42	28	32	54	40	33
R3280		40	28	42	36	35	42	49	48	45	20	33
R3281		40	40	33	32	30	30	35	24	54	50	11
R3282		37	36	45	40	45	48	35	48	45	30	22
R3283		43	36	48	48	50	42	42	56	36	50	44
R3284		39	42	33	32	40	42	42	40	27	40	33
R3285		37	40	54	40	40	48	28	40	27	30	55
R3286		40	40	42	40	30	48	49	16	36	40	33
R3287		39	40	36	32	30	48	35	40	45	40	33
R3288		41	40	42	48	35	30	35	48	45	30	33
R3289		44	40	42	40	55	42	42	40	36	50	22
R3290		38	38	33	28	35	36	35	48	45	40	33
R3291		38	38	45	44	25	36	49	48	27	50	22
R3292		36	36	42	36	30	42	49	40	45	50	33
R3293		38	42	30	44	40	36	21	40	18	40	44
R3294		41	38	48	40	50	36	35	48	36	40	33
R3295		39	44	51	44	45	30	42	32	54	30	44
R3296		34	40	39	40	30	36	35	40	18	30	11
R3297		42	42	42	28	40	48	35	24	45	40	22
R3298		39	34	36	24	35	42	28	56	27	40	44
R3299		35	42	45	36	35	30	28	32	36	50	44
R3300		40	40	39	44	25	48	35	40	36	30	33
R3301		36	36	33	32	40	42	35	32	36	40	33
R3302		40	42	42	52	30	36	35	48	45	50	33
R3303		32	40	27	24	35	36	49	32	54	60	33
R3304		43	32	42	44	40	30	42	32	36	30	33
R3305		37	30	48	28	40	54	42	40	36	30	44
R3306		44	36	39	32	45	48	49	56	27	40	33
R3307		37	48	42	32	20	54	49	40	36	20	44
R3308		40	44	39	36	25	36	35	32	36	40	33
R3309		42	42	45	40	30	48	42	24	36	50	22
R3310		34	40	36	28	45	30	35	48	54	40	33
R3311		44	50	36	44	30	36	35	24	45	30	33
R3312		39	44	39	40	35	36	35	8	27	30	33
R3313		35	34	48	44	35	54	42	32	45	40	22
R3314		40	42	39	40	40	36	28	48	36	50	11
R3315		41	40	36	36	40	42	49	32	27	60	33
R3316		36	36	30	32	45	36	28	24	36	20	0
R3317		43	26	42	44	35	36	35	40	36	30	33
R3318		40	42	42	36	35	42	35	40	45	30	33
R3319		44	44	45	32	30	30	42	32	36	30	44
R3320		36	40	36	32	50	42	42	40	45	40	44
R3321		37	38	48	44	40	48	49	48	27	30	44
R3322		40	36	33	32	35	48	35	40	45	50	22
R3323		39	40	48	28	40	42	42	32	27	10	22
R3324		39	46	36	36	40	36	35	56	27	40	22
R3325		36	38	36	36	40	42	42	32	36	50	33
R3326		34	36	30	48	45	36	49	40	36	40	33
R3327		37	36	33	36	45	42	42	32	36	30	22
R3328		39	32	36	36	40	42	28	40	54	50	33
R3329		38	34	39	44	45	24	35	40	45	20	44
R3330		38	42	42	40	30	42	35	32	36	30	33
R3331		45	34	42	40	45	36	42	32	36	50	44
R3332		42	32	36	40	55	42	56	48	54	40	33
R3333		35	34	45	40	25	42	49	40	45	50	11
R3334		40	38	36	40	40	48	21	40	45	40	33
R3335		37	44	33	44	20	24	28	32	36	30	22
R3336		44	40	39	36	35	36	49	32	45	40	22
R3337		46	38	36	48	40	42	28	56	36	40	44
R3338		33	36	30	32	40	42	35	16	27	20	33
R3339		37	44	33	40	40	36	49	32	54	50	44
R3340		41	48	36	48	40	24	35	48	36	50	33
R3341		39	34	33	36	30	30	35	40	27	30	22
R3342		39	46	45	44	30	42	49	48	36	30	33
R3343		33	40	42	40	40	30	28	40	18	30	22
R3344		35	40	30	44	45	48	28	48	45	50	33
R3345		38	40	45	36	35	42	42	32	18	50	44
R3346		40	42	30	32	30	30	35	32	36	30	22
R3347		39	44	39	44	35	24	35	48	45	40	44
R3348		39	44	48	32	40	36	49	24	36	50	11
R3349		44	38	39	40	40	30	35	48	36	40	44
R3350		41	42	36	40	35	36	42	40	45	20	44
R3351		36	38	39	32	40	42	56	24	36	40	44
R3352		35	42	30	40	45	36	35	32	45	10	11
R3353		38	42	48	36	25	42	42	48	36	50	33
R3354		40	40	36	44	40	36	35	24	54	40	33
R3355		34	34	42	44	40	42	49	48	45	40	22
R3356		36	38	39	40	35	36	28	40	45	60	33
R3357		40	44	42	40	40	42	42	48	18	50	33
R3358		39	42	36	24	35	30	28	40	45	40	33
R3359		34	38	39	40	40	48	42	32	36	60	44
R3360		42	40	48	40	35	36	56	48	36	30	33
R3361		42	36	39	36	35	42	42	48	45	40	44
R3362		38	40	42	36	35	30	28	16	36	40	44
R3363		37	40	30	44	35	36	28	32	36	40	22
R3364		35	38	48	40	50	48	35	40	36	40	33
R3365		33	36	33	40	45	42	56	40	36	50	44
R3366		42	46	42	52	45	42	49	48	36	40	33
R3367		39	30	36	44	45	30	28	40	45	50	33
R3368		43	36	51	44	40	36	35	40	27	50	44
R3369		34	42	39	44	35	30	35	48	36	40	22
R3370		40	40	36	36	30	48	21	32	45	40	33
R3371		36	40	30	40	30	42	35	40	27	50	33
R3372		45	42	42	28	40	48	49	40	27	50	33
R3373		42	36	48	32	55	42	35	32	36	20	44
R3374		42	48	36	40	45	30	42	40	45	40	33
R3375		40	34	42	32	45	30	28	32	9	50	22
R3376		37	36	45	44	35	48	49	32	45	60	55
R3377		44	46	42	36	40	42	35	32	36	50	33
R3378		39	40	36	40	45	48	49	24	45	30	22
R3379		40	40	33	48	40	42	35	24	36	40	44
R3380		40	42	48	44	35	48	42	24	36	50	22
R3381		38	34	42	36	45	42	35	24	45	30	22
R3382		36	38	42	44	45	30	56	32	54	40	22
R3383		42	46	36	44	30	42	56	40	45	50	33
R3384		40	32	39	36	35	30	42	48	45	40	33
R3385		40	44	39	36	25	48	42	48	36	40	33
R3386		37	36	39	40	30	48	35	40	27	30	33
R3387		40	42	36	20	40	36	42	8	36	40	33
R3388		34	42	33	24	55	36	42	48	45	40	44
R3389		36	34	45	44	45	36	49	32	27	40	33
