500 steps, 10000 repititions, hazard 0.060000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R5608		9	4	6	12	10	12	7	0	9	0	0
R5609		8	12	9	8	15	6	7	0	0	0	11
R5610		7	12	6	16	10	12	7	8	0	0	0
R5611		8	6	6	4	5	6	7	8	9	0	0
R5612		7	6	12	4	10	6	0	0	9	0	11
R5613		6	8	9	4	5	0	14	0	9	10	0
R5614		4	6	6	8	5	6	14	0	9	10	11
R5615		8	6	15	4	5	6	0	8	9	10	11
R5616		7	12	9	12	5	6	7	8	9	10	0
R5617		10	2	0	16	5	0	7	8	0	0	11
R5618		5	8	12	4	5	6	7	0	9	10	11
R5619		9	4	9	8	10	6	7	16	0	0	11
R5620		8	6	12	8	10	12	0	8	0	10	0
R5621		8	6	3	12	10	0	7	8	18	10	11
R5622		3	8	6	8	15	6	7	0	0	10	11
R5623		8	8	3	4	5	6	7	16	0	0	0
R5624		10	4	9	4	10	12	14	0	18	10	11
R5625		8	6	9	0	0	6	14	0	0	10	0
R5626		7	8	6	8	10	12	14	0	9	0	0
R5627		8	6	9	4	10	0	7	8	9	10	11
R5628		9	10	9	8	0	6	7	0	0	10	0
R5629		11	8	0	0	5	0	14	16	0	0	0
R5630		6	4	9	8	10	6	7	0	9	10	11
R5631		5	4	9	8	15	12	14	0	0	0	0
R5632		10	4	3	0	10	0	14	16	9	0	0
R5633		7	6	6	4	15	0	7	0	0	0	0
R5634		6	8	9	16	5	12	0	16	0	0	11
R5635		11	6	6	8	5	12	14	16	0	0	0
R5636		9	6	6	8	0	0	0	8	9	10	11
R5637		5	10	6	4	10	6	7	16	0	10	11
R5638		9	8	9	0	15	6	7	8	0	10	0
R5639		9	6	6	12	10	6	14	8	0	0	11
R5640		5	6	3	0	5	12	14	0	9	10	0
R5641		6	6	3	4	15	12	7	8	9	10	0
R5642		7	12	12	8	5	12	14	8	0	10	0
R5643		6	6	3	4	5	0	7	8	0	0	0
R5644		7	6	12	8	0	6	7	0	0	10	0
R5645		14	4	3	12	0	0	7	0	0	0	0
R5646		9	6	12	12	5	0	7	8	9	0	0
R5647		6	6	9	4	5	0	7	8	18	10	11
R5648		3	4	12	8	5	6	0	8	9	10	11
R5649		5	6	6	0	5	12	0	16	9	10	0
R5650		9	2	9	8	10	12	14	0	0	0	0
R5651		9	8	6	8	10	0	7	8	9	10	0
R5652		11	8	12	4	0	6	0	8	0	10	0
R5653		4	8	3	4	10	6	14	0	9	0	11
R5654		8	6	6	4	5	12	7	8	0	0	11
R5655		8	8	3	12	5	0	7	8	9	10	0
R5656		8	8	12	12	5	6	7	0	9	0	11
R5657		7	6	3	4	10	12	0	8	0	10	11
R5658		8	10	9	8	5	6	0	8	9	10	0
R5659		8	4	6	12	0	12	14	8	0	10	11
R5660		8	10	6	8	10	12	14	0	0	10	11
R5661		6	4	6	4	5	0	7	8	0	10	11
R5662		7	8	3	8	5	6	0	16	9	10	11
R5663		6	4	6	4	15	12	14	16	0	0	0
R5664		7	10	3	8	5	6	7	8	18	10	0
R5665		8	10	6	8	0	6	0	8	9	10	0
R5666		9	6	12	4	10	6	0	8	0	10	11
R5667		6	8	6	12	10	6	0	0	9	0	11
R5668		5	12	3	8	5	6	7	0	9	10	0
R5669		4	12	6	12	10	6	0	0	9	0	0
R5670		10	10	12	8	0	12	0	8	0	0	0
R5671		4	6	3	8	10	6	0	0	9	10	0
R5672		7	8	12	4	10	12	7	8	9	10	0
R5673		3	12	9	12	10	12	14	16	0	0	0
R5674		9	10	12	8	5	0	7	8	9	0	0
R5675		8	10	3	4	10	12	0	8	9	0	0
R5676		9	4	12	16	10	6	0	16	9	10	0
R5677		10	6	6	8	10	0	0	16	0	0	0
R5678		8	6	9	8	0	12	7	0	0	0	0
R5679		7	8	6	8	5	0	7	8	18	10	11
R5680		9	10	6	8	5	6	7	8	9	0	11
R5681		5	6	6	8	5	0	7	8	0	10	11
R5682		5	8	6	12	10	6	14	8	9	10	0
R5683		7	8	6	16	5	6	7	0	9	10	11
R5684		7	6	6	8	5	12	7	8	9	10	0
R5685		8	8	12	12	5	0	7	16	0	10	11
R5686		6	2	6	8	0	0	0	16	0	0	0
R5687		8	8	3	12	10	6	7	0	0	10	11
R5688		8	4	3	8	5	6	7	0	0	10	11
R5689		9	6	6	8	0	6	7	0	0	10	0
R5690		4	8	6	4	0	6	7	8	9	0	11
R5691		6	6	9	12	5	0	7	16	9	0	11
R5692		6	6	3	12	10	6	0	8	9	10	11
R5693		10	8	15	4	5	0	7	8	9	0	0
R5694		7	10	0	0	10	12	14	8	0	10	0
R5695		8	8	3	0	5	0	7	8	9	0	0
R5696		3	10	0	12	5	6	14	8	0	0	0
R5697		7	6	3	12	5	6	7	8	9	0	0
R5698		8	4	9	4	5	6	0	0	9	0	0
R5699		5	6	6	8	15	0	7	8	9	10	11
R5700		8	10	9	16	10	0	7	8	0	0	0
R5701		6	8	3	12	5	6	7	0	18	0	11
R5702		7	12	3	4	5	6	0	8	0	0	11
R5703		6	8	6	8	5	6	0	0	9	0	11
R5704		7	4	9	16	10	12	14	8	18	10	0
R5705		8	6	3	4	10	6	0	8	9	0	0
R5706		10	12	15	4	10	12	0	0	0	10	0
R5707		11	10	6	16	5	12	7	0	9	10	0
R5708		4	10	12	8	10	12	0	0	0	10	11
R5709		6	6	6	8	10	6	7	0	0	10	11
R5710		11	4	9	4	5	6	14	0	0	0	11
R5711		8	8	9	8	5	0	7	0	9	0	0
R5712		8	8	3	8	5	6	7	16	9	0	0
R5713		6	4	6	8	10	6	0	0	0	0	0
R5714		3	6	9	12	15	0	0	0	0	0	11
R5715		9	8	6	8	15	6	7	16	0	10	0
R5716		10	8	9	8	10	6	14	0	9	0	11
R5717		7	4	6	16	5	12	0	0	9	0	0
R5718		8	10	15	4	0	0	0	0	9	0	0
R5719		9	8	9	8	0	6	7	0	9	0	11
R5720		8	2	6	8	5	6	7	8	9	0	11
R5721		7	10	0	0	0	6	7	8	9	10	11
R5722		7	6	9	12	10	6	7	8	9	10	0
R5723		8	6	9	12	10	6	14	0	0	0	11
R5724		7	10	6	8	0	6	7	16	0	10	0
R5725		4	12	6	8	10	12	14	8	9	10	0
R5726		10	8	6	16	5	6	7	0	9	10	0
R5727		7	2	12	8	5	0	14	8	9	10	11
R5728		10	12	9	8	5	12	0	0	0	0	11
R5729		10	10	9	8	10	6	7	8	9	0	0
R5730		8	8	6	4	0	6	7	0	9	10	0
R5731		7	4	3	0	5	0	0	8	0	10	11
R5732		10	10	3	12	5	6	7	8	9	10	0
R5733		10	10	12	8	10	6	0	8	9	10	0
R5734		5	8	3	12	5	12	0	8	0	0	11
R5735		12	4	9	8	0	6	0	0	9	10	0
R5736		7	8	12	4	10	12	0	16	18	0	11
R5737		7	8	12	12	10	12	0	0	18	10	11
R5738		6	8	9	4	0	12	14	8	9	10	0
R5739		7	12	9	12	10	0	7	8	0	0	11
R5740		6	6	9	16	10	12	0	16	9	10	11
R5741		6	8	9	8	15	6	7	0	18	0	11
R5742		10	8	12	8	10	6	0	0	9	10	0
R5743		5	10	3	12	0	12	0	0	9	0	11
R5744		8	6	9	12	5	12	0	0	0	10	11
R5745		7	6	6	12	10	6	14	0	18	10	0
R5746		8	8	9	8	5	6	0	16	0	10	11
R5747		6	2	9	4	5	6	14	8	0	0	0
R5748		10	10	9	4	5	6	0	0	0	10	0
R5749		3	2	3	12	5	6	14	8	9	0	11
R5750		6	6	12	4	10	6	7	0	9	0	11
R5751		7	6	9	4	10	6	7	8	9	10	0
R5752		10	8	9	12	10	6	7	16	0	10	0
R5753		6	12	12	16	5	6	7	0	9	10	0
R5754		10	8	6	8	10	0	0	8	9	0	11
R5755		8	12	0	8	0	6	0	0	9	10	0
R5756		7	10	6	8	15	6	14	8	0	10	11
R5757		9	12	3	8	5	12	14	0	9	0	11
R5758		9	8	6	12	10	0	0	8	9	10	0
R5759		8	6	3	4	10	6	7	0	0	0	0
R5760		8	6	6	8	10	6	7	8	9	10	11
R5761		8	2	6	8	5	6	7	8	9	10	0
R5762		5	8	6	0	15	6	7	8	9	0	11
R5763		10	8	9	4	10	6	14	8	9	10	11
R5764		8	10	9	4	5	12	7	8	9	10	11
R5765		6	14	0	12	15	12	7	16	9	0	0
R5766		6	8	12	4	15	0	7	16	0	10	0
R5767		5	8	3	8	10	6	7	8	9	0	0
R5768		9	8	6	8	10	6	0	0	0	10	0
R5769		6	8	12	8	5	6	7	8	9	0	0
R5770		10	6	3	8	5	6	7	8	18	10	0
R5771		9	8	6	12	5	0	0	16	0	0	0
R5772		7	4	12	4	10	12	7	16	0	10	0
R5773		7	2	6	4	5	6	7	0	9	10	0
R5774		8	6	6	4	10	6	7	8	18	10	11
R5775		11	8	6	12	5	12	0	0	0	10	0
R5776		12	8	3	8	10	12	0	8	18	10	11
R5777		10	6	3	4	10	6	7	8	9	10	0
R5778		10	8	3	8	10	12	7	8	9	10	0
R5779		9	6	6	8	10	0	7	8	9	0	0
R5780		9	12	3	12	0	12	0	0	9	10	11
R5781		8	6	9	4	0	6	7	8	9	0	0
R5782		6	8	9	8	5	6	7	8	0	10	0
R5783		7	4	9	0	0	6	0	16	0	10	0
R5784		8	6	6	4	5	0	7	16	9	0	11
R5785		6	8	9	8	5	6	7	0	9	10	11
R5786		6	10	9	8	5	6	7	0	9	10	0
R5787		7	4	9	16	10	12	7	0	9	0	11
R5788		8	8	0	4	5	0	14	0	0	10	0
R5789		6	10	6	8	10	12	14	16	0	0	11
R5790		9	6	3	0	10	0	14	0	0	10	11
R5791		6	8	9	8	15	0	7	8	9	10	11
R5792		6	6	6	12	5	6	7	0	0	10	11
R5793		7	6	6	12	5	6	14	0	9	0	11
R5794		6	10	9	8	5	12	7	8	0	10	11
R5795		6	8	15	12	5	6	0	8	9	10	0
R5796		6	6	12	8	10	6	7	8	9	10	11
R5797		5	2	6	8	10	6	7	0	0	0	11
R5798		8	10	6	4	5	0	0	8	9	10	11
R5799		9	8	6	12	15	0	14	8	0	0	0
R5800		7	8	9	4	10	6	14	0	0	10	11
R5801		6	10	6	8	5	6	0	8	9	10	0
R5802		9	12	3	12	5	12	7	0	9	10	11
R5803		8	6	6	8	5	0	7	0	9	10	11
R5804		9	8	9	8	5	6	14	0	0	10	11
R5805		7	8	12	0	5	0	7	0	9	0	0
R5806		7	8	6	4	10	12	7	8	0	0	0
R5807		7	10	9	4	0	6	7	8	0	10	11
R5808		8	8	9	4	5	6	7	0	9	10	0
R5809		11	4	12	12	5	12	0	16	9	10	11
R5810		7	10	3	8	0	6	0	0	0	0	0
R5811		6	10	3	12	10	12	0	0	9	10	11
R5812		9	8	6	4	10	6	0	8	9	0	11
R5813		9	6	6	4	5	6	7	8	9	0	0
R5814		10	2	9	4	5	0	0	8	9	0	11
R5815		6	6	9	8	10	6	0	16	0	10	0
R5816		6	10	9	4	5	6	7	16	9	0	11
R5817		10	12	9	0	10	6	14	8	0	10	11
R5818		8	6	6	4	10	12	7	8	0	0	0
R5819		8	10	9	4	0	6	0	8	0	10	11
R5820		9	4	6	8	10	6	7	0	9	0	0
R5821		7	8	9	4	15	6	0	8	18	0	11
R5822		11	6	12	12	5	6	7	8	0	0	11
R5823		9	8	9	12	10	0	7	0	18	10	11
R5824		9	6	15	8	15	6	7	0	0	10	11
R5825		6	8	9	8	5	12	7	8	9	10	11
R5826		10	6	3	4	5	12	7	0	9	10	0
R5827		7	14	9	8	5	6	7	0	0	10	11
R5828		7	8	15	4	10	6	0	0	9	0	0
R5829		7	8	6	8	5	6	14	0	9	10	0
R5830		10	8	9	8	5	12	14	0	9	0	0
R5831		7	2	9	8	5	6	7	8	9	0	11
R5832		8	10	6	4	10	0	7	16	9	10	11
R5833		4	6	6	8	5	0	7	8	9	0	11
R5834		4	12	3	8	10	0	7	8	9	0	0
R5835		8	6	9	4	15	12	7	8	18	10	0
R5836		5	8	12	12	5	12	0	16	0	0	0
R5837		5	6	6	12	15	6	7	16	18	0	0
R5838		9	4	12	4	5	12	7	8	9	10	0
R5839		8	8	12	12	5	6	14	8	9	0	11
R5840		8	10	0	8	0	6	14	0	0	10	11
R5841		6	10	6	8	0	6	7	8	0	10	0
R5842		10	10	6	12	5	6	7	0	0	0	0
R5843		7	12	6	4	10	6	7	8	9	0	0
R5844		6	12	3	4	0	12	7	16	18	10	11
R5845		6	8	6	4	10	6	7	0	0	0	11
R5846		5	8	12	4	10	0	7	0	0	0	11
R5847		10	8	12	12	5	6	7	0	0	10	0
R5848		12	8	15	12	5	12	7	0	0	10	0
R5849		10	6	6	12	5	6	0	8	9	10	0
R5850		10	10	6	8	5	6	14	16	9	0	11
R5851		7	10	9	8	0	12	7	8	0	10	11
R5852		5	10	6	12	10	6	14	8	0	0	11
R5853		10	10	9	4	5	12	0	0	0	10	11
R5854		7	10	6	8	5	0	7	8	9	0	11
R5855		7	2	12	8	10	18	7	8	18	0	11
R5856		7	8	9	12	0	12	7	0	9	0	0
R5857		8	8	9	8	0	6	7	0	9	10	0
R5858		11	10	9	12	5	12	7	0	18	10	0
R5859		10	6	12	4	5	6	14	8	9	0	0
R5860		9	6	9	4	5	12	0	0	0	10	11
R5861		6	6	9	12	10	6	7	8	18	10	11
R5862		10	12	0	4	5	6	7	16	9	0	11
R5863		10	4	9	4	10	6	0	8	9	0	11
R5864		8	8	12	4	5	12	14	8	9	0	0
R5865		10	12	3	4	5	12	14	0	9	0	11
R5866		7	10	12	8	0	6	7	16	9	10	11
R5867		6	6	6	12	5	12	0	0	9	0	0
R5868		4	4	12	4	10	6	7	8	9	10	11
R5869		7	12	9	4	0	6	14	16	0	0	0
R5870		6	6	9	0	10	6	14	8	0	10	11
R5871		5	8	6	8	5	12	7	8	0	0	11
R5872		9	6	6	12	5	6	0	0	9	0	0
R5873		8	8	6	4	5	6	7	16	18	0	0
R5874		8	8	9	4	5	12	14	0	0	0	0
R5875		6	6	6	12	10	6	7	8	18	0	0
R5876		8	6	9	16	15	12	0	0	9	10	0
R5877		7	10	0	8	10	12	14	8	9	10	11
R5878		6	8	6	8	0	12	7	8	0	0	0
R5879		5	10	6	4	10	6	14	16	9	0	11
R5880		6	12	6	8	0	0	0	16	9	10	11
R5881		8	12	3	8	10	0	7	8	18	10	0
R5882		8	12	12	8	10	0	14	8	0	10	0
R5883		8	8	3	4	0	0	7	8	9	10	11
R5884		6	10	3	8	0	6	0	0	9	0	0
R5885		4	4	9	8	5	6	7	8	0	10	11
R5886		9	4	6	12	0	6	0	8	0	0	11
R5887		6	8	9	0	5	6	0	8	9	0	11
R5888		8	10	9	8	10	12	7	8	9	10	11
R5889		8	10	9	12	0	6	0	8	9	10	0
R5890		5	8	9	8	5	0	7	8	9	0	11
R5891		9	8	12	8	15	6	0	16	9	0	11
R5892		4	10	9	8	0	6	7	16	9	10	11
R5893		8	10	6	4	5	6	7	8	9	10	0
R5894		8	8	6	8	10	6	7	8	9	10	0
R5895		9	12	3	8	5	0	7	8	0	0	0
R5896		6	2	6	8	5	12	14	8	9	0	0
R5897		7	8	6	8	10	6	0	8	0	10	0
R5898		10	4	12	8	5	6	7	0	9	10	11
R5899		7	8	9	12	5	12	7	8	9	10	0
R5900		9	4	3	12	10	6	0	0	0	10	0
R5901		5	6	9	8	10	0	14	8	0	10	0
R5902		7	8	12	8	10	6	7	8	0	10	0
R5903		8	12	0	8	5	0	0	8	9	0	0
R5904		11	4	12	8	5	0	7	0	0	10	11
R5905		9	10	9	12	0	0	0	0	0	0	0
R5906		6	6	6	8	5	12	7	8	0	10	0
R5907		5	8	9	8	10	0	7	0	9	10	11
R5908		11	2	12	0	5	6	7	8	0	10	11
R5909		9	6	3	4	0	6	14	8	0	0	0
R5910		8	10	9	4	10	12	0	8	0	0	0
R5911		6	4	3	8	0	6	7	8	9	10	0
R5912		7	4	12	4	0	0	7	0	9	10	11
R5913		6	8	6	8	5	0	7	8	0	10	0
R5914		5	14	0	4	0	0	0	0	18	10	0
R5915		9	4	6	12	0	0	7	16	9	0	11
R5916		9	2	6	4	15	6	7	8	0	0	0
R5917		6	16	9	4	10	6	7	0	0	0	0
R5918		9	10	12	12	10	12	7	8	0	10	0
R5919		8	10	3	8	5	18	7	8	0	10	0
R5920		6	8	6	4	0	12	7	8	0	0	0
R5921		10	8	9	12	10	12	14	0	0	10	0
R5922		8	12	12	8	10	12	7	8	0	10	11
R5923		7	8	9	8	5	0	7	0	0	10	0
R5924		10	6	3	4	10	18	7	0	0	10	11
R5925		8	6	9	4	5	6	14	0	9	10	11
R5926		7	8	6	8	10	18	0	0	0	10	11
R5927		9	10	6	12	0	0	14	0	0	0	0
R5928		5	6	3	12	5	6	0	16	9	10	11
R5929		4	4	6	12	5	6	7	8	9	10	11
R5930		9	6	9	8	0	6	7	0	9	0	11
R5931		5	4	6	12	10	18	14	0	0	10	0
R5932		7	8	9	8	5	0	14	16	0	0	11
R5933		8	6	12	8	5	6	7	8	0	10	0
R5934		8	12	9	12	15	0	7	8	18	0	11
R5935		8	12	6	0	5	6	7	0	0	10	0
R5936		6	10	6	8	5	6	0	8	0	0	11
R5937		9	12	6	4	5	0	7	8	9	10	0
R5938		5	10	6	4	10	6	0	0	0	10	11
R5939		9	8	15	4	0	0	0	8	9	0	0
R5940		8	8	15	8	5	12	7	8	9	0	0
R5941		6	6	3	8	5	0	7	16	0	0	11
R5942		8	6	0	8	5	6	7	0	0	0	11
R5943		7	4	6	8	10	0	14	0	9	0	0
R5944		7	2	9	16	5	12	0	8	9	0	11
R5945		5	4	3	4	5	6	7	0	0	10	0
R5946		9	12	12	4	5	0	0	8	9	0	0
R5947		7	4	3	8	10	6	7	0	9	0	0
R5948		7	4	9	8	10	0	14	8	0	0	11
R5949		7	8	9	4	5	12	0	8	0	0	11
R5950		4	10	9	8	5	6	7	8	9	0	0
R5951		10	6	6	0	10	0	7	16	9	0	11
R5952		9	12	6	4	5	6	0	16	9	10	11
R5953		6	6	6	16	5	12	14	0	0	0	0
R5954		11	6	9	4	5	18	7	8	0	0	0
R5955		8	10	0	8	5	6	14	8	9	0	0
R5956		8	10	6	4	5	6	7	0	9	10	0
R5957		8	4	9	0	15	12	14	8	9	0	0
R5958		7	8	15	8	10	6	0	8	0	0	11
R5959		7	6	9	4	10	6	7	8	0	0	0
R5960		10	6	12	4	10	0	7	8	18	0	0
R5961		10	10	6	8	15	6	14	0	0	10	0
R5962		4	6	6	0	10	0	7	0	0	10	11
R5963		9	10	9	4	5	6	7	0	9	10	11
R5964		6	8	9	4	5	6	0	0	9	10	11
R5965		10	10	6	4	5	6	7	8	9	0	0
R5966		9	8	6	4	0	0	7	8	0	10	0
R5967		9	10	12	4	10	12	7	8	9	10	0
R5968		6	8	3	8	10	6	0	16	0	0	11
R5969		5	4	12	4	0	6	7	0	9	10	11
R5970		7	6	12	8	5	0	7	0	9	0	0
R5971		11	10	6	12	5	6	14	8	9	10	0
R5972		9	4	15	4	15	6	7	8	9	0	0
R5973		8	10	6	8	0	6	14	8	9	0	0
R5974		6	6	9	0	15	6	7	16	0	0	11
R5975		10	8	6	4	0	12	0	8	0	10	11
R5976		7	2	6	8	10	12	14	0	9	10	0
R5977		8	6	6	8	15	0	7	8	0	0	11
R5978		7	12	3	4	15	6	14	0	0	10	0
R5979		9	10	9	4	15	6	7	0	0	10	11
R5980		9	6	6	8	0	6	14	8	0	0	0
R5981		6	8	9	8	10	12	14	8	9	10	11
R5982		10	12	12	8	5	12	7	0	9	0	0
R5983		6	10	0	8	5	0	0	8	18	10	0
R5984		6	12	9	0	10	6	0	0	9	0	0
R5985		9	10	6	8	15	18	0	0	9	0	11
R5986		7	2	12	12	15	6	0	8	0	0	11
R5987		7	8	3	8	10	6	7	8	9	0	11
R5988		5	8	6	4	0	0	0	8	9	0	0
R5989		7	8	15	8	0	12	7	8	9	0	11
R5990		7	8	6	4	15	0	7	8	9	10	11
R5991		8	10	3	8	10	12	7	8	9	10	11
R5992		7	6	6	12	10	0	14	8	0	0	11
R5993		9	6	6	0	10	12	14	8	9	0	11
R5994		8	12	9	0	10	0	7	16	9	0	0
R5995		7	10	9	8	0	0	7	0	9	10	11
R5996		3	8	9	4	15	12	7	8	9	10	0
R5997		8	8	3	12	0	12	7	8	18	10	0
R5998		6	10	9	8	10	6	14	8	9	10	0
R5999		8	10	6	8	0	0	7	0	9	10	11
R6000		9	6	6	8	5	6	0	0	9	10	11
R6001		10	4	12	8	0	6	7	8	0	10	0
R6002		9	8	9	0	10	6	7	8	9	10	11
R6003		9	6	3	4	5	6	0	0	9	0	11
R6004		5	8	9	12	15	6	7	8	9	10	11
R6005		10	10	6	8	5	6	7	8	0	10	11
R6006		7	4	3	12	5	6	7	16	0	10	0
R6007		6	6	12	4	5	6	7	16	0	10	0
R6008		8	2	6	4	10	12	0	0	0	0	0
R6009		7	8	6	0	15	6	7	8	9	10	0
R6010		6	6	9	8	10	0	7	8	0	10	0
R6011		8	8	12	12	5	6	0	8	9	0	0
R6012		9	6	9	8	0	6	7	8	0	10	0
R6013		4	12	6	8	5	18	7	0	0	0	0
R6014		9	6	3	12	5	6	7	8	9	0	0
R6015		9	8	6	12	10	6	14	0	0	10	11
R6016		8	10	6	4	0	6	14	8	9	0	0
R6017		8	6	12	8	15	6	7	0	9	10	11
R6018		4	10	6	4	15	6	14	8	9	0	0
R6019		8	6	9	12	5	6	7	8	9	0	0
R6020		9	4	9	4	5	0	0	0	9	0	11
R6021		9	12	6	8	5	6	7	0	9	0	0
R6022		7	8	3	4	10	6	7	0	18	10	11
R6023		7	10	6	8	10	6	7	16	18	10	11
R6024		6	6	3	8	0	0	0	8	0	0	11
R6025		6	6	6	8	10	0	0	8	0	0	0
R6026		6	10	6	8	15	12	14	8	9	10	11
R6027		6	8	3	12	10	12	7	8	9	0	0
R6028		7	10	3	12	10	6	0	16	9	0	0
R6029		6	6	6	4	0	6	7	0	9	0	0
R6030		6	10	12	8	5	12	7	8	9	10	0
R6031		4	10	6	4	5	6	14	8	9	10	11
R6032		9	4	12	8	10	0	14	8	9	10	11
R6033		6	8	6	8	0	6	0	8	18	10	0
R6034		10	6	3	4	15	6	0	8	9	10	11
R6035		8	6	9	0	15	6	0	16	0	0	11
R6036		8	6	9	12	10	12	7	0	9	0	11
R6037		9	12	6	8	5	12	7	8	9	0	0
R6038		8	6	9	12	10	6	14	0	0	0	0
R6039		5	8	6	12	15	6	7	0	9	10	0
R6040		6	6	6	4	5	6	14	0	0	10	0
R6041		9	4	6	12	5	6	0	8	0	10	11
R6042		10	12	3	8	5	6	7	8	9	10	11
R6043		9	8	12	8	5	12	7	8	0	0	11
R6044		9	10	6	12	15	6	0	0	18	10	0
R6045		7	8	12	4	10	6	14	0	0	10	0
R6046		9	12	6	8	0	6	7	0	0	10	0
R6047		8	10	12	4	5	6	7	8	9	0	11
R6048		4	2	6	8	5	6	7	16	18	0	11
R6049		7	4	6	8	10	6	7	8	0	0	11
R6050		7	8	12	0	10	6	14	8	0	10	11
R6051		4	10	9	12	5	12	14	8	9	10	11
R6052		9	8	6	0	5	0	0	0	18	10	0
R6053		9	8	9	16	10	6	0	8	0	10	11
R6054		5	6	6	8	10	6	7	16	0	10	11
R6055		8	12	15	4	5	0	7	8	9	0	11
R6056		7	8	3	16	10	0	7	0	9	0	11
R6057		10	2	9	8	5	0	0	0	9	0	0
R6058		9	8	3	8	10	6	7	0	9	10	11
R6059		6	6	3	12	10	12	0	0	9	10	11
R6060		8	2	9	4	10	6	7	8	0	0	11
R6061		10	6	3	8	5	0	7	0	9	0	11
R6062		6	8	6	8	5	6	14	16	0	10	0
R6063		4	8	3	4	0	6	7	8	18	0	11
R6064		9	10	0	4	10	18	14	0	9	10	0
R6065		10	10	9	8	10	0	14	8	9	0	11
R6066		7	12	9	8	10	6	7	0	9	0	0
R6067		6	12	6	4	10	6	7	8	18	0	11
R6068		7	6	3	8	5	6	7	0	9	10	0
R6069		8	10	15	8	10	6	7	8	0	0	11
R6070		9	6	6	4	5	12	0	16	18	10	11
R6071		12	8	9	0	15	12	0	8	0	10	0
R6072		11	12	3	8	10	12	7	8	0	0	0
R6073		9	6	12	8	10	6	0	0	9	0	11
R6074		8	8	6	4	10	6	7	8	9	10	11
R6075		4	6	9	8	10	6	7	8	9	0	0
R6076		6	4	6	8	0	12	7	0	9	0	0
R6077		8	10	12	12	10	12	14	8	18	10	11
R6078		8	2	12	8	0	0	7	0	9	10	11
R6079		10	8	9	8	5	6	14	16	18	10	0
R6080		4	8	6	12	0	12	0	0	0	0	0
R6081		7	4	6	8	5	12	7	8	9	0	0
R6082		6	8	6	12	10	12	0	8	9	0	11
R6083		9	4	9	8	10	0	0	8	9	0	0
R6084		8	12	9	4	5	6	7	0	0	10	0
R6085		4	10	6	8	5	12	7	0	9	0	11
R6086		7	6	9	12	10	0	7	0	9	10	0
R6087		11	10	6	12	10	6	14	0	9	0	11
R6088		9	12	6	4	0	12	7	8	9	10	0
R6089		6	10	12	4	0	6	7	16	0	0	11
R6090		10	8	3	12	15	12	0	8	9	10	0
R6091		5	10	0	4	5	0	7	8	0	10	11
R6092		8	6	6	16	10	0	7	0	9	0	11
R6093		7	10	15	8	15	12	7	0	9	0	0
R6094		7	4	12	12	0	12	7	8	0	0	0
R6095		8	10	9	12	0	6	7	0	18	0	11
R6096		8	8	9	12	10	6	7	8	9	0	11
R6097		6	8	12	4	5	12	0	8	0	10	0
R6098		9	6	9	12	5	12	7	0	0	10	0
R6099		6	8	3	8	10	6	7	16	9	10	11
R6100		9	6	9	8	15	0	0	8	0	10	11
R6101		8	10	12	4	10	6	0	8	9	0	11
R6102		5	10	6	8	5	6	0	0	0	10	0
R6103		9	12	0	4	10	12	7	0	9	10	0
R6104		8	6	0	8	10	6	14	0	0	10	0
R6105		8	2	12	8	5	0	7	8	9	10	11
R6106		12	6	6	8	15	6	14	8	9	10	0
R6107		7	8	6	8	5	12	7	0	9	0	0
R6108		7	6	12	8	10	12	7	0	9	0	0
R6109		7	8	3	12	10	0	14	8	18	0	0
R6110		9	10	0	12	5	12	14	0	0	0	11
R6111		5	12	12	12	0	6	0	0	9	0	0
R6112		7	10	12	12	10	6	7	8	9	10	11
R6113		10	6	6	12	10	12	14	16	9	10	0
R6114		8	4	6	12	5	6	14	8	18	10	11
R6115		10	10	0	4	0	6	0	8	0	10	11
R6116		10	4	6	12	0	6	7	8	9	10	11
R6117		4	10	6	8	10	12	7	8	18	0	0
R6118		7	4	6	8	0	0	7	8	0	10	11
R6119		8	14	12	12	5	0	7	0	9	0	11
R6120		6	10	6	12	5	0	7	0	9	0	0
R6121		9	12	15	4	5	6	14	0	9	10	0
R6122		7	6	9	8	10	6	14	0	9	10	11
R6123		9	8	6	12	5	12	7	8	9	10	11
R6124		11	4	6	4	10	18	0	0	9	10	0
R6125		8	12	6	8	10	6	7	8	9	10	0
R6126		10	8	6	8	5	6	7	8	0	10	11
R6127		8	4	6	12	0	12	7	8	0	10	0
R6128		8	4	9	0	10	0	7	8	0	0	11
R6129		6	8	6	4	15	6	14	8	0	10	0
R6130		7	8	9	8	15	12	7	0	0	0	0
R6131		6	6	9	0	0	12	7	8	18	10	0
R6132		9	4	9	8	5	12	7	8	18	0	0
R6133		8	6	6	8	5	12	7	8	9	0	0
R6134		10	6	12	4	10	6	0	16	9	0	0
R6135		10	10	6	0	5	6	7	8	0	10	0
R6136		5	8	9	8	10	12	14	8	0	10	0
R6137		7	6	3	8	0	12	7	0	0	10	0
R6138		8	12	9	8	15	6	14	8	0	0	0
R6139		8	10	3	4	5	6	0	8	0	0	0
R6140		8	6	6	8	10	6	7	8	0	10	0
R6141		6	4	3	8	10	6	14	0	0	0	11
R6142		5	12	3	12	10	0	7	8	0	0	0
R6143		4	10	6	4	10	6	0	0	0	0	11
